"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,9067.1,8821.8,0,0,0,0,0,0
1,9096.3,9096.3,0,0,0,0.1,0,0
1,9150.9,9150.9,0,0,0,0.2,0,0
1,9168.6,9168.6,0,0,0,0.3,0,0
1,9109.7,9109.7,0,0,0,0.4,0,0
1,8975,8975,0,0,0,0.5,0,0
1,8791.6,8791.6,0,0,0,0.6,0,0
1,8582.6,8582.6,0,0,0,0.7,0,0
1,8357.1,8357.1,0,0,0,0.8,0,0
1,8116.2,8116.2,0,0,0,0.9,0,0
1,7859.4,7859.4,0,0,0,1,0,0
1,7586.9,7586.9,0,0,0,1.1,0,0
1,7299.7,7299.7,0,0,0,1.2,0,0
1,7000,7000,0,0,0,1.3,0,0
1,6690.9,6690.9,0,0,0,1.4,0,0
1,6376.6,6376.6,0,0,0,1.5,0,0
1,6061.7,6061.7,0,0,0,1.6,0,0
1,5750.9,5750.9,0,0,0,1.7,0,0
1,5449.1,5449.1,0,0,0,1.8,0,0
1,5161.5,5161.5,0,0,0,1.9,0,0
1,4892.4,4892.4,0,0,0,2,0,0
1,4646.8,4646.8,0,0,0,2.1,0,0
1,4428.3,4428.3,0,0,0,2.2,0,0
1,4235.3,4235.3,0,0,0,2.3,0,0
1,4063.2,4063.2,0,0,0,2.4,0,0
1,3907.1,3907.1,0,0,0,2.5,0,0
1,3763.7,3763.7,0,0,0,2.6,0,0
0.99999,3633.9,3633.9,0,0,0,2.7,0,0
0.99999,3517.5,3517.5,0,0,0,2.8,0,0
0.99999,3403.9,3403.9,0,0,0,2.9,0,0
0.99999,3277.9,3277.9,0,0,0,3,0,0
0.99999,3135.5,3135.5,0,0,0,3.1,0,0
0.99998,2987.1,2987.1,0,0,0,3.2,0,0
0.99998,2841.5,2841.5,0,0,0,3.3,0,0
0.99998,2683.3,2683.3,0,0,0,3.4,0,0
0.99998,2466.6,2466.6,0,0,0,3.5,0,0
0.99997,2105,2105,0,0,0,3.6,0,0
0.99997,1472.8,1472.8,0,0,0,3.7,0,0
0.99995,316.77,316.77,0,0,0,3.8,0,0
0.99795,-1208.2,-1208.2,0,0,0,3.9,0,0
0.99596,-1978,-2222.3,3.4126,-0.24074,-1.403e-23,4,0,0
1,9040.9,8059.9,0,0,0,0,0.1,0
1,9071.4,8090.4,-0.008103,-0.069392,0,0.1,0.1,0
1,9124.7,8143.7,0.15741,-0.20801,0,0.2,0.1,0
1,9137.6,8156.6,0.40587,-0.26668,0,0.3,0.1,0
1,9075.6,8094.6,0.66742,-0.26593,0,0.4,0.1,0
1,8940.6,7959.6,0.9133,-0.24074,0,0.5,0.1,0
1,8759.2,7778.2,1.1334,-0.2146,0,0.6,0.1,0
1,8552.8,7571.8,1.3328,-0.19689,-2.2351e-21,0.7,0.1,0
1,8328.9,7347.9,1.5218,-0.18866,-4.4232e-21,0.8,0.1,0
1,8088.1,7107.1,1.7094,-0.18764,-2.1882e-21,0.9,0.1,0
1,7830.1,6849.1,1.9003,-0.19092,0,1,0.1,0
1,7555.3,6574.3,2.0966,-0.19606,2.0856e-21,1.1,0.1,0
1,7264.8,6283.8,2.2984,-0.20154,4.3651e-21,1.2,0.1,0
1,6961.3,5980.3,2.5049,-0.20651,2.2795e-21,1.3,0.1,0
1,6648.6,5667.6,2.7148,-0.21055,0,1.4,0.1,0
1,6331.1,5350.1,2.9272,-0.21353,0,1.5,0.1,0
1,6013.5,5032.5,3.1417,-0.21516,0,1.6,0.1,0
1,5700.3,4719.3,3.3571,-0.21473,0,1.7,0.1,0
1,5397,4416,3.5712,-0.21188,0,1.8,0.1,0
1,5108.9,4127.9,3.7817,-0.20665,0,1.9,0.1,0
1,4841,3860,3.9868,-0.1994,0,2,0.1,0
1,4598.8,3617.8,4.1856,-0.1914,4.2296e-21,2.1,0.1,0
1,4385.4,3404.4,4.3782,-0.18387,8.112e-21,2.2,0.1,0
1,4197.9,3216.9,4.5654,-0.17715,3.8823e-21,2.3,0.1,0
1,4030.6,3049.6,4.7482,-0.17082,0,2.4,0.1,0
1,3878.4,2897.4,4.9261,-0.16386,0,2.5,0.1,0
1,3737.3,2756.3,5.0967,-0.15619,0,2.6,0.1,0
