"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,9722.2,9476.9,0,0,0,0,0,0
1,9683.8,9683.8,0,0,0,0.1,0,0
1,9558.1,9558.1,0,0,0,0.2,0,0
1,9336.6,9336.6,0,0,0,0.3,0,0
1,9020.2,9020.2,0,0,0,0.4,0,0
1,8602,8602,0,0,0,0.5,0,0
1,8072.7,8072.7,0,0,0,0.6,0,0
1,7415.7,7415.7,0,0,0,0.7,0,0
1,6605.6,6605.6,0,0,0,0.8,0,0
1,5641.9,5641.9,0,0,0,0.9,0,0
1,4460.3,4460.3,0,0,0,1,0,0
0.9792,2849.4,2849.4,0,0,0,1.1,0,0
0.67628,1131.8,1131.8,0,0,0,1.2,0,0
0.20012,197.94,197.94,0,0,0,1.3,0,0
0.0033086,27.953,27.953,0,0,0,1.4,0,0
0.00029331,19.611,19.611,0,0,0,1.5,0,0
2.519e-05,18.234,18.234,0,0,0,1.6,0,0
1.7055e-06,16.503,16.503,0,0,0,1.7,0,0
9.6332e-08,15.019,15.019,0,0,0,1.8,0,0
4.6594e-09,13.912,13.912,0,0,0,1.9,0,0
1.9616e-10,12.989,12.989,0,0,0,2,0,0
7.4662e-12,12.203,12.203,0,0,0,2.1,0,0
3.2625e-13,11.53,11.53,0,0,0,2.2,0,0
2.0601e-14,10.945,10.945,0,0,0,2.3,0,0
7.1959e-16,10.434,10.434,0,0,0,2.4,0,0
1.6257e-17,9.9823,9.9823,0,0,0,2.5,0,0
3.2997e-19,9.5827,9.5827,0,0,0,2.6,0,0
6.0765e-21,9.228,9.228,0,0,0,2.7,0,0
1.0038e-22,8.9127,8.9127,0,0,0,2.8,0,0
1.4833e-24,8.6327,8.6327,0,0,0,2.9,0,0
1.9534e-26,8.3845,8.3845,0,0,0,3,0,0
2.2804e-28,8.1652,8.1652,0,0,0,3.1,0,0
2.3431e-30,7.9727,7.9727,0,0,0,3.2,0,0
2.0988e-32,7.8049,7.8049,0,0,0,3.3,0,0
1.618e-34,7.6602,7.6602,0,0,0,3.4,0,0
1.0549e-36,7.5374,7.5374,0,0,0,3.5,0,0
5.6749e-39,7.4353,7.4353,0,0,0,3.6,0,0
2.4304e-41,7.3531,7.3531,0,0,0,3.7,0,0
7.8473e-44,7.2904,7.2904,0,0,0,3.8,0,0
0,7.2444,7.2444,0,0,0,3.9,0,0
0,7.225,6.9798,0.011097,0.0056666,0,4,0,0
1,9749,8768,0,0,0,0,0.1,0
1,9710.6,8729.6,0.12855,-0.13231,0,0.1,0.1,0
1,9585,8604,0.26286,-0.13861,0,0.2,0.1,0
1,9364.1,8383.1,0.40238,-0.14318,0,0.3,0.1,0
1,9048.3,8067.3,0.54875,-0.15313,0,0.4,0.1,0
1,8630.7,7649.7,0.70614,-0.16796,0,0.5,0.1,0
1,8101.4,7120.4,0.88257,-0.18886,0,0.6,0.1,0
1,7442.5,6461.5,1.0725,-0.21876,2.2901e-21,0.7,0.1,0
1,6628.1,5647.1,1.3115,-0.26301,4.4021e-21,0.8,0.1,0
1,5657.3,4676.3,1.5884,-0.32402,2.112e-21,0.9,0.1,0
1,4426.9,3445.9,1.8364,-0.4124,0,1,0.1,0
0.87617,2627.3,1818.2,2.1374,-0.56038,6.8915e-21,1.1,0.1,0
0.48206,869.75,491.51,2.6967,-0.67914,-1.0262e-20,1.2,0.1,0
0.10765,112.68,51.507,3.6254,-0.24176,-1.7154e-20,1.3,0.1,0
0.0019179,20.78,18.601,3.6715,0.38352,0,1.4,0.1,0
0.00017852,18.733,17.633,2.6587,0.61169,0,1.5,0.1,0
