"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,8274.3,8029,0,0,0,0,0,0
1,8299.5,8299.5,0,0,0,0.1,0,0
1,8360.9,8360.9,0,0,0,0.2,0,0
1,8399.8,8399.8,0,0,0,0.3,0,0
1,8361.3,8361.3,0,0,0,0.4,0,0
1,8243,8243,0,0,0,0.5,0,0
1,8071.5,8071.5,0,0,0,0.6,0,0
1,7874.2,7874.2,0,0,0,0.7,0,0
1,7663.6,7663.6,0,0,0,0.8,0,0
1,7442.3,7442.3,0,0,0,0.9,0,0
1,7210.3,7210.3,0,0,0,1,0,0
1,6967.6,6967.6,0,0,0,1.1,0,0
1,6714.7,6714.7,0,0,0,1.2,0,0
1,6452.9,6452.9,0,0,0,1.3,0,0
1,6184.6,6184.6,0,0,0,1.4,0,0
1,5913,5913,0,0,0,1.5,0,0
1,5642.1,5642.1,0,0,0,1.6,0,0
1,5376.5,5376.5,0,0,0,1.7,0,0
1,5119.3,5119.3,0,0,0,1.8,0,0
1,4872.1,4872.1,0,0,0,1.9,0,0
1,4638,4638,0,0,0,2,0,0
1,4422.1,4422.1,0,0,0,2.1,0,0
1,4228.8,4228.8,0,0,0,2.2,0,0
1,4059.1,4059.1,0,0,0,2.3,0,0
1,3909.2,3909.2,0,0,0,2.4,0,0
1,3773.8,3773.8,0,0,0,2.5,0,0
1,3649.1,3649.1,0,0,0,2.6,0,0
0.99999,3532.4,3532.4,0,0,0,2.7,0,0
0.99999,3424.8,3424.8,0,0,0,2.8,0,0
0.99999,3329.1,3329.1,0,0,0,2.9,0,0
0.99999,3241.2,3241.2,0,0,0,3,0,0
0.99998,3145.6,3145.6,0,0,0,3.1,0,0
0.99998,3024.6,3024.6,0,0,0,3.2,0,0
0.99997,2866.9,2866.9,0,0,0,3.3,0,0
0.99997,2662.6,2662.6,0,0,0,3.4,0,0
0.99996,2381.9,2381.9,0,0,0,3.5,0,0
0.99995,1940.1,1940.1,0,0,0,3.6,0,0
0.99994,1201.1,1201.1,0,0,0,3.7,0,0
0.99993,-105.07,-105.07,0,0,0,3.8,0,0
0.99989,-1918.8,-1918.8,0,0,0,3.9,0,0
0.99986,-2888.9,-3134.1,3.4602,-0.23101,-5.9293e-26,4,0,0
1,8250,7269,0,0,0,0,0.1,0
1,8274,7293,-0.028843,-0.049704,0,0.1,0.1,0
1,8332.1,7351.1,0.12276,-0.19649,0,0.2,0.1,0
1,8367.1,7386.1,0.36547,-0.26662,0,0.3,0.1,0
1,8325.3,7344.3,0.63019,-0.27307,0,0.4,0.1,0
1,8206.4,7225.4,0.88262,-0.24874,0,0.5,0.1,0
1,8037.3,7056.3,1.108,-0.21917,0,0.6,0.1,0
1,7843.4,6862.4,1.3081,-0.1963,-2.263e-21,0.7,0.1,0
1,7635.5,6654.5,1.4926,-0.18282,-4.3957e-21,0.8,0.1,0
1,7415.6,6434.6,1.6711,-0.17732,-2.1327e-21,0.9,0.1,0
1,7183.6,6202.6,1.8497,-0.17719,0,1,0.1,0
1,6939.8,5958.8,2.0313,-0.17989,1.8134e-21,1.1,0.1,0
1,6684.9,5703.9,2.2165,-0.18351,3.7498e-21,1.2,0.1,0
1,6420.6,5439.6,2.4048,-0.18692,1.9365e-21,1.3,0.1,0
1,6149.8,5168.8,2.5949,-0.18961,0,1.4,0.1,0
1,5875.9,4894.9,2.7856,-0.19125,0,1.5,0.1,0
1,5602.9,4621.9,2.9763,-0.19196,0,1.6,0.1,0
1,5335.7,4354.7,3.1669,-0.19204,0,1.7,0.1,0
1,5077.3,4096.3,3.3577,-0.19103,0,1.8,0.1,0
1,4829.4,3848.4,3.5475,-0.18794,0,1.9,0.1,0
1,4595.9,3614.9,3.7341,-0.18263,0,2,0.1,0
1,4382.1,3401.1,3.9156,-0.17611,3.4732e-21,2.1,0.1,0
1,4191.8,3210.8,4.0915,-0.16984,6.6949e-21,2.2,0.1,0
1,4025.1,3044.1,4.263,-0.16468,3.2217e-21,2.3,0.1,0
1,3878.2,2897.2,4.4317,-0.16053,0,2.4,0.1,0
1,3746.2,2765.2,4.5992,-0.15708,0,2.5,0.1,0
1,3624.6,2643.6,4.766,-0.15352,0,2.6,0.1,0
0.99999,3509.8,2528.8,4.9299,-0.14863,-4.5358e-21,2.7,0.1,0
0.99999,3403.2,2422.2,5.0872,-0.14305,-1.1096e-20,2.8,0.1,0
0.99999,3309.8,2328.8,5.2361,-0.13993,-8.3599e-21,2.9,0.1,0
0.99998,3225.5,2244.6,5.3799,-0.14103,-1.7995e-21,3,0.1,0
0.99998,3134.5,2153.5,5.5239,-0.14377,0,3.1,0.1,0
0.99998,3020.3,2039.3,5.669,-0.14294,0,3.2,0.1,0
0.99997,2875.2,1894.3,5.8101,-0.13599,0,3.3,0.1,0
0.99997,2696.5,1715.5,5.9404,-0.12744,0,3.4,0.1,0
0.99996,2463,1482,6.0606,-0.1261,0,3.5,0.1,0
0.99995,2105.3,1124.3,6.1768,-0.14341,0,3.6,0.1,0
0.99994,1516.3,535.4,6.322,-0.19107,0,3.7,0.1,0
0.99991,465.6,-515.3,6.4819,-0.29835,0,3.8,0.1,0
0.98471,-944.78,-1903.4,6.7574,-0.41275,0,3.9,0.1,0
0.96953,-1670.9,-2607.2,6.7397,-0.6935,-1.1859e-25,4,0.1,0
1,8183.1,6221.1,0,0,0,0,0.2,0
1,8203.9,6241.9,0.0023686,-0.11666,1.0508e-20,0.1,0.2,0
1,8252.1,6290.1,0.17187,-0.39851,1.1604e-20,0.2,0.2,0
1,8274.3,6312.3,0.41169,-0.52463,4.35e-21,0.3,0.2,0
1,8223.3,6261.3,0.65886,-0.52745,0,0.4,0.2,0
1,8103.4,6141.4,0.88732,-0.47693,0,0.5,0.2,0
1,7940.8,5978.8,1.092,-0.42209,0,0.6,0.2,0
1,7755.1,5793.1,1.28,-0.3832,-4.1574e-21,0.7,0.2,0
1,7553,5591,1.4615,-0.363,-8.155e-21,0.8,0.2,0
1,7335.3,5373.3,1.6432,-0.35728,-3.9976e-21,0.9,0.2,0
1,7102.1,5140.1,1.8281,-0.36041,0,1,0.2,0
1,6854.2,4892.2,2.0163,-0.3674,1.3665e-21,1.1,0.2,0
1,6593.3,4631.3,2.2063,-0.37446,2.8229e-21,1.2,0.2,0
1,6322.5,4360.5,2.3962,-0.37938,1.4563e-21,1.3,0.2,0
1,6046,4084,2.585,-0.38151,0,1.4,0.2,0
1,5767.1,3805.1,2.7728,-0.38065,0,1.5,0.2,0
1,5490.2,3528.2,2.9614,-0.37852,0,1.6,0.2,0
1,5221,3259,3.1535,-0.37774,0,1.7,0.2,0
1,4959.3,2997.3,3.35,-0.3771,0,1.8,0.2,0
0.99999,4705.4,2743.4,3.5468,-0.37279,0,1.9,0.2,0
0.99999,4468.5,2506.5,3.7385,-0.36359,0,2,0.2,0
0.99998,4257.6,2295.6,3.9228,-0.35202,1.101e-20,2.1,0.2,0
0.99997,4074.1,2112.2,4.1015,-0.34269,2.0882e-20,2.2,0.2,0
0.99988,3912.7,1951,4.2778,-0.33832,9.8727e-21,2.3,0.2,0
0.99912,3765.8,1806,4.4544,-0.33787,0,2.4,0.2,0
0.99689,3630.4,1676,4.6316,-0.33899,0,2.5,0.2,0
0.99261,3503,1559.1,4.8074,-0.3373,3.838e-21,2.6,0.2,0
0.98553,3377.3,1450.7,4.976,-0.32753,-3.9211e-22,2.7,0.2,0
0.97647,3259.7,1355.3,5.1289,-0.3107,-1.7084e-20,2.8,0.2,0
0.96878,3169.4,1283.9,5.2624,-0.29582,-1.7043e-20,2.9,0.2,0
