"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,9067.1,9067.1,0,0,0,0,0,0
1,9096.3,9096.3,0,0,0,0.1,0,0
1,9096.3,9096.3,0,0,0,0.1,0,1
1,9067.1,9067.1,0,0,0,0,0,1
1,9150.9,9150.9,0,0,0,0.2,0,0
1,9150.9,9150.9,0,0,0,0.2,0,1
1,9168.6,9168.6,0,0,0,0.3,0,0
1,9168.6,9168.6,0,0,0,0.3,0,1
1,9109.7,9109.7,0,0,0,0.4,0,0
1,9109.7,9109.7,0,0,0,0.4,0,1
1,8975,8975,0,0,0,0.5,0,0
1,8975,8975,0,0,0,0.5,0,1
1,8791.6,8791.6,0,0,0,0.6,0,0
1,8791.6,8791.6,0,0,0,0.6,0,1
1,8582.6,8582.6,0,0,0,0.7,0,0
1,8582.6,8582.6,0,0,0,0.7,0,1
1,8357.1,8357.1,0,0,0,0.8,0,0
1,8357.1,8357.1,0,0,0,0.8,0,1
1,8116.2,8116.2,0,0,0,0.9,0,0
1,8116.2,8116.2,0,0,0,0.9,0,1
1,7859.4,7859.4,0,0,0,1,0,0
1,7859.4,7859.4,0,0,0,1,0,1
1,7586.9,7586.9,0,0,0,1.1,0,0
1,7586.9,7586.9,0,0,0,1.1,0,1
1,7299.7,7299.7,0,0,0,1.2,0,0
1,7299.7,7299.7,0,0,0,1.2,0,1
1,7000,7000,0,0,0,1.3,0,0
1,7000,7000,0,0,0,1.3,0,1
1,6690.9,6690.9,0,0,0,1.4,0,0
1,6690.9,6690.9,0,0,0,1.4,0,1
1,6376.6,6376.6,0,0,0,1.5,0,0
1,6376.6,6376.6,0,0,0,1.5,0,1
1,6061.7,6061.7,0,0,0,1.6,0,0
1,6061.7,6061.7,0,0,0,1.6,0,1
1,5750.9,5750.9,0,0,0,1.7,0,0
1,5750.9,5750.9,0,0,0,1.7,0,1
1,5449.1,5449.1,0,0,0,1.8,0,0
1,5449.1,5449.1,0,0,0,1.8,0,1
1,5161.5,5161.5,0,0,0,1.9,0,0
1,5161.5,5161.5,0,0,0,1.9,0,1
1,4892.4,4892.4,0,0,0,2,0,0
1,4892.4,4892.4,0,0,0,2,0,1
1,4646.8,4646.8,0,0,0,2.1,0,0
1,4646.8,4646.8,0,0,0,2.1,0,1
1,4428.3,4428.3,0,0,0,2.2,0,0
1,4428.3,4428.3,0,0,0,2.2,0,1
1,4235.3,4235.3,0,0,0,2.3,0,0
1,4235.3,4235.3,0,0,0,2.3,0,1
1,4063.2,4063.2,0,0,0,2.4,0,0
1,4063.2,4063.2,0,0,0,2.4,0,1
1,3907.1,3907.1,0,0,0,2.5,0,0
1,3907.1,3907.1,0,0,0,2.5,0,1
1,3763.7,3763.7,0,0,0,2.6,0,0
1,3763.7,3763.7,0,0,0,2.6,0,1
0.99999,3633.9,3633.9,0,0,0,2.7,0,0
0.99999,3633.9,3633.9,0,0,0,2.7,0,1
0.99999,3517.5,3517.5,0,0,0,2.8,0,0
0.99999,3517.5,3517.5,0,0,0,2.8,0,1
0.99999,3403.9,3403.9,0,0,0,2.9,0,0
0.99999,3403.9,3403.9,0,0,0,2.9,0,1
0.99999,3277.9,3277.9,0,0,0,3,0,0
0.99999,3277.9,3277.9,0,0,0,3,0,1
0.99999,3135.5,3135.5,0,0,0,3.1,0,0
0.99999,3135.5,3135.5,0,0,0,3.1,0,1
0.99998,2987.1,2987.1,0,0,0,3.2,0,0
0.99998,2987.1,2987.1,0,0,0,3.2,0,1
0.99998,2841.5,2841.5,0,0,0,3.3,0,0
0.99998,2841.5,2841.5,0,0,0,3.3,0,1
0.99998,2683.3,2683.3,0,0,0,3.4,0,0
0.99998,2683.3,2683.3,0,0,0,3.4,0,1
0.99998,2466.6,2466.6,0,0,0,3.5,0,0
0.99998,2466.6,2466.6,0,0,0,3.5,0,1
0.99997,2105,2105,0,0,0,3.6,0,0
0.99997,2105,2105,0,0,0,3.6,0,1
0.99997,1472.8,1472.8,0,0,0,3.7,0,0
0.99997,1472.8,1472.8,0,0,0,3.7,0,1
0.99995,316.77,316.77,0,0,0,3.8,0,0
0.99995,316.77,316.77,0,0,0,3.8,0,1
0.99795,-1208.2,-1208.2,0,0,0,3.9,0,0
0.99795,-1208.2,-1208.2,0,0,0,3.9,0,1
0.99596,-1978,-1978,0,0,0,4,0,0
0.99596,-1978,-1978,0,0,0,4,0,1
