"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,15955,15464,0,0,0,0,0,0
1,15955,15464,0,0,0,0,0,1
1,15940,14959,0,0,0,0,0.1,1
1,15940,14959,0,0,0,0,0.1,0
1,15897,13935,0,0,0,0,0.2,1
1,15897,13935,0,0,0,0,0.2,0
1,15828,12885,0,0,0,0,0.3,1
1,15828,12885,0,0,0,0,0.3,0
1,15738,11814,0,0,0,0,0.4,1
1,15738,11814,0,0,0,0,0.4,0
1,15634,10729,0,0,0,0,0.5,1
1,15634,10729,0,0,0,0,0.5,0
1,15522,9635.9,0,0,0,0,0.6,1
1,15522,9635.9,0,0,0,0,0.6,0
1,15409,8542.3,0,0,0,0,0.7,1
1,15409,8542.3,0,0,0,0,0.7,0
1,15303,7455.4,0,0,0,0,0.8,1
1,15303,7455.4,0,0,0,0,0.8,0
1,15210,6381.1,0,0,0,0,0.9,1
1,15210,6381.1,0,0,0,0,0.9,0
1,15135,5324.7,0,0,0,0,1,1
1,15135,5324.7,0,0,0,0,1,0
1,15084,4293.4,0,0,0,0,1.1,1
1,15084,4293.4,0,0,0,0,1.1,0
0.99999,15058,3285.8,0,0,0,0,1.2,1
0.99999,15058,3285.8,0,0,0,0,1.2,0
0.99988,15046,2294.4,0,0,0,0,1.3,1
0.99988,15046,2294.4,0,0,0,0,1.3,0
0.99603,15020,1342.7,0,0,0,0,1.4,1
0.99603,15020,1342.7,0,0,0,0,1.4,0
0.74806,11446,554.57,0,0,0,0,1.5,1
0.74806,11446,554.57,0,0,0,0,1.5,0
0.25192,3944,101.64,0,0,0,0,1.6,1
0.25192,3944,101.64,0,0,0,0,1.6,0
4.6896e-21,-6.4308,-23.108,0,0,0,0,1.7,1
4.6896e-21,-6.4308,-23.108,0,0,0,0,1.7,0
1.1646e-20,-6.3823,-24.04,0,0,0,0,1.8,1
1.1646e-20,-6.3823,-24.04,0,0,0,0,1.8,0
2.7887e-20,-6.0439,-24.683,0,0,0,0,1.9,1
2.7887e-20,-6.0439,-24.683,0,0,0,0,1.9,0
4.4147e-20,-5.6451,-25.265,0,0,0,0,2,1
4.4147e-20,-5.6451,-25.265,0,0,0,0,2,0
2.3317e-20,-5.2143,-25.815,0,0,0,0,2.1,1
2.3317e-20,-5.2143,-25.815,0,0,0,0,2.1,0
4.6089e-27,-4.7672,-26.349,0,0,0,0,2.2,1
4.6089e-27,-4.7672,-26.349,0,0,0,0,2.2,0
7.7104e-28,-4.3192,-26.882,0,0,0,0,2.3,1
7.7104e-28,-4.3192,-26.882,0,0,0,0,2.3,0
3.6044e-28,-3.8881,-27.432,0,0,0,0,2.4,1
3.6044e-28,-3.8881,-27.432,0,0,0,0,2.4,0
5.3489e-29,-3.4852,-28.01,0,0,0,0,2.5,1
5.3489e-29,-3.4852,-28.01,0,0,0,0,2.5,0
3.8105e-33,-3.1145,-28.62,0,0,0,0,2.6,1
3.8105e-33,-3.1145,-28.62,0,0,0,0,2.6,0
3.3971e-37,-2.7764,-29.263,0,0,0,0,2.7,1
3.3971e-37,-2.7764,-29.263,0,0,0,0,2.7,0
7.354e-42,-2.4687,-29.937,0,0,0,0,2.8,1
7.354e-42,-2.4687,-29.937,0,0,0,0,2.8,0
0,-2.1892,-30.638,0,0,0,0,2.9,1
0,-2.1892,-30.638,0,0,0,0,2.9,0
0,-1.9354,-31.365,0,0,0,0,3,1
0,-1.9354,-31.365,0,0,0,0,3,0
0,-1.7053,-32.116,0,0,0,0,3.1,1
0,-1.7053,-32.116,0,0,0,0,3.1,0
0,-1.4969,-32.889,0,0,0,0,3.2,1
0,-1.4969,-32.889,0,0,0,0,3.2,0
0,-1.3078,-33.681,0,0,0,0,3.3,1
0,-1.3078,-33.681,0,0,0,0,3.3,0
0,-1.1357,-34.49,0,0,0,0,3.4,1
0,-1.1357,-34.49,0,0,0,0,3.4,0
0,-0.97775,-35.313,0,0,0,0,3.5,1
0,-0.97775,-35.313,0,0,0,0,3.5,0
0,-0.83228,-36.148,0,0,0,0,3.6,1
0,-0.83228,-36.148,0,0,0,0,3.6,0
0,-0.69849,-36.995,0,0,0,0,3.7,1
0,-0.69849,-36.995,0,0,0,0,3.7,0
0,-0.57436,-37.852,0,0,0,0,3.8,1
0,-0.57436,-37.852,0,0,0,0,3.8,0
0,-0.45537,-38.714,0,0,0,0,3.9,1
0,-0.45537,-38.714,0,0,0,0,3.9,0
0,-0.39647,-39.146,0,0,0,0,4,1
0,-0.39647,-39.146,0,0,0,0,4,0
