"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99927,336.17,-153.97,4.6086,-0.34103,-1.1297e-26,4,0,0
0.93844,862.33,-28.536,4.4816,-0.53353,-1.1297e-26,4,0.1,0
0.93844,862.33,-28.536,4.4816,-0.53353,-1.1297e-26,4,0.1,1
0.99927,336.17,-153.97,4.6086,-0.34103,-1.1297e-26,4,0,1
0.50536,887.38,77.3,4.1804,-0.80327,-8.6828e-20,4,0.2,0
0.50536,887.38,77.3,4.1804,-0.80327,-8.6828e-20,4,0.2,1
0.066554,191.01,25.005,3.5377,-0.6841,-1.1688e-19,4,0.3,0
0.066554,191.01,25.005,3.5377,-0.6841,-1.1688e-19,4,0.3,1
2.1871e-06,-4.1403,-8.0737,2.7103,-0.22405,-3.005e-20,4,0.4,0
2.1871e-06,-4.1403,-8.0737,2.7103,-0.22405,-3.005e-20,4,0.4,1
2.1609e-06,-3.6969,-8.6117,1.8763,0.035833,-3.055e-20,4,0.5,0
2.1609e-06,-3.6969,-8.6117,1.8763,0.035833,-3.055e-20,4,0.5,1
2.4976e-07,-3.4676,-9.3549,0.98025,0.30414,-7.8045e-21,4,0.6,0
2.4976e-07,-3.4676,-9.3549,0.98025,0.30414,-7.8045e-21,4,0.6,1
4.5381e-10,-3.6426,-10.51,0.33784,0.68333,2.2745e-20,4,0.7,0
4.5381e-10,-3.6426,-10.51,0.33784,0.68333,2.2745e-20,4,0.7,1
6.3076e-11,-3.8013,-11.649,0.061182,0.7926,-3.7198e-36,4,0.8,0
6.3076e-11,-3.8013,-11.649,0.061182,0.7926,-3.7198e-36,4,0.8,1
4.7987e-11,-3.9461,-12.775,-0.0093328,0.76522,-7.2524e-37,4,0.9,0
4.7987e-11,-3.9461,-12.775,-0.0093328,0.76522,-7.2524e-37,4,0.9,1
3.8093e-11,-4.031,-13.841,-0.045244,0.69934,-6.0962e-37,4,1,0
3.8093e-11,-4.031,-13.841,-0.045244,0.69934,-6.0962e-37,4,1,1
1.9578e-11,-4.0295,-14.821,-0.08371,0.62432,-1.6583e-20,4,1.1,0
1.9578e-11,-4.0295,-14.821,-0.08371,0.62432,-1.6583e-20,4,1.1,1
6.3254e-12,-3.9674,-15.739,-0.11119,0.54515,-4.3642e-20,4,1.2,0
6.3254e-12,-3.9674,-15.739,-0.11119,0.54515,-4.3642e-20,4,1.2,1
1.4008e-12,-3.8663,-16.619,-0.12421,0.46314,-2.7059e-20,4,1.3,0
1.4008e-12,-3.8663,-16.619,-0.12421,0.46314,-2.7059e-20,4,1.3,1
2.0841e-13,-3.7393,-17.473,-0.12763,0.38178,-2.4526e-39,4,1.4,0
2.0841e-13,-3.7393,-17.473,-0.12763,0.38178,-2.4526e-39,4,1.4,1
1.5615e-14,-3.5957,-18.311,-0.12574,0.30497,-3.496e-40,4,1.5,0
1.5615e-14,-3.5957,-18.311,-0.12574,0.30497,-3.496e-40,4,1.5,1
4.9194e-16,-3.4418,-19.138,-0.12092,0.23411,-1.7481e-40,4,1.6,0
4.9194e-16,-3.4418,-19.138,-0.12092,0.23411,-1.7481e-40,4,1.6,1
1.1012e-17,-3.2816,-19.959,-0.11465,0.16933,-8.4078e-45,4,1.7,0
1.1012e-17,-3.2816,-19.959,-0.11465,0.16933,-8.4078e-45,4,1.7,1
3.402e-19,-3.1185,-20.776,-0.10776,0.11064,-4.2039e-45,4,1.8,0
3.402e-19,-3.1185,-20.776,-0.10776,0.11064,-4.2039e-45,4,1.8,1
1.2033e-20,-2.9543,-21.593,-0.10068,0.05775,-0,4,1.9,0
1.2033e-20,-2.9543,-21.593,-0.10068,0.05775,-0,4,1.9,1
3.9928e-22,-2.7901,-22.41,-0.093672,0.010198,-0,4,2,0
3.9928e-22,-2.7901,-22.41,-0.093672,0.010198,-0,4,2,1
1.2474e-23,-2.6276,-23.229,-0.086964,-0.032405,-0,4,2.1,0
1.2474e-23,-2.6276,-23.229,-0.086964,-0.032405,-0,4,2.1,1
3.78e-25,-2.4681,-24.05,-0.080676,-0.070458,-0,4,2.2,0
3.78e-25,-2.4681,-24.05,-0.080676,-0.070458,-0,4,2.2,1
1.1138e-26,-2.3117,-24.875,-0.07477,-0.10431,-8.3903e-20,4,2.3,0
1.1138e-26,-2.3117,-24.875,-0.07477,-0.10431,-8.3903e-20,4,2.3,1
3.185e-28,-2.1586,-25.703,-0.069184,-0.13437,-1.6591e-19,4,2.4,0
3.185e-28,-2.1586,-25.703,-0.069184,-0.13437,-1.6591e-19,4,2.4,1
8.8336e-30,-2.0088,-26.534,-0.063873,-0.16116,-8.2002e-20,4,2.5,0
8.8336e-30,-2.0088,-26.534,-0.063873,-0.16116,-8.2002e-20,4,2.5,1
2.3728e-31,-1.8624,-27.368,-0.058779,-0.18509,-0,4,2.6,0
2.3728e-31,-1.8624,-27.368,-0.058779,-0.18509,-0,4,2.6,1
6.1802e-33,-1.7192,-28.206,-0.053873,-0.20644,-0,4,2.7,0
6.1802e-33,-1.7192,-28.206,-0.053873,-0.20644,-0,4,2.7,1
1.5641e-34,-1.5792,-29.047,-0.049142,-0.22549,1.4967e-19,4,2.8,0
1.5641e-34,-1.5792,-29.047,-0.049142,-0.22549,1.4967e-19,4,2.8,1
3.8549e-36,-1.4422,-29.891,-0.044575,-0.24253,2.9625e-19,4,2.9,0
3.8549e-36,-1.4422,-29.891,-0.044575,-0.24253,2.9625e-19,4,2.9,1
9.2727e-38,-1.308,-30.738,-0.040174,-0.25779,1.4658e-19,4,3,0
9.2727e-38,-1.308,-30.738,-0.040174,-0.25779,1.4658e-19,4,3,1
2.1824e-39,-1.1763,-31.587,-0.035937,-0.27145,-0,4,3.1,0
2.1824e-39,-1.1763,-31.587,-0.035937,-0.27145,-0,4,3.1,1
5.0389e-41,-1.047,-32.439,-0.031862,-0.28369,-1.3897e-19,4,3.2,0
5.0389e-41,-1.047,-32.439,-0.031862,-0.28369,-1.3897e-19,4,3.2,1
1.1449e-42,-0.91962,-33.293,-0.027967,-0.29467,-2.76e-19,4,3.3,0
1.1449e-42,-0.91962,-33.293,-0.027967,-0.29467,-2.76e-19,4,3.3,1
2.5223e-44,-0.79403,-34.148,-0.024307,-0.30446,-1.3704e-19,4,3.4,0
2.5223e-44,-0.79403,-34.148,-0.024307,-0.30446,-1.3704e-19,4,3.4,1
0,-0.66992,-35.005,-0.020867,-0.31323,6.7041e-20,4,3.5,0
0,-0.66992,-35.005,-0.020867,-0.31323,6.7041e-20,4,3.5,1
0,-0.54702,-35.863,-0.017241,-0.32114,1.3356e-19,4,3.6,0
0,-0.54702,-35.863,-0.017241,-0.32114,1.3356e-19,4,3.6,1
0,-0.42508,-36.722,-0.012736,-0.32787,1.989e-19,4,3.7,0
0,-0.42508,-36.722,-0.012736,-0.32787,1.989e-19,4,3.7,1
