"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.18334,-39.423,0,-0.60567,0,0,4,0
0,-0.18334,-39.423,0,-0.60567,0,0,4,1
0,-0.18325,-39.423,0,-0.60551,0,0.1,4,1
0,-0.18325,-39.423,0,-0.60551,0,0.1,4,0
0,-0.18275,-39.423,0,-0.60468,0,0.2,4,1
0,-0.18275,-39.423,0,-0.60468,0,0.2,4,0
0,-0.18172,-39.422,0,-0.60298,0,0.3,4,1
0,-0.18172,-39.422,0,-0.60298,0,0.3,4,0
0,-0.18025,-39.42,0,-0.60054,0,0.4,4,1
0,-0.18025,-39.42,0,-0.60054,0,0.4,4,0
0,-0.17836,-39.418,0,-0.59738,0,0.5,4,1
0,-0.17836,-39.418,0,-0.59738,0,0.5,4,0
0,-0.17603,-39.416,0,-0.59347,0,0.6,4,1
0,-0.17603,-39.416,0,-0.59347,0,0.6,4,0
0,-0.17327,-39.413,0,-0.5888,0,0.7,4,1
0,-0.17327,-39.413,0,-0.5888,0,0.7,4,0
0,-0.17009,-39.41,0,-0.58337,0,0.8,4,1
0,-0.17009,-39.41,0,-0.58337,0,0.8,4,0
0,-0.1665,-39.406,0,-0.57717,0,0.9,4,1
0,-0.1665,-39.406,0,-0.57717,0,0.9,4,0
0,-0.16248,-39.402,0,-0.57017,0,1,4,1
0,-0.16248,-39.402,0,-0.57017,0,1,4,0
0,-0.15807,-39.398,0,-0.56238,0,1.1,4,1
0,-0.15807,-39.398,0,-0.56238,0,1.1,4,0
0,-0.15328,-39.393,0,-0.55378,0,1.2,4,1
0,-0.15328,-39.393,0,-0.55378,0,1.2,4,0
0,-0.14812,-39.388,0,-0.54438,0,1.3,4,1
0,-0.14812,-39.388,0,-0.54438,0,1.3,4,0
0,-0.14262,-39.383,0,-0.53419,0,1.4,4,1
0,-0.14262,-39.383,0,-0.53419,0,1.4,4,0
0,-0.13683,-39.377,0,-0.52322,0,1.5,4,1
0,-0.13683,-39.377,0,-0.52322,0,1.5,4,0
0,-0.13079,-39.371,0,-0.51154,0,1.6,4,1
0,-0.13079,-39.371,0,-0.51154,0,1.6,4,0
0,-0.12458,-39.365,0,-0.49924,0,1.7,4,1
0,-0.12458,-39.365,0,-0.49924,0,1.7,4,0
0,-0.11831,-39.358,0,-0.48651,0,1.8,4,1
0,-0.11831,-39.358,0,-0.48651,0,1.8,4,0
0,-0.11212,-39.352,0,-0.47362,0,1.9,4,1
0,-0.11212,-39.352,0,-0.47362,0,1.9,4,0
0,-0.10614,-39.346,0,-0.46082,0,2,4,1
0,-0.10614,-39.346,0,-0.46082,0,2,4,0
0,-0.10044,-39.34,0,-0.44829,0,2.1,4,1
0,-0.10044,-39.34,0,-0.44829,0,2.1,4,0
0,-0.095044,-39.335,0,-0.43609,0,2.2,4,1
0,-0.095044,-39.335,0,-0.43609,0,2.2,4,0
0,-0.08994,-39.33,0,-0.42422,0,2.3,4,1
0,-0.08994,-39.33,0,-0.42422,0,2.3,4,0
0,-0.08511,-39.325,0,-0.41268,0,2.4,4,1
0,-0.08511,-39.325,0,-0.41268,0,2.4,4,0
0,-0.080531,-39.321,0,-0.40143,0,2.5,4,1
0,-0.080531,-39.321,0,-0.40143,0,2.5,4,0
0,-0.076185,-39.316,0,-0.39046,0,2.6,4,1
0,-0.076185,-39.316,0,-0.39046,0,2.6,4,0
0,-0.072061,-39.312,0,-0.37975,0,2.7,4,1
0,-0.072061,-39.312,0,-0.37975,0,2.7,4,0
0,-0.068152,-39.308,0,-0.36931,0,2.8,4,1
0,-0.068152,-39.308,0,-0.36931,0,2.8,4,0
0,-0.064459,-39.304,0,-0.35918,0,2.9,4,1
0,-0.064459,-39.304,0,-0.35918,0,2.9,4,0
0,-0.060989,-39.301,0,-0.34938,0,3,4,1
0,-0.060989,-39.301,0,-0.34938,0,3,4,0
0,-0.057743,-39.298,0,-0.33996,0,3.1,4,1
0,-0.057743,-39.298,0,-0.33996,0,3.1,4,0
0,-0.054728,-39.295,0,-0.33098,0,3.2,4,1
0,-0.054728,-39.295,0,-0.33098,0,3.2,4,0
0,-0.051958,-39.292,0,-0.3225,0,3.3,4,1
0,-0.051958,-39.292,0,-0.3225,0,3.3,4,0
0,-0.049438,-39.289,0,-0.31459,0,3.4,4,1
0,-0.049438,-39.289,0,-0.31459,0,3.4,4,0
0,-0.047174,-39.287,0,-0.30732,0,3.5,4,1
0,-0.047174,-39.287,0,-0.30732,0,3.5,4,0
0,-0.04517,-39.285,0,-0.30073,0,3.6,4,1
0,-0.04517,-39.285,0,-0.30073,0,3.6,4,0
0,-0.043421,-39.283,0,-0.29485,0,3.7,4,1
0,-0.043421,-39.283,0,-0.29485,0,3.7,4,0
0,-0.042,-39.282,0,-0.29,0,3.8,4,1
0,-0.042,-39.282,0,-0.29,0,3.8,4,0
0,-0.040679,-39.281,0,-0.2854,0,3.9,4,1
0,-0.040679,-39.281,0,-0.2854,0,3.9,4,0
0,-0.039966,-39.28,0,-0.2829,0,4,4,1
0,-0.039966,-39.28,0,-0.2829,0,4,4,0
