"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,12060,12060,0,0,0,0,0,0
1,12097,12097,0,0,0,0.1,0,0
1,12097,12097,0,0,0,0.1,0,1
1,12060,12060,0,0,0,0,0,1
1,12140,12140,0,0,0,0.2,0,0
1,12140,12140,0,0,0,0.2,0,1
1,12119,12119,0,0,0,0.3,0,0
1,12119,12119,0,0,0,0.3,0,1
1,12030,12030,0,0,0,0.4,0,0
1,12030,12030,0,0,0,0.4,0,1
1,11891,11891,0,0,0,0.5,0,0
1,11891,11891,0,0,0,0.5,0,1
1,11719,11719,0,0,0,0.6,0,0
1,11719,11719,0,0,0,0.6,0,1
1,11520,11520,0,0,0,0.7,0,0
1,11520,11520,0,0,0,0.7,0,1
1,11294,11294,0,0,0,0.8,0,0
1,11294,11294,0,0,0,0.8,0,1
1,11034,11034,0,0,0,0.9,0,0
1,11034,11034,0,0,0,0.9,0,1
1,10736,10736,0,0,0,1,0,0
1,10736,10736,0,0,0,1,0,1
1,10393,10393,0,0,0,1.1,0,0
1,10393,10393,0,0,0,1.1,0,1
1,10002,10002,0,0,0,1.2,0,0
1,10002,10002,0,0,0,1.2,0,1
1,9557.1,9557.1,0,0,0,1.3,0,0
1,9557.1,9557.1,0,0,0,1.3,0,1
1,9060,9060,0,0,0,1.4,0,0
1,9060,9060,0,0,0,1.4,0,1
1,8517.1,8517.1,0,0,0,1.5,0,0
1,8517.1,8517.1,0,0,0,1.5,0,1
1,7942.5,7942.5,0,0,0,1.6,0,0
1,7942.5,7942.5,0,0,0,1.6,0,1
1,7354,7354,0,0,0,1.7,0,0
1,7354,7354,0,0,0,1.7,0,1
1,6769,6769,0,0,0,1.8,0,0
1,6769,6769,0,0,0,1.8,0,1
1,6204.4,6204.4,0,0,0,1.9,0,0
1,6204.4,6204.4,0,0,0,1.9,0,1
1,5669.4,5669.4,0,0,0,2,0,0
1,5669.4,5669.4,0,0,0,2,0,1
1,5168.9,5168.9,0,0,0,2.1,0,0
1,5168.9,5168.9,0,0,0,2.1,0,1
1,4716.4,4716.4,0,0,0,2.2,0,0
1,4716.4,4716.4,0,0,0,2.2,0,1
1,4320.5,4320.5,0,0,0,2.3,0,0
1,4320.5,4320.5,0,0,0,2.3,0,1
1,3962.8,3962.8,0,0,0,2.4,0,0
1,3962.8,3962.8,0,0,0,2.4,0,1
1,3621,3621,0,0,0,2.5,0,0
1,3621,3621,0,0,0,2.5,0,1
1,3303,3303,0,0,0,2.6,0,0
1,3303,3303,0,0,0,2.6,0,1
1,3031.3,3031.3,0,0,0,2.7,0,0
1,3031.3,3031.3,0,0,0,2.7,0,1
0.99999,2794.9,2794.9,0,0,0,2.8,0,0
0.99999,2794.9,2794.9,0,0,0,2.8,0,1
0.99999,2543.7,2543.7,0,0,0,2.9,0,0
0.99999,2543.7,2543.7,0,0,0,2.9,0,1
0.99999,2253.2,2253.2,0,0,0,3,0,0
0.99999,2253.2,2253.2,0,0,0,3,0,1
0.99999,1964.1,1964.1,0,0,0,3.1,0,0
0.99999,1964.1,1964.1,0,0,0,3.1,0,1
0.99996,1690,1690,0,0,0,3.2,0,0
0.99996,1690,1690,0,0,0,3.2,0,1
0.99962,1404.4,1404.4,0,0,0,3.3,0,0
0.99962,1404.4,1404.4,0,0,0,3.3,0,1
0.90665,1063,1063,0,0,0,3.4,0,0
0.90665,1063,1063,0,0,0,3.4,0,1
0.49325,555.22,555.22,0,0,0,3.5,0,0
0.49325,555.22,555.22,0,0,0,3.5,0,1
0.089093,147.21,147.21,0,0,0,3.6,0,0
0.089093,147.21,147.21,0,0,0,3.6,0,1
0.0032676,36.85,36.85,0,0,0,3.7,0,0
0.0032676,36.85,36.85,0,0,0,3.7,0,1
0.00054914,18.339,18.339,0,0,0,3.8,0,0
0.00054914,18.339,18.339,0,0,0,3.8,0,1
0.0001993,13.682,13.682,0,0,0,3.9,0,0
0.0001993,13.682,13.682,0,0,0,3.9,0,1
0.00017118,12.001,12.001,0,0,0,4,0,0
0.00017118,12.001,12.001,0,0,0,4,0,1
