"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.2732e-12,12.338,11.847,0.29533,0.12631,1.6816e-44,4,0,0
3.9491e-12,12.168,11.187,0.31762,0.25938,1.6816e-44,4,0.1,0
3.9491e-12,12.168,11.187,0.31762,0.25938,1.6816e-44,4,0.1,1
5.2732e-12,12.338,11.847,0.29533,0.12631,1.6816e-44,4,0,1
1.5299e-12,11.625,9.6634,0.32055,0.52208,5.8758e-20,4,0.2,0
1.5299e-12,11.625,9.6634,0.32055,0.52208,5.8758e-20,4,0.2,1
2.436e-13,10.737,7.7945,0.27786,0.75981,1.3156e-19,4,0.3,0
2.436e-13,10.737,7.7945,0.27786,0.75981,1.3156e-19,4,0.3,1
3.003e-14,9.6293,5.7053,0.23171,0.95124,7.2807e-20,4,0.4,0
3.003e-14,9.6293,5.7053,0.23171,0.95124,7.2807e-20,4,0.4,1
4.2594e-15,8.4272,3.5222,0.18757,1.0949,1.5591e-19,4,0.5,0
4.2594e-15,8.4272,3.5222,0.18757,1.0949,1.5591e-19,4,0.5,1
4.2478e-16,7.2307,1.3447,0.14736,1.1955,3.0171e-19,4,0.6,0
4.2478e-16,7.2307,1.3447,0.14736,1.1955,3.0171e-19,4,0.6,1
3.7977e-17,6.1098,-0.75721,0.11257,1.2591,1.458e-19,4,0.7,0
3.7977e-17,6.1098,-0.75721,0.11257,1.2591,1.458e-19,4,0.7,1
3.0605e-18,5.1061,-2.7419,0.083478,1.2928,0,4,0.8,0
3.0605e-18,5.1061,-2.7419,0.083478,1.2928,0,4,0.8,1
2.2539e-19,4.233,-4.596,0.059459,1.3041,0,4,0.9,0
2.2539e-19,4.233,-4.596,0.059459,1.3041,0,4,0.9,1
1.54e-20,3.4833,-6.3267,0.039676,1.2998,0,4,1,0
1.54e-20,3.4833,-6.3267,0.039676,1.2998,0,4,1,1
9.8621e-22,2.8438,-7.9472,0.023327,1.2849,1.4218e-19,4,1.1,0
9.8621e-22,2.8438,-7.9472,0.023327,1.2849,1.4218e-19,4,1.1,1
5.9636e-23,2.2991,-9.4729,0.0094266,1.2637,2.6619e-19,4,1.2,0
5.9636e-23,2.2991,-9.4729,0.0094266,1.2637,2.6619e-19,4,1.2,1
3.4468e-24,1.8247,-10.928,-0.0021496,1.2396,1.2401e-19,4,1.3,0
3.4468e-24,1.8247,-10.928,-0.0021496,1.2396,1.2401e-19,4,1.3,1
1.9502e-25,1.4072,-12.327,-0.010927,1.2136,0,4,1.4,0
1.9502e-25,1.4072,-12.327,-0.010927,1.2136,0,4,1.4,1
1.0934e-26,1.0516,-13.663,-0.017361,1.1851,0,4,1.5,0
1.0934e-26,1.0516,-13.663,-0.017361,1.1851,0,4,1.5,1
6.0092e-28,0.757,-14.939,-0.022218,1.154,0,4,1.6,0
6.0092e-28,0.757,-14.939,-0.022218,1.154,0,4,1.6,1
3.2171e-29,0.51527,-16.162,-0.02597,1.1213,0,4,1.7,0
3.2171e-29,0.51527,-16.162,-0.02597,1.1213,0,4,1.7,1
1.6741e-30,0.31776,-17.34,-0.028889,1.0878,0,4,1.8,0
1.6741e-30,0.31776,-17.34,-0.028889,1.0878,0,4,1.8,1
8.4563e-32,0.15766,-18.481,-0.031144,1.0538,0,4,1.9,0
8.4563e-32,0.15766,-18.481,-0.031144,1.0538,0,4,1.9,1
4.142e-33,0.029366,-19.591,-0.032855,1.0197,0,4,2,0
4.142e-33,0.029366,-19.591,-0.032855,1.0197,0,4,2,1
1.9654e-34,-0.071887,-20.673,-0.034098,0.98584,0,4,2.1,0
1.9654e-34,-0.071887,-20.673,-0.034098,0.98584,0,4,2.1,1
9.0268e-36,-0.15016,-21.732,-0.03492,0.95242,0,4,2.2,0
9.0268e-36,-0.15016,-21.732,-0.03492,0.95242,0,4,2.2,1
4.0107e-37,-0.20895,-22.772,-0.03535,0.91967,2.2392e-20,4,2.3,0
4.0107e-37,-0.20895,-22.772,-0.03535,0.91967,2.2392e-20,4,2.3,1
1.7231e-38,-0.25125,-23.795,-0.035412,0.88777,3.7445e-20,4,2.4,0
1.7231e-38,-0.25125,-23.795,-0.035412,0.88777,3.7445e-20,4,2.4,1
7.1574e-40,-0.27965,-24.805,-0.035125,0.8569,1.5053e-20,4,2.5,0
7.1574e-40,-0.27965,-24.805,-0.035125,0.8569,1.5053e-20,4,2.5,1
2.8743e-41,-0.29636,-25.802,-0.034506,0.82723,0,4,2.6,0
2.8743e-41,-0.29636,-25.802,-0.034506,0.82723,0,4,2.6,1
1.1168e-42,-0.30328,-26.79,-0.033571,0.79889,0,4,2.7,0
1.1168e-42,-0.30328,-26.79,-0.033571,0.79889,0,4,2.7,1
4.2039e-44,-0.30205,-27.77,-0.032341,0.77202,8.5189e-21,4,2.8,0
4.2039e-44,-0.30205,-27.77,-0.032341,0.77202,8.5189e-21,4,2.8,1
1.4013e-45,-0.29406,-28.743,-0.030838,0.74675,2.2997e-20,4,2.9,0
1.4013e-45,-0.29406,-28.743,-0.030838,0.74675,2.2997e-20,4,2.9,1
0,-0.2805,-29.71,-0.029086,0.72317,1.4479e-20,4,3,0
0,-0.2805,-29.71,-0.029086,0.72317,1.4479e-20,4,3,1
0,-0.26237,-30.673,-0.027112,0.70137,0,4,3.1,0
0,-0.26237,-30.673,-0.027112,0.70137,0,4,3.1,1
0,-0.24053,-31.633,-0.024941,0.68144,-2.6617e-20,4,3.2,0
0,-0.24053,-31.633,-0.024941,0.68144,-2.6617e-20,4,3.2,1
0,-0.21568,-32.589,-0.0226,0.66344,-5.5828e-20,4,3.3,0
0,-0.21568,-32.589,-0.0226,0.66344,-5.5828e-20,4,3.3,1
0,-0.18845,-33.542,-0.020116,0.64743,-2.9211e-20,4,3.4,0
0,-0.18845,-33.542,-0.020116,0.64743,-2.9211e-20,4,3.4,1
0,-0.15934,-34.494,-0.017513,0.63346,1.6412e-20,4,3.5,0
0,-0.15934,-34.494,-0.017513,0.63346,1.6412e-20,4,3.5,1
0,-0.12879,-35.445,-0.014815,0.62157,3.3395e-20,4,3.6,0
0,-0.12879,-35.445,-0.014815,0.62157,3.3395e-20,4,3.6,1
0,-0.097208,-36.394,-0.012031,0.61178,5.1726e-20,4,3.7,0
0,-0.097208,-36.394,-0.012031,0.61178,5.1726e-20,4,3.7,1
0,-0.064924,-37.343,-0.0092369,0.60427,6.971e-20,4,3.8,0
0,-0.064924,-37.343,-0.0092369,0.60427,6.971e-20,4,3.8,1
0,-0.032453,-38.291,-0.0058541,0.59851,3.4966e-20,4,3.9,0
0,-0.032453,-38.291,-0.0058541,0.59851,3.4966e-20,4,3.9,1
0,-0.016263,-38.766,-0.0038518,0.59589,0,4,4,0
0,-0.016263,-38.766,-0.0038518,0.59589,0,4,4,1
