"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
2.235e-16,9.1623,8.6718,0.1783,0.075629,0,4,0,0
1.6697e-16,9.0892,8.1082,0.18792,0.15407,0,4,0.1,0
1.6697e-16,9.0892,8.1082,0.18792,0.15407,0,4,0.1,1
2.235e-16,9.1623,8.6718,0.1783,0.075629,0,4,0,1
6.3666e-17,8.8605,6.8985,0.18925,0.30962,2.539e-20,4,0.2,0
6.3666e-17,8.8605,6.8985,0.18925,0.30962,2.539e-20,4,0.2,1
9.3642e-18,8.4838,5.5408,0.17249,0.45556,5.8194e-20,4,0.3,0
9.3642e-18,8.4838,5.5408,0.17249,0.45556,5.8194e-20,4,0.3,1
1.0076e-18,7.9945,4.0705,0.15534,0.58408,3.2803e-20,4,0.4,0
1.0076e-18,7.9945,4.0705,0.15534,0.58408,3.2803e-20,4,0.4,1
9.7285e-20,7.4281,2.5231,0.1375,0.69426,8.1112e-20,4,0.5,0
9.7285e-20,7.4281,2.5231,0.1375,0.69426,8.1112e-20,4,0.5,1
9.6635e-21,6.8181,0.93207,0.11915,0.78605,1.6388e-19,4,0.6,0
9.6635e-21,6.8181,0.93207,0.11915,0.78605,1.6388e-19,4,0.6,1
8.6661e-22,6.1938,-0.67318,0.10119,0.85995,8.2769e-20,4,0.7,0
8.6661e-22,6.1938,-0.67318,0.10119,0.85995,8.2769e-20,4,0.7,1
6.863e-23,5.5787,-2.2693,0.084391,0.91727,0,4,0.8,0
6.863e-23,5.5787,-2.2693,0.084391,0.91727,0,4,0.8,1
4.9137e-24,4.99,-3.839,0.069153,0.95984,0,4,0.9,0
4.9137e-24,4.99,-3.839,0.069153,0.95984,0,4,0.9,1
3.2424e-25,4.4398,-5.3702,0.05558,0.98952,0,4,1,0
3.2424e-25,4.4398,-5.3702,0.05558,0.98952,0,4,1,1
1.997e-26,3.9358,-6.8552,0.043535,1.0082,1.203e-19,4,1.1,0
1.997e-26,3.9358,-6.8552,0.043535,1.0082,1.203e-19,4,1.1,1
1.1576e-27,3.4799,-8.2921,0.032795,1.0179,2.2845e-19,4,1.2,0
1.1576e-27,3.4799,-8.2921,0.032795,1.0179,2.2845e-19,4,1.2,1
6.3492e-29,3.07,-9.683,0.023159,1.0204,1.0815e-19,4,1.3,0
6.3492e-29,3.07,-9.683,0.023159,1.0204,1.0815e-19,4,1.3,1
3.3078e-30,2.7032,-11.031,0.014452,1.0171,0,4,1.4,0
3.3078e-30,2.7032,-11.031,0.014452,1.0171,0,4,1.4,1
1.6414e-31,2.376,-12.339,0.0064182,1.0096,0,4,1.5,0
1.6414e-31,2.376,-12.339,0.0064182,1.0096,0,4,1.5,1
7.7931e-33,2.0767,-13.619,-0.00074996,0.99942,0,4,1.6,0
7.7931e-33,2.0767,-13.619,-0.00074996,0.99942,0,4,1.6,1
3.6204e-34,1.8014,-14.876,-0.0065918,0.98694,0,4,1.7,0
3.6204e-34,1.8014,-14.876,-0.0065918,0.98694,0,4,1.7,1
1.681e-35,1.5577,-16.1,-0.011224,0.9716,0,4,1.8,0
1.681e-35,1.5577,-16.1,-0.011224,0.9716,0,4,1.8,1
7.7053e-37,1.3447,-17.294,-0.014987,0.95357,0,4,1.9,0
7.7053e-37,1.3447,-17.294,-0.014987,0.95357,0,4,1.9,1
3.4612e-38,1.1586,-18.461,-0.018068,0.93352,0,4,2,0
3.4612e-38,1.1586,-18.461,-0.018068,0.93352,0,4,2,1
1.5202e-39,0.99615,-19.605,-0.020567,0.91198,0,4,2.1,0
1.5202e-39,0.99615,-19.605,-0.020567,0.91198,0,4,2.1,1
6.5191e-41,0.85455,-20.727,-0.022543,0.88942,0,4,2.2,0
6.5191e-41,0.85455,-20.727,-0.022543,0.88942,0,4,2.2,1
2.7255e-42,0.73144,-21.832,-0.024039,0.8662,5.6727e-20,4,2.3,0
2.7255e-42,0.73144,-21.832,-0.024039,0.8662,5.6727e-20,4,2.3,1
1.107e-43,0.62466,-22.919,-0.025088,0.84269,1.0587e-19,4,2.4,0
1.107e-43,0.62466,-22.919,-0.025088,0.84269,1.0587e-19,4,2.4,1
4.2039e-45,0.53223,-23.993,-0.025715,0.81917,4.9145e-20,4,2.5,0
4.2039e-45,0.53223,-23.993,-0.025715,0.81917,4.9145e-20,4,2.5,1
0,0.4524,-25.054,-0.025944,0.79593,0,4,2.6,0
0,0.4524,-25.054,-0.025944,0.79593,0,4,2.6,1
0,0.38356,-26.103,-0.025799,0.77323,0,4,2.7,0
0,0.38356,-26.103,-0.025799,0.77323,0,4,2.7,1
0,0.32428,-27.144,-0.025306,0.75129,-5.448e-20,4,2.8,0
0,0.32428,-27.144,-0.025306,0.75129,-5.448e-20,4,2.8,1
0,0.27327,-28.176,-0.024492,0.7303,-1.0141e-19,4,2.9,0
0,0.27327,-28.176,-0.024492,0.7303,-1.0141e-19,4,2.9,1
0,0.22938,-29.201,-0.023385,0.71046,-4.6925e-20,4,3,0
