"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99936,2182.2,2182.2,0,0,0,0,0,0
0.99936,2178.2,2178.2,0,0,0,0.1,0,0
0.99936,2178.2,2178.2,0,0,0,0.1,0,1
0.99936,2182.2,2182.2,0,0,0,0,0,1
0.99932,2170.1,2170.1,0,0,0,0.2,0,0
0.99932,2170.1,2170.1,0,0,0,0.2,0,1
0.99924,2172,2172,0,0,0,0.3,0,0
0.99924,2172,2172,0,0,0,0.3,0,1
0.99918,2193.9,2193.9,0,0,0,0.4,0,0
0.99918,2193.9,2193.9,0,0,0,0.4,0,1
0.99915,2229.7,2229.7,0,0,0,0.5,0,0
0.99915,2229.7,2229.7,0,0,0,0.5,0,1
0.99912,2269.3,2269.3,0,0,0,0.6,0,0
0.99912,2269.3,2269.3,0,0,0,0.6,0,1
0.99909,2304.8,2304.8,0,0,0,0.7,0,0
0.99909,2304.8,2304.8,0,0,0,0.7,0,1
0.99905,2331.3,2331.3,0,0,0,0.8,0,0
0.99905,2331.3,2331.3,0,0,0,0.8,0,1
0.999,2345.4,2345.4,0,0,0,0.9,0,0
0.999,2345.4,2345.4,0,0,0,0.9,0,1
0.99894,2346.6,2346.6,0,0,0,1,0,0
0.99894,2346.6,2346.6,0,0,0,1,0,1
0.99888,2339.5,2339.5,0,0,0,1.1,0,0
0.99888,2339.5,2339.5,0,0,0,1.1,0,1
0.99883,2329.7,2329.7,0,0,0,1.2,0,0
0.99883,2329.7,2329.7,0,0,0,1.2,0,1
0.99879,2320.3,2320.3,0,0,0,1.3,0,0
0.99879,2320.3,2320.3,0,0,0,1.3,0,1
0.99877,2311.4,2311.4,0,0,0,1.4,0,0
0.99877,2311.4,2311.4,0,0,0,1.4,0,1
0.99877,2302.3,2302.3,0,0,0,1.5,0,0
0.99877,2302.3,2302.3,0,0,0,1.5,0,1
0.99876,2292.1,2292.1,0,0,0,1.6,0,0
0.99876,2292.1,2292.1,0,0,0,1.6,0,1
0.99876,2280,2280,0,0,0,1.7,0,0
0.99876,2280,2280,0,0,0,1.7,0,1
0.99875,2265.4,2265.4,0,0,0,1.8,0,0
0.99875,2265.4,2265.4,0,0,0,1.8,0,1
0.99874,2248.3,2248.3,0,0,0,1.9,0,0
0.99874,2248.3,2248.3,0,0,0,1.9,0,1
0.99872,2229.5,2229.5,0,0,0,2,0,0
0.99872,2229.5,2229.5,0,0,0,2,0,1
0.99869,2210.1,2210.1,0,0,0,2.1,0,0
0.99869,2210.1,2210.1,0,0,0,2.1,0,1
0.99866,2191.5,2191.5,0,0,0,2.2,0,0
0.99866,2191.5,2191.5,0,0,0,2.2,0,1
0.99861,2174.4,2174.4,0,0,0,2.3,0,0
0.99861,2174.4,2174.4,0,0,0,2.3,0,1
0.99857,2159,2159,0,0,0,2.4,0,0
0.99857,2159,2159,0,0,0,2.4,0,1
0.99852,2144.6,2144.6,0,0,0,2.5,0,0
0.99852,2144.6,2144.6,0,0,0,2.5,0,1
0.99845,2130.4,2130.4,0,0,0,2.6,0,0
0.99845,2130.4,2130.4,0,0,0,2.6,0,1
0.99838,2115.8,2115.8,0,0,0,2.7,0,0
0.99838,2115.8,2115.8,0,0,0,2.7,0,1
0.9983,2100.3,2100.3,0,0,0,2.8,0,0
0.9983,2100.3,2100.3,0,0,0,2.8,0,1
0.99821,2083.9,2083.9,0,0,0,2.9,0,0
0.99821,2083.9,2083.9,0,0,0,2.9,0,1
0.99811,2066.7,2066.7,0,0,0,3,0,0
0.99811,2066.7,2066.7,0,0,0,3,0,1
0.998,2048.8,2048.8,0,0,0,3.1,0,0
0.998,2048.8,2048.8,0,0,0,3.1,0,1
0.99788,2029.9,2029.9,0,0,0,3.2,0,0
0.99788,2029.9,2029.9,0,0,0,3.2,0,1
0.99774,2009.2,2009.2,0,0,0,3.3,0,0
0.99774,2009.2,2009.2,0,0,0,3.3,0,1
0.99759,1984.7,1984.7,0,0,0,3.4,0,0
0.99759,1984.7,1984.7,0,0,0,3.4,0,1
0.99743,1952.4,1952.4,0,0,0,3.5,0,0
0.99743,1952.4,1952.4,0,0,0,3.5,0,1
0.99723,1903.9,1903.9,0,0,0,3.6,0,0
0.99723,1903.9,1903.9,0,0,0,3.6,0,1
0.99698,1825.1,1825.1,0,0,0,3.7,0,0
0.99698,1825.1,1825.1,0,0,0,3.7,0,1
0.99664,1684.1,1684.1,0,0,0,3.8,0,0
0.99664,1684.1,1684.1,0,0,0,3.8,0,1
0.99609,1474,1474,0,0,0,3.9,0,0
0.99609,1474,1474,0,0,0,3.9,0,1
0.99573,1356,1356,0,0,0,4,0,0
0.99573,1356,1356,0,0,0,4,0,1
