"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,14949,14704,0,0,0,0,0,0
1,14985,14985,0,0,0,0.1,0,0
1,15018,15018,0,0,0,0.2,0,0
1,14977,14977,0,0,0,0.3,0,0
1,14877,14877,0,0,0,0.4,0,0
1,14736,14736,0,0,0,0.5,0,0
1,14557,14557,0,0,0,0.6,0,0
1,14335,14335,0,0,0,0.7,0,0
1,14057,14057,0,0,0,0.8,0,0
1,13709,13709,0,0,0,0.9,0,0
1,13277,13277,0,0,0,1,0,0
1,12745,12745,0,0,0,1.1,0,0
1,12106,12106,0,0,0,1.2,0,0
1,11354,11354,0,0,0,1.3,0,0
1,10498,10498,0,0,0,1.4,0,0
1,9557.6,9557.6,0,0,0,1.5,0,0
1,8564.1,8564.1,0,0,0,1.6,0,0
1,7556.7,7556.7,0,0,0,1.7,0,0
1,6577.9,6577.9,0,0,0,1.8,0,0
1,5667.1,5667.1,0,0,0,1.9,0,0
1,4853.4,4853.4,0,0,0,2,0,0
1,4143.4,4143.4,0,0,0,2.1,0,0
1,3536,3536,0,0,0,2.2,0,0
0.99999,3027.6,3027.6,0,0,0,2.3,0,0
0.99999,2577.7,2577.7,0,0,0,2.4,0,0
0.99998,2155,2155,0,0,0,2.5,0,0
0.99988,1760.3,1760.3,0,0,0,2.6,0,0
0.99932,1363.5,1363.5,0,0,0,2.7,0,0
0.91161,1004,1004,0,0,0,2.8,0,0
0.50814,556.36,556.36,0,0,0,2.9,0,0
0.099084,166.36,166.36,0,0,0,3,0,0
0.0036272,51.135,51.135,0,0,0,3.1,0,0
0.00055549,27.893,27.893,0,0,0,3.2,0,0
6.7333e-05,21.895,21.895,0,0,0,3.3,0,0
6.5077e-06,19.181,19.181,0,0,0,3.4,0,0
5.0384e-07,17.029,17.029,0,0,0,3.5,0,0
3.0817e-08,15.382,15.382,0,0,0,3.6,0,0
1.4515e-09,14.149,14.149,0,0,0,3.7,0,0
5.268e-11,13.245,13.245,0,0,0,3.8,0,0
5.7978e-12,12.604,12.604,0,0,0,3.9,0,0
5.2732e-12,12.338,12.093,0.14767,0.063156,8.4078e-45,4,0,0
1,14919,13938,0,0,0,0,0.1,0
1,14953,13972,0.1202,-0.17044,0,0.1,0.1,0
1,14984,14003,0.33685,-0.24967,0,0.2,0.1,0
1,14941,13960,0.59461,-0.25605,0,0.3,0.1,0
1,14840,13859,0.84344,-0.24323,0,0.4,0.1,0
1,14700,13719,1.0792,-0.2364,0,0.5,0.1,0
1,14522,13541,1.3134,-0.24015,0,0.6,0.1,0
1,14299,13318,1.557,-0.25167,-2.8757e-21,0.7,0.1,0
1,14019,13038,1.8156,-0.26743,-5.8519e-21,0.8,0.1,0
1,13669,12688,2.0917,-0.28484,-2.9762e-21,0.9,0.1,0
1,13234,12253,2.3855,-0.30199,0,1,0.1,0
1,12698,11717,2.6962,-0.31718,2.9936e-21,1.1,0.1,0
1,12052,11071,3.0215,-0.32873,6.3937e-21,1.2,0.1,0
1,11292,10311,3.3575,-0.33524,3.4001e-21,1.3,0.1,0
1,10426,9444.8,3.6991,-0.33592,0,1.4,0.1,0
1,9474.5,8493.5,4.0398,-0.33021,0,1.5,0.1,0
1,8471.1,7490.1,4.3714,-0.31715,0,1.6,0.1,0
1,7458.5,6477.5,4.6845,-0.29587,0,1.7,0.1,0
