"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.22366,-39.464,0,-0.66866,0,0,4,0
0,-0.22366,-39.464,0,-0.66866,0,0,4,1
0,-0.22396,-39.464,0,-0.6691,0,0.1,4,1
0,-0.22396,-39.464,0,-0.6691,0,0.1,4,0
0,-0.22447,-39.464,0,-0.66985,0,0.2,4,1
0,-0.22447,-39.464,0,-0.66985,0,0.2,4,0
0,-0.22502,-39.465,0,-0.67067,0,0.3,4,1
0,-0.22502,-39.465,0,-0.67067,0,0.3,4,0
0,-0.22579,-39.466,0,-0.67182,0,0.4,4,1
0,-0.22579,-39.466,0,-0.67182,0,0.4,4,0
0,-0.22675,-39.467,0,-0.67324,0,0.5,4,1
0,-0.22675,-39.467,0,-0.67324,0,0.5,4,0
0,-0.22789,-39.468,0,-0.67493,0,0.6,4,1
0,-0.22789,-39.468,0,-0.67493,0,0.6,4,0
0,-0.22921,-39.469,0,-0.67687,0,0.7,4,1
0,-0.22921,-39.469,0,-0.67687,0,0.7,4,0
0,-0.23068,-39.471,0,-0.67904,0,0.8,4,1
0,-0.23068,-39.471,0,-0.67904,0,0.8,4,0
0,-0.2323,-39.472,0,-0.68141,0,0.9,4,1
0,-0.2323,-39.472,0,-0.68141,0,0.9,4,0
0,-0.23405,-39.474,0,-0.68395,0,1,4,1
0,-0.23405,-39.474,0,-0.68395,0,1,4,0
0,-0.2359,-39.476,0,-0.68664,0,1.1,4,1
0,-0.2359,-39.476,0,-0.68664,0,1.1,4,0
0,-0.23783,-39.478,0,-0.68944,0,1.2,4,1
0,-0.23783,-39.478,0,-0.68944,0,1.2,4,0
0,-0.23983,-39.48,0,-0.69233,0,1.3,4,1
0,-0.23983,-39.48,0,-0.69233,0,1.3,4,0
0,-0.24188,-39.482,0,-0.69527,0,1.4,4,1
0,-0.24188,-39.482,0,-0.69527,0,1.4,4,0
0,-0.24397,-39.484,0,-0.69825,0,1.5,4,1
0,-0.24397,-39.484,0,-0.69825,0,1.5,4,0
0,-0.24609,-39.486,0,-0.70127,0,1.6,4,1
0,-0.24609,-39.486,0,-0.70127,0,1.6,4,0
0,-0.24825,-39.488,0,-0.70434,0,1.7,4,1
0,-0.24825,-39.488,0,-0.70434,0,1.7,4,0
0,-0.25049,-39.49,0,-0.7075,0,1.8,4,1
0,-0.25049,-39.49,0,-0.7075,0,1.8,4,0
0,-0.25286,-39.493,0,-0.71082,0,1.9,4,1
0,-0.25286,-39.493,0,-0.71082,0,1.9,4,0
0,-0.25538,-39.495,0,-0.71436,0,2,4,1
0,-0.25538,-39.495,0,-0.71436,0,2,4,0
0,-0.25808,-39.498,0,-0.71811,0,2.1,4,1
0,-0.25808,-39.498,0,-0.71811,0,2.1,4,0
0,-0.26093,-39.501,0,-0.72206,0,2.2,4,1
0,-0.26093,-39.501,0,-0.72206,0,2.2,4,0
0,-0.26388,-39.504,0,-0.72613,0,2.3,4,1
0,-0.26388,-39.504,0,-0.72613,0,2.3,4,0
0,-0.26689,-39.507,0,-0.73025,0,2.4,4,1
0,-0.26689,-39.507,0,-0.73025,0,2.4,4,0
0,-0.26988,-39.51,0,-0.73432,0,2.5,4,1
0,-0.26988,-39.51,0,-0.73432,0,2.5,4,0
0,-0.27278,-39.513,0,-0.73826,0,2.6,4,1
0,-0.27278,-39.513,0,-0.73826,0,2.6,4,0
0,-0.27554,-39.516,0,-0.74198,0,2.7,4,1
0,-0.27554,-39.516,0,-0.74198,0,2.7,4,0
0,-0.27809,-39.518,0,-0.7454,0,2.8,4,1
0,-0.27809,-39.518,0,-0.7454,0,2.8,4,0
0,-0.28038,-39.52,0,-0.74847,0,2.9,4,1
0,-0.28038,-39.52,0,-0.74847,0,2.9,4,0
0,-0.28238,-39.522,0,-0.75113,0,3,4,1
0,-0.28238,-39.522,0,-0.75113,0,3,4,0
0,-0.28405,-39.524,0,-0.75335,0,3.1,4,1
0,-0.28405,-39.524,0,-0.75335,0,3.1,4,0
0,-0.28538,-39.525,0,-0.75511,0,3.2,4,1
0,-0.28538,-39.525,0,-0.75511,0,3.2,4,0
0,-0.28635,-39.526,0,-0.75639,0,3.3,4,1
0,-0.28635,-39.526,0,-0.75639,0,3.3,4,0
0,-0.28696,-39.527,0,-0.7572,0,3.4,4,1
0,-0.28696,-39.527,0,-0.7572,0,3.4,4,0
0,-0.28722,-39.527,0,-0.75755,0,3.5,4,1
0,-0.28722,-39.527,0,-0.75755,0,3.5,4,0
0,-0.28716,-39.527,0,-0.75746,0,3.6,4,1
0,-0.28716,-39.527,0,-0.75746,0,3.6,4,0
0,-0.28676,-39.527,0,-0.75695,0,3.7,4,1
0,-0.28676,-39.527,0,-0.75695,0,3.7,4,0
0,-0.2862,-39.526,0,-0.75621,0,3.8,4,1
0,-0.2862,-39.526,0,-0.75621,0,3.8,4,0
0,-0.28521,-39.525,0,-0.7549,0,3.9,4,1
0,-0.28521,-39.525,0,-0.7549,0,3.9,4,0
0,-0.28451,-39.525,0,-0.75397,0,4,4,1
0,-0.28451,-39.525,0,-0.75397,0,4,4,0
