"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99974,-2121,-2611.4,6.8998,-0.50196,-8.0741e-28,4,0,0
0.9893,-877.24,-1842.6,6.6961,-0.77557,-8.0741e-28,4,0.1,0
0.9893,-877.24,-1842.6,6.6961,-0.77557,-8.0741e-28,4,0.1,1
0.99974,-2121,-2611.4,6.8998,-0.50196,-8.0741e-28,4,0,1
0.68361,757.18,-440.01,6.1059,-1.0796,-1.2222e-19,4,0.2,0
0.68361,757.18,-440.01,6.1059,-1.0796,-1.2222e-19,4,0.2,1
0.19418,576.39,97.69,5.1188,-1.1461,-1.0099e-19,4,0.3,0
0.19418,576.39,97.69,5.1188,-1.1461,-1.0099e-19,4,0.3,1
1.2319e-07,5.1052,1.1807,3.8929,-1.2243,2.123e-20,4,0.4,0
1.2319e-07,5.1052,1.1807,3.8929,-1.2243,2.123e-20,4,0.4,1
1.1954e-07,5.3218,0.41617,2.0816,-1.0126,-4.4731e-21,4,0.5,0
1.1954e-07,5.3218,0.41617,2.0816,-1.0126,-4.4731e-21,4,0.5,1
5.8843e-08,5.3567,-0.52964,0.42418,-0.70487,8.7231e-21,4,0.6,0
5.8843e-08,5.3567,-0.52964,0.42418,-0.70487,8.7231e-21,4,0.6,1
7.4084e-11,5.2574,-1.6096,-0.051005,-0.60137,1.3196e-20,4,0.7,0
7.4084e-11,5.2574,-1.6096,-0.051005,-0.60137,1.3196e-20,4,0.7,1
7.4064e-11,5.088,-2.76,-0.035868,-0.52549,-6.232e-38,4,0.8,0
7.4064e-11,5.088,-2.76,-0.035868,-0.52549,-6.232e-38,4,0.8,1
5.2543e-11,4.9116,-3.9174,-0.01738,-0.46034,-6.2307e-38,4,0.9,0
5.2543e-11,4.9116,-3.9174,-0.01738,-0.46034,-6.2307e-38,4,0.9,1
1.9882e-11,4.7139,-5.0961,-0.020719,-0.39173,-4.4526e-38,4,1,0
1.9882e-11,4.7139,-5.0961,-0.020719,-0.39173,-4.4526e-38,4,1,1
