"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,16150,16150,0,0,0,0,0,0
1,16178,16178,0,0,0,0.1,0,0
1,16178,16178,0,0,0,0.1,0,1
1,16150,16150,0,0,0,0,0,1
1,16188,16188,0,0,0,0.2,0,0
1,16188,16188,0,0,0,0.2,0,1
1,16115,16115,0,0,0,0.3,0,0
1,16115,16115,0,0,0,0.3,0,1
1,15978,15978,0,0,0,0.4,0,0
1,15978,15978,0,0,0,0.4,0,1
1,15792,15792,0,0,0,0.5,0,0
1,15792,15792,0,0,0,0.5,0,1
1,15554,15554,0,0,0,0.6,0,0
1,15554,15554,0,0,0,0.6,0,1
1,15252,15252,0,0,0,0.7,0,0
1,15252,15252,0,0,0,0.7,0,1
1,14872,14872,0,0,0,0.8,0,0
1,14872,14872,0,0,0,0.8,0,1
1,14399,14399,0,0,0,0.9,0,0
1,14399,14399,0,0,0,0.9,0,1
1,13817,13817,0,0,0,1,0,0
1,13817,13817,0,0,0,1,0,1
1,13112,13112,0,0,0,1.1,0,0
1,13112,13112,0,0,0,1.1,0,1
1,12278,12278,0,0,0,1.2,0,0
1,12278,12278,0,0,0,1.2,0,1
1,11318,11318,0,0,0,1.3,0,0
1,11318,11318,0,0,0,1.3,0,1
1,10242,10242,0,0,0,1.4,0,0
1,10242,10242,0,0,0,1.4,0,1
1,9079.6,9079.6,0,0,0,1.5,0,0
1,9079.6,9079.6,0,0,0,1.5,0,1
1,7872.5,7872.5,0,0,0,1.6,0,0
1,7872.5,7872.5,0,0,0,1.6,0,1
1,6678.8,6678.8,0,0,0,1.7,0,0
1,6678.8,6678.8,0,0,0,1.7,0,1
1,5561.1,5561.1,0,0,0,1.8,0,0
1,5561.1,5561.1,0,0,0,1.8,0,1
1,4568.2,4568.2,0,0,0,1.9,0,0
1,4568.2,4568.2,0,0,0,1.9,0,1
0.99999,3727.2,3727.2,0,0,0,2,0,0
0.99999,3727.2,3727.2,0,0,0,2,0,1
0.99999,3033.9,3033.9,0,0,0,2.1,0,0
0.99999,3033.9,3033.9,0,0,0,2.1,0,1
0.99998,2449.4,2449.4,0,0,0,2.2,0,0
0.99998,2449.4,2449.4,0,0,0,2.2,0,1
0.99986,1940.6,1940.6,0,0,0,2.3,0,0
0.99986,1940.6,1940.6,0,0,0,2.3,0,1
0.99938,1452.9,1452.9,0,0,0,2.4,0,0
0.99938,1452.9,1452.9,0,0,0,2.4,0,1
0.93918,1052.2,1052.2,0,0,0,2.5,0,0
0.93918,1052.2,1052.2,0,0,0,2.5,0,1
0.57537,603.29,603.29,0,0,0,2.6,0,0
0.57537,603.29,603.29,0,0,0,2.6,0,1
0.13962,186.42,186.42,0,0,0,2.7,0,0
0.13962,186.42,186.42,0,0,0,2.7,0,1
0.0045552,48.495,48.495,0,0,0,2.8,0,0
0.0045552,48.495,48.495,0,0,0,2.8,0,1
0.00072102,24.647,24.647,0,0,0,2.9,0,0
0.00072102,24.647,24.647,0,0,0,2.9,0,1
9.1004e-05,19.127,19.127,0,0,0,3,0,0
9.1004e-05,19.127,19.127,0,0,0,3,0,1
9.2898e-06,16.801,16.801,0,0,0,3.1,0,0
9.2898e-06,16.801,16.801,0,0,0,3.1,0,1
7.8088e-07,14.907,14.907,0,0,0,3.2,0,0
7.8088e-07,14.907,14.907,0,0,0,3.2,0,1
5.4289e-08,13.4,13.4,0,0,0,3.3,0,0
5.4289e-08,13.4,13.4,0,0,0,3.3,0,1
3.1079e-09,12.222,12.222,0,0,0,3.4,0,0
3.1079e-09,12.222,12.222,0,0,0,3.4,0,1
1.4524e-10,11.287,11.287,0,0,0,3.5,0,0
1.4524e-10,11.287,11.287,0,0,0,3.5,0,1
5.5509e-12,10.556,10.556,0,0,0,3.6,0,0
5.5509e-12,10.556,10.556,0,0,0,3.6,0,1
2.1206e-13,9.9962,9.9962,0,0,0,3.7,0,0
2.1206e-13,9.9962,9.9962,0,0,0,3.7,0,1
1.1662e-14,9.5836,9.5836,0,0,0,3.8,0,0
1.1662e-14,9.5836,9.5836,0,0,0,3.8,0,1
3.067e-16,9.2873,9.2873,0,0,0,3.9,0,0
3.067e-16,9.2873,9.2873,0,0,0,3.9,0,1
2.235e-16,9.1623,9.1623,0,0,0,4,0,0
2.235e-16,9.1623,9.1623,0,0,0,4,0,1
