"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99226,1763.9,1277.2,0,0,0,0,0,0
0.99226,1763.9,1277.2,0,0,0,0,0,1
0.88277,1648.8,836.3,0,0,0,0,0.1,1
0.88277,1648.8,836.3,0,0,0,0,0.1,0
0.39061,780.53,200.48,0,0,0,0,0.2,1
0.39061,780.53,200.48,0,0,0,0,0.2,0
0.0039721,15.225,2.5505,0,0,0,0,0.3,1
0.0039721,15.225,2.5505,0,0,0,0,0.3,0
8.3839e-11,2.9507,-0.97328,0,0,0,0,0.4,1
8.3839e-11,2.9507,-0.97328,0,0,0,0,0.4,0
8.6702e-11,2.7973,-2.1077,0,0,0,0,0.5,1
8.6702e-11,2.7973,-2.1077,0,0,0,0,0.5,0
3.8723e-12,2.6493,-3.2367,0,0,0,0,0.6,1
3.8723e-12,2.6493,-3.2367,0,0,0,0,0.6,0
4.2587e-15,2.5456,-4.3214,0,0,0,0,0.7,1
4.2587e-15,2.5456,-4.3214,0,0,0,0,0.7,0
1.4622e-16,2.465,-5.383,0,0,0,0,0.8,1
1.4622e-16,2.465,-5.383,0,0,0,0,0.8,0
1.2431e-16,2.3884,-6.4406,0,0,0,0,0.9,1
1.2431e-16,2.3884,-6.4406,0,0,0,0,0.9,0
8.5976e-17,2.3254,-7.4846,0,0,0,0,1,1
8.5976e-17,2.3254,-7.4846,0,0,0,0,1,0
4.4245e-17,2.2637,-8.5273,0,0,0,0,1.1,1
4.4245e-17,2.2637,-8.5273,0,0,0,0,1.1,0
2.1418e-17,2.2026,-9.5694,0,0,0,0,1.2,1
2.1418e-17,2.2026,-9.5694,0,0,0,0,1.2,0
1.0631e-17,2.141,-10.612,0,0,0,0,1.3,1
1.0631e-17,2.141,-10.612,0,0,0,0,1.3,0
4.858e-18,2.0785,-11.656,0,0,0,0,1.4,1
4.858e-18,2.0785,-11.656,0,0,0,0,1.4,0
1.8042e-18,2.0144,-12.701,0,0,0,0,1.5,1
1.8042e-18,2.0144,-12.701,0,0,0,0,1.5,0
5.1625e-19,1.9488,-13.747,0,0,0,0,1.6,1
5.1625e-19,1.9488,-13.747,0,0,0,0,1.6,0
1.1316e-19,1.8813,-14.796,0,0,0,0,1.7,1
1.1316e-19,1.8813,-14.796,0,0,0,0,1.7,0
1.9054e-20,1.812,-15.846,0,0,0,0,1.8,1
1.9054e-20,1.812,-15.846,0,0,0,0,1.8,0
2.4144e-21,1.741,-16.898,0,0,0,0,1.9,1
2.4144e-21,1.741,-16.898,0,0,0,0,1.9,0
2.1672e-22,1.6681,-17.952,0,0,0,0,2,1
2.1672e-22,1.6681,-17.952,0,0,0,0,2,0
1.2298e-23,1.5936,-19.007,0,0,0,0,2.1,1
1.2298e-23,1.5936,-19.007,0,0,0,0,2.1,0
3.301e-25,1.5174,-20.065,0,0,0,0,2.2,1
3.301e-25,1.5174,-20.065,0,0,0,0,2.2,0
3.3346e-37,1.4397,-21.123,0,0,0,0,2.3,1
3.3346e-37,1.4397,-21.123,0,0,0,0,2.3,0
7.8899e-40,1.3605,-22.184,0,0,0,0,2.4,1
7.8899e-40,1.3605,-22.184,0,0,0,0,2.4,0
2.4957e-42,1.2799,-23.245,0,0,0,0,2.5,1
2.4957e-42,1.2799,-23.245,0,0,0,0,2.5,0
0,1.1981,-24.308,0,0,0,0,2.6,1
0,1.1981,-24.308,0,0,0,0,2.6,0
0,1.1151,-25.372,0,0,0,0,2.7,1
0,1.1151,-25.372,0,0,0,0,2.7,0
0,1.031,-26.437,0,0,0,0,2.8,1
0,1.031,-26.437,0,0,0,0,2.8,0
0,0.94596,-27.503,0,0,0,0,2.9,1
0,0.94596,-27.503,0,0,0,0,2.9,0
0,0.85999,-28.57,0,0,0,0,3,1
0,0.85999,-28.57,0,0,0,0,3,0
0,0.77321,-29.638,0,0,0,0,3.1,1
0,0.77321,-29.638,0,0,0,0,3.1,0
0,0.6857,-30.706,0,0,0,0,3.2,1
0,0.6857,-30.706,0,0,0,0,3.2,0
0,0.59755,-31.775,0,0,0,0,3.3,1
0,0.59755,-31.775,0,0,0,0,3.3,0
0,0.50884,-32.845,0,0,0,0,3.4,1
0,0.50884,-32.845,0,0,0,0,3.4,0
0,0.41964,-33.915,0,0,0,0,3.5,1
0,0.41964,-33.915,0,0,0,0,3.5,0
0,0.33004,-34.986,0,0,0,0,3.6,1
0,0.33004,-34.986,0,0,0,0,3.6,0
0,0.24038,-36.057,0,0,0,0,3.7,1
0,0.24038,-36.057,0,0,0,0,3.7,0
0,0.15076,-37.127,0,0,0,0,3.8,1
0,0.15076,-37.127,0,0,0,0,3.8,0
0,0.06038,-38.199,0,0,0,0,3.9,1
0,0.06038,-38.199,0,0,0,0,3.9,0
0,0.014821,-38.735,0,0,0,0,4,1
0,0.014821,-38.735,0,0,0,0,4,0
