"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99999,2628.1,2137.6,0,0,0,0,0,0
0.99999,2628.1,2137.6,0,0,0,0,0,1
0.99999,2638.5,1657.5,0,0,0,0,0.1,1
0.99999,2638.5,1657.5,0,0,0,0,0.1,0
0.8741,2441,787.5,0,0,0,0,0.2,1
0.8741,2441,787.5,0,0,0,0,0.2,0
0.37649,1128.3,200.66,0,0,0,0,0.3,1
0.37649,1128.3,200.66,0,0,0,0,0.3,0
0.0023771,13.088,1.0107,0,0,0,0,0.4,1
0.0023771,13.088,1.0107,0,0,0,0,0.4,0
6.8773e-14,2.7362,-2.1688,0,0,0,0,0.5,1
6.8773e-14,2.7362,-2.1688,0,0,0,0,0.5,0
2.0092e-14,2.6164,-3.2696,0,0,0,0,0.6,1
2.0092e-14,2.6164,-3.2696,0,0,0,0,0.6,0
1.0103e-14,2.4456,-4.4214,0,0,0,0,0.7,1
1.0103e-14,2.4456,-4.4214,0,0,0,0,0.7,0
1.7244e-16,2.3252,-5.5228,0,0,0,0,0.8,1
1.7244e-16,2.3252,-5.5228,0,0,0,0,0.8,0
1.4142e-16,2.2156,-6.6134,0,0,0,0,0.9,1
1.4142e-16,2.2156,-6.6134,0,0,0,0,0.9,0
1.1475e-16,2.1106,-7.6994,0,0,0,0,1,1
1.1475e-16,2.1106,-7.6994,0,0,0,0,1,0
6.9646e-17,2.011,-8.78,0,0,0,0,1.1,1
6.9646e-17,2.011,-8.78,0,0,0,0,1.1,0
3.5418e-17,1.9146,-9.8574,0,0,0,0,1.2,1
3.5418e-17,1.9146,-9.8574,0,0,0,0,1.2,0
1.8521e-17,1.8206,-10.932,0,0,0,0,1.3,1
1.8521e-17,1.8206,-10.932,0,0,0,0,1.3,0
9.8572e-18,1.7285,-12.005,0,0,0,0,1.4,1
9.8572e-18,1.7285,-12.005,0,0,0,0,1.4,0
4.6236e-18,1.638,-13.077,0,0,0,0,1.5,1
4.6236e-18,1.638,-13.077,0,0,0,0,1.5,0
1.7203e-18,1.5488,-14.147,0,0,0,0,1.6,1
1.7203e-18,1.5488,-14.147,0,0,0,0,1.6,0
4.8638e-19,1.461,-15.216,0,0,0,0,1.7,1
4.8638e-19,1.461,-15.216,0,0,0,0,1.7,0
1.0416e-19,1.3744,-16.284,0,0,0,0,1.8,1
1.0416e-19,1.3744,-16.284,0,0,0,0,1.8,0
1.6713e-20,1.2891,-17.35,0,0,0,0,1.9,1
1.6713e-20,1.2891,-17.35,0,0,0,0,1.9,0
1.8971e-21,1.2052,-18.415,0,0,0,0,2,1
1.8971e-21,1.2052,-18.415,0,0,0,0,2,0
1.3589e-22,1.1227,-19.478,0,0,0,0,2.1,1
1.3589e-22,1.1227,-19.478,0,0,0,0,2.1,0
4.5833e-24,1.0415,-20.54,0,0,0,0,2.2,1
4.5833e-24,1.0415,-20.54,0,0,0,0,2.2,0
5.1327e-36,0.96179,-21.601,0,0,0,0,2.3,1
5.1327e-36,0.96179,-21.601,0,0,0,0,2.3,0
1.2827e-38,0.88354,-22.66,0,0,0,0,2.4,1
1.2827e-38,0.88354,-22.66,0,0,0,0,2.4,0
4.3478e-41,0.80673,-23.718,0,0,0,0,2.5,1
4.3478e-41,0.80673,-23.718,0,0,0,0,2.5,0
0,0.73135,-24.775,0,0,0,0,2.6,1
0,0.73135,-24.775,0,0,0,0,2.6,0
0,0.65739,-25.83,0,0,0,0,2.7,1
0,0.65739,-25.83,0,0,0,0,2.7,0
0,0.5848,-26.883,0,0,0,0,2.8,1
0,0.5848,-26.883,0,0,0,0,2.8,0
0,0.51355,-27.935,0,0,0,0,2.9,1
0,0.51355,-27.935,0,0,0,0,2.9,0
0,0.44358,-28.986,0,0,0,0,3,1
0,0.44358,-28.986,0,0,0,0,3,0
0,0.37484,-30.036,0,0,0,0,3.1,1
0,0.37484,-30.036,0,0,0,0,3.1,0
0,0.30726,-31.085,0,0,0,0,3.2,1
0,0.30726,-31.085,0,0,0,0,3.2,0
0,0.2407,-32.132,0,0,0,0,3.3,1
0,0.2407,-32.132,0,0,0,0,3.3,0
0,0.17503,-33.179,0,0,0,0,3.4,1
0,0.17503,-33.179,0,0,0,0,3.4,0
0,0.11028,-34.225,0,0,0,0,3.5,1
0,0.11028,-34.225,0,0,0,0,3.5,0
0,0.046374,-35.27,0,0,0,0,3.6,1
0,0.046374,-35.27,0,0,0,0,3.6,0
0,-0.01688,-36.314,0,0,0,0,3.7,1
0,-0.01688,-36.314,0,0,0,0,3.7,0
0,-0.079638,-37.358,0,0,0,0,3.8,1
0,-0.079638,-37.358,0,0,0,0,3.8,0
0,-0.14296,-38.402,0,0,0,0,3.9,1
0,-0.14296,-38.402,0,0,0,0,3.9,0
0,-0.17501,-38.925,0,0,0,0,4,1
0,-0.17501,-38.925,0,0,0,0,4,0
