"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99952,-9.472,-499.73,5.1955,-0.38464,1.9825e-29,4,0,0
0.95301,678.51,-233.66,5.0157,-0.58929,1.9825e-29,4,0.1,0
0.95301,678.51,-233.66,5.0157,-0.58929,1.9825e-29,4,0.1,1
0.99952,-9.472,-499.73,5.1955,-0.38464,1.9825e-29,4,0,1
0.53275,917.78,54.749,4.2958,-0.8547,-9.1562e-20,4,0.2,0
0.53275,917.78,54.749,4.2958,-0.8547,-9.1562e-20,4,0.2,1
0.079497,235.29,37.58,2.9595,-0.67301,-9.5856e-20,4,0.3,0
0.079497,235.29,37.58,2.9595,-0.67301,-9.5856e-20,4,0.3,1
2.4044e-07,1.6471,-2.2778,2.0622,-0.44811,-4.2933e-21,4,0.4,0
2.4044e-07,1.6471,-2.2778,2.0622,-0.44811,-4.2933e-21,4,0.4,1
2.3952e-07,1.8232,-3.083,1.2102,-0.23628,1.6818e-20,4,0.5,0
2.3952e-07,1.8232,-3.083,1.2102,-0.23628,1.6818e-20,4,0.5,1
1.2204e-07,1.6965,-4.1902,0.25613,0.13008,6.4303e-20,4,0.6,0
1.2204e-07,1.6965,-4.1902,0.25613,0.13008,6.4303e-20,4,0.6,1
2.209e-09,1.348,-5.519,0.072435,0.30088,4.7486e-20,4,0.7,0
2.209e-09,1.348,-5.519,0.072435,0.30088,4.7486e-20,4,0.7,1
6.4301e-11,1.0078,-6.8402,0.080247,0.35681,3.6596e-38,4,0.8,0
6.4301e-11,1.0078,-6.8402,0.080247,0.35681,3.6596e-38,4,0.8,1
4.8774e-11,0.69947,-8.1295,0.047309,0.39639,1.4336e-39,4,0.9,0
4.8774e-11,0.69947,-8.1295,0.047309,0.39639,1.4336e-39,4,0.9,1
2.2234e-11,0.43321,-9.3768,0.00755,0.42088,1.0542e-39,4,1,0
2.2234e-11,0.43321,-9.3768,0.00755,0.42088,1.0542e-39,4,1,1
7.3072e-12,0.21099,-10.58,-0.024297,0.42632,4.8759e-20,4,1.1,0
7.3072e-12,0.21099,-10.58,-0.024297,0.42632,4.8759e-20,4,1.1,1
2.1047e-12,0.031129,-11.741,-0.046053,0.41471,8.717e-20,4,1.2,0
2.1047e-12,0.031129,-11.741,-0.046053,0.41471,8.717e-20,4,1.2,1
4.5085e-13,-0.1107,-12.864,-0.060091,0.38891,3.8412e-20,4,1.3,0
4.5085e-13,-0.1107,-12.864,-0.060091,0.38891,3.8412e-20,4,1.3,1
5.041e-14,-0.2191,-13.953,-0.069468,0.35493,1.0019e-42,4,1.4,0
5.041e-14,-0.2191,-13.953,-0.069468,0.35493,1.0019e-42,4,1.4,1
2.5034e-15,-0.29943,-15.014,-0.074997,0.31695,9.3887e-44,4,1.5,0
2.5034e-15,-0.29943,-15.014,-0.074997,0.31695,9.3887e-44,4,1.5,1
8.9453e-17,-0.35639,-16.052,-0.077589,0.27668,4.7644e-44,4,1.6,0
8.9453e-17,-0.35639,-16.052,-0.077589,0.27668,4.7644e-44,4,1.6,1
3.8881e-18,-0.39444,-17.071,-0.07821,0.23561,0,4,1.7,0
3.8881e-18,-0.39444,-17.071,-0.07821,0.23561,0,4,1.7,1
1.7728e-19,-0.41755,-18.076,-0.077464,0.19497,0,4,1.8,0
1.7728e-19,-0.41755,-18.076,-0.077464,0.19497,0,4,1.8,1
7.3775e-21,-0.42903,-19.068,-0.075759,0.1555,0,4,1.9,0
7.3775e-21,-0.42903,-19.068,-0.075759,0.1555,0,4,1.9,1
2.8168e-22,-0.43151,-20.052,-0.073417,0.11773,0,4,2,0
2.8168e-22,-0.43151,-20.052,-0.073417,0.11773,0,4,2,1
1.0135e-23,-0.42705,-21.028,-0.070679,0.082018,0,4,2.1,0
1.0135e-23,-0.42705,-21.028,-0.070679,0.082018,0,4,2.1,1
3.4705e-25,-0.41726,-21.999,-0.067643,0.048528,0,4,2.2,0
3.4705e-25,-0.41726,-21.999,-0.067643,0.048528,0,4,2.2,1
1.1351e-26,-0.40337,-22.966,-0.064416,0.017334,-9.3677e-21,4,2.3,0
1.1351e-26,-0.40337,-22.966,-0.064416,0.017334,-9.3677e-21,4,2.3,1
3.5569e-28,-0.38637,-23.93,-0.061059,-0.011495,-1.9965e-20,4,2.4,0
3.5569e-28,-0.38637,-23.93,-0.061059,-0.011495,-1.9965e-20,4,2.4,1
1.0703e-29,-0.36714,-24.892,-0.057591,-0.038043,-1.0597e-20,4,2.5,0
1.0703e-29,-0.36714,-24.892,-0.057591,-0.038043,-1.0597e-20,4,2.5,1
3.0953e-31,-0.34634,-25.852,-0.054018,-0.062441,0,4,2.6,0
3.0953e-31,-0.34634,-25.852,-0.054018,-0.062441,0,4,2.6,1
8.6201e-33,-0.32445,-26.811,-0.050355,-0.08479,0,4,2.7,0
8.6201e-33,-0.32445,-26.811,-0.050355,-0.08479,0,4,2.7,1
2.318e-34,-0.30187,-27.77,-0.046632,-0.10522,2.525e-20,4,2.8,0
2.318e-34,-0.30187,-27.77,-0.046632,-0.10522,2.525e-20,4,2.8,1
6.0352e-36,-0.27889,-28.728,-0.042875,-0.12384,5.0691e-20,4,2.9,0
6.0352e-36,-0.27889,-28.728,-0.042875,-0.12384,5.0691e-20,4,2.9,1
1.5256e-37,-0.25573,-29.686,-0.039115,-0.14079,2.5441e-20,4,3,0
1.5256e-37,-0.25573,-29.686,-0.039115,-0.14079,2.5441e-20,4,3,1
3.7552e-39,-0.23253,-30.644,-0.035377,-0.15617,0,4,3.1,0
3.7552e-39,-0.23253,-30.644,-0.035377,-0.15617,0,4,3.1,1
9.0277e-41,-0.20938,-31.601,-0.031681,-0.17007,-2.5262e-20,4,3.2,0
9.0277e-41,-0.20938,-31.601,-0.031681,-0.17007,-2.5262e-20,4,3.2,1
2.1272e-42,-0.18636,-32.559,-0.028047,-0.18261,-5.0379e-20,4,3.3,0
2.1272e-42,-0.18636,-32.559,-0.028047,-0.18261,-5.0379e-20,4,3.3,1
4.9045e-44,-0.16346,-33.517,-0.024525,-0.19382,-2.5117e-20,4,3.4,0
4.9045e-44,-0.16346,-33.517,-0.024525,-0.19382,-2.5117e-20,4,3.4,1
1.4013e-45,-0.14068,-34.476,-0.021186,-0.20376,1.2417e-20,4,3.5,0
1.4013e-45,-0.14068,-34.476,-0.021186,-0.20376,1.2417e-20,4,3.5,1
0,-0.11804,-35.434,-0.017878,-0.21269,2.4794e-20,4,3.6,0
0,-0.11804,-35.434,-0.017878,-0.21269,2.4794e-20,4,3.6,1
0,-0.09546,-36.392,-0.013927,-0.22048,3.7181e-20,4,3.7,0
0,-0.09546,-36.392,-0.013927,-0.22048,3.7181e-20,4,3.7,1
0,-0.072842,-37.351,-0.0088236,-0.22614,4.9904e-20,4,3.8,0
0,-0.072842,-37.351,-0.0088236,-0.22614,4.9904e-20,4,3.8,1
0,-0.049963,-38.309,-0.0036198,-0.22937,2.51e-20,4,3.9,0
0,-0.049963,-38.309,-0.0036198,-0.22937,2.51e-20,4,3.9,1
0,-0.038413,-38.788,-0.001261,-0.23046,0,4,4,0
0,-0.038413,-38.788,-0.001261,-0.23046,0,4,4,1
