"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.14732,-39.387,0,-0.54588,0,0,4,0
0,-0.14732,-39.387,0,-0.54588,0,0,4,1
0,-0.14599,-39.386,0,-0.54341,0,0.1,4,1
0,-0.14599,-39.386,0,-0.54341,0,0.1,4,0
0,-0.14199,-39.382,0,-0.5359,0,0.2,4,1
0,-0.14199,-39.382,0,-0.5359,0,0.2,4,0
0,-0.13542,-39.375,0,-0.52336,0,0.3,4,1
0,-0.13542,-39.375,0,-0.52336,0,0.3,4,0
0,-0.12659,-39.367,0,-0.50599,0,0.4,4,1
0,-0.12659,-39.367,0,-0.50599,0,0.4,4,0
0,-0.11583,-39.356,0,-0.48399,0,0.5,4,1
0,-0.11583,-39.356,0,-0.48399,0,0.5,4,0
0,-0.10356,-39.344,0,-0.4576,0,0.6,4,1
0,-0.10356,-39.344,0,-0.4576,0,0.6,4,0
0,-0.090269,-39.33,0,-0.42717,0,0.7,4,1
0,-0.090269,-39.33,0,-0.42717,0,0.7,4,0
0,-0.076474,-39.316,0,-0.39311,0,0.8,4,1
0,-0.076474,-39.316,0,-0.39311,0,0.8,4,0
0,-0.062713,-39.303,0,-0.3559,0,0.9,4,1
0,-0.062713,-39.303,0,-0.3559,0,0.9,4,0
0,-0.049505,-39.29,0,-0.31609,0,1,4,1
0,-0.049505,-39.29,0,-0.31609,0,1,4,0
0,-0.03732,-39.277,0,-0.27429,0,1.1,4,1
0,-0.03732,-39.277,0,-0.27429,0,1.1,4,0
0,-0.026551,-39.267,0,-0.23113,0,1.2,4,1
0,-0.026551,-39.267,0,-0.23113,0,1.2,4,0
0,-0.017491,-39.257,0,-0.18728,0,1.3,4,1
0,-0.017491,-39.257,0,-0.18728,0,1.3,4,0
0,-0.01032,-39.25,0,-0.14335,0,1.4,4,1
0,-0.01032,-39.25,0,-0.14335,0,1.4,4,0
0,-0.005106,-39.245,0,-0.099925,0,1.5,4,1
0,-0.005106,-39.245,0,-0.099925,0,1.5,4,0
0,-0.0018138,-39.242,0,-0.057516,0,1.6,4,1
0,-0.0018138,-39.242,0,-0.057516,0,1.6,4,0
0,-0.00031887,-39.24,-0.0098942,-0.016541,0,1.7,4,1
0,-0.00031887,-39.24,-0.0098942,-0.016541,0,1.7,4,0
0,0,-39.24,-0.019277,0.022411,-8.1725e-21,1.8,4,1
0,0,-39.24,-0.019277,0.022411,-8.1725e-21,1.8,4,0
0,0,-39.24,-0.018277,0.058804,-3.6092e-20,1.9,4,1
0,0,-39.24,-0.018277,0.058804,-3.6092e-20,1.9,4,0
0,0,-39.24,-0.017257,0.092495,1.8317e-20,2,4,1
0,0,-39.24,-0.017257,0.092495,1.8317e-20,2,4,0
0,0,-39.24,-0.016158,0.12348,1.0941e-19,2.1,4,1
0,0,-39.24,-0.016158,0.12348,1.0941e-19,2.1,4,0
0,0,-39.24,-0.015002,0.15178,6.3176e-20,2.2,4,1
0,0,-39.24,-0.015002,0.15178,6.3176e-20,2.2,4,0
0,0,-39.24,-0.013814,0.17747,0,2.3,4,1
0,0,-39.24,-0.013814,0.17747,0,2.3,4,0
0,0,-39.24,-0.012621,0.20064,0,2.4,4,1
0,0,-39.24,-0.012621,0.20064,0,2.4,4,0
0,0,-39.24,-0.011444,0.22143,0,2.5,4,1
0,0,-39.24,-0.011444,0.22143,0,2.5,4,0
0,0,-39.24,-0.010303,0.23996,0,2.6,4,1
0,0,-39.24,-0.010303,0.23996,0,2.6,4,0
0,0,-39.24,-0.0092114,0.25639,0,2.7,4,1
0,0,-39.24,-0.0092114,0.25639,0,2.7,4,0
0,0,-39.24,-0.0081788,0.27089,-1.4703e-19,2.8,4,1
0,0,-39.24,-0.0081788,0.27089,-1.4703e-19,2.8,4,0
0,0,-39.24,-0.0072115,0.2836,-4.5645e-19,2.9,4,1
0,0,-39.24,-0.0072115,0.2836,-4.5645e-19,2.9,4,0
0,0,-39.24,-0.0063125,0.29469,-6.3243e-19,3,4,1
0,0,-39.24,-0.0063125,0.29469,-6.3243e-19,3,4,0
0,0,-39.24,-0.0054821,0.3043,-6.5795e-19,3.1,4,1
0,0,-39.24,-0.0054821,0.3043,-6.5795e-19,3.1,4,0
0,0,-39.24,-0.0047185,0.31256,-5.076e-19,3.2,4,1
0,0,-39.24,-0.0047185,0.31256,-5.076e-19,3.2,4,0
0,0,-39.24,-0.0040179,0.3196,-1.7266e-19,3.3,4,1
0,0,-39.24,-0.0040179,0.3196,-1.7266e-19,3.3,4,0
0,0,-39.24,-0.0033756,0.32554,0,3.4,4,1
0,0,-39.24,-0.0033756,0.32554,0,3.4,4,0
0,0,-39.24,-0.0027855,0.33047,0,3.5,4,1
0,0,-39.24,-0.0027855,0.33047,0,3.5,4,0
0,0,-39.24,-0.0022413,0.33448,0,3.6,4,1
0,0,-39.24,-0.0022413,0.33448,0,3.6,4,0
0,0,-39.24,-0.0017332,0.33765,0,3.7,4,1
0,0,-39.24,-0.0017332,0.33765,0,3.7,4,0
0,0,-39.24,-0.0012779,0.34003,0,3.8,4,1
0,0,-39.24,-0.0012779,0.34003,0,3.8,4,0
0,0,-39.24,-0.00075823,0.34174,0,3.9,4,1
0,0,-39.24,-0.00075823,0.34174,0,3.9,4,0
0,0,-39.24,-0.00044723,0.34245,0,4,4,1
0,0,-39.24,-0.00044723,0.34245,0,4,4,0
