"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.084564,-39.325,0,-0.41619,0,0,4,0
0,-0.084564,-39.325,0,-0.41619,0,0,4,1
0,-0.083773,-39.324,0,-0.41422,0,0.1,4,1
0,-0.083773,-39.324,0,-0.41422,0,0.1,4,0
0,-0.08139,-39.321,0,-0.40825,0,0.2,4,1
0,-0.08139,-39.321,0,-0.40825,0,0.2,4,0
0,-0.077493,-39.317,0,-0.39832,0,0.3,4,1
0,-0.077493,-39.317,0,-0.39832,0,0.3,4,0
0,-0.072255,-39.312,0,-0.38457,0,0.4,4,1
0,-0.072255,-39.312,0,-0.38457,0,0.4,4,0
0,-0.06589,-39.306,0,-0.36717,0,0.5,4,1
0,-0.06589,-39.306,0,-0.36717,0,0.5,4,0
0,-0.058659,-39.299,0,-0.34637,0,0.6,4,1
0,-0.058659,-39.299,0,-0.34637,0,0.6,4,0
0,-0.050857,-39.291,0,-0.32244,0,0.7,4,1
0,-0.050857,-39.291,0,-0.32244,0,0.7,4,0
0,-0.042805,-39.283,0,-0.29573,0,0.8,4,1
0,-0.042805,-39.283,0,-0.29573,0,0.8,4,0
0,-0.034825,-39.275,0,-0.26665,0,0.9,4,1
0,-0.034825,-39.275,0,-0.26665,0,0.9,4,0
0,-0.027225,-39.267,0,-0.23567,0,1,4,1
0,-0.027225,-39.267,0,-0.23567,0,1,4,0
0,-0.020279,-39.26,0,-0.20327,0,1.1,4,1
0,-0.020279,-39.26,0,-0.20327,0,1.1,4,0
0,-0.014207,-39.254,0,-0.16998,0,1.2,4,1
0,-0.014207,-39.254,0,-0.16998,0,1.2,4,0
0,-0.0091679,-39.249,0,-0.13632,0,1.3,4,1
0,-0.0091679,-39.249,0,-0.13632,0,1.3,4,0
0,-0.0052491,-39.245,0,-0.10277,0,1.4,4,1
0,-0.0052491,-39.245,0,-0.10277,0,1.4,4,0
0,-0.0024711,-39.242,0,-0.069802,0,1.5,4,1
0,-0.0024711,-39.242,0,-0.069802,0,1.5,4,0
0,-0.00079393,-39.241,0,-0.037794,0,1.6,4,1
0,-0.00079393,-39.241,0,-0.037794,0,1.6,4,0
0,-0.00011108,-39.24,-0.0073192,-0.0070833,0,1.7,4,1
0,-0.00011108,-39.24,-0.0073192,-0.0070833,0,1.7,4,0
0,0,-39.24,-0.01421,0.021946,-1.7525e-20,1.8,4,1
0,0,-39.24,-0.01421,0.021946,-1.7525e-20,1.8,4,0
0,0,-39.24,-0.013349,0.049,-5.7336e-20,1.9,4,1
0,0,-39.24,-0.013349,0.049,-5.7336e-20,1.9,4,0
0,0,-39.24,-0.012459,0.073998,2.0664e-20,2,4,1
0,0,-39.24,-0.012459,0.073998,2.0664e-20,2,4,0
0,0,-39.24,-0.011531,0.096926,1.3998e-19,2.1,4,1
0,0,-39.24,-0.011531,0.096926,1.3998e-19,2.1,4,0
0,0,-39.24,-0.010586,0.1178,7.9505e-20,2.2,4,1
0,0,-39.24,-0.010586,0.1178,7.9505e-20,2.2,4,0
0,0,-39.24,-0.0096438,0.13668,0,2.3,4,1
0,0,-39.24,-0.0096438,0.13668,0,2.3,4,0
0,0,-39.24,-0.008721,0.15364,0,2.4,4,1
0,0,-39.24,-0.008721,0.15364,0,2.4,4,0
0,0,-39.24,-0.0078319,0.16878,0,2.5,4,1
0,0,-39.24,-0.0078319,0.16878,0,2.5,4,0
0,0,-39.24,-0.0069869,0.18223,0,2.6,4,1
0,0,-39.24,-0.0069869,0.18223,0,2.6,4,0
0,0,-39.24,-0.006193,0.1941,0,2.7,4,1
0,0,-39.24,-0.006193,0.1941,0,2.7,4,0
0,0,-39.24,-0.0054545,0.20453,-1.7021e-19,2.8,4,1
0,0,-39.24,-0.0054545,0.20453,-1.7021e-19,2.8,4,0
0,0,-39.24,-0.0047731,0.21363,-5.2627e-19,2.9,4,1
0,0,-39.24,-0.0047731,0.21363,-5.2627e-19,2.9,4,0
0,0,-39.24,-0.0041486,0.22153,-7.2574e-19,3,4,1
0,0,-39.24,-0.0041486,0.22153,-7.2574e-19,3,4,0
0,0,-39.24,-0.0035791,0.22834,-7.5115e-19,3.1,4,1
0,0,-39.24,-0.0035791,0.22834,-7.5115e-19,3.1,4,0
0,0,-39.24,-0.0030615,0.23418,-5.7727e-19,3.2,4,1
0,0,-39.24,-0.0030615,0.23418,-5.7727e-19,3.2,4,0
0,0,-39.24,-0.0025919,0.23913,-1.958e-19,3.3,4,1
0,0,-39.24,-0.0025919,0.23913,-1.958e-19,3.3,4,0
0,0,-39.24,-0.0021657,0.24328,0,3.4,4,1
0,0,-39.24,-0.0021657,0.24328,0,3.4,4,0
0,0,-39.24,-0.0017778,0.24672,0,3.5,4,1
0,0,-39.24,-0.0017778,0.24672,0,3.5,4,0
0,0,-39.24,-0.0014228,0.2495,0,3.6,4,1
0,0,-39.24,-0.0014228,0.2495,0,3.6,4,0
0,0,-39.24,-0.0010945,0.25169,0,3.7,4,1
0,0,-39.24,-0.0010945,0.25169,0,3.7,4,0
0,0,-39.24,-0.00079871,0.25332,0,3.8,4,1
0,0,-39.24,-0.00079871,0.25332,0,3.8,4,0
0,0,-39.24,-0.00046583,0.25448,0,3.9,4,1
0,0,-39.24,-0.00046583,0.25448,0,3.9,4,0
0,0,-39.24,-0.00027034,0.25495,0,4,4,1
0,0,-39.24,-0.00027034,0.25495,0,4,4,0
