"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99938,177.9,-312.3,4.7887,-0.36166,-7.7948e-27,4,0,0
0.94487,771.15,-129.12,4.6421,-0.56671,-7.7948e-27,4,0.1,0
0.94487,771.15,-129.12,4.6421,-0.56671,-7.7948e-27,4,0.1,1
0.99938,177.9,-312.3,4.7887,-0.36166,-7.7948e-27,4,0,1
0.51934,899.09,61.007,4.175,-0.83592,-9.0158e-20,4,0.2,0
0.51934,899.09,61.007,4.175,-0.83592,-9.0158e-20,4,0.2,1
0.074154,216.11,31.481,3.1847,-0.66044,-1.1401e-19,4,0.3,0
0.074154,216.11,31.481,3.1847,-0.66044,-1.1401e-19,4,0.3,1
2.2116e-06,-1.5026,-5.4361,2.3409,-0.23636,-2.3854e-20,4,0.4,0
2.2116e-06,-1.5026,-5.4361,2.3409,-0.23636,-2.3854e-20,4,0.4,1
2.1928e-06,-1.2382,-6.1531,1.6047,-0.010148,-4.913e-21,4,0.5,0
2.1928e-06,-1.2382,-6.1531,1.6047,-0.010148,-4.913e-21,4,0.5,1
2.2888e-07,-1.2102,-7.0974,0.66039,0.29089,3.8227e-20,4,0.6,0
2.2888e-07,-1.2102,-7.0974,0.66039,0.29089,3.8227e-20,4,0.6,1
1.3117e-10,-1.5356,-8.4026,0.17185,0.6162,4.314e-20,4,0.7,0
1.3117e-10,-1.5356,-8.4026,0.17185,0.6162,4.314e-20,4,0.7,1
5.963e-11,-1.8168,-9.6648,0.054992,0.68005,-1.0059e-36,4,0.8,0
5.963e-11,-1.8168,-9.6648,0.054992,0.68005,-1.0059e-36,4,0.8,1
5.1053e-11,-2.0558,-10.885,0.025161,0.66487,-5.2429e-37,4,0.9,0
5.1053e-11,-2.0558,-10.885,0.025161,0.66487,-5.2429e-37,4,0.9,1
3.3153e-11,-2.2341,-12.044,-0.018438,0.63433,-4.4624e-37,4,1,0
3.3153e-11,-2.2341,-12.044,-0.018438,0.63433,-4.4624e-37,4,1,1
1.4121e-11,-2.3477,-13.139,-0.059568,0.5928,1.4479e-20,4,1.1,0
1.4121e-11,-2.3477,-13.139,-0.059568,0.5928,1.4479e-20,4,1.1,1
4.1326e-12,-2.4017,-14.174,-0.085878,0.53924,1.6726e-20,4,1.2,0
4.1326e-12,-2.4017,-14.174,-0.085878,0.53924,1.6726e-20,4,1.2,1
9.2584e-13,-2.4101,-15.163,-0.099699,0.47667,2.2469e-21,4,1.3,0
9.2584e-13,-2.4101,-15.163,-0.099699,0.47667,2.2469e-21,4,1.3,1
1.3293e-13,-2.3847,-16.119,-0.10586,0.41059,-1.056e-39,4,1.4,0
1.3293e-13,-2.3847,-16.119,-0.10586,0.41059,-1.056e-39,4,1.4,1
8.8191e-15,-2.3348,-17.05,-0.10729,0.34567,-1.3188e-40,4,1.5,0
8.8191e-15,-2.3348,-17.05,-0.10729,0.34567,-1.3188e-40,4,1.5,1
2.6933e-16,-2.2672,-17.963,-0.10566,0.28363,-6.5944e-41,4,1.6,0
2.6933e-16,-2.2672,-17.963,-0.10566,0.28363,-6.5944e-41,4,1.6,1
7.5852e-18,-2.1868,-18.864,-0.10225,0.22521,-4.2039e-45,4,1.7,0
7.5852e-18,-2.1868,-18.864,-0.10225,0.22521,-4.2039e-45,4,1.7,1
2.8112e-19,-2.0975,-19.756,-0.097819,0.17097,-2.8026e-45,4,1.8,0
2.8112e-19,-2.0975,-19.756,-0.097819,0.17097,-2.8026e-45,4,1.8,1
1.0663e-20,-2.0024,-20.641,-0.092812,0.12106,-0,4,1.9,0
1.0663e-20,-2.0024,-20.641,-0.092812,0.12106,-0,4,1.9,1
3.7097e-22,-1.9035,-21.524,-0.087547,0.075375,-0,4,2,0
3.7097e-22,-1.9035,-21.524,-0.087547,0.075375,-0,4,2,1
1.2142e-23,-1.8027,-22.404,-0.082249,0.033708,-0,4,2.1,0
1.2142e-23,-1.8027,-22.404,-0.082249,0.033708,-0,4,2.1,1
3.829e-25,-1.6993,-23.281,-0.077045,-0.004191,-0,4,2.2,0
3.829e-25,-1.6993,-23.281,-0.077045,-0.004191,-0,4,2.2,1
1.1673e-26,-1.5958,-24.159,-0.072011,-0.038396,-5.5708e-20,4,2.3,0
1.1673e-26,-1.5958,-24.159,-0.072011,-0.038396,-5.5708e-20,4,2.3,1
3.4411e-28,-1.4944,-25.038,-0.067145,-0.069097,-1.1093e-19,4,2.4,0
3.4411e-28,-1.4944,-25.038,-0.067145,-0.069097,-1.1093e-19,4,2.4,1
9.8087e-30,-1.3939,-25.919,-0.062421,-0.096767,-5.5223e-20,4,2.5,0
9.8087e-30,-1.3939,-25.919,-0.062421,-0.096767,-5.5223e-20,4,2.5,1
2.7002e-31,-1.2946,-26.801,-0.057798,-0.12172,-0,4,2.6,0
2.7002e-31,-1.2946,-26.801,-0.057798,-0.12172,-0,4,2.6,1
7.1898e-33,-1.1968,-27.684,-0.053265,-0.14417,-0,4,2.7,0
7.1898e-33,-1.1968,-27.684,-0.053265,-0.14417,-0,4,2.7,1
1.8561e-34,-1.1005,-28.569,-0.048825,-0.16437,1.0364e-19,4,2.8,0
1.8561e-34,-1.1005,-28.569,-0.048825,-0.16437,1.0364e-19,4,2.8,1
4.6565e-36,-1.0059,-29.455,-0.044482,-0.18253,2.0548e-19,4,2.9,0
4.6565e-36,-1.0059,-29.455,-0.044482,-0.18253,2.0548e-19,4,2.9,1
1.1382e-37,-0.91294,-30.343,-0.040249,-0.19887,1.0184e-19,4,3,0
1.1382e-37,-0.91294,-30.343,-0.040249,-0.19887,1.0184e-19,4,3,1
2.7175e-39,-0.82149,-31.232,-0.036133,-0.21356,-0,4,3.1,0
