"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99999,2628.1,2382.8,0,0,0,0,0,0
0.99999,2611.9,2611.9,0,0,0,0.1,0,0
0.99999,2581,2581,0,0,0,0.2,0,0
0.99997,2559.2,2559.2,0,0,0,0.3,0,0
0.99995,2555.4,2555.4,0,0,0,0.4,0,0
0.99994,2572.6,2572.6,0,0,0,0.5,0,0
0.99993,2605.5,2605.5,0,0,0,0.6,0,0
0.99992,2642,2642,0,0,0,0.7,0,0
0.9999,2667,2667,0,0,0,0.8,0,0
0.99988,2671.9,2671.9,0,0,0,0.9,0,0
0.99986,2660.3,2660.3,0,0,0,1,0,0
0.99984,2641.1,2641.1,0,0,0,1.1,0,0
0.99983,2621.2,2621.2,0,0,0,1.2,0,0
0.99982,2602.9,2602.9,0,0,0,1.3,0,0
0.99981,2585.8,2585.8,0,0,0,1.4,0,0
0.9998,2569.1,2569.1,0,0,0,1.5,0,0
0.99979,2551.9,2551.9,0,0,0,1.6,0,0
0.99979,2533.6,2533.6,0,0,0,1.7,0,0
0.99978,2513.7,2513.7,0,0,0,1.8,0,0
0.99977,2492.2,2492.2,0,0,0,1.9,0,0
0.99976,2469.8,2469.8,0,0,0,2,0,0
0.99975,2447.3,2447.3,0,0,0,2.1,0,0
0.99973,2425.4,2425.4,0,0,0,2.2,0,0
0.99971,2404.2,2404.2,0,0,0,2.3,0,0
0.99969,2383,2383,0,0,0,2.4,0,0
0.99967,2361.4,2361.4,0,0,0,2.5,0,0
0.99964,2338.9,2338.9,0,0,0,2.6,0,0
0.99961,2315.6,2315.6,0,0,0,2.7,0,0
0.99957,2291.4,2291.4,0,0,0,2.8,0,0
0.99952,2266.3,2266.3,0,0,0,2.9,0,0
0.99947,2240.2,2240.2,0,0,0,3,0,0
0.99941,2212.7,2212.7,0,0,0,3.1,0,0
0.99934,2183.4,2183.4,0,0,0,3.2,0,0
0.99926,2151.2,2151.2,0,0,0,3.3,0,0
0.99916,2113.8,2113.8,0,0,0,3.4,0,0
0.99904,2065.7,2065.7,0,0,0,3.5,0,0
0.9989,1993.9,1993.9,0,0,0,3.6,0,0
0.99869,1877.2,1877.2,0,0,0,3.7,0,0
0.99838,1666.5,1666.5,0,0,0,3.8,0,0
0.99783,1356.6,1356.6,0,0,0,3.9,0,0
0.99747,1184.8,940.19,1.7839,-0.10314,-1.258e-23,4,0,0
0.99999,2638.5,1657.5,0,0,0,0,0.1,0
0.99995,2615,1634.1,0.082585,-0.036299,0,0.1,0.1,0
0.99883,2570.6,1591.3,0.21627,-0.055425,0,0.2,0.1,0
0.99763,2543.8,1566.3,0.33749,-0.057298,0,0.3,0.1,0
0.99819,2546.9,1568.6,0.42881,-0.057295,0,0.4,0.1,0
0.99938,2570.7,1590.6,0.49825,-0.076521,0,0.5,0.1,0
0.9999,2602,1621.1,0.57361,-0.11368,0,0.6,0.1,0
0.99991,2631.9,1651,0.66774,-0.14812,-5.6381e-22,0.7,0.1,0
0.99989,2649.7,1668.8,0.77726,-0.16332,-1.6254e-21,0.8,0.1,0
0.99987,2650.9,1670,0.89294,-0.15837,-1.0616e-21,0.9,0.1,0
0.99985,2640.7,1659.8,1.0043,-0.14173,0,1,0.1,0
0.99983,2625.3,1644.4,1.1054,-0.12182,8.2198e-22,1.1,0.1,0
0.99982,2609.1,1628.3,1.1957,-0.10421,1.4686e-21,1.2,0.1,0
0.99981,2593.7,1612.9,1.2784,-0.0913,6.4665e-22,1.3,0.1,0
0.99979,2578.3,1597.5,1.3569,-0.083306,0,1.4,0.1,0
0.99976,2562.4,1581.7,1.4346,-0.07934,0,1.5,0.1,0
0.99967,2545.6,1564.9,1.5136,-0.077974,0,1.6,0.1,0
0.99947,2527.3,1546.9,1.5943,-0.077812,0,1.7,0.1,0
0.99914,2507.4,1527.6,1.6756,-0.077837,0,1.8,0.1,0
0.99865,2486.2,1507.1,1.7559,-0.07753,0,1.9,0.1,0
0.99805,2464,1485.8,1.834,-0.07697,0,2,0.1,0
0.99738,2441.3,1464,1.9096,-0.076552,6.4986e-22,2.1,0.1,0
0.99666,2418.7,1442.5,1.9835,-0.076503,1.2473e-21,2.2,0.1,0
0.99584,2396.5,1421.4,2.057,-0.07669,5.9745e-22,2.3,0.1,0
0.99488,2374.4,1400.8,2.1307,-0.076753,0,2.4,0.1,0
0.9937,2351.9,1380,2.2047,-0.076411,0,2.5,0.1,0
0.99231,2328.7,1358.8,2.2785,-0.07569,0,2.6,0.1,0
0.99072,2304.4,1336.8,2.3519,-0.074802,-7.3803e-22,2.7,0.1,0
0.98889,2278.6,1313.7,2.425,-0.073866,-1.8836e-21,2.8,0.1,0
0.98677,2251.3,1289.5,2.4984,-0.07284,-1.5608e-21,2.9,0.1,0
0.98428,2222.6,1264.5,2.5724,-0.071715,-4.1525e-22,3,0.1,0
0.98134,2192.4,1238.6,2.6471,-0.070662,0,3.1,0.1,0
0.97796,2160.2,1211.3,2.7225,-0.070041,0,3.2,0.1,0
0.97413,2125.2,1181.9,2.7992,-0.070367,0,3.3,0.1,0
0.9698,2085.6,1148.6,2.8782,-0.072494,0,3.4,0.1,0
0.96484,2037.6,1107.8,2.9627,-0.077532,0,3.5,0.1,0
0.95854,1971,1050.4,3.055,-0.08876,0,3.6,0.1,0
0.95123,1872.7,962.71,3.1683,-0.10799,0,3.7,0.1,0
0.94178,1705.5,809.29,3.2923,-0.15711,0,3.8,0.1,0
0.90542,1454.1,611.08,3.5021,-0.20847,0,3.9,0.1,0
0.87484,1311.5,513.27,3.6068,-0.33646,-2.5161e-23,4,0.1,0
0.8741,2441,787.5,0,0,0,0,0.2,0
0.83159,2293.8,744.39,0.23755,-0.21637,2.1254e-21,0.1,0.2,0
0.75947,2048.4,674.59,0.50137,-0.26819,7.6902e-21,0.2,0.2,0
0.72875,1944.9,645.21,0.67901,-0.22961,4.3474e-21,0.3,0.2,0
0.74113,1985.3,655.75,0.75741,-0.17545,0,0.4,0.2,0
0.77192,2094.9,691.07,0.79154,-0.1554,0,0.5,0.2,0
0.80195,2203.2,726.42,0.82146,-0.17597,0,0.6,0.2,0
0.82099,2268.3,744.87,0.8542,-0.21179,-5.5632e-22,0.7,0.2,0
0.82551,2280.8,746.27,0.89226,-0.2345,-1.8113e-21,0.8,0.2,0
0.81987,2258,737.28,0.93376,-0.23522,-1.2549e-21,0.9,0.2,0
0.8119,2228.6,727.39,0.97944,-0.22021,0,1,0.2,0
0.80575,2204.9,718.75,1.0321,-0.19957,5.9684e-22,1.1,0.2,0
0.80243,2189.2,711.18,1.0932,-0.1811,1.0751e-21,1.2,0.2,0
0.79959,2174.7,703.58,1.1634,-0.16858,4.7827e-22,1.3,0.2,0
0.79574,2156.6,694.97,1.2406,-0.1628,0,1.4,0.2,0
0.79014,2132.8,684.82,1.3223,-0.16262,0,1.5,0.2,0
0.78232,2101.8,672.92,1.4067,-0.16544,0,1.6,0.2,0
0.77226,2063.8,659.35,1.4933,-0.16815,0,1.7,0.2,0
0.76051,2020.5,644.56,1.5828,-0.16846,0,1.8,0.2,0
0.74797,1974.9,629.21,1.6757,-0.16589,0,1.9,0.2,0
0.7357,1929.9,613.7,1.7724,-0.16159,0,2,0.2,0
0.72459,1887.9,598.24,1.8722,-0.15741,1.8567e-21,2.1,0.2,0
0.71481,1849.6,583.15,1.9735,-0.15478,3.5638e-21,2.2,0.2,0
0.7057,1813.5,568.57,2.0754,-0.15393,1.7071e-21,2.3,0.2,0
0.69629,1777,554.26,2.1783,-0.15401,0,2.4,0.2,0
0.68599,1738.6,539.89,2.283,-0.15406,0,2.5,0.2,0
