"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99936,2182.2,1937.1,0,0,0,0,0,0
0.99936,2178.2,2178.2,0,0,0,0.1,0,0
0.99932,2170.1,2170.1,0,0,0,0.2,0,0
0.99924,2172,2172,0,0,0,0.3,0,0
0.99918,2193.9,2193.9,0,0,0,0.4,0,0
0.99915,2229.7,2229.7,0,0,0,0.5,0,0
0.99912,2269.3,2269.3,0,0,0,0.6,0,0
0.99909,2304.8,2304.8,0,0,0,0.7,0,0
0.99905,2331.3,2331.3,0,0,0,0.8,0,0
0.999,2345.4,2345.4,0,0,0,0.9,0,0
0.99894,2346.6,2346.6,0,0,0,1,0,0
0.99888,2339.5,2339.5,0,0,0,1.1,0,0
0.99883,2329.7,2329.7,0,0,0,1.2,0,0
0.99879,2320.3,2320.3,0,0,0,1.3,0,0
0.99877,2311.4,2311.4,0,0,0,1.4,0,0
0.99877,2302.3,2302.3,0,0,0,1.5,0,0
0.99876,2292.1,2292.1,0,0,0,1.6,0,0
0.99876,2280,2280,0,0,0,1.7,0,0
0.99875,2265.4,2265.4,0,0,0,1.8,0,0
0.99874,2248.3,2248.3,0,0,0,1.9,0,0
0.99872,2229.5,2229.5,0,0,0,2,0,0
0.99869,2210.1,2210.1,0,0,0,2.1,0,0
0.99866,2191.5,2191.5,0,0,0,2.2,0,0
0.99861,2174.4,2174.4,0,0,0,2.3,0,0
0.99857,2159,2159,0,0,0,2.4,0,0
0.99852,2144.6,2144.6,0,0,0,2.5,0,0
0.99845,2130.4,2130.4,0,0,0,2.6,0,0
0.99838,2115.8,2115.8,0,0,0,2.7,0,0
0.9983,2100.3,2100.3,0,0,0,2.8,0,0
0.99821,2083.9,2083.9,0,0,0,2.9,0,0
0.99811,2066.7,2066.7,0,0,0,3,0,0
0.998,2048.8,2048.8,0,0,0,3.1,0,0
0.99788,2029.9,2029.9,0,0,0,3.2,0,0
0.99774,2009.2,2009.2,0,0,0,3.3,0,0
0.99759,1984.7,1984.7,0,0,0,3.4,0,0
0.99743,1952.4,1952.4,0,0,0,3.5,0,0
0.99723,1903.9,1903.9,0,0,0,3.6,0,0
0.99698,1825.1,1825.1,0,0,0,3.7,0,0
0.99664,1684.1,1684.1,0,0,0,3.8,0,0
0.99609,1474,1474,0,0,0,3.9,0,0
0.99573,1356,1111.8,1.5844,-0.075466,-4.5453e-24,4,0,0
0.98344,2167.8,1210.9,0,0,0,0,0.1,0
0.97555,2150.4,1205,0.10587,-0.048839,0,0.1,0.1,0
0.96451,2122.1,1193,0.23489,-0.050331,0,0.2,0.1,0
0.96457,2122.6,1193.4,0.33371,-0.040041,0,0.3,0.1,0
0.97288,2160.5,1219,0.40566,-0.042256,0,0.4,0.1,0
0.98205,2215,1260,0.46405,-0.059735,0,0.5,0.1,0
0.98812,2263.7,1299.8,0.53053,-0.088954,0,0.6,0.1,0
0.99013,2295.6,1328.7,0.61323,-0.11955,-2.111e-22,0.7,0.1,0
0.98979,2312.4,1346,0.7082,-0.13962,-8.7004e-22,0.8,0.1,0
0.9889,2318.9,1353.7,0.80829,-0.14462,-6.5895e-22,0.9,0.1,0
0.98798,2317.1,1353.2,0.90604,-0.13695,0,1,0.1,0
0.98766,2311.2,1347.8,0.99669,-0.12279,7.4824e-22,1.1,0.1,0
0.98795,2305.1,1341.3,1.0794,-0.10766,1.3454e-21,1.2,0.1,0
0.98846,2299.5,1334.9,1.1561,-0.094675,5.9715e-22,1.3,0.1,0
0.98881,2293.4,1328.3,1.2293,-0.084992,0,1.4,0.1,0
0.98878,2285.8,1320.7,1.3014,-0.078758,0,1.5,0.1,0
0.98831,2276,1311.6,1.374,-0.075438,0,1.6,0.1,0
0.9873,2263.3,1300.3,1.4481,-0.074026,0,1.7,0.1,0
0.98578,2247.3,1286.5,1.5235,-0.073414,0,1.8,0.1,0
0.98391,2228.6,1270.6,1.5993,-0.072617,0,1.9,0.1,0
0.98187,2208.2,1253.2,1.6738,-0.071192,0,2,0.1,0
0.97986,2187.4,1235.3,1.7458,-0.069391,4.7019e-22,2.1,0.1,0
0.97798,2167.2,1217.9,1.8151,-0.067775,9.1483e-22,2.2,0.1,0
0.9762,2148.5,1201.8,1.8821,-0.066826,4.4464e-22,2.3,0.1,0
0.97439,2131.2,1187.2,1.9479,-0.06674,0,2.4,0.1,0
0.97241,2114.7,1173.5,2.0139,-0.067355,0,2.5,0.1,0
0.97018,2098.2,1160.3,2.0808,-0.068193,0,2.6,0.1,0
0.9677,2081.3,1147,2.149,-0.068742,-5.7088e-22,2.7,0.1,0
0.96503,2063.6,1133.2,2.2179,-0.06871,-1.4749e-21,2.8,0.1,0
0.96222,2044.9,1118.6,2.2867,-0.068129,-1.2413e-21,2.9,0.1,0
0.95925,2025.3,1103.3,2.355,-0.067317,-3.3727e-22,3,0.1,0
0.95607,2004.7,1087.3,2.4229,-0.066653,0,3.1,0.1,0
0.95258,1983,1070.7,2.4911,-0.066359,0,3.2,0.1,0
0.94865,1959.5,1052.8,2.5604,-0.066511,0,3.3,0.1,0
0.94419,1932.6,1032.5,2.6317,-0.067358,0,3.4,0.1,0
0.93908,1899.5,1006.8,2.7065,-0.069458,0,3.5,0.1,0
0.93248,1853.2,970.13,2.7859,-0.075014,0,3.6,0.1,0
0.92513,1786.2,913.76,2.8791,-0.085575,0,3.7,0.1,0
0.91527,1674.1,816.03,2.9801,-0.11691,0,3.8,0.1,0
0.87807,1485.2,681.57,3.1533,-0.15158,0,3.9,0.1,0
0.84723,1369.1,610.63,3.2469,-0.2361,-9.0907e-24,4,0.1,0
0.61371,1460.5,429.01,0,0,0,0,0.2,0
0.59108,1401.8,417.98,0.24028,-0.25098,9.1232e-21,0.1,0.2,0
0.5601,1318.8,400.16,0.45283,-0.25143,1.5245e-20,0.2,0.2,0
0.56287,1326.2,400.79,0.5557,-0.18084,6.0514e-21,0.3,0.2,0
0.59472,1422.2,426.99,0.59235,-0.1399,0,0.4,0.2,0
0.63516,1550.8,465.48,0.62927,-0.13243,0,0.5,0.2,0
0.66574,1651.8,497.51,0.67208,-0.15039,0,0.6,0.2,0
0.67626,1690.9,512.8,0.72065,-0.17886,-2.2963e-22,0.7,0.2,0
0.67381,1688.2,515.81,0.77007,-0.20007,-1.088e-21,0.8,0.2,0
0.66878,1675.4,514.48,0.81293,-0.20511,-8.5839e-22,0.9,0.2,0
0.66369,1660.6,511.33,0.85102,-0.1958,0,1,0.2,0
0.66073,1650.6,508.26,0.89029,-0.18074,4.8843e-22,1.1,0.2,0
0.66015,1646.8,506.2,0.93731,-0.16702,8.8629e-22,1.2,0.2,0
0.66055,1645.6,504.51,0.99514,-0.15725,3.9785e-22,1.3,0.2,0
0.66048,1642.7,502.15,1.0622,-0.15164,0,1.4,0.2,0
0.65914,1635.8,498.54,1.1345,-0.14997,0,1.5,0.2,0
0.65589,1623,493.21,1.2084,-0.15144,0,1.6,0.2,0
0.65022,1602.6,485.74,1.2822,-0.15433,0,1.7,0.2,0
0.64213,1574.7,476.12,1.3563,-0.15648,0,1.8,0.2,0
0.63213,1540.8,464.88,1.4332,-0.1564,0,1.9,0.2,0
0.62123,1504,452.84,1.5162,-0.15365,0,2,0.2,0
0.6107,1468,440.72,1.6065,-0.14885,1.7713e-21,2.1,0.2,0
0.60148,1435.7,429.16,1.7025,-0.14357,3.4923e-21,2.2,0.2,0
0.59375,1408,418.66,1.8013,-0.13958,1.721e-21,2.3,0.2,0
0.58701,1383.8,409.27,1.9006,-0.13786,0,2.4,0.2,0
0.58057,1361.3,400.61,1.9995,-0.13832,0,2.5,0.2,0
0.57387,1338.8,392.33,2.098,-0.14016,8.6594e-22,2.6,0.2,0
0.56658,1315.1,384.09,2.1974,-0.14207,3.6241e-22,2.7,0.2,0
0.55863,1289.6,375.5,2.2998,-0.14297,-3.4331e-21,2.8,0.2,0
0.55016,1262.4,366.43,2.4064,-0.14276,-4.4559e-21,2.9,0.2,0
0.54143,1234.4,356.97,2.518,-0.14216,-1.5263e-21,3,0.2,0
0.53271,1206.4,347.23,2.6352,-0.14204,0,3.1,0.2,0
0.52405,1178.7,337.32,2.7575,-0.14316,0,3.2,0.2,0
0.51523,1150.8,327.27,2.8844,-0.14587,0,3.3,0.2,0
0.50587,1121.4,316.53,3.0164,-0.1504,0,3.4,0.2,0
0.49554,1088.5,304.05,3.1558,-0.15751,6.0131e-22,3.5,0.2,0
0.48297,1048.1,288.03,3.3074,-0.17131,1.1334e-22,3.6,0.2,0
0.46875,998.89,266.58,3.4813,-0.19549,-4.8797e-22,3.7,0.2,0
0.44958,928.06,233.24,3.6964,-0.27177,-1.3318e-20,3.8,0.2,0
0.39649,797.63,196.68,4.06,-0.40112,-1.4809e-20,3.9,0.2,0
0.35546,711.69,181.22,4.2874,-0.50629,-2.9859e-21,4,0.2,0
0.12995,385.5,64.163,0,0,0,0,0.3,0
0.11522,342.17,56.932,0.17463,-0.51595,1.5707e-20,0.1,0.3,0
0.095253,283.42,47.099,0.21536,-0.33509,2.3225e-20,0.2,0.3,0
0.097924,291.14,48.28,-0.025154,-0.13491,7.4884e-21,0.3,0.3,0
0.12143,360.16,59.715,-0.19837,-0.10373,0,0.4,0.3,0
0.15269,452.2,75.174,-0.11422,-0.15698,0,0.5,0.3,0
0.17718,524.34,87.29,-0.024955,-0.20904,0,0.6,0.3,0
0.18568,549.33,91.456,0.060575,-0.23008,-6.2675e-23,0.7,0.3,0
0.18355,543.12,90.459,0.11145,-0.22773,-3.8218e-22,0.8,0.3,0
0.17939,530.93,88.481,0.12646,-0.21547,-3.195e-22,0.9,0.3,0
0.17518,518.67,86.525,0.15661,-0.20684,0,1,0.3,0
0.17251,510.94,85.349,0.21493,-0.20747,0,1.1,0.3,0
0.17161,508.44,85.038,0.3048,-0.2144,0,1.2,0.3,0
0.17149,508.17,85.074,0.41087,-0.21961,0,1.3,0.3,0
0.17105,506.96,84.928,0.5112,-0.21821,0,1.4,0.3,0
0.16974,503.18,84.352,0.58054,-0.21295,0,1.5,0.3,0
0.16697,495.11,83.085,0.61011,-0.20908,0,1.6,0.3,0
0.16231,481.53,80.93,0.61925,-0.20782,0,1.7,0.3,0
0.15573,462.36,77.873,0.62954,-0.21106,0,1.8,0.3,0
0.1476,438.73,74.165,0.68176,-0.2275,0,1.9,0.3,0
0.13872,413.06,70.245,0.81254,-0.25354,0,2,0.3,0
0.13019,388.42,66.514,1.0069,-0.2732,1.3011e-21,2.1,0.3,0
0.12284,367.09,63.19,1.2283,-0.27863,2.5775e-21,2.2,0.3,0
0.11687,349.62,60.347,1.4431,-0.27359,-6.3875e-21,2.3,0.3,0
0.11191,335.07,57.933,1.6324,-0.26436,-1.2625e-20,2.4,0.3,0
0.10743,321.95,55.788,1.7926,-0.25469,-4.9611e-21,2.5,0.3,0
0.10294,308.92,53.764,1.9248,-0.25307,4.2736e-21,2.6,0.3,0
0.098088,294.93,51.661,2.0513,-0.25978,8.9444e-21,2.7,0.3,0
0.092762,279.54,49.318,2.1994,-0.27077,-9.0128e-21,2.8,0.3,0
0.087051,262.99,46.76,2.3763,-0.28609,-2.9939e-20,2.9,0.3,0
0.081231,246.04,44.072,2.5842,-0.30357,-1.6255e-20,3,0.3,0
0.075631,229.56,41.312,2.8281,-0.31628,0,3.1,0.3,0
0.07041,214.05,38.603,3.0962,-0.32398,0,3.2,0.3,0
0.065455,199.3,35.993,3.3705,-0.33311,0,3.3,0.3,0
0.060481,184.35,33.229,3.6572,-0.34603,0,3.4,0.3,0
0.055173,168.11,29.993,3.9642,-0.36636,3.3757e-21,3.5,0.3,0
0.049105,149.27,26.019,4.2879,-0.40073,6.2809e-23,3.6,0.3,0
0.042112,127.2,21.078,4.6129,-0.46158,-3.3129e-21,3.7,0.3,0
