"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,8274.4,8029.1,0,0,0,0,0,0
1,8299.6,8299.6,0,0,0,0.1,0,0
1,8360.9,8360.9,0,0,0,0.2,0,0
1,8399.9,8399.9,0,0,0,0.3,0,0
1,8361.3,8361.3,0,0,0,0.4,0,0
1,8243.1,8243.1,0,0,0,0.5,0,0
1,8071.6,8071.6,0,0,0,0.6,0,0
1,7874.3,7874.3,0,0,0,0.7,0,0
1,7663.7,7663.7,0,0,0,0.8,0,0
1,7442.4,7442.4,0,0,0,0.9,0,0
1,7210.3,7210.3,0,0,0,1,0,0
1,6967.6,6967.6,0,0,0,1.1,0,0
1,6714.7,6714.7,0,0,0,1.2,0,0
1,6452.8,6452.8,0,0,0,1.3,0,0
1,6184.5,6184.5,0,0,0,1.4,0,0
1,5913,5913,0,0,0,1.5,0,0
1,5642.1,5642.1,0,0,0,1.6,0,0
1,5376.5,5376.5,0,0,0,1.7,0,0
1,5119.2,5119.2,0,0,0,1.8,0,0
1,4872.1,4872.1,0,0,0,1.9,0,0
1,4638.1,4638.1,0,0,0,2,0,0
1,4422.3,4422.3,0,0,0,2.1,0,0
1,4229.2,4229.2,0,0,0,2.2,0,0
1,4060,4060,0,0,0,2.3,0,0
1,3910.8,3910.8,0,0,0,2.4,0,0
1,3776.4,3776.4,0,0,0,2.5,0,0
1,3653.2,3653.2,0,0,0,2.6,0,0
0.99999,3538.9,3538.9,0,0,0,2.7,0,0
0.99999,3435.3,3435.3,0,0,0,2.8,0,0
0.99999,3346.6,3346.6,0,0,0,2.9,0,0
0.99999,3270.7,3270.7,0,0,0,3,0,0
0.99998,3196.1,3196.1,0,0,0,3.1,0,0
0.99998,3112.2,3112.2,0,0,0,3.2,0,0
0.99997,3020.6,3020.6,0,0,0,3.3,0,0
0.99997,2935.7,2935.7,0,0,0,3.4,0,0
0.99996,2871.3,2871.3,0,0,0,3.5,0,0
0.99996,2827,2827,0,0,0,3.6,0,0
0.99996,2795.9,2795.9,0,0,0,3.7,0,0
0.99995,2771.3,2771.3,0,0,0,3.8,0,0
0.99965,2776.3,2776.3,0,0,0,3.9,0,0
0.99934,2792.9,2547.8,3.1586,-0.014599,0,4,0,0
1,8250.1,7269.1,0,0,0,0,0.1,0
1,8274.1,7293.1,-0.028843,-0.049704,0,0.1,0.1,0
1,8332.2,7351.2,0.12276,-0.19649,0,0.2,0.1,0
1,8367.1,7386.1,0.36547,-0.26662,0,0.3,0.1,0
1,8325.3,7344.3,0.63019,-0.27307,0,0.4,0.1,0
1,8206.5,7225.5,0.88262,-0.24874,0,0.5,0.1,0
1,8037.4,7056.4,1.108,-0.21917,0,0.6,0.1,0
1,7843.4,6862.4,1.3081,-0.1963,-2.263e-21,0.7,0.1,0
1,7635.5,6654.5,1.4926,-0.18282,-4.3956e-21,0.8,0.1,0
1,7415.6,6434.6,1.6711,-0.17732,-2.1326e-21,0.9,0.1,0
1,7183.6,6202.6,1.8497,-0.17719,0,1,0.1,0
1,6939.8,5958.8,2.0313,-0.17989,1.8134e-21,1.1,0.1,0
1,6684.9,5703.9,2.2165,-0.18351,3.7498e-21,1.2,0.1,0
1,6420.5,5439.5,2.4048,-0.18692,1.9364e-21,1.3,0.1,0
1,6149.8,5168.8,2.5949,-0.1896,0,1.4,0.1,0
1,5875.9,4894.9,2.7856,-0.19124,0,1.5,0.1,0
1,5602.8,4621.8,2.9763,-0.19195,0,1.6,0.1,0
1,5335.7,4354.7,3.1669,-0.19203,0,1.7,0.1,0
1,5077.3,4096.3,3.3577,-0.19101,0,1.8,0.1,0
1,4829.4,3848.4,3.5475,-0.18792,0,1.9,0.1,0
1,4595.9,3614.9,3.7341,-0.18261,0,2,0.1,0
1,4382.3,3401.3,3.9156,-0.17607,3.4845e-21,2.1,0.1,0
1,4192.2,3211.2,4.0915,-0.16978,6.7206e-21,2.2,0.1,0
1,4026,3045,4.2629,-0.16459,3.2361e-21,2.3,0.1,0
1,3879.8,2898.8,4.4316,-0.1604,0,2.4,0.1,0
1,3748.6,2767.6,4.599,-0.1569,0,2.5,0.1,0
1,3628.3,2647.3,4.7656,-0.15325,0,2.6,0.1,0
0.99999,3515.6,2534.6,4.9293,-0.14819,-4.6649e-21,2.7,0.1,0
0.99999,3412.5,2431.5,5.0861,-0.14234,-1.1585e-20,2.8,0.1,0
0.99999,3324.9,2343.9,5.2343,-0.13874,-8.9513e-21,2.9,0.1,0
0.99999,3250.7,2269.8,5.3768,-0.13901,-2.0311e-21,3,0.1,0
0.99998,3177.1,2196.1,5.5185,-0.14028,0,3.1,0.1,0
0.99998,3093.5,2112.5,5.6597,-0.13675,0,3.2,0.1,0
0.99997,3002.6,2021.6,5.7936,-0.12482,0,3.3,0.1,0
0.99997,2920.8,1939.8,5.9111,-0.10716,0,3.4,0.1,0
0.99996,2861.8,1880.9,6.007,-0.089826,0,3.5,0.1,0
0.99996,2822.1,1841.2,6.0837,-0.07815,0,3.6,0.1,0
0.99996,2792.9,1811.9,6.1519,-0.074631,0,3.7,0.1,0
0.99995,2761.4,1780.4,6.2209,-0.079272,0,3.8,0.1,0
0.99768,2748.4,1770.6,6.3111,-0.062433,0,3.9,0.1,0
0.9954,2754.1,1779.5,6.3664,-0.041257,0,4,0.1,0
1,8183.2,6221.2,0,0,0,0,0.2,0
1,8204,6242,0.0023679,-0.11666,1.0508e-20,0.1,0.2,0
1,8252.1,6290.1,0.17187,-0.39851,1.1604e-20,0.2,0.2,0
1,8274.3,6312.3,0.41169,-0.52463,4.3499e-21,0.3,0.2,0
1,8223.4,6261.4,0.65886,-0.52745,0,0.4,0.2,0
1,8103.5,6141.5,0.88732,-0.47693,0,0.5,0.2,0
1,7940.9,5978.9,1.092,-0.42209,0,0.6,0.2,0
1,7755.2,5793.2,1.28,-0.38321,-4.1572e-21,0.7,0.2,0
1,7553.1,5591.1,1.4615,-0.36301,-8.1546e-21,0.8,0.2,0
1,7335.3,5373.3,1.6432,-0.35728,-3.9974e-21,0.9,0.2,0
1,7102.1,5140.1,1.8281,-0.36041,0,1,0.2,0
1,6854.2,4892.2,2.0163,-0.36739,1.3665e-21,1.1,0.2,0
1,6593.3,4631.3,2.2063,-0.37445,2.8228e-21,1.2,0.2,0
1,6322.4,4360.4,2.3962,-0.37937,1.4563e-21,1.3,0.2,0
