"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,14979,14488,0,0,0,0,0,0
1,14979,14488,0,0,0,0,0,1
1,14948,13967,0,0,0,0,0.1,1
1,14948,13967,0,0,0,0,0.1,0
1,14858,12896,0,0,0,0,0.2,1
1,14858,12896,0,0,0,0,0.2,0
1,14713,11770,0,0,0,0,0.3,1
1,14713,11770,0,0,0,0,0.3,0
1,14520,10596,0,0,0,0,0.4,1
1,14520,10596,0,0,0,0,0.4,0
1,14286,9381.4,0,0,0,0,0.5,1
1,14286,9381.4,0,0,0,0,0.5,0
1,14022,8135.6,0,0,0,0,0.6,1
1,14022,8135.6,0,0,0,0,0.6,0
1,13735,6867.6,0,0,0,0,0.7,1
1,13735,6867.6,0,0,0,0,0.7,0
1,13435,5587.5,0,0,0,0,0.8,1
1,13435,5587.5,0,0,0,0,0.8,0
0.99998,13138,4309,0,0,0,0,0.9,1
0.99998,13138,4309,0,0,0,0,0.9,0
0.99981,12852,3043.5,0,0,0,0,1,1
0.99981,12852,3043.5,0,0,0,0,1,0
0.99623,12545,1796,0,0,0,0,1.1,1
0.99623,12545,1796,0,0,0,0,1.1,0
0.7634,9600.5,723.45,0,0,0,0,1.2,1
0.7634,9600.5,723.45,0,0,0,0,1.2,0
0.26699,3412.2,128.71,0,0,0,0,1.3,1
0.26699,3412.2,128.71,0,0,0,0,1.3,0
1.1128e-18,0.68317,-13.051,0,0,0,0,1.4,1
1.1128e-18,0.68317,-13.051,0,0,0,0,1.4,0
3.4694e-19,0.063102,-14.652,0,0,0,0,1.5,1
3.4694e-19,0.063102,-14.652,0,0,0,0,1.5,0
1.4847e-18,-0.069876,-15.766,0,0,0,0,1.6,1
1.4847e-18,-0.069876,-15.766,0,0,0,0,1.6,0
8.0896e-18,-0.15381,-16.831,0,0,0,0,1.7,1
8.0896e-18,-0.15381,-16.831,0,0,0,0,1.7,0
2.3139e-17,-0.21007,-17.868,0,0,0,0,1.8,1
2.3139e-17,-0.21007,-17.868,0,0,0,0,1.8,0
3.9512e-17,-0.2314,-18.87,0,0,0,0,1.9,1
3.9512e-17,-0.2314,-18.87,0,0,0,0,1.9,0
3.8614e-17,-0.21503,-19.835,0,0,0,0,2,1
3.8614e-17,-0.21503,-19.835,0,0,0,0,2,0
1.5465e-17,-0.17879,-20.78,0,0,0,0,2.1,1
1.5465e-17,-0.17879,-20.78,0,0,0,0,2.1,0
-2.9811e-20,-0.13697,-21.719,0,0,0,0,2.2,1
-2.9811e-20,-0.13697,-21.719,0,0,0,0,2.2,0
-4.6369e-20,-0.097571,-22.661,0,0,0,0,2.3,1
-4.6369e-20,-0.097571,-22.661,0,0,0,0,2.3,0
-2.0982e-20,-0.063967,-23.608,0,0,0,0,2.4,1
-2.0982e-20,-0.063967,-23.608,0,0,0,0,2.4,0
-4.4245e-21,-0.037285,-24.562,0,0,0,0,2.5,1
-4.4245e-21,-0.037285,-24.562,0,0,0,0,2.5,0
7.1676e-33,-0.017992,-25.524,0,0,0,0,2.6,1
7.1676e-33,-0.017992,-25.524,0,0,0,0,2.6,0
7.1676e-33,-0.0062855,-26.493,0,0,0,0,2.7,1
7.1676e-33,-0.0062855,-26.493,0,0,0,0,2.7,0
-2.9003e-33,-0.0021638,-27.47,0,0,0,0,2.8,1
-2.9003e-33,-0.0021638,-27.47,0,0,0,0,2.8,0
-3.4166e-33,-0.0053214,-28.454,0,0,0,0,2.9,1
-3.4166e-33,-0.0053214,-28.454,0,0,0,0,2.9,0
-5.1779e-34,-0.015114,-29.445,0,0,0,0,3,1
-5.1779e-34,-0.015114,-29.445,0,0,0,0,3,0
-1.4598e-36,-0.03073,-30.442,0,0,0,0,3.1,1
-1.4598e-36,-0.03073,-30.442,0,0,0,0,3.1,0
-7.8565e-40,-0.051366,-31.443,0,0,0,0,3.2,1
-7.8565e-40,-0.051366,-31.443,0,0,0,0,3.2,0
-2.9147e-43,-0.076202,-32.449,0,0,0,0,3.3,1
-2.9147e-43,-0.076202,-32.449,0,0,0,0,3.3,0
-0,-0.10439,-33.458,0,0,0,0,3.4,1
-0,-0.10439,-33.458,0,0,0,0,3.4,0
-0,-0.13552,-34.471,0,0,0,0,3.5,1
-0,-0.13552,-34.471,0,0,0,0,3.5,0
-0,-0.16987,-35.486,0,0,0,0,3.6,1
-0,-0.16987,-35.486,0,0,0,0,3.6,0
-0,-0.20742,-36.504,0,0,0,0,3.7,1
-0,-0.20742,-36.504,0,0,0,0,3.7,0
-0,-0.24795,-37.526,0,0,0,0,3.8,1
-0,-0.24795,-37.526,0,0,0,0,3.8,0
-0,-0.29401,-38.553,0,0,0,0,3.9,1
-0,-0.29401,-38.553,0,0,0,0,3.9,0
-0,-0.31905,-39.069,0,0,0,0,4,1
-0,-0.31905,-39.069,0,0,0,0,4,0
