"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.36908,-39.609,0,-0.85944,0,0,4,0
0,-0.36908,-39.609,0,-0.85944,0,0,4,1
0,-0.36626,-39.606,0,-0.85614,0,0.1,4,1
0,-0.36626,-39.606,0,-0.85614,0,0.1,4,0
0,-0.35765,-39.598,0,-0.846,0,0.2,4,1
0,-0.35765,-39.598,0,-0.846,0,0.2,4,0
0,-0.34341,-39.583,0,-0.82895,0,0.3,4,1
0,-0.34341,-39.583,0,-0.82895,0,0.3,4,0
0,-0.32413,-39.564,0,-0.80529,0,0.4,4,1
0,-0.32413,-39.564,0,-0.80529,0,0.4,4,0
0,-0.30046,-39.54,0,-0.77526,0,0.5,4,1
0,-0.30046,-39.54,0,-0.77526,0,0.5,4,0
0,-0.27321,-39.513,0,-0.73918,0,0.6,4,1
0,-0.27321,-39.513,0,-0.73918,0,0.6,4,0
0,-0.2433,-39.483,0,-0.69744,0,0.7,4,1
0,-0.2433,-39.483,0,-0.69744,0,0.7,4,0
0,-0.21174,-39.452,0,-0.65049,0,0.8,4,1
0,-0.21174,-39.452,0,-0.65049,0,0.8,4,0
0,-0.17957,-39.42,0,-0.59887,0,0.9,4,1
0,-0.17957,-39.42,0,-0.59887,0,0.9,4,0
0,-0.14785,-39.388,0,-0.5432,0,1,4,1
0,-0.14785,-39.388,0,-0.5432,0,1,4,0
0,-0.11757,-39.358,0,-0.48411,0,1.1,4,1
0,-0.11757,-39.358,0,-0.48411,0,1.1,4,0
0,-0.089613,-39.33,0,-0.42231,0,1.2,4,1
0,-0.089613,-39.33,0,-0.42231,0,1.2,4,0
0,-0.064737,-39.305,0,-0.35848,0,1.3,4,1
0,-0.064737,-39.305,0,-0.35848,0,1.3,4,0
0,-0.043523,-39.284,0,-0.29329,0,1.4,4,1
0,-0.043523,-39.284,0,-0.29329,0,1.4,4,0
0,-0.026373,-39.266,0,-0.22734,0,1.5,4,1
0,-0.026373,-39.266,0,-0.22734,0,1.5,4,0
0,-0.013517,-39.254,0,-0.1611,0,1.6,4,1
0,-0.013517,-39.254,0,-0.1611,0,1.6,4,0
0,-0.005046,-39.245,0,-0.094912,0,1.7,4,1
0,-0.005046,-39.245,0,-0.094912,0,1.7,4,0
0,-0.00095577,-39.241,-0.017517,-0.029486,4.0976e-20,1.8,4,1
0,-0.00095577,-39.241,-0.017517,-0.029486,4.0976e-20,1.8,4,0
0,0,-39.24,-0.035412,0.033012,8.0482e-20,1.9,4,1
0,0,-39.24,-0.035412,0.033012,8.0482e-20,1.9,4,0
0,0,-39.24,-0.036314,0.091002,1.148e-21,2,4,1
0,0,-39.24,-0.036314,0.091002,1.148e-21,2,4,0
0,0,-39.24,-0.037179,0.14477,-7.5496e-20,2.1,4,1
0,0,-39.24,-0.037179,0.14477,-7.5496e-20,2.1,4,0
0,0,-39.24,-0.037627,0.19475,-3.7138e-20,2.2,4,1
0,0,-39.24,-0.037627,0.19475,-3.7138e-20,2.2,4,0
0,0,-39.24,-0.037589,0.2412,0,2.3,4,1
0,0,-39.24,-0.037589,0.2412,0,2.3,4,0
0,0,-39.24,-0.037065,0.28431,0,2.4,4,1
0,0,-39.24,-0.037065,0.28431,0,2.4,4,0
0,0,-39.24,-0.036093,0.32422,0,2.5,4,1
0,0,-39.24,-0.036093,0.32422,0,2.5,4,0
0,0,-39.24,-0.034729,0.36106,0,2.6,4,1
0,0,-39.24,-0.034729,0.36106,0,2.6,4,0
0,0,-39.24,-0.03304,0.39493,0,2.7,4,1
0,0,-39.24,-0.03304,0.39493,0,2.7,4,0
0,0,-39.24,-0.03109,0.42595,1.8599e-20,2.8,4,1
0,0,-39.24,-0.03109,0.42595,1.8599e-20,2.8,4,0
0,0,-39.24,-0.028942,0.45422,4.825e-20,2.9,4,1
0,0,-39.24,-0.028942,0.45422,4.825e-20,2.9,4,0
0,0,-39.24,-0.02665,0.47984,5.1609e-20,3,4,1
0,0,-39.24,-0.02665,0.47984,5.1609e-20,3,4,0
0,0,-39.24,-0.024263,0.50289,3.6241e-20,3.1,4,1
0,0,-39.24,-0.024263,0.50289,3.6241e-20,3.1,4,0
0,0,-39.24,-0.02182,0.52346,1.7672e-20,3.2,4,1
0,0,-39.24,-0.02182,0.52346,1.7672e-20,3.2,4,0
0,0,-39.24,-0.019352,0.54165,3.3896e-21,3.3,4,1
0,0,-39.24,-0.019352,0.54165,3.3896e-21,3.3,4,0
0,0,-39.24,-0.016882,0.55753,0,3.4,4,1
0,0,-39.24,-0.016882,0.55753,0,3.4,4,0
0,0,-39.24,-0.014427,0.57118,0,3.5,4,1
0,0,-39.24,-0.014427,0.57118,0,3.5,4,0
0,0,-39.24,-0.012011,0.58265,0,3.6,4,1
0,0,-39.24,-0.012011,0.58265,0,3.6,4,0
0,0,-39.24,-0.0095662,0.59204,0,3.7,4,1
0,0,-39.24,-0.0095662,0.59204,0,3.7,4,0
0,0,-39.24,-0.0073891,0.59925,0,3.8,4,1
0,0,-39.24,-0.0073891,0.59925,0,3.8,4,0
0,0,-39.24,-0.0047329,0.60489,0,3.9,4,1
0,0,-39.24,-0.0047329,0.60489,0,3.9,4,0
0,0,-39.24,-0.0030043,0.60751,0,4,4,1
0,0,-39.24,-0.0030043,0.60751,0,4,4,0
