"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99225,1764.3,1277.6,0,0,0,0,0,0
0.99225,1764.3,1277.6,0,0,0,0,0,1
0.88276,1649.2,836.7,0,0,0,0,0.1,1
0.88276,1649.2,836.7,0,0,0,0,0.1,0
0.39059,780.92,200.89,0,0,0,0,0.2,1
0.39059,780.92,200.89,0,0,0,0,0.2,0
0.0039591,15.615,2.9723,0,0,0,0,0.3,1
0.0039591,15.615,2.9723,0,0,0,0,0.3,0
8.1982e-11,3.3772,-0.54683,0,0,0,0,0.4,1
8.1982e-11,3.3772,-0.54683,0,0,0,0,0.4,0
8.4681e-11,3.223,-1.682,0,0,0,0,0.5,1
8.4681e-11,3.223,-1.682,0,0,0,0,0.5,0
3.7019e-12,3.0732,-2.8128,0,0,0,0,0.6,1
3.7019e-12,3.0732,-2.8128,0,0,0,0,0.6,0
4.3256e-15,2.9679,-3.8991,0,0,0,0,0.7,1
4.3256e-15,2.9679,-3.8991,0,0,0,0,0.7,0
1.5017e-16,2.8849,-4.9631,0,0,0,0,0.8,1
1.5017e-16,2.8849,-4.9631,0,0,0,0,0.8,0
1.2939e-16,2.8036,-6.0254,0,0,0,0,0.9,1
1.2939e-16,2.8036,-6.0254,0,0,0,0,0.9,0
8.9931e-17,2.735,-7.075,0,0,0,0,1,1
8.9931e-17,2.735,-7.075,0,0,0,0,1,0
4.6433e-17,2.6673,-8.1237,0,0,0,0,1.1,1
4.6433e-17,2.6673,-8.1237,0,0,0,0,1.1,0
2.2549e-17,2.5992,-9.1728,0,0,0,0,1.2,1
2.2549e-17,2.5992,-9.1728,0,0,0,0,1.2,0
1.1261e-17,2.5299,-10.223,0,0,0,0,1.3,1
1.1261e-17,2.5299,-10.223,0,0,0,0,1.3,0
5.1795e-18,2.4587,-11.275,0,0,0,0,1.4,1
5.1795e-18,2.4587,-11.275,0,0,0,0,1.4,0
1.9349e-18,2.3854,-12.33,0,0,0,0,1.5,1
1.9349e-18,2.3854,-12.33,0,0,0,0,1.5,0
5.5669e-19,2.3097,-13.386,0,0,0,0,1.6,1
5.5669e-19,2.3097,-13.386,0,0,0,0,1.6,0
1.2275e-19,2.2315,-14.445,0,0,0,0,1.7,1
1.2275e-19,2.2315,-14.445,0,0,0,0,1.7,0
2.0795e-20,2.151,-15.507,0,0,0,0,1.8,1
2.0795e-20,2.151,-15.507,0,0,0,0,1.8,0
2.6511e-21,2.068,-16.571,0,0,0,0,1.9,1
2.6511e-21,2.068,-16.571,0,0,0,0,1.9,0
2.3948e-22,1.9826,-17.637,0,0,0,0,2,1
2.3948e-22,1.9826,-17.637,0,0,0,0,2,0
1.3681e-23,1.8951,-18.706,0,0,0,0,2.1,1
1.3681e-23,1.8951,-18.706,0,0,0,0,2.1,0
3.6964e-25,1.8054,-19.777,0,0,0,0,2.2,1
3.6964e-25,1.8054,-19.777,0,0,0,0,2.2,0
4.4057e-37,1.7137,-20.849,0,0,0,0,2.3,1
4.4057e-37,1.7137,-20.849,0,0,0,0,2.3,0
1.0994e-39,1.6201,-21.924,0,0,0,0,2.4,1
1.0994e-39,1.6201,-21.924,0,0,0,0,2.4,0
3.0857e-42,1.5248,-23,0,0,0,0,2.5,1
3.0857e-42,1.5248,-23,0,0,0,0,2.5,0
0,1.4278,-24.078,0,0,0,0,2.6,1
0,1.4278,-24.078,0,0,0,0,2.6,0
0,1.3292,-25.158,0,0,0,0,2.7,1
0,1.3292,-25.158,0,0,0,0,2.7,0
0,1.2293,-26.239,0,0,0,0,2.8,1
0,1.2293,-26.239,0,0,0,0,2.8,0
0,1.1281,-27.321,0,0,0,0,2.9,1
0,1.1281,-27.321,0,0,0,0,2.9,0
0,1.0258,-28.404,0,0,0,0,3,1
0,1.0258,-28.404,0,0,0,0,3,0
0,0.92245,-29.489,0,0,0,0,3.1,1
0,0.92245,-29.489,0,0,0,0,3.1,0
0,0.81816,-30.574,0,0,0,0,3.2,1
0,0.81816,-30.574,0,0,0,0,3.2,0
0,0.71305,-31.66,0,0,0,0,3.3,1
0,0.71305,-31.66,0,0,0,0,3.3,0
0,0.60723,-32.747,0,0,0,0,3.4,1
0,0.60723,-32.747,0,0,0,0,3.4,0
0,0.50078,-33.834,0,0,0,0,3.5,1
0,0.50078,-33.834,0,0,0,0,3.5,0
0,0.39384,-34.922,0,0,0,0,3.6,1
0,0.39384,-34.922,0,0,0,0,3.6,0
0,0.28675,-36.01,0,0,0,0,3.7,1
0,0.28675,-36.01,0,0,0,0,3.7,0
0,0.17963,-37.098,0,0,0,0,3.8,1
0,0.17963,-37.098,0,0,0,0,3.8,0
0,0.071509,-38.187,0,0,0,0,3.9,1
0,0.071509,-38.187,0,0,0,0,3.9,0
0,0.016978,-38.733,0,0,0,0,4,1
0,0.016978,-38.733,0,0,0,0,4,0
