"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99985,2667.1,2176.7,5.3609,-0.04698,0,4,0,0
0.99788,2627.9,1650,5.4278,-0.097223,0,4,0.1,0
0.99788,2627.9,1650,5.4278,-0.097223,0,4,0.1,1
0.99985,2667.1,2176.7,5.3609,-0.04698,0,4,0,1
0.72953,1978.3,676.91,5.1818,-0.20976,1.051e-20,4,0.2,0
0.72953,1978.3,676.91,5.1818,-0.20976,1.051e-20,4,0.2,1
0.23158,686.36,116.03,3.729,-0.27873,4.4932e-20,4,0.3,0
0.23158,686.36,116.03,3.729,-0.27873,4.4932e-20,4,0.3,1
1.7694e-07,4.9394,1.0147,2.5559,-0.4054,3.4422e-20,4,0.4,0
1.7694e-07,4.9394,1.0147,2.5559,-0.4054,3.4422e-20,4,0.4,1
2.5193e-07,4.7805,-0.1258,1.5899,-0.40198,3.9281e-20,4,0.5,0
2.5193e-07,4.7805,-0.1258,1.5899,-0.40198,3.9281e-20,4,0.5,1
1.5026e-07,4.482,-1.4048,0.26822,-0.21634,8.0726e-20,4,0.6,0
1.5026e-07,4.482,-1.4048,0.26822,-0.21634,8.0726e-20,4,0.6,1
6.9732e-11,4.1767,-2.6903,-0.085143,-0.099127,4.1445e-20,4,0.7,0
6.9732e-11,4.1767,-2.6903,-0.085143,-0.099127,4.1445e-20,4,0.7,1
7.7454e-11,3.8792,-3.9688,-0.031429,-0.031361,0,4,0.8,0
7.7454e-11,3.8792,-3.9688,-0.031429,-0.031361,0,4,0.8,1
5.6849e-11,3.5682,-5.2608,-0.012674,0.017595,0,4,0.9,0
5.6849e-11,3.5682,-5.2608,-0.012674,0.017595,0,4,0.9,1
2.0043e-11,3.2686,-6.5414,-0.018197,0.072167,0,4,1,0
2.0043e-11,3.2686,-6.5414,-0.018197,0.072167,0,4,1,1
6.1473e-12,2.9964,-7.7946,-0.029584,0.10615,7.0551e-20,4,1.1,0
6.1473e-12,2.9964,-7.7946,-0.029584,0.10615,7.0551e-20,4,1.1,1
1.8293e-12,2.7401,-9.0319,-0.039061,0.13056,1.3549e-19,4,1.2,0
1.8293e-12,2.7401,-9.0319,-0.039061,0.13056,1.3549e-19,4,1.2,1
3.3469e-13,2.5037,-10.249,-0.046227,0.14304,6.4934e-20,4,1.3,0
3.3469e-13,2.5037,-10.249,-0.046227,0.14304,6.4934e-20,4,1.3,1
2.7072e-14,2.289,-11.445,-0.051398,0.14612,0,4,1.4,0
2.7072e-14,2.289,-11.445,-0.051398,0.14612,0,4,1.4,1
1.2326e-15,2.0958,-12.619,-0.054627,0.14113,0,4,1.5,0
1.2326e-15,2.0958,-12.619,-0.054627,0.14113,0,4,1.5,1
5.9147e-17,1.9223,-13.774,-0.056471,0.12952,0,4,1.6,0
5.9147e-17,1.9223,-13.774,-0.056471,0.12952,0,4,1.6,1
3.0273e-18,1.7662,-14.911,-0.057447,0.11299,0,4,1.7,0
3.0273e-18,1.7662,-14.911,-0.057447,0.11299,0,4,1.7,1
1.4497e-19,1.6252,-16.033,-0.057946,0.093134,0,4,1.8,0
1.4497e-19,1.6252,-16.033,-0.057946,0.093134,0,4,1.8,1
6.4143e-21,1.4974,-17.142,-0.05806,0.071439,0,4,1.9,0
6.4143e-21,1.4974,-17.142,-0.05806,0.071439,0,4,1.9,1
2.6607e-22,1.3809,-18.239,-0.057661,0.048724,0,4,2,0
2.6607e-22,1.3809,-18.239,-0.057661,0.048724,0,4,2,1
