"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,13022,12777,0,0,0,0,0,0
1,12998,12998,0,0,0,0.1,0,0
1,12898,12898,0,0,0,0.2,0,0
1,12700,12700,0,0,0,0.3,0,0
1,12415,12415,0,0,0,0.4,0,0
1,12042,12042,0,0,0,0.5,0,0
1,11570,11570,0,0,0,0.6,0,0
1,10989,10989,0,0,0,0.7,0,0
1,10284,10284,0,0,0,0.8,0,0
1,9436.8,9436.8,0,0,0,0.9,0,0
1,8435.3,8435.3,0,0,0,1,0,0
1,7253.7,7253.7,0,0,0,1.1,0,0
1,5855.2,5855.2,0,0,0,1.2,0,0
0.99998,4286.3,4286.3,0,0,0,1.3,0,0
0.99829,2743.5,2743.5,0,0,0,1.4,0,0
0.9098,1483.9,1483.9,0,0,0,1.5,0,0
0.51608,595.71,595.71,0,0,0,1.6,0,0
0.10759,138.45,138.45,0,0,0,1.7,0,0
0.0034692,32.476,32.476,0,0,0,1.8,0,0
0.00053189,22.189,22.189,0,0,0,1.9,0,0
6.4975e-05,19.155,19.155,0,0,0,2,0,0
6.4811e-06,16.777,16.777,0,0,0,2.1,0,0
5.4724e-07,14.988,14.988,0,0,0,2.2,0,0
3.9852e-08,13.667,13.667,0,0,0,2.3,0,0
2.5288e-09,12.599,12.599,0,0,0,2.4,0,0
1.4181e-10,11.719,11.719,0,0,0,2.5,0,0
7.7699e-12,10.988,10.988,0,0,0,2.6,0,0
4.2605e-13,10.373,10.373,0,0,0,2.7,0,0
3.7198e-14,9.8505,9.8505,0,0,0,2.8,0,0
1.5627e-15,9.4045,9.4045,0,0,0,2.9,0,0
4.4989e-17,9.0221,9.0221,0,0,0,3,0,0
1.175e-18,8.6938,8.6938,0,0,0,3.1,0,0
2.7077e-20,8.4124,8.4124,0,0,0,3.2,0,0
5.4234e-22,8.1721,8.1721,0,0,0,3.3,0,0
9.3343e-24,7.9685,7.9685,0,0,0,3.4,0,0
1.3586e-25,7.7981,7.7981,0,0,0,3.5,0,0
1.635e-27,7.6582,7.6582,0,0,0,3.6,0,0
1.5734e-29,7.5465,7.5465,0,0,0,3.7,0,0
1.1481e-31,7.4619,7.4619,0,0,0,3.8,0,0
7.0701e-34,7.4001,7.4001,0,0,0,3.9,0,0
3.8388e-34,7.3739,7.1287,0.023777,0.010822,0,4,0,0
1,13027,12046,0,0,0,0,0.1,0
1,13002,12021,0.17503,-0.18637,0,0.1,0.1,0
1,12901,11920,0.36795,-0.20206,0,0.2,0.1,0
1,12703,11722,0.56836,-0.20115,0,0.3,0.1,0
1,12418,11437,0.77099,-0.20777,0,0.4,0.1,0
1,12043,11062,0.98158,-0.22029,0,0.5,0.1,0
1,11569,10588,1.2076,-0.23716,0,0.6,0.1,0
1,10984,10003,1.4506,-0.25805,-4.6201e-22,0.7,0.1,0
1,10273,9291.8,1.7148,-0.28378,-1.5763e-21,0.8,0.1,0
1,9414.8,8433.8,2.0106,-0.31693,-1.1143e-21,0.9,0.1,0
1,8397.1,7416.1,2.3391,-0.35829,0,1,0.1,0
1,7192.3,6211.3,2.6981,-0.39497,4.8655e-21,1.1,0.1,0
1,5743.2,4762.2,3.0757,-0.40295,1.5054e-20,1.2,0.1,0
0.97999,4039.9,3088.3,3.4601,-0.39532,1.0189e-20,1.3,0.1,0
0.84126,2307.7,1559.2,3.8447,-0.42573,0,1.4,0.1,0
0.57533,999.9,598.97,4.2454,-0.47606,0,1.5,0.1,0
0.26897,318.53,175.04,4.8146,-0.34772,0,1.6,0.1,0
0.058875,74.851,40.042,5.2917,0.044429,0,1.7,0.1,0
0.0046622,24.419,18.285,5.0064,0.49183,0,1.8,0.1,0
0.00074045,20.071,18.262,3.9242,0.78138,0,1.9,0.1,0
4.9245e-05,18.454,17.432,2.8821,0.75615,0,2,0.1,0
5.1319e-06,16.464,15.479,2.2768,0.52487,3.3642e-20,2.1,0.1,0
4.502e-07,14.799,13.818,1.8532,0.34497,5.5948e-20,2.2,0.1,0
3.3861e-08,13.534,12.553,1.5421,0.25049,2.2306e-20,2.3,0.1,0
2.2091e-09,12.497,11.516,1.3115,0.1955,0,2.4,0.1,0
1.2707e-10,11.64,10.659,1.1298,0.15804,0,2.5,0.1,0
7.2185e-12,10.925,9.9442,0.98166,0.13115,0,2.6,0.1,0
4.0076e-13,10.322,9.3413,0.85799,0.1113,-9.2017e-21,2.7,0.1,0
3.6114e-14,9.8091,8.8281,0.75242,0.09627,-2.1376e-20,2.8,0.1,0
1.517e-15,9.3698,8.3888,0.66061,0.084635,-1.6028e-20,2.9,0.1,0
4.3937e-17,8.9925,8.0115,0.57951,0.075474,-3.8542e-21,3,0.1,0
1.1615e-18,8.6682,7.6872,0.50686,0.068163,0,3.1,0.1,0
2.7057e-20,8.3898,7.4088,0.44098,0.062273,0,3.2,0.1,0
5.4781e-22,8.152,7.171,0.38055,0.057504,0,3.3,0.1,0
9.53e-24,7.9503,6.9693,0.32452,0.053643,0,3.4,0.1,0
1.4015e-25,7.7814,6.8004,0.27205,0.050534,0,3.5,0.1,0
1.7034e-27,7.6425,6.6615,0.22244,0.048066,0,3.6,0.1,0
1.6546e-29,7.5317,6.5507,0.17483,0.046159,0,3.7,0.1,0
1.2184e-31,7.4477,6.4667,0.13132,0.044732,0,3.8,0.1,0
6.8508e-34,7.3863,6.4053,0.07968,0.04379,0,3.9,0.1,0
2.2477e-34,7.3602,6.3792,0.048121,0.043454,0,4,0.1,0
1,13042,11080,0,0,0,0,0.2,0
1,13017,11055,0.17263,-0.37026,-3.0525e-21,0.1,0.2,0
1,12913,10951,0.36124,-0.40033,-2.8014e-21,0.2,0.2,0
1,12714,10752,0.55653,-0.39876,-8.7769e-22,0.3,0.2,0
1,12427,10465,0.75419,-0.41193,0,0.4,0.2,0
1,12049,10087,0.95958,-0.43643,0,0.5,0.2,0
1,11570,9607.5,1.1799,-0.46925,0,0.6,0.2,0
1,10975,9013.5,1.4156,-0.51002,-5.5417e-22,0.7,0.2,0
1,10247,8284.6,1.6718,-0.56119,-2.1867e-21,0.8,0.2,0
1,9360.2,7398.2,1.9612,-0.62648,-1.6325e-21,0.9,0.2,0
1,8302.5,6340.5,2.2818,-0.70499,0,1,0.2,0
1,7023.9,5061.9,2.6158,-0.78761,3.6106e-21,1.1,0.2,0
0.98643,5367.3,3438.5,2.9633,-0.8561,1.135e-20,1.2,0.2,0
0.79727,3165.5,1680.6,3.3822,-0.88974,7.7398e-21,1.3,0.2,0
0.42456,1208.3,501.48,3.898,-0.86162,0,1.4,0.2,0
0.12227,272.59,89.079,4.2378,-0.79107,0,1.5,0.2,0
0.011194,23.737,5.0564,4.3346,-0.68322,0,1.6,0.2,0
0.0052471,6.5507,-3.2875,4.4101,0.078952,0,1.7,0.2,0
0.003151,11.096,4.2827,4.0467,1.2427,0,1.8,0.2,0
0.00057304,14.759,11.858,3.1653,1.7531,0,1.9,0.2,0
3.3967e-05,15.933,13.904,2.49,1.5271,0,2,0.2,0
2.2275e-06,15.104,13.138,2.1108,1.0446,8.7605e-20,2.1,0.2,0
