"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,6.0764,5.5859,0.0059741,0.003804,0,4,0,0
0,6.069,5.088,0.0059565,0.0075962,0,4,0.1,0
0,6.069,5.088,0.0059565,0.0075962,0,4,0.1,1
0,6.0764,5.5859,0.0059741,0.003804,0,4,0,1
0,6.0469,4.0849,0.0058971,0.015143,3.8812e-21,4,0.2,0
0,6.0469,4.0849,0.0058971,0.015143,3.8812e-21,4,0.2,1
0,6.0101,3.0671,0.0057959,0.022588,9.2772e-21,4,0.3,0
0,6.0101,3.0671,0.0057959,0.022588,9.2772e-21,4,0.3,1
0,5.959,2.035,0.0056586,0.02988,5.396e-21,4,0.4,0
0,5.959,2.035,0.0056586,0.02988,5.396e-21,4,0.4,1
0,5.8938,0.98884,0.0054851,0.036972,1.6588e-20,4,0.5,0
0,5.8938,0.98884,0.0054851,0.036972,1.6588e-20,4,0.5,1
0,5.8152,-0.070846,0.0052777,0.043817,3.5911e-20,4,0.6,0
0,5.8152,-0.070846,0.0052777,0.043817,3.5911e-20,4,0.6,1
0,5.7235,-1.1435,0.0050395,0.050377,1.9323e-20,4,0.7,0
0,5.7235,-1.1435,0.0050395,0.050377,1.9323e-20,4,0.7,1
0,5.6193,-2.2287,0.0047742,0.056615,0,4,0.8,0
0,5.6193,-2.2287,0.0047742,0.056615,0,4,0.8,1
0,5.5035,-3.3255,0.0044853,0.062498,0,4,0.9,0
0,5.5035,-3.3255,0.0044853,0.062498,0,4,0.9,1
0,5.3766,-4.4334,0.0041763,0.067999,0,4,1,0
0,5.3766,-4.4334,0.0041763,0.067999,0,4,1,1
0,5.2395,-5.5515,0.0038509,0.073095,6.1632e-20,4,1.1,0
0,5.2395,-5.5515,0.0038509,0.073095,6.1632e-20,4,1.1,1
0,5.093,-6.679,0.0035132,0.077765,1.2683e-19,4,1.2,0
0,5.093,-6.679,0.0035132,0.077765,1.2683e-19,4,1.2,1
0,4.938,-7.815,0.003167,0.081999,6.5202e-20,4,1.3,0
0,4.938,-7.815,0.003167,0.081999,6.5202e-20,4,1.3,1
0,4.7754,-8.9586,0.0028163,0.085787,0,4,1.4,0
0,4.7754,-8.9586,0.0028163,0.085787,0,4,1.4,1
0,4.6059,-10.109,0.0024651,0.089127,0,4,1.5,0
0,4.6059,-10.109,0.0024651,0.089127,0,4,1.5,1
0,4.4306,-11.265,0.0021172,0.092021,0,4,1.6,0
0,4.4306,-11.265,0.0021172,0.092021,0,4,1.6,1
0,4.2503,-12.427,0.0017766,0.094476,0,4,1.7,0
0,4.2503,-12.427,0.0017766,0.094476,0,4,1.7,1
0,4.0659,-13.592,0.0014468,0.096504,0,4,1.8,0
0,4.0659,-13.592,0.0014468,0.096504,0,4,1.8,1
0,3.878,-14.761,0.0011315,0.098121,0,4,1.9,0
0,3.878,-14.761,0.0011315,0.098121,0,4,1.9,1
0,3.6876,-15.932,0.00083412,0.099348,0,4,2,0
0,3.6876,-15.932,0.00083412,0.099348,0,4,2,1
0,3.4953,-17.106,0.00055799,0.10021,0,4,2.1,0
0,3.4953,-17.106,0.00055799,0.10021,0,4,2.1,1
0,3.3018,-18.28,0.00030656,0.10073,0,4,2.2,0
0,3.3018,-18.28,0.00030656,0.10073,0,4,2.2,1
0,3.1078,-19.455,7.9212e-05,0.10093,1.6314e-19,4,2.3,0
0,3.1078,-19.455,7.9212e-05,0.10093,1.6314e-19,4,2.3,1
0,2.9136,-20.63,-0.00012541,0.10085,3.2586e-19,4,2.4,0
0,2.9136,-20.63,-0.00012541,0.10085,3.2586e-19,4,2.4,1
0,2.72,-21.805,-0.00030532,0.10054,1.6272e-19,4,2.5,0
0,2.72,-21.805,-0.00030532,0.10054,1.6272e-19,4,2.5,1
0,2.5274,-22.979,-0.00045608,0.10004,0,4,2.6,0
0,2.5274,-22.979,-0.00045608,0.10004,0,4,2.6,1
0,2.336,-24.151,-0.00057489,0.099364,0,4,2.7,0
0,2.336,-24.151,-0.00057489,0.099364,0,4,2.7,1
0,2.1462,-25.322,-0.00066324,0.098563,-3.1611e-19,4,2.8,0
0,2.1462,-25.322,-0.00066324,0.098563,-3.1611e-19,4,2.8,1
0,1.9581,-26.491,-0.00072248,0.09767,-6.2906e-19,4,2.9,0
0,1.9581,-26.491,-0.00072248,0.09767,-6.2906e-19,4,2.9,1
0,1.7719,-27.658,-0.00075392,0.096721,-3.1296e-19,4,3,0
0,1.7719,-27.658,-0.00075392,0.096721,-3.1296e-19,4,3,1
0,1.5877,-28.823,-0.00075916,0.095749,0,4,3.1,0
0,1.5877,-28.823,-0.00075916,0.095749,0,4,3.1,1
0,1.4054,-29.987,-0.00074005,0.094788,3.0333e-19,4,3.2,0
0,1.4054,-29.987,-0.00074005,0.094788,3.0333e-19,4,3.2,1
0,1.225,-31.148,-0.00069873,0.093865,6.0372e-19,4,3.3,0
0,1.225,-31.148,-0.00069873,0.093865,6.0372e-19,4,3.3,1
0,1.0463,-32.308,-0.00063753,0.093009,3.0039e-19,4,3.4,0
0,1.0463,-32.308,-0.00063753,0.093009,3.0039e-19,4,3.4,1
0,0.86928,-33.466,-0.00055899,0.092242,-1.4768e-19,4,3.5,0
0,0.86928,-33.466,-0.00055899,0.092242,-1.4768e-19,4,3.5,1
0,0.69363,-34.622,-0.00046574,0.091586,-2.9439e-19,4,3.6,0
0,0.69363,-34.622,-0.00046574,0.091586,-2.9439e-19,4,3.6,1
0,0.51915,-35.778,-0.00036057,0.091057,-4.3863e-19,4,3.7,0
0,0.51915,-35.778,-0.00036057,0.091057,-4.3863e-19,4,3.7,1
0,0.34556,-36.932,-0.00024634,0.090669,-5.8282e-19,4,3.8,0
0,0.34556,-36.932,-0.00024634,0.090669,-5.8282e-19,4,3.8,1
0,0.17259,-38.086,-0.00012563,0.090417,-2.909e-19,4,3.9,0
0,0.17259,-38.086,-0.00012563,0.090417,-2.909e-19,4,3.9,1
0,0.086216,-38.663,-6.3929e-05,0.090323,0,4,4,0
0,0.086216,-38.663,-6.3929e-05,0.090323,0,4,4,1
