"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99826,2058.4,1568.8,0,0,0,0,0,0
0.99826,2058.4,1568.8,0,0,0,0,0,1
0.96449,2025.7,1096.1,0,0,0,0,0.1,1
0.96449,2025.7,1096.1,0,0,0,0,0.1,0
0.54603,1235.5,351.77,0,0,0,0,0.2,1
0.54603,1235.5,351.77,0,0,0,0,0.2,0
0.080667,240.71,40.132,0,0,0,0,0.3,1
0.080667,240.71,40.132,0,0,0,0,0.3,0
1.9436e-11,3.5202,-0.40382,0,0,0,0,0.4,1
1.9436e-11,3.5202,-0.40382,0,0,0,0,0.4,0
1.8882e-11,3.4792,-1.4258,0,0,0,0,0.5,1
1.8882e-11,3.4792,-1.4258,0,0,0,0,0.5,0
9.9339e-13,3.399,-2.487,0,0,0,0,0.6,1
9.9339e-13,3.399,-2.487,0,0,0,0,0.6,0
5.5846e-15,3.3135,-3.5535,0,0,0,0,0.7,1
5.5846e-15,3.3135,-3.5535,0,0,0,0,0.7,0
1.5651e-16,3.2521,-4.5959,0,0,0,0,0.8,1
1.5651e-16,3.2521,-4.5959,0,0,0,0,0.8,0
1.3505e-16,3.1814,-5.6476,0,0,0,0,0.9,1
1.3505e-16,3.1814,-5.6476,0,0,0,0,0.9,0
9.8667e-17,3.1115,-6.6985,0,0,0,0,1,1
9.8667e-17,3.1115,-6.6985,0,0,0,0,1,0
5.3416e-17,3.0401,-7.7509,0,0,0,0,1.1,1
5.3416e-17,3.0401,-7.7509,0,0,0,0,1.1,0
2.6384e-17,2.9657,-8.8063,0,0,0,0,1.2,1
2.6384e-17,2.9657,-8.8063,0,0,0,0,1.2,0
1.3542e-17,2.8879,-9.8651,0,0,0,0,1.3,1
1.3542e-17,2.8879,-9.8651,0,0,0,0,1.3,0
6.6113e-18,2.8065,-10.927,0,0,0,0,1.4,1
6.6113e-18,2.8065,-10.927,0,0,0,0,1.4,0
2.6804e-18,2.7214,-11.994,0,0,0,0,1.5,1
2.6804e-18,2.7214,-11.994,0,0,0,0,1.5,0
8.418e-19,2.6327,-13.063,0,0,0,0,1.6,1
8.418e-19,2.6327,-13.063,0,0,0,0,1.6,0
2.0188e-19,2.5405,-14.137,0,0,0,0,1.7,1
2.0188e-19,2.5405,-14.137,0,0,0,0,1.7,0
3.7054e-20,2.445,-15.213,0,0,0,0,1.8,1
3.7054e-20,2.445,-15.213,0,0,0,0,1.8,0
5.112e-21,2.3465,-16.292,0,0,0,0,1.9,1
5.112e-21,2.3465,-16.292,0,0,0,0,1.9,0
4.9936e-22,2.2451,-17.375,0,0,0,0,2,1
4.9936e-22,2.2451,-17.375,0,0,0,0,2,0
3.0825e-23,2.1411,-18.46,0,0,0,0,2.1,1
3.0825e-23,2.1411,-18.46,0,0,0,0,2.1,0
8.9842e-25,2.0347,-19.547,0,0,0,0,2.2,1
8.9842e-25,2.0347,-19.547,0,0,0,0,2.2,0
1.109e-36,1.926,-20.637,0,0,0,0,2.3,1
1.109e-36,1.926,-20.637,0,0,0,0,2.3,0
2.8276e-39,1.8153,-21.729,0,0,0,0,2.4,1
2.8276e-39,1.8153,-21.729,0,0,0,0,2.4,0
8.1359e-42,1.7027,-22.822,0,0,0,0,2.5,1
8.1359e-42,1.7027,-22.822,0,0,0,0,2.5,0
0,1.5885,-23.917,0,0,0,0,2.6,1
0,1.5885,-23.917,0,0,0,0,2.6,0
0,1.4728,-25.014,0,0,0,0,2.7,1
0,1.4728,-25.014,0,0,0,0,2.7,0
0,1.3557,-26.112,0,0,0,0,2.8,1
0,1.3557,-26.112,0,0,0,0,2.8,0
0,1.2374,-27.212,0,0,0,0,2.9,1
0,1.2374,-27.212,0,0,0,0,2.9,0
0,1.118,-28.312,0,0,0,0,3,1
0,1.118,-28.312,0,0,0,0,3,0
0,0.99778,-29.413,0,0,0,0,3.1,1
0,0.99778,-29.413,0,0,0,0,3.1,0
0,0.8767,-30.515,0,0,0,0,3.2,1
0,0.8767,-30.515,0,0,0,0,3.2,0
0,0.75491,-31.618,0,0,0,0,3.3,1
0,0.75491,-31.618,0,0,0,0,3.3,0
0,0.63254,-32.721,0,0,0,0,3.4,1
0,0.63254,-32.721,0,0,0,0,3.4,0
0,0.50971,-33.825,0,0,0,0,3.5,1
0,0.50971,-33.825,0,0,0,0,3.5,0
0,0.38652,-34.929,0,0,0,0,3.6,1
0,0.38652,-34.929,0,0,0,0,3.6,0
0,0.26332,-36.034,0,0,0,0,3.7,1
0,0.26332,-36.034,0,0,0,0,3.7,0
0,0.14019,-37.138,0,0,0,0,3.8,1
0,0.14019,-37.138,0,0,0,0,3.8,0
0,0.01544,-38.244,0,0,0,0,3.9,1
0,0.01544,-38.244,0,0,0,0,3.9,0
0,-0.047721,-38.797,0,0,0,0,4,1
0,-0.047721,-38.797,0,0,0,0,4,0
