"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99826,2058.4,1813.6,0,0,0,0,0,0
0.99826,2055.1,2055.1,0,0,0,0.1,0,0
0.99822,2053.5,2053.5,0,0,0,0.2,0,0
0.99814,2065.8,2065.8,0,0,0,0.3,0,0
0.9981,2095.4,2095.4,0,0,0,0.4,0,0
0.99809,2136,2136,0,0,0,0.5,0,0
0.99807,2177,2177,0,0,0,0.6,0,0
0.99803,2210.2,2210.2,0,0,0,0.7,0,0
0.99798,2233.2,2233.2,0,0,0,0.8,0,0
0.99791,2246.2,2246.2,0,0,0,0.9,0,0
0.99782,2249.7,2249.7,0,0,0,1,0,0
0.99773,2246.3,2246.3,0,0,0,1.1,0,0
0.99765,2240.2,2240.2,0,0,0,1.2,0,0
0.99761,2234,2234,0,0,0,1.3,0,0
0.9976,2227.9,2227.9,0,0,0,1.4,0,0
0.9976,2221.3,2221.3,0,0,0,1.5,0,0
0.9976,2213.6,2213.6,0,0,0,1.6,0,0
0.9976,2203.9,2203.9,0,0,0,1.7,0,0
0.9976,2191.4,2191.4,0,0,0,1.8,0,0
0.99759,2176.2,2176.2,0,0,0,1.9,0,0
0.99757,2158.9,2158.9,0,0,0,2,0,0
0.99755,2140.7,2140.7,0,0,0,2.1,0,0
0.99751,2123.2,2123.2,0,0,0,2.2,0,0
0.99747,2107.2,2107.2,0,0,0,2.3,0,0
0.99743,2093,2093,0,0,0,2.4,0,0
0.99738,2079.9,2079.9,0,0,0,2.5,0,0
0.99733,2067.2,2067.2,0,0,0,2.6,0,0
0.99726,2054.3,2054.3,0,0,0,2.7,0,0
0.99718,2040.8,2040.8,0,0,0,2.8,0,0
0.99708,2026.6,2026.6,0,0,0,2.9,0,0
0.99698,2011.8,2011.8,0,0,0,3,0,0
0.99686,1996.5,1996.5,0,0,0,3.1,0,0
0.99674,1980.9,1980.9,0,0,0,3.2,0,0
0.9966,1965.1,1965.1,0,0,0,3.3,0,0
0.99646,1949.2,1949.2,0,0,0,3.4,0,0
0.9963,1933.1,1933.1,0,0,0,3.5,0,0
0.99613,1916.6,1916.6,0,0,0,3.6,0,0
0.99595,1900.7,1900.7,0,0,0,3.7,0,0
0.99575,1884.3,1884.3,0,0,0,3.8,0,0
0.99555,1882,1882,0,0,0,3.9,0,0
0.99545,1888.7,1644.6,1.451,-0.012563,0,4,0,0
0.96449,2025.7,1096.1,0,0,0,0,0.1,0
0.95438,2005.3,1090.6,0.10697,-0.048984,0,0.1,0.1,0
0.94391,1985,1085.6,0.22986,-0.047398,0,0.2,0.1,0
0.94809,2003.1,1097.5,0.31905,-0.035496,0,0.3,0.1,0
0.95898,2051.7,1130,0.38367,-0.039149,0,0.4,0.1,0
0.97046,2112.5,1174,0.44109,-0.058718,0,0.5,0.1,0
0.97819,2164,1214.1,0.50942,-0.08689,0,0.6,0.1,0
0.98054,2193.8,1240.5,0.59283,-0.11415,-1.7286e-22,0.7,0.1,0
0.97963,2206.5,1254.4,0.68555,-0.13217,-7.825e-22,0.8,0.1,0
0.97836,2211.2,1261,0.7812,-0.13811,-6.0965e-22,0.9,0.1,0
0.97747,2211.1,1262.1,0.87435,-0.13294,0,1,0.1,0
0.97746,2208.9,1259.9,0.96128,-0.1211,7.1404e-22,1.1,0.1,0
0.97818,2206.6,1256.6,1.0411,-0.10747,1.2914e-21,1.2,0.1,0
0.97919,2204.7,1253.1,1.1154,-0.095209,5.7735e-22,1.3,0.1,0
0.98004,2202,1249.2,1.1868,-0.085681,0,1.4,0.1,0
0.9803,2197.5,1244.2,1.2572,-0.079197,0,1.5,0.1,0
