"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,9921.6,9676.4,0,0,0,0,0,0
1,9960.5,9960.5,0,0,0,0.1,0,0
1,10015,10015,0,0,0,0.2,0,0
1,10012,10012,0,0,0,0.3,0,0
1,9936.1,9936.1,0,0,0,0.4,0,0
1,9791.4,9791.4,0,0,0,0.5,0,0
1,9603.2,9603.2,0,0,0,0.6,0,0
1,9389.7,9389.7,0,0,0,0.7,0,0
1,9156.2,9156.2,0,0,0,0.8,0,0
1,8902.5,8902.5,0,0,0,0.9,0,0
1,8627.7,8627.7,0,0,0,1,0,0
1,8331.5,8331.5,0,0,0,1.1,0,0
1,8014.7,8014.7,0,0,0,1.2,0,0
1,7679.2,7679.2,0,0,0,1.3,0,0
1,7328.5,7328.5,0,0,0,1.4,0,0
1,6966.6,6966.6,0,0,0,1.5,0,0
1,6598.1,6598.1,0,0,0,1.6,0,0
1,6230,6230,0,0,0,1.7,0,0
1,5872.2,5872.2,0,0,0,1.8,0,0
1,5531.7,5531.7,0,0,0,1.9,0,0
1,5212.2,5212.2,0,0,0,2,0,0
1,4916.9,4916.9,0,0,0,2.1,0,0
1,4647.8,4647.8,0,0,0,2.2,0,0
1,4405.4,4405.4,0,0,0,2.3,0,0
1,4191,4191,0,0,0,2.4,0,0
1,4002.6,4002.6,0,0,0,2.5,0,0
1,3833.6,3833.6,0,0,0,2.6,0,0
1,3671.7,3671.7,0,0,0,2.7,0,0
1,3502.3,3502.3,0,0,0,2.8,0,0
0.99999,3322.3,3322.3,0,0,0,2.9,0,0
0.99999,3148.7,3148.7,0,0,0,3,0,0
0.99999,3001.6,3001.6,0,0,0,3.1,0,0
0.99999,2880.4,2880.4,0,0,0,3.2,0,0
0.99999,2762.4,2762.4,0,0,0,3.3,0,0
0.99999,2617.3,2617.3,0,0,0,3.4,0,0
0.99998,2427,2427,0,0,0,3.5,0,0
0.99998,2216.6,2216.6,0,0,0,3.6,0,0
0.99997,2050.7,2050.7,0,0,0,3.7,0,0
0.99994,1968.9,1968.9,0,0,0,3.8,0,0
0.91932,1847.8,1847.8,0,0,0,3.9,0,0
0.83874,1745.9,1540.2,3.1864,0.016704,0,4,0,0
1,9899.2,8918.2,0,0,0,0,0.1,0
1,9935.7,8954.7,0.014064,-0.089276,0,0.1,0.1,0
1,9986.5,9005.5,0.19052,-0.21751,0,0.2,0.1,0
1,9981.3,9000.3,0.44241,-0.26451,0,0.3,0.1,0
1,9902.9,8921.9,0.69995,-0.25786,0,0.4,0.1,0
1,9758.2,8777.2,0.93912,-0.23342,0,0.5,0.1,0
1,9571.8,8590.8,1.1552,-0.21195,0,0.6,0.1,0
1,9359.9,8378.9,1.3559,-0.20016,-2.2941e-21,0.7,0.1,0
1,9126.7,8145.7,1.5521,-0.19751,-4.635e-21,0.8,0.1,0
1,8871.9,7890.9,1.7513,-0.20109,-2.3409e-21,0.9,0.1,0
1,8594.5,7613.5,1.9574,-0.20796,0,1,0.1,0
1,8294.6,7313.6,2.1716,-0.21597,2.4397e-21,1.1,0.1,0
1,7973.1,6992.1,2.3938,-0.22391,5.1416e-21,1.2,0.1,0
1,7632.7,6651.7,2.6233,-0.23111,2.7019e-21,1.3,0.1,0
1,7277.2,6296.2,2.8589,-0.23708,0,1.4,0.1,0
1,6911.3,5930.3,3.0994,-0.24106,0,1.5,0.1,0
1,6539.2,5558.2,3.3428,-0.2418,0,1.6,0.1,0
1,6168.5,5187.5,3.5855,-0.23909,0,1.7,0.1,0
1,5809.9,4828.9,3.824,-0.2338,0,1.8,0.1,0
1,5470.2,4489.2,4.0562,-0.22619,0,1.9,0.1,0
1,5153.1,4172.1,4.2805,-0.21673,0,2,0.1,0
1,4862.6,3881.6,4.4963,-0.20669,4.7578e-21,2.1,0.1,0
1,4599.7,3618.7,4.7042,-0.19626,9.2534e-21,2.2,0.1,0
1,4363.9,3382.9,4.9034,-0.18501,4.4957e-21,2.3,0.1,0
1,4155.3,3174.3,5.0913,-0.17328,0,2.4,0.1,0
1,3971.6,2990.6,5.2661,-0.16299,0,2.5,0.1,0
1,3806.5,2825.5,5.43,-0.15668,0,2.6,0.1,0
1,3647.6,2666.6,5.5874,-0.15241,-2.3813e-21,2.7,0.1,0
1,3480.8,2499.8,5.7381,-0.14292,-7.3003e-21,2.8,0.1,0
0.99999,3305.7,2324.7,5.8728,-0.12351,-7.3612e-21,2.9,0.1,0
0.99999,3139.7,2158.7,5.9808,-0.098617,-2.4422e-21,3,0.1,0
0.99999,2999.6,2018.6,6.0618,-0.078541,0,3.1,0.1,0
0.99999,2883.3,1902.4,6.1292,-0.069644,0,3.2,0.1,0
0.99999,2769.9,1788.9,6.1994,-0.067461,0,3.3,0.1,0
0.99963,2626.7,1646.3,6.2761,-0.059169,0,3.4,0.1,0
0.99738,2426.8,1449.6,6.3439,-0.038994,0,3.5,0.1,0
0.99059,2177.2,1210,6.3851,-0.021348,0,3.6,0.1,0
0.97506,1966,1021.7,6.4126,-0.021278,0,3.7,0.1,0
0.93965,1830.3,937.99,6.4891,-0.039169,0,3.8,0.1,0
0.75365,1497.9,839.49,6.6507,-0.010843,0,3.9,0.1,0
0.59241,1223.1,762.23,6.7509,0.030422,0,4,0.1,0
1,9834.9,7872.9,0,0,0,0,0.2,0
1,9865.9,7903.9,0.03858,-0.19092,1.0875e-20,0.1,0.2,0
1,9907.4,7945.4,0.22441,-0.43678,1.1695e-20,0.2,0.2,0
1,9893.3,7931.3,0.46893,-0.51909,4.1973e-21,0.3,0.2,0
1,9808.3,7846.3,0.7097,-0.50027,0,0.4,0.2,0
