"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,16146,15900,0,0,0,0,0,0
1,16176,16176,0,0,0,0.1,0,0
1,16189,16189,0,0,0,0.2,0,0
1,16116,16116,0,0,0,0.3,0,0
1,15978,15978,0,0,0,0.4,0,0
1,15790,15790,0,0,0,0.5,0,0
1,15550,15550,0,0,0,0.6,0,0
1,15247,15247,0,0,0,0.7,0,0
1,14865,14865,0,0,0,0.8,0,0
1,14389,14389,0,0,0,0.9,0,0
1,13805,13805,0,0,0,1,0,0
1,13099,13099,0,0,0,1.1,0,0
1,12264,12264,0,0,0,1.2,0,0
1,11303,11303,0,0,0,1.3,0,0
1,10229,10229,0,0,0,1.4,0,0
1,9068.8,9068.8,0,0,0,1.5,0,0
1,7864.8,7864.8,0,0,0,1.6,0,0
1,6674.5,6674.5,0,0,0,1.7,0,0
1,5559.8,5559.8,0,0,0,1.8,0,0
1,4569.1,4569.1,0,0,0,1.9,0,0
0.99999,3729.9,3729.9,0,0,0,2,0,0
0.99997,3037.1,3037.1,0,0,0,2.1,0,0
0.99983,2455.1,2455.1,0,0,0,2.2,0,0
0.99904,1953.2,1953.2,0,0,0,2.3,0,0
0.99737,1472.3,1472.3,0,0,0,2.4,0,0
0.93269,1060.8,1060.8,0,0,0,2.5,0,0
0.5678,592.87,592.87,0,0,0,2.6,0,0
0.13699,178.16,178.16,0,0,0,2.7,0,0
0.0043053,48.531,48.531,0,0,0,2.8,0,0
0.00068411,24.971,24.971,0,0,0,2.9,0,0
8.8363e-05,19.169,19.169,0,0,0,3,0,0
9.3064e-06,17.023,17.023,0,0,0,3.1,0,0
8.0663e-07,15.29,15.29,0,0,0,3.2,0,0
5.7699e-08,13.794,13.794,0,0,0,3.3,0,0
3.3959e-09,12.586,12.586,0,0,0,3.4,0,0
1.6649e-10,11.617,11.617,0,0,0,3.5,0,0
9.6466e-12,10.85,10.85,0,0,0,3.6,0,0
4.7939e-13,10.257,10.257,0,0,0,3.7,0,0
5.7471e-14,9.8151,9.8151,0,0,0,3.8,0,0
2.4632e-15,9.4929,9.4929,0,0,0,3.9,0,0
1.4614e-15,9.3555,9.1103,0.091304,0.039333,0,4,0,0
1,16117,15136,0,0,0,0,0.1,0
1,16146,15165,0.14932,-0.19048,0,0.1,0.1,0
1,16157,15176,0.37527,-0.25495,0,0.2,0.1,0
1,16082,15101,0.63296,-0.25466,0,0.3,0.1,0
1,15944,14963,0.88187,-0.24447,0,0.4,0.1,0
1,15757,14776,1.1221,-0.24312,0,0.5,0.1,0
1,15518,14537,1.3657,-0.25111,0,0.6,0.1,0
1,15215,14234,1.6216,-0.26478,-2.4297e-21,0.7,0.1,0
1,14832,13851,1.8936,-0.28112,-4.9521e-21,0.8,0.1,0
1,14354,13373,2.1828,-0.29818,-2.5224e-21,0.9,0.1,0
1,13766,12785,2.4891,-0.31447,0,1,0.1,0
1,13054,12073,2.8117,-0.32854,2.8283e-21,1.1,0.1,0
1,12211,11230,3.1484,-0.3393,6.2382e-21,1.2,0.1,0
1,11238,10257,3.4961,-0.34621,3.4099e-21,1.3,0.1,0
1,10149,9167.7,3.8503,-0.34803,0,1.4,0.1,0
1,8972.6,7991.6,4.203,-0.34128,0,1.5,0.1,0
1,7757.8,6776.8,4.5414,-0.32116,0,1.6,0.1,0
1,6566.2,5585.2,4.8497,-0.28419,0,1.7,0.1,0
1,5463.6,4482.6,5.1124,-0.23015,0,1.8,0.1,0
1,4496.6,3515.6,5.3185,-0.16287,0,1.9,0.1,0
0.99991,3683.9,2703,5.4682,-0.095885,0,2,0.1,0
0.99873,3003.7,2024.5,5.5689,-0.043815,5.0573e-21,2.1,0.1,0
0.98783,2390.9,1427.7,5.6327,-0.016949,8.1369e-21,2.2,0.1,0
0.90497,1798.5,956.74,5.6837,-0.02148,3.0795e-21,2.3,0.1,0
0.7123,1148.8,589.46,5.7493,-0.052351,0,2.4,0.1,0
0.53483,657.99,327.82,5.8746,-0.089738,0,2.5,0.1,0
0.32946,369.86,162.78,6.0831,-0.042998,0,2.6,0.1,0
0.10368,140.9,54.636,6.1911,0.19759,-4.901e-20,2.7,0.1,0
0.013366,44.097,25.577,5.9294,0.6207,-4.3e-19,2.8,0.1,0
0.00077879,20.753,18.963,5.1578,0.92349,-4.8624e-19,2.9,0.1,0
0.00011751,18.312,17.202,4.0421,0.88495,-1.0524e-19,3,0.1,0
1.4287e-05,16.814,15.816,3.0356,0.68241,0,3.1,0.1,0
1.3984e-06,15.156,14.173,2.3361,0.5033,0,3.2,0.1,0
