"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,13449,13449,0,0,0,0,0,0
1,13492,13492,0,0,0,0.1,0,0
1,13492,13492,0,0,0,0.1,0,1
1,13449,13449,0,0,0,0,0,1
1,13538,13538,0,0,0,0.2,0,0
1,13538,13538,0,0,0,0.2,0,1
1,13510,13510,0,0,0,0.3,0,0
1,13510,13510,0,0,0,0.3,0,1
1,13420,13420,0,0,0,0.4,0,0
1,13420,13420,0,0,0,0.4,0,1
1,13287,13287,0,0,0,0.5,0,0
1,13287,13287,0,0,0,0.5,0,1
1,13123,13123,0,0,0,0.6,0,0
1,13123,13123,0,0,0,0.6,0,1
1,12926,12926,0,0,0,0.7,0,0
1,12926,12926,0,0,0,0.7,0,1
1,12691,12691,0,0,0,0.8,0,0
1,12691,12691,0,0,0,0.8,0,1
1,12408,12408,0,0,0,0.9,0,0
1,12408,12408,0,0,0,0.9,0,1
1,12065,12065,0,0,0,1,0,0
1,12065,12065,0,0,0,1,0,1
1,11653,11653,0,0,0,1.1,0,0
1,11653,11653,0,0,0,1.1,0,1
1,11162,11162,0,0,0,1.2,0,0
1,11162,11162,0,0,0,1.2,0,1
1,10589,10589,0,0,0,1.3,0,0
1,10589,10589,0,0,0,1.3,0,1
1,9936.7,9936.7,0,0,0,1.4,0,0
1,9936.7,9936.7,0,0,0,1.4,0,1
1,9219.1,9219.1,0,0,0,1.5,0,0
1,9219.1,9219.1,0,0,0,1.5,0,1
1,8457.5,8457.5,0,0,0,1.6,0,0
1,8457.5,8457.5,0,0,0,1.6,0,1
1,7677.1,7677.1,0,0,0,1.7,0,0
1,7677.1,7677.1,0,0,0,1.7,0,1
1,6905.5,6905.5,0,0,0,1.8,0,0
1,6905.5,6905.5,0,0,0,1.8,0,1
1,6167.4,6167.4,0,0,0,1.9,0,0
1,6167.4,6167.4,0,0,0,1.9,0,1
1,5481.5,5481.5,0,0,0,2,0,0
1,5481.5,5481.5,0,0,0,2,0,1
1,4864.4,4864.4,0,0,0,2.1,0,0
1,4864.4,4864.4,0,0,0,2.1,0,1
1,4319.9,4319.9,0,0,0,2.2,0,0
1,4319.9,4319.9,0,0,0,2.2,0,1
1,3832.4,3832.4,0,0,0,2.3,0,0
1,3832.4,3832.4,0,0,0,2.3,0,1
1,3398.5,3398.5,0,0,0,2.4,0,0
1,3398.5,3398.5,0,0,0,2.4,0,1
0.99998,3030.3,3030.3,0,0,0,2.5,0,0
0.99998,3030.3,3030.3,0,0,0,2.5,0,1
0.99992,2701.5,2701.5,0,0,0,2.6,0,0
0.99992,2701.5,2701.5,0,0,0,2.6,0,1
0.99968,2363.4,2363.4,0,0,0,2.7,0,0
0.99968,2363.4,2363.4,0,0,0,2.7,0,1
0.99867,2023.9,2023.9,0,0,0,2.8,0,0
0.99867,2023.9,2023.9,0,0,0,2.8,0,1
0.99783,1694.7,1694.7,0,0,0,2.9,0,0
0.99783,1694.7,1694.7,0,0,0,2.9,0,1
0.99754,1350.2,1350.2,0,0,0,3,0,0
0.99754,1350.2,1350.2,0,0,0,3,0,1
0.88292,942.35,942.35,0,0,0,3.1,0,0
0.88292,942.35,942.35,0,0,0,3.1,0,1
0.44547,454.1,454.1,0,0,0,3.2,0,0
0.44547,454.1,454.1,0,0,0,3.2,0,1
0.062885,128.04,128.04,0,0,0,3.3,0,0
0.062885,128.04,128.04,0,0,0,3.3,0,1
0.0019316,47.716,47.716,0,0,0,3.4,0,0
0.0019316,47.716,47.716,0,0,0,3.4,0,1
0.00025206,30.855,30.855,0,0,0,3.5,0,0
0.00025206,30.855,30.855,0,0,0,3.5,0,1
2.5907e-05,26.562,26.562,0,0,0,3.6,0,0
2.5907e-05,26.562,26.562,0,0,0,3.6,0,1
2.088e-06,24.566,24.566,0,0,0,3.7,0,0
2.088e-06,24.566,24.566,0,0,0,3.7,0,1
1.6984e-07,22.844,22.844,0,0,0,3.8,0,0
1.6984e-07,22.844,22.844,0,0,0,3.8,0,1
6.1048e-08,21.433,21.433,0,0,0,3.9,0,0
6.1048e-08,21.433,21.433,0,0,0,3.9,0,1
5.8156e-08,20.795,20.795,0,0,0,4,0,0
5.8156e-08,20.795,20.795,0,0,0,4,0,1
