"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3799.1,3308.6,0,0,0,0,0,0
1,3799.1,3308.6,0,0,0,0,0,1
1,3807.8,2826.8,0,0,0,0,0.1,1
1,3807.8,2826.8,0,0,0,0,0.1,0
1,3850.6,1888.6,0,0,0,0,0.2,1
1,3850.6,1888.6,0,0,0,0,0.2,0
0.98308,3916,1031.1,0,0,0,0,0.3,1
0.98308,3916,1031.1,0,0,0,0,0.3,0
0.61802,2635.4,379.43,0,0,0,0,0.4,1
0.61802,2635.4,379.43,0,0,0,0,0.4,0
0.13494,662.56,62.566,0,0,0,0,0.5,1
0.13494,662.56,62.566,0,0,0,0,0.5,0
2.6875e-15,1.5972,-4.2888,0,0,0,0,0.6,1
2.6875e-15,1.5972,-4.2888,0,0,0,0,0.6,0
6.3475e-16,1.5655,-5.3015,0,0,0,0,0.7,1
6.3475e-16,1.5655,-5.3015,0,0,0,0,0.7,0
1.5524e-16,1.4774,-6.3706,0,0,0,0,0.8,1
1.5524e-16,1.4774,-6.3706,0,0,0,0,0.8,0
1.5555e-16,1.3853,-7.4437,0,0,0,0,0.9,1
1.5555e-16,1.3853,-7.4437,0,0,0,0,0.9,0
1.5608e-16,1.2906,-8.5194,0,0,0,0,1,1
1.5608e-16,1.2906,-8.5194,0,0,0,0,1,0
1.3781e-16,1.1875,-9.6035,0,0,0,0,1.1,1
1.3781e-16,1.1875,-9.6035,0,0,0,0,1.1,0
9.0179e-17,1.0811,-10.691,0,0,0,0,1.2,1
9.0179e-17,1.0811,-10.691,0,0,0,0,1.2,0
4.6489e-17,0.97358,-11.779,0,0,0,0,1.3,1
4.6489e-17,0.97358,-11.779,0,0,0,0,1.3,0
2.5396e-17,0.86689,-12.867,0,0,0,0,1.4,1
2.5396e-17,0.86689,-12.867,0,0,0,0,1.4,0
1.4831e-17,0.76282,-13.952,0,0,0,0,1.5,1
1.4831e-17,0.76282,-13.952,0,0,0,0,1.5,0
7.8965e-18,0.66276,-15.033,0,0,0,0,1.6,1
7.8965e-18,0.66276,-15.033,0,0,0,0,1.6,0
3.3191e-18,0.5678,-16.109,0,0,0,0,1.7,1
3.3191e-18,0.5678,-16.109,0,0,0,0,1.7,0
1.0261e-18,0.47871,-17.179,0,0,0,0,1.8,1
1.0261e-18,0.47871,-17.179,0,0,0,0,1.8,0
2.3194e-19,0.39598,-18.243,0,0,0,0,1.9,1
2.3194e-19,0.39598,-18.243,0,0,0,0,1.9,0
3.6743e-20,0.31997,-19.3,0,0,0,0,2,1
3.6743e-20,0.31997,-19.3,0,0,0,0,2,0
3.657e-21,0.25084,-20.35,0,0,0,0,2.1,1
3.657e-21,0.25084,-20.35,0,0,0,0,2.1,0
1.6932e-22,0.18847,-21.394,0,0,0,0,2.2,1
1.6932e-22,0.18847,-21.394,0,0,0,0,2.2,0
2.9734e-34,0.13263,-22.43,0,0,0,0,2.3,1
2.9734e-34,0.13263,-22.43,0,0,0,0,2.3,0
6.1599e-36,0.083076,-23.461,0,0,0,0,2.4,1
6.1599e-36,0.083076,-23.461,0,0,0,0,2.4,0
1.0163e-37,0.039476,-24.486,0,0,0,0,2.5,1
1.0163e-37,0.039476,-24.486,0,0,0,0,2.5,0
1.614e-41,0.0014629,-25.505,0,0,0,0,2.6,1
1.614e-41,0.0014629,-25.505,0,0,0,0,2.6,0
0,-0.031347,-26.518,0,0,0,0,2.7,1
0,-0.031347,-26.518,0,0,0,0,2.7,0
0,-0.059343,-27.527,0,0,0,0,2.8,1
0,-0.059343,-27.527,0,0,0,0,2.8,0
0,-0.082945,-28.532,0,0,0,0,2.9,1
0,-0.082945,-28.532,0,0,0,0,2.9,0
0,-0.1026,-29.533,0,0,0,0,3,1
0,-0.1026,-29.533,0,0,0,0,3,0
0,-0.1187,-30.53,0,0,0,0,3.1,1
0,-0.1187,-30.53,0,0,0,0,3.1,0
0,-0.13162,-31.524,0,0,0,0,3.2,1
0,-0.13162,-31.524,0,0,0,0,3.2,0
0,-0.14175,-32.515,0,0,0,0,3.3,1
0,-0.14175,-32.515,0,0,0,0,3.3,0
0,-0.14965,-33.504,0,0,0,0,3.4,1
0,-0.14965,-33.504,0,0,0,0,3.4,0
0,-0.15572,-34.491,0,0,0,0,3.5,1
0,-0.15572,-34.491,0,0,0,0,3.5,0
0,-0.16006,-35.476,0,0,0,0,3.6,1
0,-0.16006,-35.476,0,0,0,0,3.6,0
0,-0.16278,-36.46,0,0,0,0,3.7,1
0,-0.16278,-36.46,0,0,0,0,3.7,0
0,-0.1646,-37.443,0,0,0,0,3.8,1
0,-0.1646,-37.443,0,0,0,0,3.8,0
0,-0.16629,-38.425,0,0,0,0,3.9,1
0,-0.16629,-38.425,0,0,0,0,3.9,0
0,-0.16716,-38.917,0,0,0,0,4,1
0,-0.16716,-38.917,0,0,0,0,4,0
