"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99664,1926.9,1438.1,2.9867,-0.023265,0,4,0,0
0.91496,1830.5,972.88,3.0334,-0.05251,0,4,0.1,0
0.91496,1830.5,972.88,3.0334,-0.05251,0,4,0.1,1
0.99664,1926.9,1438.1,2.9867,-0.023265,0,4,0,1
0.453,974.44,270.92,3.7955,-0.1302,1.1036e-20,4,0.2,0
0.453,974.44,270.92,3.7955,-0.1302,1.1036e-20,4,0.2,1
0.036361,107.4,15.372,5.1295,-0.2279,5.0079e-20,4,0.3,0
0.036361,107.4,15.372,5.1295,-0.2279,5.0079e-20,4,0.3,1
2.3219e-05,-0.1462,-4.1713,4.995,-0.30444,3.9043e-20,4,0.4,0
2.3219e-05,-0.1462,-4.1713,4.995,-0.30444,3.9043e-20,4,0.4,1
4.2792e-05,-0.41492,-5.5291,3.6456,-0.30713,2.803e-21,4,0.5,0
4.2792e-05,-0.41492,-5.5291,3.6456,-0.30713,2.803e-21,4,0.5,1
0.00012067,0.019392,-6.6148,2.5668,-0.3474,-2.6046e-20,4,0.6,0
0.00012067,0.019392,-6.6148,2.5668,-0.3474,-2.6046e-20,4,0.6,1
0.00035114,1.8029,-7.5472,1.6088,-0.57758,-2.8849e-20,4,0.7,0
0.00035114,1.8029,-7.5472,1.6088,-0.57758,-2.8849e-20,4,0.7,1
0.00027659,1.6271,-8.2786,0.49361,-0.83462,0,4,0.8,0
0.00027659,1.6271,-8.2786,0.49361,-0.83462,0,4,0.8,1
2.5214e-05,0.21783,-8.8212,-0.30387,-0.93292,0,4,0.9,0
2.5214e-05,0.21783,-8.8212,-0.30387,-0.93292,0,4,0.9,1
2.4177e-12,0.42982,-9.3802,-0.3835,-0.95957,0,4,1,0
2.4177e-12,0.42982,-9.3802,-0.3835,-0.95957,0,4,1,1
3.8832e-12,0.73414,-10.057,-0.25803,-0.97085,-5.3456e-20,4,1.1,0
3.8832e-12,0.73414,-10.057,-0.25803,-0.97085,-5.3456e-20,4,1.1,1
4.4771e-12,0.94014,-10.832,-0.19464,-0.95091,-9.1065e-20,4,1.2,0
4.4771e-12,0.94014,-10.832,-0.19464,-0.95091,-9.1065e-20,4,1.2,1
2.1566e-12,1.0845,-11.668,-0.1654,-0.92783,-3.761e-20,4,1.3,0
2.1566e-12,1.0845,-11.668,-0.1654,-0.92783,-3.761e-20,4,1.3,1
2.2225e-13,1.1806,-12.553,-0.14024,-0.90377,0,4,1.4,0
2.2225e-13,1.1806,-12.553,-0.14024,-0.90377,0,4,1.4,1
5.0829e-15,1.2401,-13.475,-0.11869,-0.88029,0,4,1.5,0
5.0829e-15,1.2401,-13.475,-0.11869,-0.88029,0,4,1.5,1
1.4236e-16,1.2713,-14.425,-0.10177,-0.85847,0,4,1.6,0
1.4236e-16,1.2713,-14.425,-0.10177,-0.85847,0,4,1.6,1
1.9269e-18,1.2805,-15.396,-0.088316,-0.83848,0,4,1.7,0
1.9269e-18,1.2805,-15.396,-0.088316,-0.83848,0,4,1.7,1
2.57e-20,1.2723,-16.386,-0.077387,-0.82026,0,4,1.8,0
2.57e-20,1.2723,-16.386,-0.077387,-0.82026,0,4,1.8,1
5.6794e-22,1.2504,-17.389,-0.068387,-0.80368,0,4,1.9,0
5.6794e-22,1.2504,-17.389,-0.068387,-0.80368,0,4,1.9,1
1.4424e-23,1.2174,-18.403,-0.060867,-0.78864,0,4,2,0
1.4424e-23,1.2174,-18.403,-0.060867,-0.78864,0,4,2,1
