"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99989,2804.3,2313.9,6.1148,-0.054368,0,4,0,0
0.99988,2785.9,1805,6.1587,-0.062313,0,4,0.1,0
0.99988,2785.9,1805,6.1587,-0.062313,0,4,0.1,1
0.99989,2804.3,2313.9,6.1148,-0.054368,0,4,0,1
0.84048,2387.4,816.19,6.0619,-0.12574,5.3289e-21,4,0.2,0
0.84048,2387.4,816.19,6.0619,-0.12574,5.3289e-21,4,0.2,1
0.34054,1005.4,168.15,5.2187,-0.18296,4.5977e-20,4,0.3,0
0.34054,1005.4,168.15,5.2187,-0.18296,4.5977e-20,4,0.3,1
3.4909e-07,3.5025,-0.42287,4.1766,-0.49247,4.0648e-20,4,0.4,0
3.4909e-07,3.5025,-0.42287,4.1766,-0.49247,4.0648e-20,4,0.4,1
3.4613e-07,3.3699,-1.5368,2.633,-0.57894,2.6457e-21,4,0.5,0
3.4613e-07,3.3699,-1.5368,2.633,-0.57894,2.6457e-21,4,0.5,1
1.7179e-07,3.3479,-2.539,0.68289,-0.4021,-1.4104e-20,4,0.6,0
1.7179e-07,3.3479,-2.539,0.68289,-0.4021,-1.4104e-20,4,0.6,1
9.113e-11,3.4708,-3.3962,-0.11743,-0.38123,-1.675e-20,4,0.7,0
9.113e-11,3.4708,-3.3962,-0.11743,-0.38123,-1.675e-20,4,0.7,1
9.0998e-11,3.4856,-4.3624,-0.13277,-0.32337,0,4,0.8,0
9.0998e-11,3.4856,-4.3624,-0.13277,-0.32337,0,4,0.8,1
6.4597e-11,3.4386,-5.3904,-0.082339,-0.30034,0,4,0.9,0
6.4597e-11,3.4386,-5.3904,-0.082339,-0.30034,0,4,0.9,1
2.4427e-11,3.3455,-6.4645,-0.067391,-0.24907,0,4,1,0
2.4427e-11,3.3455,-6.4645,-0.067391,-0.24907,0,4,1,1
7.0197e-12,3.228,-7.563,-0.061393,-0.21034,3.6367e-20,4,1.1,0
7.0197e-12,3.228,-7.563,-0.061393,-0.21034,3.6367e-20,4,1.1,1
2.0194e-12,3.0948,-8.6772,-0.056705,-0.17905,7.4812e-20,4,1.2,0
2.0194e-12,3.0948,-8.6772,-0.056705,-0.17905,7.4812e-20,4,1.2,1
3.5382e-13,2.9543,-9.7987,-0.053387,-0.15638,3.8445e-20,4,1.3,0
3.5382e-13,2.9543,-9.7987,-0.053387,-0.15638,3.8445e-20,4,1.3,1
2.6598e-14,2.81,-10.924,-0.051503,-0.14106,0,4,1.4,0
2.6598e-14,2.81,-10.924,-0.051503,-0.14106,0,4,1.4,1
1.2018e-15,2.6645,-12.051,-0.050452,-0.13227,0,4,1.5,0
1.2018e-15,2.6645,-12.051,-0.050452,-0.13227,0,4,1.5,1
5.9677e-17,2.5201,-13.176,-0.050021,-0.12886,0,4,1.6,0
5.9677e-17,2.5201,-13.176,-0.050021,-0.12886,0,4,1.6,1
3.0988e-18,2.3784,-14.299,-0.049924,-0.12978,0,4,1.7,0
3.0988e-18,2.3784,-14.299,-0.049924,-0.12978,0,4,1.7,1
1.516e-19,2.2406,-15.417,-0.050006,-0.1344,0,4,1.8,0
1.516e-19,2.2406,-15.417,-0.050006,-0.1344,0,4,1.8,1
6.9461e-21,2.1073,-16.532,-0.050072,-0.14186,0,4,1.9,0
6.9461e-21,2.1073,-16.532,-0.050072,-0.14186,0,4,1.9,1
3.0054e-22,1.9784,-17.642,-0.04995,-0.15161,0,4,2,0
3.0054e-22,1.9784,-17.642,-0.04995,-0.15161,0,4,2,1
1.2321e-23,1.8539,-18.747,-0.04962,-0.16313,0,4,2.1,0
1.2321e-23,1.8539,-18.747,-0.04962,-0.16313,0,4,2.1,1
4.795e-25,1.7336,-19.848,-0.04906,-0.17589,0,4,2.2,0
4.795e-25,1.7336,-19.848,-0.04906,-0.17589,0,4,2.2,1
1.775e-26,1.6172,-20.946,-0.048186,-0.18951,6.1798e-20,4,2.3,0
1.775e-26,1.6172,-20.946,-0.048186,-0.18951,6.1798e-20,4,2.3,1
6.2623e-28,1.5041,-22.04,-0.047017,-0.20374,1.2188e-19,4,2.4,0
6.2623e-28,1.5041,-22.04,-0.047017,-0.20374,1.2188e-19,4,2.4,1
2.1097e-29,1.3942,-23.131,-0.045604,-0.21818,6.0085e-20,4,2.5,0
2.1097e-29,1.3942,-23.131,-0.045604,-0.21818,6.0085e-20,4,2.5,1
6.7968e-31,1.2869,-24.219,-0.043892,-0.23256,0,4,2.6,0
6.7968e-31,1.2869,-24.219,-0.043892,-0.23256,0,4,2.6,1
2.0985e-32,1.1821,-25.305,-0.041903,-0.24673,0,4,2.7,0
2.0985e-32,1.1821,-25.305,-0.041903,-0.24673,0,4,2.7,1
6.2227e-34,1.0793,-26.389,-0.039688,-0.26053,-1.1018e-19,4,2.8,0
6.2227e-34,1.0793,-26.389,-0.039688,-0.26053,-1.1018e-19,4,2.8,1
1.7765e-35,0.97825,-27.471,-0.037269,-0.27383,-2.1864e-19,4,2.9,0
1.7765e-35,0.97825,-27.471,-0.037269,-0.27383,-2.1864e-19,4,2.9,1
4.8955e-37,0.87878,-28.551,-0.034681,-0.28653,-1.0845e-19,4,3,0
4.8955e-37,0.87878,-28.551,-0.034681,-0.28653,-1.0845e-19,4,3,1
1.3058e-38,0.78066,-29.63,-0.031957,-0.29854,0,4,3.1,0
1.3058e-38,0.78066,-29.63,-0.031957,-0.29854,0,4,3.1,1
3.3815e-40,0.68372,-30.708,-0.029125,-0.30981,1.045e-19,4,3.2,0
3.3815e-40,0.68372,-30.708,-0.029125,-0.30981,1.045e-19,4,3.2,1
8.5297e-42,0.5878,-31.785,-0.026214,-0.32029,2.0799e-19,4,3.3,0
8.5297e-42,0.5878,-31.785,-0.026214,-0.32029,2.0799e-19,4,3.3,1
2.1019e-43,0.4928,-32.861,-0.023249,-0.32995,1.0349e-19,4,3.4,0
2.1019e-43,0.4928,-32.861,-0.023249,-0.32995,1.0349e-19,4,3.4,1
5.6052e-45,0.39864,-33.936,-0.020264,-0.33875,-5.0863e-20,4,3.5,0
5.6052e-45,0.39864,-33.936,-0.020264,-0.33875,-5.0863e-20,4,3.5,1
0,0.30523,-35.011,-0.01734,-0.34665,-1.0144e-19,4,3.6,0
0,0.30523,-35.011,-0.01734,-0.34665,-1.0144e-19,4,3.6,1
0,0.21235,-36.085,-0.014475,-0.35399,-1.5125e-19,4,3.7,0
0,0.21235,-36.085,-0.014475,-0.35399,-1.5125e-19,4,3.7,1
0,0.1199,-37.158,-0.010982,-0.36076,-2.0163e-19,4,3.8,0
0,0.1199,-37.158,-0.010982,-0.36076,-2.0163e-19,4,3.8,1
0,0.02721,-38.232,-0.0057853,-0.36532,-1.0095e-19,4,3.9,0
0,0.02721,-38.232,-0.0057853,-0.36532,-1.0095e-19,4,3.9,1
0,-0.019384,-38.769,-0.0026479,-0.36672,0,4,4,0
0,-0.019384,-38.769,-0.0026479,-0.36672,0,4,4,1
