"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99225,1764.3,1520.9,0,0,0,0,0,0
0.99228,1766.8,1766.8,0,0,0,0.1,0,0
0.99232,1785.2,1785.2,0,0,0,0.2,0,0
0.99232,1821.6,1821.6,0,0,0,0.3,0,0
0.99232,1862.6,1862.6,0,0,0,0.4,0,0
0.99227,1899.6,1899.6,0,0,0,0.5,0,0
0.99214,1929.5,1929.5,0,0,0,0.6,0,0
0.99194,1952,1952,0,0,0,0.7,0,0
0.9917,1967.7,1967.7,0,0,0,0.8,0,0
0.99143,1978.5,1978.5,0,0,0,0.9,0,0
0.99116,1985.7,1985.7,0,0,0,1,0,0
0.9909,1990.8,1990.8,0,0,0,1.1,0,0
0.99068,1994.5,1994.5,0,0,0,1.2,0,0
0.9905,1997.3,1997.3,0,0,0,1.3,0,0
0.99037,1998.9,1998.9,0,0,0,1.4,0,0
0.99029,1999.1,1999.1,0,0,0,1.5,0,0
0.99026,1997.3,1997.3,0,0,0,1.6,0,0
0.99025,1993.3,1993.3,0,0,0,1.7,0,0
0.99025,1986.7,1986.7,0,0,0,1.8,0,0
0.99025,1977.1,1977.1,0,0,0,1.9,0,0
0.99024,1965,1965,0,0,0,2,0,0
0.99022,1951.2,1951.2,0,0,0,2.1,0,0
0.9902,1937.3,1937.3,0,0,0,2.2,0,0
0.99018,1924.7,1924.7,0,0,0,2.3,0,0
0.99015,1914,1914,0,0,0,2.4,0,0
0.99013,1904.6,1904.6,0,0,0,2.5,0,0
0.99011,1895.9,1895.9,0,0,0,2.6,0,0
0.99008,1887.1,1887.1,0,0,0,2.7,0,0
0.99004,1877.6,1877.6,0,0,0,2.8,0,0
0.98999,1867.1,1867.1,0,0,0,2.9,0,0
0.98992,1855.9,1855.9,0,0,0,3,0,0
0.98984,1844.2,1844.2,0,0,0,3.1,0,0
0.98974,1832.5,1832.5,0,0,0,3.2,0,0
0.98962,1820.9,1820.9,0,0,0,3.3,0,0
0.98949,1809.7,1809.7,0,0,0,3.4,0,0
0.98935,1798.5,1798.5,0,0,0,3.5,0,0
0.98921,1786.8,1786.8,0,0,0,3.6,0,0
0.98906,1775.3,1775.3,0,0,0,3.7,0,0
0.9889,1762.3,1762.3,0,0,0,3.8,0,0
0.98872,1759.8,1759.8,0,0,0,3.9,0,0
0.98863,1764.7,1522.2,1.3369,-0.014451,0,4,0,0
0.88276,1649.2,836.7,0,0,0,0,0.1,0
0.87718,1639,834.79,0.095393,-0.038979,0,0.1,0.1,0
0.87788,1654.7,849.48,0.17905,-0.031591,0,0.2,0.1,0
0.89383,1717.9,889.17,0.23869,-0.02854,0,0.3,0.1,0
0.91093,1786.2,932.41,0.29636,-0.040872,0,0.4,0.1,0
0.92267,1838.4,967.28,0.36079,-0.062826,0,0.5,0.1,0
0.9292,1872.4,991.58,0.43734,-0.08642,0,0.6,0.1,0
0.93134,1890.8,1006.7,0.5245,-0.10497,-2.6871e-22,0.7,0.1,0
0.93085,1899.3,1015.8,0.61453,-0.11517,-7.8314e-22,0.8,0.1,0
0.92995,1904.2,1022,0.70082,-0.11815,-5.1443e-22,0.9,0.1,0
0.9298,1909.1,1027,0.7813,-0.1158,0,1,0.1,0
0.93119,1916.1,1031.8,0.85677,-0.10993,6.1206e-22,1.1,0.1,0
0.93374,1924.6,1036.4,0.9283,-0.10195,1.1287e-21,1.2,0.1,0
0.93681,1933.1,1040.3,0.99676,-0.093435,5.1661e-22,1.3,0.1,0
0.93975,1940.2,1043,1.0633,-0.085779,0,1.4,0.1,0
0.94183,1944.4,1044.1,1.1292,-0.079743,0,1.5,0.1,0
0.94248,1944.5,1043.3,1.1956,-0.07552,0,1.6,0.1,0
0.94203,1940.8,1040.2,1.2632,-0.073064,0,1.7,0.1,0
0.94082,1933.4,1034.7,1.3323,-0.071882,0,1.8,0.1,0
0.93875,1922,1026.2,1.4026,-0.071054,0,1.9,0.1,0
0.93604,1907,1015.3,1.4732,-0.069712,0,2,0.1,0
0.93311,1890.2,1002.7,1.5425,-0.067522,3.279e-22,2.1,0.1,0
0.93034,1873.5,990.15,1.6097,-0.064767,6.5798e-22,2.2,0.1,0
0.92801,1858.8,978.83,1.6743,-0.062052,3.3008e-22,2.3,0.1,0
