"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,2800.5,2800.5,0,0,0,0,0,0
1,2785.4,2785.4,0,0,0,0.1,0,0
1,2785.4,2785.4,0,0,0,0.1,0,1
1,2800.5,2800.5,0,0,0,0,0,1
1,2750,2750,0,0,0,0.2,0,0
1,2750,2750,0,0,0,0.2,0,1
0.99998,2715.4,2715.4,0,0,0,0.3,0,0
0.99998,2715.4,2715.4,0,0,0,0.3,0,1
0.99997,2699.7,2699.7,0,0,0,0.4,0,0
0.99997,2699.7,2699.7,0,0,0,0.4,0,1
0.99996,2709.9,2709.9,0,0,0,0.5,0,0
0.99996,2709.9,2709.9,0,0,0,0.5,0,1
0.99995,2740.8,2740.8,0,0,0,0.6,0,0
0.99995,2740.8,2740.8,0,0,0,0.6,0,1
0.99993,2776.1,2776.1,0,0,0,0.7,0,0
0.99993,2776.1,2776.1,0,0,0,0.7,0,1
0.99991,2797,2797,0,0,0,0.8,0,0
0.99991,2797,2797,0,0,0,0.8,0,1
0.99989,2795.1,2795.1,0,0,0,0.9,0,0
0.99989,2795.1,2795.1,0,0,0,0.9,0,1
0.99988,2776.7,2776.7,0,0,0,1,0,0
0.99988,2776.7,2776.7,0,0,0,1,0,1
0.99986,2752.4,2752.4,0,0,0,1.1,0,0
0.99986,2752.4,2752.4,0,0,0,1.1,0,1
0.99985,2728.8,2728.8,0,0,0,1.2,0,0
0.99985,2728.8,2728.8,0,0,0,1.2,0,1
0.99985,2707.2,2707.2,0,0,0,1.3,0,0
0.99985,2707.2,2707.2,0,0,0,1.3,0,1
0.99984,2686.9,2686.9,0,0,0,1.4,0,0
0.99984,2686.9,2686.9,0,0,0,1.4,0,1
0.99984,2667,2667,0,0,0,1.5,0,0
0.99984,2667,2667,0,0,0,1.5,0,1
0.99983,2647.2,2647.2,0,0,0,1.6,0,0
0.99983,2647.2,2647.2,0,0,0,1.6,0,1
0.99983,2626.8,2626.8,0,0,0,1.7,0,0
0.99983,2626.8,2626.8,0,0,0,1.7,0,1
0.99982,2605.3,2605.3,0,0,0,1.8,0,0
0.99982,2605.3,2605.3,0,0,0,1.8,0,1
0.99982,2582.7,2582.7,0,0,0,1.9,0,0
0.99982,2582.7,2582.7,0,0,0,1.9,0,1
0.99981,2559.3,2559.3,0,0,0,2,0,0
0.99981,2559.3,2559.3,0,0,0,2,0,1
0.9998,2535.5,2535.5,0,0,0,2.1,0,0
0.9998,2535.5,2535.5,0,0,0,2.1,0,1
0.9998,2511.7,2511.7,0,0,0,2.2,0,0
0.9998,2511.7,2511.7,0,0,0,2.2,0,1
0.99979,2487.7,2487.7,0,0,0,2.3,0,0
0.99979,2487.7,2487.7,0,0,0,2.3,0,1
0.99978,2463,2463,0,0,0,2.4,0,0
0.99978,2463,2463,0,0,0,2.4,0,1
0.99976,2437.5,2437.5,0,0,0,2.5,0,0
0.99976,2437.5,2437.5,0,0,0,2.5,0,1
0.99975,2410.9,2410.9,0,0,0,2.6,0,0
0.99975,2410.9,2410.9,0,0,0,2.6,0,1
0.99973,2383.5,2383.5,0,0,0,2.7,0,0
0.99973,2383.5,2383.5,0,0,0,2.7,0,1
0.99971,2355.1,2355.1,0,0,0,2.8,0,0
0.99971,2355.1,2355.1,0,0,0,2.8,0,1
0.99968,2326.3,2326.3,0,0,0,2.9,0,0
0.99968,2326.3,2326.3,0,0,0,2.9,0,1
0.99964,2297.2,2297.2,0,0,0,3,0,0
0.99964,2297.2,2297.2,0,0,0,3,0,1
0.9996,2268.4,2268.4,0,0,0,3.1,0,0
0.9996,2268.4,2268.4,0,0,0,3.1,0,1
0.99955,2240.4,2240.4,0,0,0,3.2,0,0
0.99955,2240.4,2240.4,0,0,0,3.2,0,1
0.99949,2213.9,2213.9,0,0,0,3.3,0,0
0.99949,2213.9,2213.9,0,0,0,3.3,0,1
0.99942,2189.5,2189.5,0,0,0,3.4,0,0
0.99942,2189.5,2189.5,0,0,0,3.4,0,1
0.99933,2167.4,2167.4,0,0,0,3.5,0,0
0.99933,2167.4,2167.4,0,0,0,3.5,0,1
0.99923,2147.4,2147.4,0,0,0,3.6,0,0
0.99923,2147.4,2147.4,0,0,0,3.6,0,1
0.99912,2131,2131,0,0,0,3.7,0,0
0.99912,2131,2131,0,0,0,3.7,0,1
0.99898,2115.3,2115.3,0,0,0,3.8,0,0
0.99898,2115.3,2115.3,0,0,0,3.8,0,1
0.99884,2124.5,2124.5,0,0,0,3.9,0,0
0.99884,2124.5,2124.5,0,0,0,3.9,0,1
0.99876,2142.5,2142.5,0,0,0,4,0,0
0.99876,2142.5,2142.5,0,0,0,4,0,1
