"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.83874,1745.9,1334.4,6.3729,0.033409,0,4,0,0
0.59241,1223.1,762.23,6.7509,0.030422,0,4,0.1,0
0.59241,1223.1,762.23,6.7509,0.030422,0,4,0.1,1
0.83874,1745.9,1334.4,6.3729,0.033409,0,4,0,1
0.17424,358.95,99.692,6.4608,-0.04391,1.1243e-19,4,0.2,0
0.17424,358.95,99.692,6.4608,-0.04391,1.1243e-19,4,0.2,1
0.0020534,13.146,4.3282,4.9847,-0.08,2.1224e-19,4,0.3,0
0.0020534,13.146,4.3282,4.9847,-0.08,2.1224e-19,4,0.3,1
0.00086174,3.9724,-2.9078,3.5033,0.18437,9.9813e-20,4,0.4,0
0.00086174,3.9724,-2.9078,3.5033,0.18437,9.9813e-20,4,0.4,1
3.5606e-07,-1.1885,-6.0951,1.8161,0.66258,8.2985e-20,4,0.5,0
3.5606e-07,-1.1885,-6.0951,1.8161,0.66258,8.2985e-20,4,0.5,1
1.1003e-08,-1.8361,-7.7222,0.35612,0.87964,1.1968e-19,4,0.6,0
1.1003e-08,-1.8361,-7.7222,0.35612,0.87964,1.1968e-19,4,0.6,1
3.9642e-09,-2.1129,-8.98,-0.14666,0.7245,3.6695e-20,4,0.7,0
3.9642e-09,-2.1129,-8.98,-0.14666,0.7245,3.6695e-20,4,0.7,1
4.1177e-10,-2.2275,-10.076,-0.18776,0.5292,0,4,0.8,0
4.1177e-10,-2.2275,-10.076,-0.18776,0.5292,0,4,0.8,1
8.2576e-11,-2.2243,-11.053,-0.1633,0.42025,0,4,0.9,0
8.2576e-11,-2.2243,-11.053,-0.1633,0.42025,0,4,0.9,1
2.6535e-11,-2.1628,-11.973,-0.14599,0.35502,0,4,1,0
2.6535e-11,-2.1628,-11.973,-0.14599,0.35502,0,4,1,1
7.5617e-12,-2.0689,-12.86,-0.12911,0.30369,-2.8324e-20,4,1.1,0
7.5617e-12,-2.0689,-12.86,-0.12911,0.30369,-2.8324e-20,4,1.1,1
2.295e-12,-1.964,-13.736,-0.11295,0.2624,-5.7041e-20,4,1.2,0
2.295e-12,-1.964,-13.736,-0.11295,0.2624,-5.7041e-20,4,1.2,1
3.9647e-13,-1.858,-14.611,-0.099255,0.22802,-2.8717e-20,4,1.3,0
3.9647e-13,-1.858,-14.611,-0.099255,0.22802,-2.8717e-20,4,1.3,1
2.8784e-14,-1.7545,-15.488,-0.088292,0.19787,0,4,1.4,0
2.8784e-14,-1.7545,-15.488,-0.088292,0.19787,0,4,1.4,1
1.3782e-15,-1.6551,-16.37,-0.079774,0.17057,0,4,1.5,0
1.3782e-15,-1.6551,-16.37,-0.079774,0.17057,0,4,1.5,1
7.203e-17,-1.5602,-17.256,-0.073257,0.14518,0,4,1.6,0
7.203e-17,-1.5602,-17.256,-0.073257,0.14518,0,4,1.6,1
3.828e-18,-1.4697,-18.147,-0.068278,0.12107,0,4,1.7,0
3.828e-18,-1.4697,-18.147,-0.068278,0.12107,0,4,1.7,1
1.9227e-19,-1.3834,-19.041,-0.06442,0.097793,0,4,1.8,0
1.9227e-19,-1.3834,-19.041,-0.06442,0.097793,0,4,1.8,1
9.105e-21,-1.3008,-19.94,-0.061343,0.075081,0,4,1.9,0
9.105e-21,-1.3008,-19.94,-0.061343,0.075081,0,4,1.9,1
4.0876e-22,-1.2215,-20.842,-0.058784,0.05278,0,4,2,0
4.0876e-22,-1.2215,-20.842,-0.058784,0.05278,0,4,2,1
1.7436e-23,-1.1453,-21.746,-0.056549,0.030827,0,4,2.1,0
1.7436e-23,-1.1453,-21.746,-0.056549,0.030827,0,4,2.1,1
7.0761e-25,-1.072,-22.654,-0.054508,0.0092964,0,4,2.2,0
7.0761e-25,-1.072,-22.654,-0.054508,0.0092964,0,4,2.2,1
2.7358e-26,-1.0013,-23.564,-0.052504,-0.011835,-3.782e-20,4,2.3,0
2.7358e-26,-1.0013,-23.564,-0.052504,-0.011835,-3.782e-20,4,2.3,1
1.009e-27,-0.93267,-24.477,-0.050485,-0.032629,-7.4459e-20,4,2.4,0
1.009e-27,-0.93267,-24.477,-0.050485,-0.032629,-7.4459e-20,4,2.4,1
3.555e-29,-0.86616,-25.391,-0.048452,-0.052854,-3.6639e-20,4,2.5,0
3.555e-29,-0.86616,-25.391,-0.048452,-0.052854,-3.6639e-20,4,2.5,1
1.1977e-30,-0.80166,-26.308,-0.0463,-0.072351,0,4,2.6,0
1.1977e-30,-0.80166,-26.308,-0.0463,-0.072351,0,4,2.6,1
3.8647e-32,-0.73903,-27.226,-0.044,-0.091091,0,4,2.7,0
3.8647e-32,-0.73903,-27.226,-0.044,-0.091091,0,4,2.7,1
1.1965e-33,-0.67814,-28.146,-0.041568,-0.10898,6.5141e-20,4,2.8,0
1.1965e-33,-0.67814,-28.146,-0.041568,-0.10898,6.5141e-20,4,2.8,1
3.5611e-35,-0.61886,-29.068,-0.039001,-0.12595,1.2862e-19,4,2.9,0
3.5611e-35,-0.61886,-29.068,-0.039001,-0.12595,1.2862e-19,4,2.9,1
1.0212e-36,-0.56106,-29.991,-0.036306,-0.14194,6.3483e-20,4,3,0
1.0212e-36,-0.56106,-29.991,-0.036306,-0.14194,6.3483e-20,4,3,1
2.829e-38,-0.5046,-30.916,-0.0335,-0.15688,0,4,3.1,0
2.829e-38,-0.5046,-30.916,-0.0335,-0.15688,0,4,3.1,1
7.5913e-40,-0.44932,-31.841,-0.030599,-0.17074,-5.9521e-20,4,3.2,0
7.5913e-40,-0.44932,-31.841,-0.030599,-0.17074,-5.9521e-20,4,3.2,1
1.9793e-41,-0.39506,-32.768,-0.027621,-0.18347,-1.1808e-19,4,3.3,0
1.9793e-41,-0.39506,-32.768,-0.027621,-0.18347,-1.1808e-19,4,3.3,1
5.0307e-43,-0.34167,-33.696,-0.024583,-0.19505,-5.8563e-20,4,3.4,0
5.0307e-43,-0.34167,-33.696,-0.024583,-0.19505,-5.8563e-20,4,3.4,1
1.2612e-44,-0.28896,-34.624,-0.021505,-0.20544,2.861e-20,4,3.5,0
1.2612e-44,-0.28896,-34.624,-0.021505,-0.20544,2.861e-20,4,3.5,1
0,-0.23677,-35.553,-0.018398,-0.21464,5.7023e-20,4,3.6,0
0,-0.23677,-35.553,-0.018398,-0.21464,5.7023e-20,4,3.6,1
0,-0.18493,-36.482,-0.015301,-0.22265,8.5032e-20,4,3.7,0
0,-0.18493,-36.482,-0.015301,-0.22265,8.5032e-20,4,3.7,1
