"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,2982.6,2982.6,0,0,0,0,0,0
1,2960.6,2960.6,0,0,0,0.1,0,0
1,2960.6,2960.6,0,0,0,0.1,0,1
1,2982.6,2982.6,0,0,0,0,0,1
1,2915,2915,0,0,0,0.2,0,0
1,2915,2915,0,0,0,0.2,0,1
0.99999,2872,2872,0,0,0,0.3,0,0
0.99999,2872,2872,0,0,0,0.3,0,1
0.99998,2848.8,2848.8,0,0,0,0.4,0,0
0.99998,2848.8,2848.8,0,0,0,0.4,0,1
0.99997,2855.8,2855.8,0,0,0,0.5,0,0
0.99997,2855.8,2855.8,0,0,0,0.5,0,1
0.99996,2885.7,2885.7,0,0,0,0.6,0,0
0.99996,2885.7,2885.7,0,0,0,0.6,0,1
0.99994,2918.5,2918.5,0,0,0,0.7,0,0
0.99994,2918.5,2918.5,0,0,0,0.7,0,1
0.99993,2933.1,2933.1,0,0,0,0.8,0,0
0.99993,2933.1,2933.1,0,0,0,0.8,0,1
0.99991,2923.7,2923.7,0,0,0,0.9,0,0
0.99991,2923.7,2923.7,0,0,0,0.9,0,1
0.9999,2899.2,2899.2,0,0,0,1,0,0
0.9999,2899.2,2899.2,0,0,0,1,0,1
0.99989,2871,2871,0,0,0,1.1,0,0
0.99989,2871,2871,0,0,0,1.1,0,1
0.99988,2845.1,2845.1,0,0,0,1.2,0,0
0.99988,2845.1,2845.1,0,0,0,1.2,0,1
0.99988,2822.1,2822.1,0,0,0,1.3,0,0
0.99988,2822.1,2822.1,0,0,0,1.3,0,1
0.99988,2800.6,2800.6,0,0,0,1.4,0,0
0.99988,2800.6,2800.6,0,0,0,1.4,0,1
0.99987,2779.2,2779.2,0,0,0,1.5,0,0
0.99987,2779.2,2779.2,0,0,0,1.5,0,1
0.99987,2756.7,2756.7,0,0,0,1.6,0,0
0.99987,2756.7,2756.7,0,0,0,1.6,0,1
0.99987,2732.2,2732.2,0,0,0,1.7,0,0
0.99987,2732.2,2732.2,0,0,0,1.7,0,1
0.99986,2705.8,2705.8,0,0,0,1.8,0,0
0.99986,2705.8,2705.8,0,0,0,1.8,0,1
0.99986,2678.7,2678.7,0,0,0,1.9,0,0
0.99986,2678.7,2678.7,0,0,0,1.9,0,1
0.99985,2652.3,2652.3,0,0,0,2,0,0
0.99985,2652.3,2652.3,0,0,0,2,0,1
0.99985,2626.1,2626.1,0,0,0,2.1,0,0
0.99985,2626.1,2626.1,0,0,0,2.1,0,1
0.99984,2599.5,2599.5,0,0,0,2.2,0,0
0.99984,2599.5,2599.5,0,0,0,2.2,0,1
0.99984,2572.2,2572.2,0,0,0,2.3,0,0
0.99984,2572.2,2572.2,0,0,0,2.3,0,1
0.99983,2543.6,2543.6,0,0,0,2.4,0,0
0.99983,2543.6,2543.6,0,0,0,2.4,0,1
0.99982,2513.8,2513.8,0,0,0,2.5,0,0
0.99982,2513.8,2513.8,0,0,0,2.5,0,1
0.99982,2482.7,2482.7,0,0,0,2.6,0,0
0.99982,2482.7,2482.7,0,0,0,2.6,0,1
0.99981,2450.7,2450.7,0,0,0,2.7,0,0
0.99981,2450.7,2450.7,0,0,0,2.7,0,1
0.99979,2418.5,2418.5,0,0,0,2.8,0,0
0.99979,2418.5,2418.5,0,0,0,2.8,0,1
0.99978,2386.4,2386.4,0,0,0,2.9,0,0
0.99978,2386.4,2386.4,0,0,0,2.9,0,1
0.99976,2355.2,2355.2,0,0,0,3,0,0
0.99976,2355.2,2355.2,0,0,0,3,0,1
0.99973,2325.3,2325.3,0,0,0,3.1,0,0
0.99973,2325.3,2325.3,0,0,0,3.1,0,1
0.99969,2297.3,2297.3,0,0,0,3.2,0,0
0.99969,2297.3,2297.3,0,0,0,3.2,0,1
0.99964,2271.7,2271.7,0,0,0,3.3,0,0
0.99964,2271.7,2271.7,0,0,0,3.3,0,1
0.99959,2248.5,2248.5,0,0,0,3.4,0,0
0.99959,2248.5,2248.5,0,0,0,3.4,0,1
0.99952,2227.6,2227.6,0,0,0,3.5,0,0
0.99952,2227.6,2227.6,0,0,0,3.5,0,1
0.99944,2208.1,2208.1,0,0,0,3.6,0,0
0.99944,2208.1,2208.1,0,0,0,3.6,0,1
0.99935,2191.6,2191.6,0,0,0,3.7,0,0
0.99935,2191.6,2191.6,0,0,0,3.7,0,1
0.99924,2175.5,2175.5,0,0,0,3.8,0,0
0.99924,2175.5,2175.5,0,0,0,3.8,0,1
0.99911,2185.5,2185.5,0,0,0,3.9,0,0
0.99911,2185.5,2185.5,0,0,0,3.9,0,1
0.99905,2204.7,2204.7,0,0,0,4,0,0
0.99905,2204.7,2204.7,0,0,0,4,0,1
