"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.35717,-39.597,0,-0.84483,0,0,4,0
0,-0.35717,-39.597,0,-0.84483,0,0,4,1
0,-0.35651,-39.597,0,-0.84404,0,0.1,4,1
0,-0.35651,-39.597,0,-0.84404,0,0.1,4,0
0,-0.35422,-39.594,0,-0.84134,0,0.2,4,1
0,-0.35422,-39.594,0,-0.84134,0,0.2,4,0
0,-0.35018,-39.59,0,-0.83652,0,0.3,4,1
0,-0.35018,-39.59,0,-0.83652,0,0.3,4,0
0,-0.34455,-39.585,0,-0.82979,0,0.4,4,1
0,-0.34455,-39.585,0,-0.82979,0,0.4,4,0
0,-0.33742,-39.577,0,-0.82115,0,0.5,4,1
0,-0.33742,-39.577,0,-0.82115,0,0.5,4,0
0,-0.32885,-39.569,0,-0.81067,0,0.6,4,1
0,-0.32885,-39.569,0,-0.81067,0,0.6,4,0
0,-0.31896,-39.559,0,-0.79839,0,0.7,4,1
0,-0.31896,-39.559,0,-0.79839,0,0.7,4,0
0,-0.30785,-39.548,0,-0.78438,0,0.8,4,1
0,-0.30785,-39.548,0,-0.78438,0,0.8,4,0
0,-0.29567,-39.536,0,-0.76871,0,0.9,4,1
0,-0.29567,-39.536,0,-0.76871,0,0.9,4,0
0,-0.28255,-39.523,0,-0.75147,0,1,4,1
0,-0.28255,-39.523,0,-0.75147,0,1,4,0
0,-0.26865,-39.509,0,-0.73276,0,1.1,4,1
0,-0.26865,-39.509,0,-0.73276,0,1.1,4,0
0,-0.25412,-39.494,0,-0.71269,0,1.2,4,1
0,-0.25412,-39.494,0,-0.71269,0,1.2,4,0
0,-0.23914,-39.479,0,-0.69137,0,1.3,4,1
0,-0.23914,-39.479,0,-0.69137,0,1.3,4,0
0,-0.22386,-39.464,0,-0.66892,0,1.4,4,1
0,-0.22386,-39.464,0,-0.66892,0,1.4,4,0
0,-0.20843,-39.448,0,-0.64548,0,1.5,4,1
0,-0.20843,-39.448,0,-0.64548,0,1.5,4,0
0,-0.19303,-39.433,0,-0.62119,0,1.6,4,1
0,-0.19303,-39.433,0,-0.62119,0,1.6,4,0
0,-0.17783,-39.418,0,-0.59625,0,1.7,4,1
0,-0.17783,-39.418,0,-0.59625,0,1.7,4,0
0,-0.16308,-39.403,0,-0.571,0,1.8,4,1
0,-0.16308,-39.403,0,-0.571,0,1.8,4,0
0,-0.14914,-39.389,0,-0.54609,0,1.9,4,1
0,-0.14914,-39.389,0,-0.54609,0,1.9,4,0
0,-0.13635,-39.376,0,-0.52217,0,2,4,1
0,-0.13635,-39.376,0,-0.52217,0,2,4,0
0,-0.12478,-39.365,0,-0.49957,0,2.1,4,1
0,-0.12478,-39.365,0,-0.49957,0,2.1,4,0
0,-0.11439,-39.354,0,-0.47835,0,2.2,4,1
0,-0.11439,-39.354,0,-0.47835,0,2.2,4,0
0,-0.10505,-39.345,0,-0.45844,0,2.3,4,1
0,-0.10505,-39.345,0,-0.45844,0,2.3,4,0
0,-0.096646,-39.337,0,-0.43977,0,2.4,4,1
0,-0.096646,-39.337,0,-0.43977,0,2.4,4,0
0,-0.089077,-39.329,0,-0.42223,0,2.5,4,1
0,-0.089077,-39.329,0,-0.42223,0,2.5,4,0
0,-0.082251,-39.322,0,-0.40577,0,2.6,4,1
0,-0.082251,-39.322,0,-0.40577,0,2.6,4,0
0,-0.076092,-39.316,0,-0.39031,0,2.7,4,1
0,-0.076092,-39.316,0,-0.39031,0,2.7,4,0
0,-0.070533,-39.311,0,-0.37582,0,2.8,4,1
0,-0.070533,-39.311,0,-0.37582,0,2.8,4,0
0,-0.065531,-39.306,0,-0.36228,0,2.9,4,1
0,-0.065531,-39.306,0,-0.36228,0,2.9,4,0
0,-0.061043,-39.301,0,-0.34968,0,3,4,1
0,-0.061043,-39.301,0,-0.34968,0,3,4,0
0,-0.05702,-39.297,0,-0.33799,0,3.1,4,1
0,-0.05702,-39.297,0,-0.33799,0,3.1,4,0
0,-0.053431,-39.293,0,-0.32721,0,3.2,4,1
0,-0.053431,-39.293,0,-0.32721,0,3.2,4,0
0,-0.050252,-39.29,0,-0.31735,0,3.3,4,1
0,-0.050252,-39.29,0,-0.31735,0,3.3,4,0
0,-0.047457,-39.287,0,-0.30842,0,3.4,4,1
0,-0.047457,-39.287,0,-0.30842,0,3.4,4,0
0,-0.04502,-39.285,0,-0.30042,0,3.5,4,1
0,-0.04502,-39.285,0,-0.30042,0,3.5,4,0
0,-0.042919,-39.283,0,-0.29334,0,3.6,4,1
0,-0.042919,-39.283,0,-0.29334,0,3.6,4,0
0,-0.041122,-39.281,0,-0.28715,0,3.7,4,1
0,-0.041122,-39.281,0,-0.28715,0,3.7,4,0
0,-0.039692,-39.28,0,-0.28213,0,3.8,4,1
0,-0.039692,-39.28,0,-0.28213,0,3.8,4,0
0,-0.038346,-39.278,0,-0.27731,0,3.9,4,1
0,-0.038346,-39.278,0,-0.27731,0,3.9,4,0
0,-0.037601,-39.278,0,-0.27462,0,4,4,1
0,-0.037601,-39.278,0,-0.27462,0,4,4,0
