"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99799,2020.4,1530.9,3.1799,-0.02253,0,4,0,0
0.9353,1940.4,1053.5,3.2212,-0.061044,0,4,0.1,0
0.9353,1940.4,1053.5,3.2212,-0.061044,0,4,0.1,1
0.99799,2020.4,1530.9,3.1799,-0.02253,0,4,0,1
0.49457,1100.4,314.34,3.9416,-0.14489,9.085e-21,4,0.2,0
0.49457,1100.4,314.34,3.9416,-0.14489,9.085e-21,4,0.2,1
0.058268,168.78,23.075,5.4122,-0.22065,3.9151e-20,4,0.3,0
0.058268,168.78,23.075,5.4122,-0.22065,3.9151e-20,4,0.3,1
1.2908e-06,-3.1032,-7.0323,5.2272,-0.25604,3.0066e-20,4,0.4,0
1.2908e-06,-3.1032,-7.0323,5.2272,-0.25604,3.0066e-20,4,0.4,1
1.2036e-05,-3.1798,-8.149,3.5412,-0.18824,-1.0209e-20,4,0.5,0
1.2036e-05,-3.1798,-8.149,3.5412,-0.18824,-1.0209e-20,4,0.5,1
0.00013389,-2.3871,-9.1148,2.7339,-0.099602,-3.281e-20,4,0.6,0
0.00013389,-2.3871,-9.1148,2.7339,-0.099602,-3.281e-20,4,0.6,1
0.00049033,0.17991,-10.171,2.3168,-0.15233,-2.2601e-20,4,0.7,0
0.00049033,0.17991,-10.171,2.3168,-0.15233,-2.2601e-20,4,0.7,1
0.0004166,-0.20922,-11.167,1.2488,-0.26845,0,4,0.8,0
0.0004166,-0.20922,-11.167,1.2488,-0.26845,0,4,0.8,1
4.8775e-05,-2.6482,-11.883,0.057152,-0.37421,0,4,0.9,0
4.8775e-05,-2.6482,-11.883,0.057152,-0.37421,0,4,0.9,1
2.3548e-12,-2.6036,-12.414,-0.39685,-0.50509,0,4,1,0
2.3548e-12,-2.6036,-12.414,-0.39685,-0.50509,0,4,1,1
3.6343e-12,-2.1782,-12.969,-0.34676,-0.62051,-9.1355e-20,4,1.1,0
3.6343e-12,-2.1782,-12.969,-0.34676,-0.62051,-9.1355e-20,4,1.1,1
6.0915e-12,-1.829,-13.601,-0.25877,-0.68449,-1.6883e-19,4,1.2,0
6.0915e-12,-1.829,-13.601,-0.25877,-0.68449,-1.6883e-19,4,1.2,1
4.3408e-12,-1.5336,-14.287,-0.21715,-0.72061,-7.748e-20,4,1.3,0
4.3408e-12,-1.5336,-14.287,-0.21715,-0.72061,-7.748e-20,4,1.3,1
7.2947e-13,-1.2846,-15.019,-0.18752,-0.74469,0,4,1.4,0
7.2947e-13,-1.2846,-15.019,-0.18752,-0.74469,0,4,1.4,1
2.3943e-14,-1.077,-15.792,-0.15987,-0.75912,0,4,1.5,0
2.3943e-14,-1.077,-15.792,-0.15987,-0.75912,0,4,1.5,1
6.8146e-16,-0.90413,-16.6,-0.13666,-0.76707,0,4,1.6,0
6.8146e-16,-0.90413,-16.6,-0.13666,-0.76707,0,4,1.6,1
9.2025e-18,-0.76031,-17.437,-0.11786,-0.7709,0,4,1.7,0
9.2025e-18,-0.76031,-17.437,-0.11786,-0.7709,0,4,1.7,1
1.1844e-19,-0.64064,-18.299,-0.1025,-0.77194,0,4,1.8,0
1.1844e-19,-0.64064,-18.299,-0.1025,-0.77194,0,4,1.8,1
2.5385e-21,-0.54114,-19.18,-0.089844,-0.77105,0,4,1.9,0
2.5385e-21,-0.54114,-19.18,-0.089844,-0.77105,0,4,1.9,1
6.3291e-23,-0.45864,-20.079,-0.079298,-0.76889,0,4,2,0
6.3291e-23,-0.45864,-20.079,-0.079298,-0.76889,0,4,2,1
1.5696e-24,-0.39056,-20.992,-0.070425,-0.76592,0,4,2.1,0
1.5696e-24,-0.39056,-20.992,-0.070425,-0.76592,0,4,2.1,1
3.9054e-26,-0.33477,-21.917,-0.062867,-0.76244,0,4,2.2,0
3.9054e-26,-0.33477,-21.917,-0.062867,-0.76244,0,4,2.2,1
9.7538e-28,-0.28948,-22.852,-0.056333,-0.75869,-1.929e-20,4,2.3,0
9.7538e-28,-0.28948,-22.852,-0.056333,-0.75869,-1.929e-20,4,2.3,1
2.4254e-29,-0.25323,-23.797,-0.050588,-0.75485,-3.444e-20,4,2.4,0
2.4254e-29,-0.25323,-23.797,-0.050588,-0.75485,-3.444e-20,4,2.4,1
5.9729e-31,-0.22477,-24.75,-0.045456,-0.75111,-1.515e-20,4,2.5,0
5.9729e-31,-0.22477,-24.75,-0.045456,-0.75111,-1.515e-20,4,2.5,1
1.4502e-32,-0.20308,-25.709,-0.040806,-0.7476,0,4,2.6,0
1.4502e-32,-0.20308,-25.709,-0.040806,-0.7476,0,4,2.6,1
3.459e-34,-0.18729,-26.674,-0.03655,-0.74441,0,4,2.7,0
3.459e-34,-0.18729,-26.674,-0.03655,-0.74441,0,4,2.7,1
8.1022e-36,-0.17661,-27.645,-0.032626,-0.74164,6.639e-21,4,2.8,0
8.1022e-36,-0.17661,-27.645,-0.032626,-0.74164,6.639e-21,4,2.8,1
1.8645e-37,-0.17039,-28.619,-0.028991,-0.73932,9.1454e-21,4,2.9,0
1.8645e-37,-0.17039,-28.619,-0.028991,-0.73932,9.1454e-21,4,2.9,1
4.2193e-39,-0.16804,-29.598,-0.025623,-0.73751,2.5064e-21,4,3,0
4.2193e-39,-0.16804,-29.598,-0.025623,-0.73751,2.5064e-21,4,3,1
9.4003e-41,-0.16906,-30.58,-0.022539,-0.73622,0,4,3.1,0
9.4003e-41,-0.16906,-30.58,-0.022539,-0.73622,0,4,3.1,1
2.0655e-42,-0.173,-31.565,-0.019757,-0.73552,6.9634e-21,4,3.2,0
2.0655e-42,-0.173,-31.565,-0.019757,-0.73552,6.9634e-21,4,3.2,1
4.4842e-44,-0.17952,-32.553,-0.017157,-0.73548,1.6201e-20,4,3.3,0
4.4842e-44,-0.17952,-32.553,-0.017157,-0.73548,1.6201e-20,4,3.3,1
1.4013e-45,-0.18816,-33.542,-0.014351,-0.73596,9.2372e-21,4,3.4,0
1.4013e-45,-0.18816,-33.542,-0.014351,-0.73596,9.2372e-21,4,3.4,1
0,-0.19847,-34.533,-0.010916,-0.73653,-6.4189e-21,4,3.5,0
0,-0.19847,-34.533,-0.010916,-0.73653,-6.4189e-21,4,3.5,1
0,-0.21047,-35.526,-0.0069971,-0.73705,-1.3866e-20,4,3.6,0
0,-0.21047,-35.526,-0.0069971,-0.73705,-1.3866e-20,4,3.6,1
0,-0.22439,-36.521,-0.0035134,-0.73786,-2.3676e-20,4,3.7,0
0,-0.22439,-36.521,-0.0035134,-0.73786,-2.3676e-20,4,3.7,1
0,-0.23955,-37.518,-0.0013526,-0.73832,-3.3189e-20,4,3.8,0
0,-0.23955,-37.518,-0.0013526,-0.73832,-3.3189e-20,4,3.8,1
0,-0.25539,-38.514,-0.00043481,-0.73771,-1.6961e-20,4,3.9,0
0,-0.25539,-38.514,-0.00043481,-0.73771,-1.6961e-20,4,3.9,1
0,-0.26351,-39.013,-0.00019914,-0.73717,0,4,4,0
0,-0.26351,-39.013,-0.00019914,-0.73717,0,4,4,1
