"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3158.1,2912.9,0,0,0,0,0,0
1,3136.5,3136.5,0,0,0,0.1,0,0
1,3093,3093,0,0,0,0.2,0,0
0.99999,3049.9,3049.9,0,0,0,0.3,0,0
0.99999,3022.3,3022.3,0,0,0,0.4,0,0
0.99997,3025.2,3025.2,0,0,0,0.5,0,0
0.99996,3051.1,3051.1,0,0,0,0.6,0,0
0.99995,3076.9,3076.9,0,0,0,0.7,0,0
0.99994,3081.6,3081.6,0,0,0,0.8,0,0
0.99993,3062.8,3062.8,0,0,0,0.9,0,0
0.99992,3031.8,3031.8,0,0,0,1,0,0
0.99992,3000,3000,0,0,0,1.1,0,0
0.99992,2971.9,2971.9,0,0,0,1.2,0,0
0.99991,2947.3,2947.3,0,0,0,1.3,0,0
0.99991,2924.2,2924.2,0,0,0,1.4,0,0
0.99991,2901.4,2901.4,0,0,0,1.5,0,0
0.99991,2877.8,2877.8,0,0,0,1.6,0,0
0.9999,2852.7,2852.7,0,0,0,1.7,0,0
0.9999,2826,2826,0,0,0,1.8,0,0
0.9999,2797.6,2797.6,0,0,0,1.9,0,0
0.9999,2767.5,2767.5,0,0,0,2,0,0
0.99989,2735.3,2735.3,0,0,0,2.1,0,0
0.99989,2700.6,2700.6,0,0,0,2.2,0,0
0.99988,2664.3,2664.3,0,0,0,2.3,0,0
0.99988,2628.2,2628.2,0,0,0,2.4,0,0
0.99987,2592.1,2592.1,0,0,0,2.5,0,0
0.99987,2556.2,2556.2,0,0,0,2.6,0,0
0.99986,2520.5,2520.5,0,0,0,2.7,0,0
0.99986,2485.6,2485.6,0,0,0,2.8,0,0
0.99985,2452,2452,0,0,0,2.9,0,0
0.99983,2420.1,2420.1,0,0,0,3,0,0
0.99981,2390.4,2390.4,0,0,0,3.1,0,0
0.99979,2363,2363,0,0,0,3.2,0,0
0.99976,2337.9,2337.9,0,0,0,3.3,0,0
0.99972,2314.5,2314.5,0,0,0,3.4,0,0
0.99967,2292.4,2292.4,0,0,0,3.5,0,0
0.99961,2271,2271,0,0,0,3.6,0,0
0.99953,2252.1,2252.1,0,0,0,3.7,0,0
0.99945,2233.4,2233.4,0,0,0,3.8,0,0
0.99935,2240.8,2240.8,0,0,0,3.9,0,0
0.9993,2258.7,2013.7,1.8531,-0.013453,0,4,0,0
1,3169.4,2188.4,0,0,0,0,0.1,0
1,3146.5,2165.5,0.025125,-0.00557,0,0.1,0.1,0
1,3093.4,2112.4,0.13479,-0.05962,0,0.2,0.1,0
0.99999,3035.9,2054.9,0.26562,-0.089122,0,0.3,0.1,0
0.99998,3000.5,2019.5,0.38732,-0.10336,0,0.4,0.1,0
0.99997,3002.3,2021.3,0.49826,-0.13124,0,0.5,0.1,0
0.99996,3028.9,2047.9,0.61186,-0.16437,0,0.6,0.1,0
0.99995,3054.2,2073.2,0.73842,-0.18328,-1.3325e-21,0.7,0.1,0
0.99994,3058.3,2077.4,0.87425,-0.17934,-2.8359e-21,0.8,0.1,0
0.99993,3041,2060,1.0074,-0.15968,-1.5034e-21,0.9,0.1,0
0.99992,3013.3,2032.4,1.1276,-0.13548,0,1,0.1,0
0.99992,2985.2,2004.2,1.2328,-0.11475,8.1572e-22,1.1,0.1,0
0.99991,2960.2,1979.3,1.3267,-0.10043,1.479e-21,1.2,0.1,0
0.99991,2937.7,1956.8,1.4146,-0.092034,6.6326e-22,1.3,0.1,0
0.99991,2916.1,1935.2,1.5006,-0.087981,0,1.4,0.1,0
0.99991,2894.3,1913.4,1.5874,-0.086829,0,1.5,0.1,0
0.99991,2871.3,1890.4,1.6757,-0.087472,0,1.6,0.1,0
0.9999,2846.4,1865.5,1.765,-0.088917,0,1.7,0.1,0
0.9999,2819.5,1838.6,1.8542,-0.090254,0,1.8,0.1,0
0.9999,2791.1,1810.2,1.9422,-0.09088,0,1.9,0.1,0
0.99989,2761.4,1780.5,2.0287,-0.090687,0,2,0.1,0
0.99989,2730.2,1749.3,2.1141,-0.089965,6.0655e-22,2.1,0.1,0
0.99989,2695.7,1714.8,2.1988,-0.088812,1.3252e-21,2.2,0.1,0
0.99988,2659.4,1678.5,2.2827,-0.087114,7.1869e-22,2.3,0.1,0
0.99988,2624,1643.1,2.3653,-0.084942,0,2.4,0.1,0
0.99986,2588.7,1607.9,2.4466,-0.082549,0,2.5,0.1,0
0.99976,2553.1,1572.4,2.5271,-0.080255,0,2.6,0.1,0
0.99945,2517.1,1536.9,2.6075,-0.078336,-1.0215e-21,2.7,0.1,0
0.99886,2481.2,1501.8,2.6881,-0.076986,-2.7444e-21,2.8,0.1,0
0.99797,2446,1467.9,2.7697,-0.076304,-2.4049e-21,2.9,0.1,0
0.99679,2412,1435.7,2.8525,-0.076312,-6.8201e-22,3,0.1,0
0.99536,2379.7,1405.4,2.9368,-0.077006,0,3.1,0.1,0
0.99371,2349.4,1377.6,3.0231,-0.078364,0,3.2,0.1,0
0.99185,2321.2,1352,3.1114,-0.080228,0,3.3,0.1,0
0.98975,2294.6,1328.5,3.2017,-0.082277,0,3.4,0.1,0
0.9874,2269.3,1306.6,3.2939,-0.084092,0,3.5,0.1,0
0.98479,2244.5,1285.7,3.3864,-0.085423,0,3.6,0.1,0
0.98206,2222.4,1267.5,3.4805,-0.085493,0,3.7,0.1,0
0.97938,2199.6,1248.6,3.5668,-0.085459,0,3.8,0.1,0
0.97601,2197.9,1251.9,3.6685,-0.078729,0,3.9,0.1,0
0.97396,2209.2,1266.1,3.7321,-0.071559,0,4,0.1,0
0.99679,3209.7,1255.6,0,0,0,0,0.2,0
0.98484,3152.5,1227.6,0.17575,-0.13096,-2.9986e-21,0.1,0.2,0
0.94941,2983.4,1145.4,0.44549,-0.23513,3.1514e-21,0.2,0.2,0
0.9069,2778.6,1044.7,0.67585,-0.2582,3.154e-21,0.3,0.2,0
0.89102,2690.1,995.04,0.81134,-0.2379,0,0.4,0.2,0
0.90282,2736.7,1012.8,0.86996,-0.23414,0,0.5,0.2,0
0.92233,2826.5,1054.8,0.89362,-0.25372,0,0.6,0.2,0
0.93607,2885.5,1080.1,0.92249,-0.2759,-1.6647e-21,0.7,0.2,0
0.93732,2885.8,1077.3,0.97059,-0.27841,-3.6749e-21,0.8,0.2,0
0.93302,2856.6,1058.6,1.0326,-0.25969,-2.0102e-21,0.9,0.2,0
0.92839,2823.5,1036.9,1.1011,-0.23072,0,1,0.2,0
0.92543,2797.5,1018.1,1.1742,-0.20412,6.0414e-22,1.1,0.2,0
0.92338,2776.2,1001.9,1.253,-0.1864,1.0987e-21,1.2,0.2,0
0.9208,2754,985.96,1.3379,-0.17816,4.9454e-22,1.3,0.2,0
0.91699,2727.8,969.16,1.4285,-0.17703,0,1.4,0.2,0
0.91178,2697.2,951.25,1.5236,-0.17934,0,1.5,0.2,0
0.90523,2662.1,932.24,1.6212,-0.18131,0,1.6,0.2,0
0.8975,2622.8,911.9,1.7198,-0.18094,0,1.7,0.2,0
0.88884,2579.6,889.93,1.8193,-0.17868,0,1.8,0.2,0
0.87967,2533.4,866.18,1.9201,-0.176,0,1.9,0.2,0
0.87024,2485.4,841.3,2.0223,-0.17392,0,2,0.2,0
0.86029,2436,816.24,2.1268,-0.17269,1.665e-21,2.1,0.2,0
0.84844,2377.5,786.81,2.2339,-0.17179,3.3168e-21,2.2,0.2,0
0.83413,2311.6,755.89,2.3427,-0.17056,1.6518e-21,2.3,0.2,0
0.81853,2246.2,728.79,2.4529,-0.16904,0,2.4,0.2,0
0.80219,2179.9,702.49,2.5648,-0.16776,0,2.5,0.2,0
0.78514,2111.6,675.86,2.6789,-0.16722,9.8688e-22,2.6,0.2,0
0.76754,2041.9,649,2.7955,-0.16762,1.2856e-23,2.7,0.2,0
0.74989,1972.7,622.43,2.9143,-0.16892,-4.8762e-21,2.8,0.2,0
0.73282,1906.1,596.75,3.0344,-0.17096,-5.7484e-21,2.9,0.2,0
0.71679,1843.7,572.48,3.1543,-0.17351,-1.8462e-21,3,0.2,0
0.70204,1786.4,550.01,3.2723,-0.17644,0,3.1,0.2,0
0.68868,1734.9,529.6,3.3869,-0.17976,0,3.2,0.2,0
0.67652,1688.6,511.25,3.4968,-0.18327,0,3.3,0.2,0
0.66509,1646,494.66,3.6003,-0.18642,0,3.4,0.2,0
0.65393,1605.8,479.49,3.6955,-0.18844,8.8578e-22,3.5,0.2,0
0.64284,1566.9,465.29,3.7799,-0.1891,1.7605e-21,3.6,0.2,0
0.63274,1532.7,453.11,3.8514,-0.18699,8.747e-22,3.7,0.2,0
0.62376,1500.9,440.73,3.9076,-0.18556,5.1428e-22,3.8,0.2,0
0.61092,1467.7,435.74,3.9605,-0.17068,3.8225e-21,3.9,0.2,0
0.60251,1451.2,437.87,3.9896,-0.15509,6.6164e-21,4,0.2,0
0.7119,2462.4,504.48,0,0,0,0,0.3,0
0.65512,2241.5,466.63,0.34357,-0.44635,-2.9588e-21,0.1,0.3,0
0.53667,1778.6,375.21,0.70932,-0.5991,2.0519e-20,0.2,0.3,0
0.44406,1413.4,286.1,0.93292,-0.496,1.6502e-20,0.3,0.3,0
0.42308,1326.3,255.42,0.93732,-0.31233,0,0.4,0.3,0
0.45531,1452.7,282.75,0.84487,-0.22832,0,0.5,0.3,0
0.49878,1622.6,322.74,0.78653,-0.23197,0,0.6,0.3,0
0.52087,1702,339.83,0.76829,-0.26859,-5.2734e-22,0.7,0.3,0
0.51495,1672.4,331.75,0.78076,-0.29139,-1.2259e-21,0.8,0.3,0
0.50022,1610.3,315.97,0.80774,-0.29404,-6.9858e-22,0.9,0.3,0
0.48691,1555.5,302.26,0.85353,-0.28572,0,1,0.3,0
0.47822,1519.3,292.96,0.92398,-0.27926,0,1.1,0.3,0
0.472,1492.6,285.66,1.0198,-0.27827,0,1.2,0.3,0
0.46574,1466.1,278.05,1.1317,-0.28111,0,1.3,0.3,0
0.45825,1435.5,269.47,1.244,-0.28608,0,1.4,0.3,0
0.44864,1398.1,259.86,1.3488,-0.29212,0,1.5,0.3,0
0.43639,1352,249.43,1.4594,-0.29929,0,1.6,0.3,0
0.422,1299.4,238.55,1.5994,-0.30756,0,1.7,0.3,0
0.4068,1244.5,227.31,1.7822,-0.31638,0,1.8,0.3,0
0.39204,1190.7,215.1,2.0081,-0.32443,0,1.9,0.3,0
0.37806,1139,202.12,2.2676,-0.33288,0,2,0.3,0
0.3639,1088.1,190.12,2.5483,-0.3467,1.0585e-21,2.1,0.3,0
0.34921,1035.6,176.38,2.8218,-0.35921,1.9916e-21,2.2,0.3,0
0.33422,984.21,162.39,3.103,-0.36133,-2.9955e-20,2.3,0.3,0
0.3186,935.19,151.66,3.4102,-0.354,-5.0476e-20,2.4,0.3,0
0.30227,885.3,141.79,3.711,-0.34332,-1.9588e-20,2.5,0.3,0
0.28531,834.01,132.04,3.9871,-0.33645,1.057e-20,2.6,0.3,0
0.26802,781.9,122.29,4.2402,-0.3337,1.8066e-20,2.7,0.3,0
0.25096,730.48,112.67,4.4794,-0.33162,-8.1172e-21,2.8,0.3,0
0.23478,681.59,103.43,4.7038,-0.32698,-2.9706e-20,2.9,0.3,0
0.21991,636.62,94.889,4.9047,-0.3177,-1.4093e-20,3,0.3,0
0.20659,596.34,87.255,5.0706,-0.30384,0,3.1,0.3,0
0.19486,561.04,80.673,5.1931,-0.28702,0,3.2,0.3,0
0.18455,530.2,75.094,5.2687,-0.269,0,3.3,0.3,0
0.17519,502.46,70.286,5.2975,-0.25119,0,3.4,0.3,0
0.16636,476.55,66.012,5.2821,-0.23345,2.0983e-21,3.5,0.3,0
0.15785,451.82,62.143,5.2221,-0.21447,5.2407e-21,3.6,0.3,0
0.15044,430.49,58.946,5.1081,-0.19446,3.1424e-21,3.7,0.3,0
0.14411,412.28,56.262,4.9679,-0.17821,3.8682e-21,3.8,0.3,0
0.13459,384.48,51.785,4.77,-0.14453,1.3156e-20,3.9,0.3,0
0.1282,365.67,48.638,4.6398,-0.11705,1.8576e-20,4,0.3,0
0.2151,842.99,101.24,0,0,0,0,0.4,0
0.17028,667.18,79.169,0.25438,-0.88278,3.9859e-23,0.1,0.4,0
0.087266,341.77,38.522,0.4219,-0.85422,1.7367e-20,0.2,0.4,0
0.037155,145.49,14.126,0.41847,-0.4391,1.3348e-20,0.3,0.4,0
0.032044,125.4,11.559,0.19425,-0.089558,0,0.4,0.4,0
0.052479,205.46,21.53,0.074137,-0.084091,0,0.5,0.4,0
0.076433,299.39,33.296,0.13633,-0.19092,0,0.6,0.4,0
0.084774,332.12,37.412,0.15353,-0.26307,0,0.7,0.4,0
0.077595,304.06,33.978,0.18506,-0.28858,0,0.8,0.4,0
0.067166,263.29,28.981,0.21714,-0.3045,0,0.9,0.4,0
0.058482,229.38,24.862,0.29431,-0.32513,0,1,0.4,0
0.052748,207.03,22.176,0.41485,-0.35633,0,1.1,0.4,0
0.048574,190.73,20.193,0.57052,-0.37931,0,1.2,0.4,0
0.044898,176.31,18.385,0.72703,-0.37957,0,1.3,0.4,0
0.041213,161.87,16.582,0.83207,-0.36524,0,1.4,0.4,0
0.036815,144.72,14.519,0.88013,-0.36455,0,1.5,0.4,0
