"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99982,2313.5,2313.5,0,0,0,0,0,0
0.99982,2307.8,2307.8,0,0,0,0.1,0,0
0.99982,2307.8,2307.8,0,0,0,0.1,0,1
0.99982,2313.5,2313.5,0,0,0,0,0,1
0.9998,2293.9,2293.9,0,0,0,0.2,0,0
0.9998,2293.9,2293.9,0,0,0,0.2,0,1
0.99974,2288,2288,0,0,0,0.3,0,0
0.99974,2288,2288,0,0,0,0.3,0,1
0.99968,2302,2302,0,0,0,0.4,0,0
0.99968,2302,2302,0,0,0,0.4,0,1
0.99964,2331.2,2331.2,0,0,0,0.5,0,0
0.99964,2331.2,2331.2,0,0,0,0.5,0,1
0.99961,2368.1,2368.1,0,0,0,0.6,0,0
0.99961,2368.1,2368.1,0,0,0,0.6,0,1
0.99959,2405.7,2405.7,0,0,0,0.7,0,0
0.99959,2405.7,2405.7,0,0,0,0.7,0,1
0.99957,2435,2435,0,0,0,0.8,0,0
0.99957,2435,2435,0,0,0,0.8,0,1
0.99955,2448.8,2448.8,0,0,0,0.9,0,0
0.99955,2448.8,2448.8,0,0,0,0.9,0,1
0.99951,2446.8,2446.8,0,0,0,1,0,0
0.99951,2446.8,2446.8,0,0,0,1,0,1
0.99948,2435.7,2435.7,0,0,0,1.1,0,0
0.99948,2435.7,2435.7,0,0,0,1.1,0,1
0.99945,2422.3,2422.3,0,0,0,1.2,0,0
0.99945,2422.3,2422.3,0,0,0,1.2,0,1
0.99943,2409.6,2409.6,0,0,0,1.3,0,0
0.99943,2409.6,2409.6,0,0,0,1.3,0,1
0.99942,2397.7,2397.7,0,0,0,1.4,0,0
0.99942,2397.7,2397.7,0,0,0,1.4,0,1
0.99942,2385.9,2385.9,0,0,0,1.5,0,0
0.99942,2385.9,2385.9,0,0,0,1.5,0,1
0.99942,2373.1,2373.1,0,0,0,1.6,0,0
0.99942,2373.1,2373.1,0,0,0,1.6,0,1
0.99941,2358.7,2358.7,0,0,0,1.7,0,0
0.99941,2358.7,2358.7,0,0,0,1.7,0,1
0.99941,2342,2342,0,0,0,1.8,0,0
0.99941,2342,2342,0,0,0,1.8,0,1
0.99939,2323.3,2323.3,0,0,0,1.9,0,0
0.99939,2323.3,2323.3,0,0,0,1.9,0,1
0.99937,2303,2303,0,0,0,2,0,0
0.99937,2303,2303,0,0,0,2,0,1
0.99935,2282.5,2282.5,0,0,0,2.1,0,0
0.99935,2282.5,2282.5,0,0,0,2.1,0,1
0.99932,2262.9,2262.9,0,0,0,2.2,0,0
0.99932,2262.9,2262.9,0,0,0,2.2,0,1
0.99928,2244.8,2244.8,0,0,0,2.3,0,0
0.99928,2244.8,2244.8,0,0,0,2.3,0,1
0.99924,2228,2228,0,0,0,2.4,0,0
0.99924,2228,2228,0,0,0,2.4,0,1
0.99919,2211.8,2211.8,0,0,0,2.5,0,0
0.99919,2211.8,2211.8,0,0,0,2.5,0,1
0.99914,2195.5,2195.5,0,0,0,2.6,0,0
0.99914,2195.5,2195.5,0,0,0,2.6,0,1
0.99907,2178.4,2178.4,0,0,0,2.7,0,0
0.99907,2178.4,2178.4,0,0,0,2.7,0,1
0.999,2160.4,2160.4,0,0,0,2.8,0,0
0.999,2160.4,2160.4,0,0,0,2.8,0,1
0.99892,2141.7,2141.7,0,0,0,2.9,0,0
0.99892,2141.7,2141.7,0,0,0,2.9,0,1
0.99883,2122.7,2122.7,0,0,0,3,0,0
0.99883,2122.7,2122.7,0,0,0,3,0,1
0.99873,2103.3,2103.3,0,0,0,3.1,0,0
0.99873,2103.3,2103.3,0,0,0,3.1,0,1
0.99862,2083.7,2083.7,0,0,0,3.2,0,0
0.99862,2083.7,2083.7,0,0,0,3.2,0,1
0.9985,2063.4,2063.4,0,0,0,3.3,0,0
0.9985,2063.4,2063.4,0,0,0,3.3,0,1
0.99837,2042.5,2042.5,0,0,0,3.4,0,0
0.99837,2042.5,2042.5,0,0,0,3.4,0,1
0.99823,2021.3,2021.3,0,0,0,3.5,0,0
0.99823,2021.3,2021.3,0,0,0,3.5,0,1
0.99808,1999.9,1999.9,0,0,0,3.6,0,0
0.99808,1999.9,1999.9,0,0,0,3.6,0,1
0.99791,1980.4,1980.4,0,0,0,3.7,0,0
0.99791,1980.4,1980.4,0,0,0,3.7,0,1
0.99773,1961.4,1961.4,0,0,0,3.8,0,0
0.99773,1961.4,1961.4,0,0,0,3.8,0,1
0.99754,1960.4,1960.4,0,0,0,3.9,0,0
0.99754,1960.4,1960.4,0,0,0,3.9,0,1
0.99744,1969.5,1969.5,0,0,0,4,0,0
0.99744,1969.5,1969.5,0,0,0,4,0,1
