"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1.0042e-30,7.4795,6.989,0.066546,0.028329,0,4,0,0
6.2755e-31,7.463,6.482,0.0678,0.057048,0,4,0.1,0
6.2755e-31,7.463,6.482,0.0678,0.057048,0,4,0.1,1
1.0042e-30,7.4795,6.989,0.066546,0.028329,0,4,0,1
1.4471e-31,7.412,5.45,0.067739,0.11428,4.3423e-21,4,0.2,0
1.4471e-31,7.412,5.45,0.067739,0.11428,4.3423e-21,4,0.2,1
2.1786e-32,7.3269,4.3839,0.065335,0.17018,1.0267e-20,4,0.3,0
2.1786e-32,7.3269,4.3839,0.065335,0.17018,1.0267e-20,4,0.3,1
2.8097e-33,7.2107,3.2867,0.06294,0.22376,5.9251e-21,4,0.4,0
2.8097e-33,7.2107,3.2867,0.06294,0.22376,5.9251e-21,4,0.4,1
3.1211e-34,7.0658,2.1608,0.060061,0.27478,1.7307e-20,4,0.5,0
3.1211e-34,7.0658,2.1608,0.060061,0.27478,1.7307e-20,4,0.5,1
3.1335e-35,6.8955,1.0095,0.056696,0.32283,3.6844e-20,4,0.6,0
3.1335e-35,6.8955,1.0095,0.056696,0.32283,3.6844e-20,4,0.6,1
2.8585e-36,6.7028,-0.16415,0.052943,0.36757,1.9537e-20,4,0.7,0
2.8585e-36,6.7028,-0.16415,0.052943,0.36757,1.9537e-20,4,0.7,1
2.3708e-37,6.4914,-1.3566,0.0489,0.40873,0,4,0.8,0
2.3708e-37,6.4914,-1.3566,0.0489,0.40873,0,4,0.8,1
1.8006e-38,6.2645,-2.5645,0.044659,0.44615,0,4,0.9,0
1.8006e-38,6.2645,-2.5645,0.044659,0.44615,0,4,0.9,1
1.2608e-39,6.0255,-3.7845,0.040303,0.47975,0,4,1,0
1.2608e-39,6.0255,-3.7845,0.040303,0.47975,0,4,1,1
8.2127e-41,5.7774,-5.0136,0.035905,0.5095,5.1324e-20,4,1.1,0
8.2127e-41,5.7774,-5.0136,0.035905,0.5095,5.1324e-20,4,1.1,1
5.1778e-42,5.5231,-6.2489,0.031531,0.53544,1.0337e-19,4,1.2,0
5.1778e-42,5.5231,-6.2489,0.031531,0.53544,1.0337e-19,4,1.2,1
3.1809e-43,5.2649,-7.4881,0.027234,0.55767,5.205e-20,4,1.3,0
3.1809e-43,5.2649,-7.4881,0.027234,0.55767,5.205e-20,4,1.3,1
1.8217e-44,5.0052,-8.7288,0.023061,0.57629,0,4,1.4,0
1.8217e-44,5.0052,-8.7288,0.023061,0.57629,0,4,1.4,1
1.4013e-45,4.7459,-9.9691,0.019053,0.59146,0,4,1.5,0
1.4013e-45,4.7459,-9.9691,0.019053,0.59146,0,4,1.5,1
0,4.4886,-11.207,0.015243,0.60335,0,4,1.6,0
0,4.4886,-11.207,0.015243,0.60335,0,4,1.6,1
0,4.2348,-12.442,0.011659,0.61212,0,4,1.7,0
0,4.2348,-12.442,0.011659,0.61212,0,4,1.7,1
0,3.9859,-13.672,0.0083163,0.61793,0,4,1.8,0
0,3.9859,-13.672,0.0083163,0.61793,0,4,1.8,1
0,3.7432,-14.896,0.0051841,0.62096,0,4,1.9,0
0,3.7432,-14.896,0.0051841,0.62096,0,4,1.9,1
0,3.507,-16.113,0.0022298,0.62162,0,4,2,0
0,3.507,-16.113,0.0022298,0.62162,0,4,2,1
0,3.2766,-17.324,-0.0004949,0.62036,0,4,2.1,0
0,3.2766,-17.324,-0.0004949,0.62036,0,4,2.1,1
0,3.0523,-18.53,-0.0028758,0.61739,0,4,2.2,0
0,3.0523,-18.53,-0.0028758,0.61739,0,4,2.2,1
0,2.8351,-19.728,-0.0048783,0.61277,8.4553e-20,4,2.3,0
0,2.8351,-19.728,-0.0048783,0.61277,8.4553e-20,4,2.3,1
0,2.6252,-20.919,-0.0065448,0.60669,1.6625e-19,4,2.4,0
0,2.6252,-20.919,-0.0065448,0.60669,1.6625e-19,4,2.4,1
0,2.4223,-22.103,-0.0078969,0.59943,8.17e-20,4,2.5,0
0,2.4223,-22.103,-0.0078969,0.59943,8.17e-20,4,2.5,1
0,2.2264,-23.28,-0.0089459,0.59129,0,4,2.6,0
0,2.2264,-23.28,-0.0089459,0.59129,0,4,2.6,1
0,2.0372,-24.45,-0.009701,0.58251,0,4,2.7,0
0,2.0372,-24.45,-0.009701,0.58251,0,4,2.7,1
0,1.8544,-25.614,-0.010173,0.57334,-1.425e-19,4,2.8,0
0,1.8544,-25.614,-0.010173,0.57334,-1.425e-19,4,2.8,1
0,1.6777,-26.771,-0.010376,0.56401,-2.8048e-19,4,2.9,0
0,1.6777,-26.771,-0.010376,0.56401,-2.8048e-19,4,2.9,1
0,1.5066,-27.923,-0.010327,0.55472,-1.3798e-19,4,3,0
0,1.5066,-27.923,-0.010327,0.55472,-1.3798e-19,4,3,1
0,1.3407,-29.07,-0.010045,0.54568,0,4,3.1,0
0,1.3407,-29.07,-0.010045,0.54568,0,4,3.1,1
0,1.1796,-30.212,-0.00955,0.53706,1.2663e-19,4,3.2,0
0,1.1796,-30.212,-0.00955,0.53706,1.2663e-19,4,3.2,1
0,1.0228,-31.35,-0.0088644,0.52902,2.5027e-19,4,3.3,0
0,1.0228,-31.35,-0.0088644,0.52902,2.5027e-19,4,3.3,1
0,0.86968,-32.484,-0.0080113,0.52169,1.2364e-19,4,3.4,0
0,0.86968,-32.484,-0.0080113,0.52169,1.2364e-19,4,3.4,1
0,0.71982,-33.615,-0.0070139,0.51521,-5.9461e-20,4,3.5,0
0,0.71982,-33.615,-0.0070139,0.51521,-5.9461e-20,4,3.5,1
0,0.57267,-34.743,-0.0058953,0.50968,-1.1807e-19,4,3.6,0
0,0.57267,-34.743,-0.0058953,0.50968,-1.1807e-19,4,3.6,1
0,0.42767,-35.869,-0.0046776,0.50517,-1.7455e-19,4,3.7,0
0,0.42767,-35.869,-0.0046776,0.50517,-1.7455e-19,4,3.7,1
0,0.28427,-36.994,-0.0033886,0.50179,-2.311e-19,4,3.8,0
0,0.28427,-36.994,-0.0033886,0.50179,-2.311e-19,4,3.8,1
0,0.14188,-38.117,-0.0019137,0.49941,-1.1516e-19,4,3.9,0
0,0.14188,-38.117,-0.0019137,0.49941,-1.1516e-19,4,3.9,1
0,0.070841,-38.679,-0.0010969,0.49843,0,4,4,0
0,0.070841,-38.679,-0.0010969,0.49843,0,4,4,1
