"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3344.5,3099.3,0,0,0,0,0,0
1,3322.2,3322.2,0,0,0,0.1,0,0
1,3281.1,3281.1,0,0,0,0.2,0,0
1,3244,3244,0,0,0,0.3,0,0
0.99999,3219.2,3219.2,0,0,0,0.4,0,0
0.99998,3220.8,3220.8,0,0,0,0.5,0,0
0.99997,3241.1,3241.1,0,0,0,0.6,0,0
0.99997,3255.7,3255.7,0,0,0,0.7,0,0
0.99996,3246.9,3246.9,0,0,0,0.8,0,0
0.99995,3217.1,3217.1,0,0,0,0.9,0,0
0.99995,3179.7,3179.7,0,0,0,1,0,0
0.99995,3144.4,3144.4,0,0,0,1.1,0,0
0.99995,3113.9,3113.9,0,0,0,1.2,0,0
0.99994,3086.9,3086.9,0,0,0,1.3,0,0
0.99994,3061.3,3061.3,0,0,0,1.4,0,0
0.99994,3035.6,3035.6,0,0,0,1.5,0,0
0.99994,3008.6,3008.6,0,0,0,1.6,0,0
0.99994,2979.7,2979.7,0,0,0,1.7,0,0
0.99994,2948.6,2948.6,0,0,0,1.8,0,0
0.99994,2915.5,2915.5,0,0,0,1.9,0,0
0.99993,2880.8,2880.8,0,0,0,2,0,0
0.99993,2845,2845,0,0,0,2.1,0,0
0.99993,2807.8,2807.8,0,0,0,2.2,0,0
0.99993,2768.9,2768.9,0,0,0,2.3,0,0
0.99992,2727.7,2727.7,0,0,0,2.4,0,0
0.99992,2684.6,2684.6,0,0,0,2.5,0,0
0.99991,2641.4,2641.4,0,0,0,2.6,0,0
0.99991,2600.5,2600.5,0,0,0,2.7,0,0
0.9999,2562.4,2562.4,0,0,0,2.8,0,0
0.99989,2527.1,2527.1,0,0,0,2.9,0,0
0.99989,2494.3,2494.3,0,0,0,3,0,0
0.99987,2463.8,2463.8,0,0,0,3.1,0,0
0.99986,2435.2,2435.2,0,0,0,3.2,0,0
0.99984,2408,2408,0,0,0,3.3,0,0
0.99981,2381.4,2381.4,0,0,0,3.4,0,0
0.99977,2355.5,2355.5,0,0,0,3.5,0,0
0.99973,2330,2330,0,0,0,3.6,0,0
0.99968,2307,2307,0,0,0,3.7,0,0
0.99961,2284,2284,0,0,0,3.8,0,0
0.99954,2287.5,2287.5,0,0,0,3.9,0,0
0.99951,2303.7,2058.6,1.9224,-0.013325,0,4,0,0
1,3356.4,2375.4,0,0,0,0,0.1,0
1,3332,2351,0.0057574,0.0061956,0,0.1,0.1,0
1,3281.8,2300.8,0.10177,-0.058846,0,0.2,0.1,0
1,3229.8,2248.8,0.23183,-0.1026,0,0.3,0.1,0
0.99999,3194.1,2213.1,0.36738,-0.12626,0,0.4,0.1,0
0.99998,3192.8,2211.8,0.49687,-0.15592,0,0.5,0.1,0
0.99997,3214,2233,0.62822,-0.18344,0,0.6,0.1,0
0.99996,3229.5,2248.6,0.76969,-0.19301,-1.5995e-21,0.7,0.1,0
0.99996,3222.1,2241.1,0.91544,-0.18096,-3.2333e-21,0.8,0.1,0
0.99995,3195.1,2214.1,1.053,-0.15705,-1.6338e-21,0.9,0.1,0
0.99995,3161.3,2180.4,1.1746,-0.13236,0,1,0.1,0
0.99995,3129.7,2148.7,1.2806,-0.11326,8.0881e-22,1.1,0.1,0
0.99995,3102.1,2121.1,1.3765,-0.10102,1.4785e-21,1.2,0.1,0
0.99994,3077,2096.1,1.4675,-0.094329,6.697e-22,1.3,0.1,0
0.99994,3052.8,2071.9,1.5575,-0.091475,0,1.4,0.1,0
0.99994,3028.1,2047.2,1.6485,-0.0912,0,1.5,0.1,0
0.99994,3001.7,2020.8,1.7409,-0.092492,0,1.6,0.1,0
0.99994,2972.7,1991.7,1.8341,-0.094248,0,1.7,0.1,0
0.99994,2941,1960.1,1.9268,-0.09548,0,1.8,0.1,0
0.99994,2907.5,1926.6,2.0184,-0.09571,0,1.9,0.1,0
0.99993,2873,1892,2.1086,-0.095006,0,2,0.1,0
0.99993,2837.7,1856.8,2.1976,-0.093674,6.9817e-22,2.1,0.1,0
0.99993,2801.5,1820.6,2.2855,-0.091866,1.369e-21,2.2,0.1,0
