"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,4600.4,4109.9,0,0,0,0,0,0
1,4600.4,4109.9,0,0,0,0,0,1
1,4597.5,3616.5,0,0,0,0,0.1,1
1,4597.5,3616.5,0,0,0,0,0.1,0
1,4607.4,2645.4,0,0,0,0,0.2,1
1,4607.4,2645.4,0,0,0,0,0.2,0
1,4676.6,1733.6,0,0,0,0,0.3,1
1,4676.6,1733.6,0,0,0,0,0.3,0
0.97527,4750,935.1,0,0,0,0,0.4,1
0.97527,4750,935.1,0,0,0,0,0.4,0
0.58606,3036.7,338.63,0,0,0,0,0.5,1
0.58606,3036.7,338.63,0,0,0,0,0.5,0
0.1108,655.36,52.262,0,0,0,0,0.6,1
0.1108,655.36,52.262,0,0,0,0,0.6,0
3.5823e-16,4.0849,-2.7821,0,0,0,0,0.7,1
3.5823e-16,4.0849,-2.7821,0,0,0,0,0.7,0
2.0472e-16,3.9128,-3.9352,0,0,0,0,0.8,1
2.0472e-16,3.9128,-3.9352,0,0,0,0,0.8,0
1.5082e-16,3.7191,-5.1099,0,0,0,0,0.9,1
1.5082e-16,3.7191,-5.1099,0,0,0,0,0.9,0
1.5532e-16,3.5217,-6.2883,0,0,0,0,1,1
1.5532e-16,3.5217,-6.2883,0,0,0,0,1,0
1.6345e-16,3.3238,-7.4672,0,0,0,0,1.1,1
1.6345e-16,3.3238,-7.4672,0,0,0,0,1.1,0
1.4329e-16,3.1219,-8.6501,0,0,0,0,1.2,1
1.4329e-16,3.1219,-8.6501,0,0,0,0,1.2,0
8.9729e-17,2.9206,-9.8324,0,0,0,0,1.3,1
8.9729e-17,2.9206,-9.8324,0,0,0,0,1.3,0
4.591e-17,2.7222,-11.012,0,0,0,0,1.4,1
4.591e-17,2.7222,-11.012,0,0,0,0,1.4,0
2.5941e-17,2.5289,-12.186,0,0,0,0,1.5,1
2.5941e-17,2.5289,-12.186,0,0,0,0,1.5,0
1.5721e-17,2.3422,-13.354,0,0,0,0,1.6,1
1.5721e-17,2.3422,-13.354,0,0,0,0,1.6,0
8.3631e-18,2.1633,-14.514,0,0,0,0,1.7,1
8.3631e-18,2.1633,-14.514,0,0,0,0,1.7,0
3.3056e-18,1.9932,-15.665,0,0,0,0,1.8,1
3.3056e-18,1.9932,-15.665,0,0,0,0,1.8,0
9.2539e-19,1.832,-16.807,0,0,0,0,1.9,1
9.2539e-19,1.832,-16.807,0,0,0,0,1.9,0
1.7756e-19,1.6798,-17.94,0,0,0,0,2,1
1.7756e-19,1.6798,-17.94,0,0,0,0,2,0
2.1177e-20,1.5361,-19.065,0,0,0,0,2.1,1
2.1177e-20,1.5361,-19.065,0,0,0,0,2.1,0
1.1653e-21,1.4008,-20.181,0,0,0,0,2.2,1
1.1653e-21,1.4008,-20.181,0,0,0,0,2.2,0
2.7417e-32,1.2734,-21.29,0,0,0,0,2.3,1
2.7417e-32,1.2734,-21.29,0,0,0,0,2.3,0
1.2144e-33,1.1533,-22.391,0,0,0,0,2.4,1
1.2144e-33,1.1533,-22.391,0,0,0,0,2.4,0
2.2015e-35,1.0401,-23.485,0,0,0,0,2.5,1
2.2015e-35,1.0401,-23.485,0,0,0,0,2.5,0
2.8334e-39,0.93306,-24.573,0,0,0,0,2.6,1
2.8334e-39,0.93306,-24.573,0,0,0,0,2.6,0
6.3058e-44,0.83171,-25.655,0,0,0,0,2.7,1
6.3058e-44,0.83171,-25.655,0,0,0,0,2.7,0
0,0.73546,-26.733,0,0,0,0,2.8,1
0,0.73546,-26.733,0,0,0,0,2.8,0
0,0.64375,-27.805,0,0,0,0,2.9,1
0,0.64375,-27.805,0,0,0,0,2.9,0
0,0.55604,-28.874,0,0,0,0,3,1
0,0.55604,-28.874,0,0,0,0,3,0
0,0.47183,-29.939,0,0,0,0,3.1,1
0,0.47183,-29.939,0,0,0,0,3.1,0
0,0.39068,-31.001,0,0,0,0,3.2,1
0,0.39068,-31.001,0,0,0,0,3.2,0
0,0.31214,-32.061,0,0,0,0,3.3,1
0,0.31214,-32.061,0,0,0,0,3.3,0
0,0.23561,-33.118,0,0,0,0,3.4,1
0,0.23561,-33.118,0,0,0,0,3.4,0
0,0.16053,-34.174,0,0,0,0,3.5,1
0,0.16053,-34.174,0,0,0,0,3.5,0
0,0.08689,-35.229,0,0,0,0,3.6,1
0,0.08689,-35.229,0,0,0,0,3.6,0
0,0.01488,-36.282,0,0,0,0,3.7,1
0,0.01488,-36.282,0,0,0,0,3.7,0
0,-0.05631,-37.334,0,0,0,0,3.8,1
0,-0.05631,-37.334,0,0,0,0,3.8,0
0,-0.12908,-38.388,0,0,0,0,3.9,1
0,-0.12908,-38.388,0,0,0,0,3.9,0
0,-0.16625,-38.916,0,0,0,0,4,1
0,-0.16625,-38.916,0,0,0,0,4,0
