"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,16502,16257,0,0,0,0,0,0
1,16515,16515,0,0,0,0.1,0,0
1,16492,16492,0,0,0,0.2,0,0
1,16375,16375,0,0,0,0.3,0,0
1,16186,16186,0,0,0,0.4,0,0
1,15935,15935,0,0,0,0.5,0,0
1,15616,15616,0,0,0,0.6,0,0
1,15216,15216,0,0,0,0.7,0,0
1,14722,14722,0,0,0,0.8,0,0
1,14118,14118,0,0,0,0.9,0,0
1,13391,13391,0,0,0,1,0,0
1,12529,12529,0,0,0,1.1,0,0
1,11528,11528,0,0,0,1.2,0,0
1,10389,10389,0,0,0,1.3,0,0
1,9125.8,9125.8,0,0,0,1.4,0,0
1,7774.6,7774.6,0,0,0,1.5,0,0
1,6407,6407,0,0,0,1.6,0,0
1,5118.4,5118.4,0,0,0,1.7,0,0
0.99999,3994.8,3994.8,0,0,0,1.8,0,0
0.99997,3071.9,3071.9,0,0,0,1.9,0,0
0.99982,2327.1,2327.1,0,0,0,2,0,0
0.99867,1686.7,1686.7,0,0,0,2.1,0,0
0.96837,1173,1173,0,0,0,2.2,0,0
0.68986,704.37,704.37,0,0,0,2.3,0,0
0.22944,265.14,265.14,0,0,0,2.4,0,0
0.010424,62.134,62.134,0,0,0,2.5,0,0
0.0014902,29.58,29.58,0,0,0,2.6,0,0
0.00021926,20.837,20.837,0,0,0,2.7,0,0
2.6263e-05,17.474,17.474,0,0,0,2.8,0,0
2.6189e-06,15.227,15.227,0,0,0,2.9,0,0
2.2047e-07,13.502,13.502,0,0,0,3,0,0
1.5714e-08,12.169,12.169,0,0,0,3.1,0,0
9.4844e-10,11.111,11.111,0,0,0,3.2,0,0
4.8821e-11,10.267,10.267,0,0,0,3.3,0,0
2.5299e-12,9.5956,9.5956,0,0,0,3.4,0,0
1.1449e-13,9.0627,9.0627,0,0,0,3.5,0,0
7.823e-15,8.644,8.644,0,0,0,3.6,0,0
2.0361e-16,8.3214,8.3214,0,0,0,3.7,0,0
3.3556e-18,8.083,8.083,0,0,0,3.8,0,0
5.4624e-20,7.9123,7.9123,0,0,0,3.9,0,0
3.8483e-20,7.8408,7.5955,0.061405,0.026039,0,4,0,0
1,16479,15498,0,0,0,0,0.1,0
1,16491,15510,0.1708,-0.20373,0,0.1,0.1,0
1,16466,15485,0.40064,-0.25315,0,0.2,0.1,0
1,16349,15368,0.6533,-0.24878,0,0.3,0.1,0
1,16160,15179,0.89806,-0.24239,0,0.4,0.1,0
1,15909,14928,1.1388,-0.24571,0,0.5,0.1,0
1,15591,14610,1.3867,-0.25645,0,0.6,0.1,0
1,15190,14209,1.6486,-0.27118,-2.3491e-21,0.7,0.1,0
1,14693,13712,1.9267,-0.28781,-4.8927e-21,0.8,0.1,0
1,14086,13105,2.2219,-0.30504,-2.5436e-21,0.9,0.1,0
1,13353,12372,2.5348,-0.32171,0,1,0.1,0
1,12484,11503,2.8653,-0.33706,3.3086e-21,1.1,0.1,0
1,11471,10490,3.2123,-0.35116,7.4882e-21,1.2,0.1,0
1,10315,9334.4,3.5742,-0.36264,4.1795e-21,1.3,0.1,0
1,9032.1,8051.1,3.9439,-0.36445,0,1.4,0.1,0
1,7664.3,6683.3,4.3056,-0.34514,0,1.5,0.1,0
1,6291.4,5310.4,4.6364,-0.29662,0,1.6,0.1,0
0.99999,5012.9,4031.9,4.9131,-0.22182,0,1.7,0.1,0
0.99976,3906.9,2926.2,5.1237,-0.14206,0,1.8,0.1,0
0.9954,2974.2,1999.9,5.2688,-0.082823,0,1.9,0.1,0
0.94492,2165.5,1265.4,5.3686,-0.058121,0,2,0.1,0
0.77131,1377.9,732.4,5.4571,-0.073549,7.254e-21,2.1,0.1,0
0.56876,746.34,383.78,5.571,-0.12996,8.0055e-21,2.2,0.1,0
0.37118,393.9,185.31,5.7734,-0.1249,7.5151e-22,2.3,0.1,0
0.14092,168.82,73.102,5.993,0.071162,0,2.4,0.1,0
0.018492,50.006,26.948,5.9262,0.44436,0,2.5,0.1,0
0.0022031,23.42,19.93,5.2275,0.83055,0,2.6,0.1,0
0.00022055,19.154,17.956,4.0834,0.92138,-1.3507e-19,2.7,0.1,0
2.9579e-05,17.012,16,3.0834,0.71498,-2.7034e-19,2.8,0.1,0
3.2632e-06,14.985,14.001,2.408,0.4978,-1.7028e-19,2.9,0.1,0
2.996e-07,13.324,12.343,1.9326,0.36499,-3.5008e-20,3,0.1,0
2.3029e-08,12.025,11.044,1.5751,0.28704,0,3.1,0.1,0
1.4859e-09,10.993,10.012,1.2959,0.2343,0,3.2,0.1,0
8.1046e-11,10.171,9.1895,1.0695,0.19592,0,3.3,0.1,0
4.1894e-12,9.5157,8.5347,0.88041,0.16763,0,3.4,0.1,0
1.9416e-13,8.9958,8.0148,0.71815,0.1467,0,3.5,0.1,0
1.3622e-14,8.587,7.606,0.5756,0.13125,0,3.6,0.1,0
3.9106e-16,8.2714,7.2904,0.44628,0.12005,0,3.7,0.1,0
6.7426e-18,8.0381,7.0571,0.33292,0.1121,0,3.8,0.1,0
9.0256e-20,7.8701,6.8891,0.20478,0.10719,0,3.9,0.1,0
2.8e-20,7.799,6.818,0.12777,0.10558,0,4,0.1,0
1,16410,14448,0,0,0,0,0.2,0
1,16421,14459,0.17351,-0.40695,1.2974e-20,0.1,0.2,0
1,16390,14428,0.39992,-0.50134,1.3357e-20,0.2,0.2,0
1,16271,14309,0.64525,-0.49213,4.5676e-21,0.3,0.2,0
1,16083,14121,0.88327,-0.48091,0,0.4,0.2,0
1,15834,13872,1.1198,-0.48895,0,0.5,0.2,0
1,15515,13553,1.3653,-0.51123,0,0.6,0.2,0
1,15111,13149,1.6255,-0.54111,-4.3446e-21,0.7,0.2,0
1,14608,12646,1.9022,-0.57472,-9.0504e-21,0.8,0.2,0
1,13990,12028,2.1967,-0.60994,-4.7058e-21,0.9,0.2,0
1,13241,11279,2.5105,-0.64521,0,1,0.2,0
1,12346,10384,2.8451,-0.67981,2.4796e-21,1.1,0.2,0
1,11296,9334,3.2014,-0.71264,5.6181e-21,1.2,0.2,0
1,10090,8127.7,3.5759,-0.736,3.1385e-21,1.3,0.2,0
1,8745.3,6783.3,3.956,-0.73333,0,1.4,0.2,0
0.99998,7313,5351.1,4.3232,-0.69122,0,1.5,0.2,0
0.99963,5878.2,3917.1,4.6606,-0.61337,0,1.6,0.2,0
0.98774,4524.4,2592.5,4.9504,-0.51535,0,1.7,0.2,0
0.91145,3284.3,1539.1,5.1825,-0.40989,0,1.8,0.2,0
0.71817,2095.9,819.93,5.3723,-0.30455,0,1.9,0.2,0
0.49609,1150.2,368.96,5.544,-0.2192,0,2,0.2,0
0.27397,539.88,133.22,5.6298,-0.16588,-2.2112e-20,2.1,0.2,0
0.084673,158.53,31.997,5.5356,-0.25875,-8.2416e-20,2.2,0.2,0
0.026738,39.461,-2.2857,5.5239,-0.36887,-6.0304e-20,2.3,0.2,0
0.028275,34.936,-10.623,5.7325,0.0061838,0,2.4,0.2,0
0.01605,20.003,-8.268,5.7048,0.82695,0,2.5,0.2,0
0.0028131,11.938,4.5124,5.0038,1.6514,1.2692e-19,2.6,0.2,0
0.00029859,14.187,11.602,3.9157,1.9517,1.9142e-21,2.7,0.2,0
2.1797e-05,14.694,12.695,3.0278,1.6041,-4.4921e-19,2.8,0.2,0
2.5205e-06,13.646,11.68,2.4094,1.13,-4.2442e-19,2.9,0.2,0
2.4175e-07,12.445,10.482,1.9346,0.80996,-1.0022e-19,3,0.2,0
1.9195e-08,11.406,9.4436,1.5724,0.61845,0,3.1,0.2,0
1.2701e-09,10.534,8.5721,1.2915,0.49369,0,3.2,0.2,0
7.0828e-11,9.8193,7.8573,1.065,0.4068,0,3.3,0.2,0
3.8883e-12,9.239,7.277,0.87646,0.34469,0,3.4,0.2,0
2.5718e-13,8.7716,6.8096,0.71506,0.29966,1.2687e-20,3.5,0.2,0
1.5389e-14,8.4,6.438,0.57337,0.26687,2.3469e-20,3.6,0.2,0
4.2766e-16,8.1105,6.1485,0.44476,0.24325,1.0783e-20,3.7,0.2,0
7.789e-18,7.8949,5.9329,0.33227,0.22665,8.6123e-21,3.8,0.2,0
1.0284e-19,7.7375,5.7755,0.20512,0.21593,1.6741e-20,3.9,0.2,0
1.014e-20,7.6699,5.7079,0.12849,0.212,1.6257e-20,4,0.2,0
1,16300,13357,0,0,0,0,0.3,0
1,16306,13363,0.17672,-0.60913,3.009e-20,0.1,0.3,0
1,16269,13326,0.39675,-0.74117,3.0904e-20,0.2,0.3,0
1,16146,13203,0.63068,-0.72636,1.0537e-20,0.3,0.3,0
1,15960,13017,0.85879,-0.71291,0,0.4,0.3,0
1,15713,12770,1.0889,-0.72797,0,0.5,0.3,0
1,15393,12450,1.33,-0.763,0,0.6,0.3,0
1,14984,12041,1.5865,-0.80868,-2.2368e-21,0.7,0.3,0
1,14471,11528,1.8602,-0.86005,-4.6601e-21,0.8,0.3,0
1,13835,10892,2.1526,-0.91478,-2.4233e-21,0.9,0.3,0
1,13057,10114,2.4667,-0.97198,0,1,0.3,0
1,12116,9173.5,2.8066,-1.0312,0,1.1,0.3,0
1,11001,8058.2,3.1735,-1.087,0,1.2,0.3,0
1,9706.1,6763.2,3.5592,-1.1236,0,1.3,0.3,0
0.99993,8234.8,5292.1,3.9488,-1.125,0,1.4,0.3,0
0.9937,6611,3689.6,4.3297,-1.0901,0,1.5,0.3,0
0.91709,4814.2,2155.3,4.6878,-1.011,0,1.6,0.3,0
0.6973,2934.5,1017.7,4.9921,-0.86354,0,1.7,0.3,0
0.44802,1521.2,385,5.1537,-0.65215,0,1.8,0.3,0
0.22341,660.46,109.51,5.0878,-0.42471,0,1.9,0.3,0
0.051575,148.16,18.37,4.9749,-0.19171,0,2,0.3,0
0.0023444,4.5743,-4.4543,4.8574,-0.013957,-2.9366e-20,2.1,0.3,0
0.00016126,-3.2212,-6.618,4.5087,-0.1324,-9.0421e-20,2.2,0.3,0
0.00048915,-5.4665,-9.6086,4.055,-0.37303,1.8143e-20,2.3,0.3,0
0.0020755,-5.9165,-13.947,3.6598,0.12662,2.7452e-19,2.4,0.3,0
0.002905,-2.649,-12.842,3.3266,1.3624,1.9532e-19,2.5,0.3,0
0.0015386,2.8813,-4.0111,2.8396,2.4222,1.9669e-19,2.6,0.3,0
0.0002403,8.1619,4.5786,2.3022,2.6652,3.1476e-19,2.7,0.3,0
7.0525e-06,10.798,7.8365,2.0228,2.1721,-2.6597e-19,2.8,0.3,0
6.6689e-07,11.165,8.2207,1.8064,1.5735,-5.8994e-19,2.9,0.3,0
6.1301e-08,10.811,7.8677,1.552,1.1611,-2.059e-19,3,0.3,0
4.6875e-09,10.275,7.3317,1.318,0.8977,0,3.1,0.3,0
3.0084e-10,9.7171,6.7741,1.1157,0.72017,0,3.2,0.3,0
1.7177e-11,9.2067,6.2637,0.94005,0.59567,0,3.3,0.3,0
1.2516e-12,8.7636,5.8206,0.78594,0.50642,0,3.4,0.3,0
1.4429e-13,8.3905,5.4475,0.6488,0.44157,2.9063e-20,3.5,0.3,0
6.4562e-15,8.0844,5.1414,0.52494,0.39421,5.39e-20,3.6,0.3,0
1.5712e-16,7.8402,4.8972,0.40998,0.35997,2.4837e-20,3.7,0.3,0
3.0916e-18,7.6552,4.7122,0.3083,0.33589,1.9981e-20,3.8,0.3,0
4.526e-20,7.517,4.574,0.19153,0.32,3.8857e-20,3.9,0.3,0
1.548e-21,7.4565,4.5135,0.12048,0.3139,3.7753e-20,4,0.3,0
1,16153,12229,0,0,0,0,0.4,0
1,16153,12229,0.17908,-0.8086,1.7116e-20,0.1,0.4,0
1,16107,12183,0.38962,-0.96896,1.7546e-20,0.2,0.4,0
1,15982,12058,0.60891,-0.9481,5.9689e-21,0.3,0.4,0
1,15798,11874,0.82479,-0.93584,0,0.4,0.4,0
1,15553,11629,1.0463,-0.96052,0,0.5,0.4,0
1,15231,11307,1.2807,-1.0094,0,0.6,0.4,0
1,14816,10892,1.531,-1.0715,0,0.7,0.4,0
1,14289,10365,1.7988,-1.1415,0,0.8,0.4,0
1,13629,9705.5,2.0863,-1.2179,0,0.9,0.4,0
1,12809,8885.2,2.399,-1.3013,0,1,0.4,0
1,11805,7880.5,2.7434,-1.3894,0,1.1,0.4,0
1,10598,6674.2,3.1153,-1.4705,0,1.2,0.4,0
0.99993,9156.3,5232.6,3.4982,-1.5315,0,1.3,0.4,0
0.98158,7379,3536.1,3.8854,-1.5667,0,1.4,0.4,0
0.8278,5021.8,1851.1,4.2783,-1.5442,0,1.5,0.4,0
0.52222,2564.6,666.76,4.6331,-1.3804,0,1.6,0.4,0
0.21221,880.8,146.41,4.7848,-0.97988,0,1.7,0.4,0
0.036642,146.73,16.819,4.5802,-0.42514,0,1.8,0.4,0
0.00071923,2.0666,-4.3918,4.0205,-0.051841,0,1.9,0.4,0
0.00050597,-1.3553,-7.0222,3.4401,0.15662,0,2,0.4,0
0.00034971,-2.2857,-7.4102,3.0539,0.33837,0,2.1,0.4,0
6.019e-05,-3.7722,-7.9029,2.6458,0.34149,0,2.2,0.4,0
7.8183e-07,-5.7797,-9.7065,2.0654,0.33779,1.5536e-19,2.3,0.4,0
3.0191e-06,-7.7708,-11.706,1.3561,0.8674,4.6919e-19,2.4,0.4,0
