"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,4026,4026,0,0,0,0,0,0
1,4004.7,4004.7,0,0,0,0.1,0,0
1,4004.7,4004.7,0,0,0,0.1,0,1
1,4026,4026,0,0,0,0,0,1
1,3974,3974,0,0,0,0.2,0,0
1,3974,3974,0,0,0,0.2,0,1
1,3964.4,3964.4,0,0,0,0.3,0,0
1,3964.4,3964.4,0,0,0,0.3,0,1
1,3968,3968,0,0,0,0.4,0,0
1,3968,3968,0,0,0,0.4,0,1
1,3972.6,3972.6,0,0,0,0.5,0,0
1,3972.6,3972.6,0,0,0,0.5,0,1
1,3960.5,3960.5,0,0,0,0.6,0,0
1,3960.5,3960.5,0,0,0,0.6,0,1
0.99999,3920.4,3920.4,0,0,0,0.7,0,0
0.99999,3920.4,3920.4,0,0,0,0.7,0,1
0.99999,3860.2,3860.2,0,0,0,0.8,0,0
0.99999,3860.2,3860.2,0,0,0,0.8,0,1
0.99999,3796.4,3796.4,0,0,0,0.9,0,0
0.99999,3796.4,3796.4,0,0,0,0.9,0,1
0.99999,3739.1,3739.1,0,0,0,1,0,0
0.99999,3739.1,3739.1,0,0,0,1,0,1
0.99999,3689.6,3689.6,0,0,0,1.1,0,0
0.99999,3689.6,3689.6,0,0,0,1.1,0,1
0.99999,3645.4,3645.4,0,0,0,1.2,0,0
0.99999,3645.4,3645.4,0,0,0,1.2,0,1
0.99999,3603.4,3603.4,0,0,0,1.3,0,0
0.99999,3603.4,3603.4,0,0,0,1.3,0,1
0.99999,3561.5,3561.5,0,0,0,1.4,0,0
0.99999,3561.5,3561.5,0,0,0,1.4,0,1
0.99999,3517.4,3517.4,0,0,0,1.5,0,0
0.99999,3517.4,3517.4,0,0,0,1.5,0,1
0.99999,3469.6,3469.6,0,0,0,1.6,0,0
0.99999,3469.6,3469.6,0,0,0,1.6,0,1
0.99999,3417.6,3417.6,0,0,0,1.7,0,0
0.99999,3417.6,3417.6,0,0,0,1.7,0,1
0.99999,3362,3362,0,0,0,1.8,0,0
0.99999,3362,3362,0,0,0,1.8,0,1
0.99999,3303.8,3303.8,0,0,0,1.9,0,0
0.99999,3303.8,3303.8,0,0,0,1.9,0,1
0.99999,3244.6,3244.6,0,0,0,2,0,0
0.99999,3244.6,3244.6,0,0,0,2,0,1
0.99999,3185.5,3185.5,0,0,0,2.1,0,0
0.99999,3185.5,3185.5,0,0,0,2.1,0,1
0.99999,3127.4,3127.4,0,0,0,2.2,0,0
0.99999,3127.4,3127.4,0,0,0,2.2,0,1
0.99998,3070.7,3070.7,0,0,0,2.3,0,0
0.99998,3070.7,3070.7,0,0,0,2.3,0,1
0.99998,3015.9,3015.9,0,0,0,2.4,0,0
0.99998,3015.9,3015.9,0,0,0,2.4,0,1
0.99998,2962.9,2962.9,0,0,0,2.5,0,0
0.99998,2962.9,2962.9,0,0,0,2.5,0,1
0.99997,2911.5,2911.5,0,0,0,2.6,0,0
0.99997,2911.5,2911.5,0,0,0,2.6,0,1
0.99997,2861.3,2861.3,0,0,0,2.7,0,0
0.99997,2861.3,2861.3,0,0,0,2.7,0,1
0.99996,2812.1,2812.1,0,0,0,2.8,0,0
0.99996,2812.1,2812.1,0,0,0,2.8,0,1
0.99996,2763.4,2763.4,0,0,0,2.9,0,0
0.99996,2763.4,2763.4,0,0,0,2.9,0,1
0.99995,2714.9,2714.9,0,0,0,3,0,0
0.99995,2714.9,2714.9,0,0,0,3,0,1
0.99994,2666.5,2666.5,0,0,0,3.1,0,0
0.99994,2666.5,2666.5,0,0,0,3.1,0,1
0.99992,2619.2,2619.2,0,0,0,3.2,0,0
0.99992,2619.2,2619.2,0,0,0,3.2,0,1
0.99991,2574.4,2574.4,0,0,0,3.3,0,0
0.99991,2574.4,2574.4,0,0,0,3.3,0,1
0.9999,2532.7,2532.7,0,0,0,3.4,0,0
0.9999,2532.7,2532.7,0,0,0,3.4,0,1
0.99989,2495,2495,0,0,0,3.5,0,0
0.99989,2495,2495,0,0,0,3.5,0,1
0.99988,2460.9,2460.9,0,0,0,3.6,0,0
0.99988,2460.9,2460.9,0,0,0,3.6,0,1
0.99986,2433,2433,0,0,0,3.7,0,0
0.99986,2433,2433,0,0,0,3.7,0,1
0.99983,2408.3,2408.3,0,0,0,3.8,0,0
0.99983,2408.3,2408.3,0,0,0,3.8,0,1
0.9998,2419.5,2419.5,0,0,0,3.9,0,0
0.9998,2419.5,2419.5,0,0,0,3.9,0,1
0.99979,2443.9,2443.9,0,0,0,4,0,0
0.99979,2443.9,2443.9,0,0,0,4,0,1
