"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.026179,-39.266,0,-0.22885,0,0,4,0
0,-0.026179,-39.266,0,-0.22885,0,0,4,1
0,-0.026321,-39.266,0,-0.22946,0,0.1,4,1
0,-0.026321,-39.266,0,-0.22946,0,0.1,4,0
0,-0.026467,-39.266,0,-0.23009,0,0.2,4,1
0,-0.026467,-39.266,0,-0.23009,0,0.2,4,0
0,-0.026531,-39.267,0,-0.23034,0,0.3,4,1
0,-0.026531,-39.267,0,-0.23034,0,0.3,4,0
0,-0.026659,-39.267,0,-0.23088,0,0.4,4,1
0,-0.026659,-39.267,0,-0.23088,0,0.4,4,0
0,-0.026808,-39.267,0,-0.2315,0,0.5,4,1
0,-0.026808,-39.267,0,-0.2315,0,0.5,4,0
0,-0.026984,-39.267,0,-0.23224,0,0.6,4,1
0,-0.026984,-39.267,0,-0.23224,0,0.6,4,0
0,-0.027186,-39.267,0,-0.2331,0,0.7,4,1
0,-0.027186,-39.267,0,-0.2331,0,0.7,4,0
0,-0.027413,-39.267,0,-0.23406,0,0.8,4,1
0,-0.027413,-39.267,0,-0.23406,0,0.8,4,0
0,-0.027664,-39.268,0,-0.23512,0,0.9,4,1
0,-0.027664,-39.268,0,-0.23512,0,0.9,4,0
0,-0.027937,-39.268,0,-0.23628,0,1,4,1
0,-0.027937,-39.268,0,-0.23628,0,1,4,0
0,-0.028233,-39.268,0,-0.23753,0,1.1,4,1
0,-0.028233,-39.268,0,-0.23753,0,1.1,4,0
0,-0.028551,-39.269,0,-0.23887,0,1.2,4,1
0,-0.028551,-39.269,0,-0.23887,0,1.2,4,0
0,-0.02889,-39.269,0,-0.24029,0,1.3,4,1
0,-0.02889,-39.269,0,-0.24029,0,1.3,4,0
0,-0.029253,-39.269,0,-0.2418,0,1.4,4,1
0,-0.029253,-39.269,0,-0.2418,0,1.4,4,0
0,-0.029641,-39.27,0,-0.2434,0,1.5,4,1
0,-0.029641,-39.27,0,-0.2434,0,1.5,4,0
0,-0.030057,-39.27,0,-0.24511,0,1.6,4,1
0,-0.030057,-39.27,0,-0.24511,0,1.6,4,0
0,-0.030508,-39.271,0,-0.24695,0,1.7,4,1
0,-0.030508,-39.271,0,-0.24695,0,1.7,4,0
0,-0.031002,-39.271,0,-0.24894,0,1.8,4,1
0,-0.031002,-39.271,0,-0.24894,0,1.8,4,0
0,-0.031545,-39.272,0,-0.25112,0,1.9,4,1
0,-0.031545,-39.272,0,-0.25112,0,1.9,4,0
0,-0.032145,-39.272,0,-0.2535,0,2,4,1
0,-0.032145,-39.272,0,-0.2535,0,2,4,0
0,-0.032806,-39.273,0,-0.25609,0,2.1,4,1
0,-0.032806,-39.273,0,-0.25609,0,2.1,4,0
0,-0.033525,-39.274,0,-0.25888,0,2.2,4,1
0,-0.033525,-39.274,0,-0.25888,0,2.2,4,0
0,-0.034296,-39.274,0,-0.26184,0,2.3,4,1
0,-0.034296,-39.274,0,-0.26184,0,2.3,4,0
0,-0.035109,-39.275,0,-0.26492,0,2.4,4,1
0,-0.035109,-39.275,0,-0.26492,0,2.4,4,0
0,-0.035951,-39.276,0,-0.26808,0,2.5,4,1
0,-0.035951,-39.276,0,-0.26808,0,2.5,4,0
0,-0.036806,-39.277,0,-0.27125,0,2.6,4,1
0,-0.036806,-39.277,0,-0.27125,0,2.6,4,0
0,-0.03766,-39.278,0,-0.27437,0,2.7,4,1
0,-0.03766,-39.278,0,-0.27437,0,2.7,4,0
0,-0.038497,-39.278,0,-0.2774,0,2.8,4,1
0,-0.038497,-39.278,0,-0.2774,0,2.8,4,0
0,-0.0393,-39.279,0,-0.28027,0,2.9,4,1
0,-0.0393,-39.279,0,-0.28027,0,2.9,4,0
0,-0.040056,-39.28,0,-0.28295,0,3,4,1
0,-0.040056,-39.28,0,-0.28295,0,3,4,0
0,-0.040752,-39.281,0,-0.2854,0,3.1,4,1
0,-0.040752,-39.281,0,-0.2854,0,3.1,4,0
0,-0.041378,-39.281,0,-0.28758,0,3.2,4,1
0,-0.041378,-39.281,0,-0.28758,0,3.2,4,0
0,-0.041924,-39.282,0,-0.28946,0,3.3,4,1
0,-0.041924,-39.282,0,-0.28946,0,3.3,4,0
0,-0.042385,-39.282,0,-0.29105,0,3.4,4,1
0,-0.042385,-39.282,0,-0.29105,0,3.4,4,0
0,-0.042757,-39.283,0,-0.29232,0,3.5,4,1
0,-0.042757,-39.283,0,-0.29232,0,3.5,4,0
0,-0.04304,-39.283,0,-0.29328,0,3.6,4,1
0,-0.04304,-39.283,0,-0.29328,0,3.6,4,0
0,-0.043232,-39.283,0,-0.29393,0,3.7,4,1
0,-0.043232,-39.283,0,-0.29393,0,3.7,4,0
0,-0.043356,-39.283,0,-0.29435,0,3.8,4,1
0,-0.043356,-39.283,0,-0.29435,0,3.8,4,0
0,-0.043404,-39.283,0,-0.29452,0,3.9,4,1
0,-0.043404,-39.283,0,-0.29452,0,3.9,4,0
0,-0.043401,-39.283,0,-0.2945,0,4,4,1
0,-0.043401,-39.283,0,-0.2945,0,4,4,0
