"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99378,1849.4,1362,2.8217,-0.027177,0,4,0,0
0.8944,1737.4,908.62,2.8731,-0.05018,0,4,0.1,0
0.8944,1737.4,908.62,2.8731,-0.05018,0,4,0.1,1
0.99378,1849.4,1362,2.8217,-0.027177,0,4,0,1
0.41709,875.18,240.88,3.5836,-0.12259,1.3726e-20,4,0.2,0
0.41709,875.18,240.88,3.5836,-0.12259,1.3726e-20,4,0.2,1
0.019583,66.836,15.913,4.4418,-0.26255,5.9663e-20,4,0.3,0
0.019583,66.836,15.913,4.4418,-0.26255,5.9663e-20,4,0.3,1
1.9897e-05,8.508,4.4973,3.9717,-0.51391,4.5937e-20,4,0.4,0
1.9897e-05,8.508,4.4973,3.9717,-0.51391,4.5937e-20,4,0.4,1
0.00015434,8.5217,2.8033,2.6936,-0.74915,4.4458e-20,4,0.5,0
0.00015434,8.5217,2.8033,2.6936,-0.74915,4.4458e-20,4,0.5,1
0.00030984,8.8592,1.1323,1.5425,-0.91083,5.9199e-20,4,0.6,0
0.00030984,8.8592,1.1323,1.5425,-0.91083,5.9199e-20,4,0.6,1
0.00026264,8.3403,-0.28623,0.5516,-1.0706,1.4741e-20,4,0.7,0
0.00026264,8.3403,-0.28623,0.5516,-1.0706,1.4741e-20,4,0.7,1
8.8293e-05,7.0197,-1.4773,-0.15577,-1.131,0,4,0.8,0
8.8293e-05,7.0197,-1.4773,-0.15577,-1.131,0,4,0.8,1
1.5134e-12,6.2381,-2.5909,-0.34965,-1.0709,0,4,0.9,0
1.5134e-12,6.2381,-2.5909,-0.34965,-1.0709,0,4,0.9,1
2.4103e-12,6.0896,-3.7204,-0.22536,-0.9919,0,4,1,0
2.4103e-12,6.0896,-3.7204,-0.22536,-0.9919,0,4,1,1
3.4216e-12,5.8978,-4.8932,-0.15166,-0.92613,5.6011e-20,4,1.1,0
3.4216e-12,5.8978,-4.8932,-0.15166,-0.92613,5.6011e-20,4,1.1,1
2.6777e-12,5.684,-6.088,-0.13072,-0.86568,1.1523e-19,4,1.2,0
2.6777e-12,5.684,-6.088,-0.13072,-0.86568,1.1523e-19,4,1.2,1
9.5121e-13,5.4588,-7.2942,-0.11511,-0.81759,5.9223e-20,4,1.3,0
9.5121e-13,5.4588,-7.2942,-0.11511,-0.81759,5.9223e-20,4,1.3,1
4.418e-14,5.2274,-8.5066,-0.099289,-0.77634,0,4,1.4,0
4.418e-14,5.2274,-8.5066,-0.099289,-0.77634,0,4,1.4,1
1.0424e-15,4.9941,-9.7209,-0.086439,-0.74189,0,4,1.5,0
1.0424e-15,4.9941,-9.7209,-0.086439,-0.74189,0,4,1.5,1
2.9971e-17,4.7611,-10.935,-0.076233,-0.71278,0,4,1.6,0
2.9971e-17,4.7611,-10.935,-0.076233,-0.71278,0,4,1.6,1
4.2068e-19,4.5298,-12.147,-0.067791,-0.68798,0,4,1.7,0
4.2068e-19,4.5298,-12.147,-0.067791,-0.68798,0,4,1.7,1
5.9694e-21,4.301,-13.357,-0.06069,-0.66668,0,4,1.8,0
5.9694e-21,4.301,-13.357,-0.06069,-0.66668,0,4,1.8,1
1.3866e-22,4.0752,-14.564,-0.054643,-0.64825,0,4,1.9,0
1.3866e-22,4.0752,-14.564,-0.054643,-0.64825,0,4,1.9,1
3.6431e-24,3.8526,-15.767,-0.049422,-0.63221,0,4,2,0
3.6431e-24,3.8526,-15.767,-0.049422,-0.63221,0,4,2,1
9.4457e-26,3.6333,-16.968,-0.044845,-0.61819,0,4,2.1,0
9.4457e-26,3.6333,-16.968,-0.044845,-0.61819,0,4,2.1,1
2.4487e-27,3.4171,-18.165,-0.040761,-0.60591,0,4,2.2,0
2.4487e-27,3.4171,-18.165,-0.040761,-0.60591,0,4,2.2,1
6.3435e-29,3.204,-19.359,-0.037054,-0.59513,1.129e-19,4,2.3,0
6.3435e-29,3.204,-19.359,-0.037054,-0.59513,1.129e-19,4,2.3,1
1.6291e-30,2.9938,-20.55,-0.033638,-0.58571,2.2443e-19,4,2.4,0
1.6291e-30,2.9938,-20.55,-0.033638,-0.58571,2.2443e-19,4,2.4,1
4.1272e-32,2.7863,-21.739,-0.030456,-0.57753,1.1153e-19,4,2.5,0
4.1272e-32,2.7863,-21.739,-0.030456,-0.57753,1.1153e-19,4,2.5,1
1.027e-33,2.5813,-22.925,-0.027472,-0.57049,0,4,2.6,0
1.027e-33,2.5813,-22.925,-0.027472,-0.57049,0,4,2.6,1
2.502e-35,2.3786,-24.108,-0.024664,-0.56451,0,4,2.7,0
2.502e-35,2.3786,-24.108,-0.024664,-0.56451,0,4,2.7,1
5.9676e-37,2.1781,-25.29,-0.022028,-0.55951,-2.1404e-19,4,2.8,0
5.9676e-37,2.1781,-25.29,-0.022028,-0.55951,-2.1404e-19,4,2.8,1
1.3942e-38,1.9794,-26.47,-0.019588,-0.55544,-4.2634e-19,4,2.9,0
1.3942e-38,1.9794,-26.47,-0.019588,-0.55544,-4.2634e-19,4,2.9,1
3.1935e-40,1.7824,-27.648,-0.017379,-0.55227,-2.123e-19,4,3,0
3.1935e-40,1.7824,-27.648,-0.017379,-0.55227,-2.123e-19,4,3,1
7.1817e-42,1.5869,-28.824,-0.015344,-0.54997,0,4,3.1,0
7.1817e-42,1.5869,-28.824,-0.015344,-0.54997,0,4,3.1,1
1.5835e-43,1.3927,-29.999,-0.01323,-0.54852,2.0833e-19,4,3.2,0
1.5835e-43,1.3927,-29.999,-0.01323,-0.54852,2.0833e-19,4,3.2,1
2.8026e-45,1.1996,-31.173,-0.010659,-0.54768,4.1564e-19,4,3.3,0
2.8026e-45,1.1996,-31.173,-0.010659,-0.54768,4.1564e-19,4,3.3,1
0,1.0075,-32.347,-0.0074927,-0.54699,2.0731e-19,4,3.4,0
0,1.0075,-32.347,-0.0074927,-0.54699,2.0731e-19,4,3.4,1
0,0.81611,-33.519,-0.0041795,-0.5462,-1.0311e-19,4,3.5,0
0,0.81611,-33.519,-0.0041795,-0.5462,-1.0311e-19,4,3.5,1
0,0.62516,-34.691,-0.00156,-0.54557,-2.0587e-19,4,3.6,0
0,0.62516,-34.691,-0.00156,-0.54557,-2.0587e-19,4,3.6,1
0,0.43489,-35.862,-0.00018133,-0.54472,-3.076e-19,4,3.7,0
0,0.43489,-35.862,-0.00018133,-0.54472,-3.076e-19,4,3.7,1
0,0.24528,-37.033,0.0001718,-0.54305,-4.1255e-19,4,3.8,0
