"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3947,3456.5,-7.0745,0,0,4,0,0
1,3986.9,3005.9,-7.0677,0,0,4,0.1,0
1,3986.9,3005.9,-7.0677,0,0,4,0.1,1
1,3947,3456.5,-7.0745,0,0,4,0,1
1,4110.6,2148.6,-7.0609,0,0,4,0.2,0
1,4110.6,2148.6,-7.0609,0,0,4,0.2,1
1,4329.5,1386.5,-7.0606,0,0,4,0.3,0
1,4329.5,1386.5,-7.0606,0,0,4,0.3,1
1,4660.1,736.1,-7.0604,0,0,4,0.4,0
1,4660.1,736.1,-7.0604,0,0,4,0.4,1
0.98181,5242.7,435.72,-7.0602,0,0,4,0.5,0
0.98181,5242.7,435.72,-7.0602,0,0,4,0.5,1
0.48181,2807.9,205.02,-3.53,0,0,4,0.6,0
0.48181,2807.9,205.02,-3.53,0,0,4,0.6,1
0,-13.102,-19.969,0,0,0,4,0.7,0
0,-13.102,-19.969,0,0,0,4,0.7,1
0,-12.13,-19.978,0,0,0,4,0.8,0
0,-12.13,-19.978,0,0,0,4,0.8,1
0,-11.78,-20.609,0,0,0,4,0.9,0
0,-11.78,-20.609,0,0,0,4,0.9,1
0,-11.144,-20.954,0,0,0,4,1,0
0,-11.144,-20.954,0,0,0,4,1,1
0,-10.444,-21.235,0,0,0,4,1.1,0
0,-10.444,-21.235,0,0,0,4,1.1,1
0,-9.7343,-21.506,0,0,0,4,1.2,0
0,-9.7343,-21.506,0,0,0,4,1.2,1
0,-9.0546,-21.808,0,0,0,4,1.3,0
0,-9.0546,-21.808,0,0,0,4,1.3,1
0,-8.4174,-22.151,0,0,0,4,1.4,0
0,-8.4174,-22.151,0,0,0,4,1.4,1
0,-7.8226,-22.538,0,0,0,4,1.5,0
0,-7.8226,-22.538,0,0,0,4,1.5,1
0,-7.2679,-22.964,0,0,0,4,1.6,0
0,-7.2679,-22.964,0,0,0,4,1.6,1
0,-6.7501,-23.427,0,0,0,4,1.7,0
0,-6.7501,-23.427,0,0,0,4,1.7,1
0,-6.2656,-23.924,0,0,0,4,1.8,0
0,-6.2656,-23.924,0,0,0,4,1.8,1
0,-5.8113,-24.45,0,0,0,4,1.9,0
0,-5.8113,-24.45,0,0,0,4,1.9,1
0,-5.3845,-25.004,0,0,0,4,2,0
0,-5.3845,-25.004,0,0,0,4,2,1
0,-4.9826,-25.584,0,0,0,4,2.1,0
0,-4.9826,-25.584,0,0,0,4,2.1,1
0,-4.6035,-26.186,0,0,0,4,2.2,0
0,-4.6035,-26.186,0,0,0,4,2.2,1
0,-4.2453,-26.808,0,0,0,4,2.3,0
0,-4.2453,-26.808,0,0,0,4,2.3,1
0,-3.9062,-27.45,0,0,0,4,2.4,0
0,-3.9062,-27.45,0,0,0,4,2.4,1
0,-3.5845,-28.11,0,0,0,4,2.5,0
0,-3.5845,-28.11,0,0,0,4,2.5,1
0,-3.2788,-28.785,0,0,0,4,2.6,0
0,-3.2788,-28.785,0,0,0,4,2.6,1
0,-2.9875,-29.475,0,0,0,4,2.7,0
0,-2.9875,-29.475,0,0,0,4,2.7,1
0,-2.7095,-30.177,0,0,0,4,2.8,0
0,-2.7095,-30.177,0,0,0,4,2.8,1
0,-2.4434,-30.892,0,0,0,4,2.9,0
0,-2.4434,-30.892,0,0,0,4,2.9,1
0,-2.1881,-31.618,0,0,0,4,3,0
0,-2.1881,-31.618,0,0,0,4,3,1
0,-1.9425,-32.353,0,0,0,4,3.1,0
0,-1.9425,-32.353,0,0,0,4,3.1,1
0,-1.7055,-33.097,0,0,0,4,3.2,0
0,-1.7055,-33.097,0,0,0,4,3.2,1
0,-1.476,-33.849,0,0,0,4,3.3,0
0,-1.476,-33.849,0,0,0,4,3.3,1
0,-1.2531,-34.607,0,0,0,4,3.4,0
0,-1.2531,-34.607,0,0,0,4,3.4,1
0,-1.0358,-35.371,0,0,0,4,3.5,0
0,-1.0358,-35.371,0,0,0,4,3.5,1
0,-0.82316,-36.139,0,0,0,4,3.6,0
0,-0.82316,-36.139,0,0,0,4,3.6,1
0,-0.61415,-36.911,0,0,0,4,3.7,0
0,-0.61415,-36.911,0,0,0,4,3.7,1
0,-0.4079,-37.686,0,0,0,4,3.8,0
0,-0.4079,-37.686,0,0,0,4,3.8,1
0,-0.20345,-38.462,0,0,0,4,3.9,0
0,-0.20345,-38.462,0,0,0,4,3.9,1
0,-0.10156,-38.851,0,0,0,4,4,0
0,-0.10156,-38.851,0,0,0,4,4,1
