"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99962,29296,29296,0,0,0,0,0,0
0.99961,29125,29125,0,0,0,0.1,0,0
0.99961,29125,29125,0,0,0,0.1,0,1
0.99962,29296,29296,0,0,0,0,0,1
0.99958,28104,28104,0,0,0,0.2,0,0
0.99958,28104,28104,0,0,0,0.2,0,1
0.99939,26439,26439,0,0,0,0.3,0,0
0.99939,26439,26439,0,0,0,0.3,0,1
0.99916,25431,25431,0,0,0,0.4,0,0
0.99916,25431,25431,0,0,0,0.4,0,1
0.9991,25596,25596,0,0,0,0.5,0,0
0.9991,25596,25596,0,0,0,0.5,0,1
0.99909,26357,26357,0,0,0,0.6,0,0
0.99909,26357,26357,0,0,0,0.6,0,1
0.97916,26933,26933,0,0,0,0.7,0,0
0.97916,26933,26933,0,0,0,0.7,0,1
0.94372,27155,27155,0,0,0,0.8,0,0
0.94372,27155,27155,0,0,0,0.8,0,1
0.92827,27173,27173,0,0,0,0.9,0,0
0.92827,27173,27173,0,0,0,0.9,0,1
0.95692,27117,27117,0,0,0,1,0,0
0.95692,27117,27117,0,0,0,1,0,1
0.99276,27039,27039,0,0,0,1.1,0,0
0.99276,27039,27039,0,0,0,1.1,0,1
1,26870,26870,0,0,0,1.2,0,0
1,26870,26870,0,0,0,1.2,0,1
1,26540,26540,0,0,0,1.3,0,0
1,26540,26540,0,0,0,1.3,0,1
1,26005,26005,0,0,0,1.4,0,0
1,26005,26005,0,0,0,1.4,0,1
1,25271,25271,0,0,0,1.5,0,0
1,25271,25271,0,0,0,1.5,0,1
1,24376,24376,0,0,0,1.6,0,0
1,24376,24376,0,0,0,1.6,0,1
1,23376,23376,0,0,0,1.7,0,0
1,23376,23376,0,0,0,1.7,0,1
1,22331,22331,0,0,0,1.8,0,0
1,22331,22331,0,0,0,1.8,0,1
1,21288,21288,0,0,0,1.9,0,0
1,21288,21288,0,0,0,1.9,0,1
1,20284,20284,0,0,0,2,0,0
1,20284,20284,0,0,0,2,0,1
1,19341,19341,0,0,0,2.1,0,0
1,19341,19341,0,0,0,2.1,0,1
1,18471,18471,0,0,0,2.2,0,0
1,18471,18471,0,0,0,2.2,0,1
1,17679,17679,0,0,0,2.3,0,0
1,17679,17679,0,0,0,2.3,0,1
1,16964,16964,0,0,0,2.4,0,0
1,16964,16964,0,0,0,2.4,0,1
1,16325,16325,0,0,0,2.5,0,0
1,16325,16325,0,0,0,2.5,0,1
1,15757,15757,0,0,0,2.6,0,0
1,15757,15757,0,0,0,2.6,0,1
1,15254,15254,0,0,0,2.7,0,0
1,15254,15254,0,0,0,2.7,0,1
1,14811,14811,0,0,0,2.8,0,0
1,14811,14811,0,0,0,2.8,0,1
1,14421,14421,0,0,0,2.9,0,0
1,14421,14421,0,0,0,2.9,0,1
1,14081,14081,0,0,0,3,0,0
1,14081,14081,0,0,0,3,0,1
1,13783,13783,0,0,0,3.1,0,0
1,13783,13783,0,0,0,3.1,0,1
1,13524,13524,0,0,0,3.2,0,0
1,13524,13524,0,0,0,3.2,0,1
1,13298,13298,0,0,0,3.3,0,0
1,13298,13298,0,0,0,3.3,0,1
1,13103,13103,0,0,0,3.4,0,0
1,13103,13103,0,0,0,3.4,0,1
1,12936,12936,0,0,0,3.5,0,0
1,12936,12936,0,0,0,3.5,0,1
1,12795,12795,0,0,0,3.6,0,0
1,12795,12795,0,0,0,3.6,0,1
1,12667,12667,0,0,0,3.7,0,0
1,12667,12667,0,0,0,3.7,0,1
1,12545,12545,0,0,0,3.8,0,0
1,12545,12545,0,0,0,3.8,0,1
1,12441,12441,0,0,0,3.9,0,0
1,12441,12441,0,0,0,3.9,0,1
1,12398,12398,0,0,0,4,0,0
1,12398,12398,0,0,0,4,0,1
