"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.97015,31964,31726,0,0,0,0,0,0
0.96819,31273,31273,0,0,0,0.1,0,0
0.89004,29860,29860,0,0,0,0.2,0,0
0.81054,29042,29042,0,0,0,0.3,0,0
0.80725,29224,29224,0,0,0,0.4,0,0
0.88888,29634,29634,0,0,0,0.5,0,0
0.98525,29626,29626,0,0,0,0.6,0,0
1,29141,29141,0,0,0,0.7,0,0
1,28211,28211,0,0,0,0.8,0,0
1,26823,26823,0,0,0,0.9,0,0
1,25073,25073,0,0,0,1,0,0
1,23125,23125,0,0,0,1.1,0,0
1,21144,21144,0,0,0,1.2,0,0
1,19255,19255,0,0,0,1.3,0,0
1,17537,17537,0,0,0,1.4,0,0
1,16026,16026,0,0,0,1.5,0,0
1,14731,14731,0,0,0,1.6,0,0
1,13645,13645,0,0,0,1.7,0,0
1,12750,12750,0,0,0,1.8,0,0
1,12021,12021,0,0,0,1.9,0,0
1,11433,11433,0,0,0,2,0,0
1,10964,10964,0,0,0,2.1,0,0
1,10592,10592,0,0,0,2.2,0,0
1,10301,10301,0,0,0,2.3,0,0
1,10078,10078,0,0,0,2.4,0,0
1,9911,9911,0,0,0,2.5,0,0
1,9786.4,9786.4,0,0,0,2.6,0,0
1,9694.4,9694.4,0,0,0,2.7,0,0
1,9626.7,9626.7,0,0,0,2.8,0,0
1,9576.6,9576.6,0,0,0,2.9,0,0
1,9538.5,9538.5,0,0,0,3,0,0
1,9507.2,9507.2,0,0,0,3.1,0,0
1,9477.8,9477.8,0,0,0,3.2,0,0
1,9446.3,9446.3,0,0,0,3.3,0,0
1,9411.5,9411.5,0,0,0,3.4,0,0
1,9374.6,9374.6,0,0,0,3.5,0,0
1,9332.2,9332.2,0,0,0,3.6,0,0
1,9268.1,9268.1,0,0,0,3.7,0,0
1,9163.8,9163.8,0,0,0,3.8,0,0
1,9042.9,9042.9,0,0,0,3.9,0,0
1,8985.7,8740.5,-2.8741,0,0,4,0,0
0.98497,31456,30483,0,0,0,0,0.1,0
0.984,30518,29545,0.80835,-1.1604,0,0.1,0.1,0
0.93371,28942,28005,1.3615,-0.57293,0,0.2,0.1,0
0.86208,28375,27504,1.3667,0.078509,0,0.3,0.1,0
0.8634,28922,28047,0.87698,0.404,0,0.4,0.1,0
0.93601,29554,28613,0.10341,0.58732,0,0.5,0.1,0
0.99249,29572,28595,-0.72987,0.74242,0,0.6,0.1,0
1,29040,28059,-1.5944,0.85537,-2.2834e-20,0.7,0.1,0
1,27996,27015,-2.4389,0.8863,-5.0952e-20,0.8,0.1,0
1,26482,25501,-3.1928,0.83716,-2.8118e-20,0.9,0.1,0
1,24639,23658,-3.8336,0.7415,0,1,0.1,0
1,22645,21664,-4.3581,0.62808,2.3029e-20,1.1,0.1,0
1,20661,19680,-4.776,0.51476,4.351e-20,1.2,0.1,0
1,18803,17822,-5.1018,0.41079,2.0481e-20,1.3,0.1,0
1,17134,16153,-5.3516,0.32052,0,1.4,0.1,0
1,15680,14699,-5.5409,0.24535,0,1.5,0.1,0
1,14443,13462,-5.6832,0.1846,0,1.6,0.1,0
1,13409,12428,-5.7891,0.13616,0,1.7,0.1,0
1,12558,11577,-5.8661,0.097538,0,1.8,0.1,0
1,11868,10887,-5.9198,0.066637,0,1.9,0.1,0
1,11314,10333,-5.9548,0.042064,0,2,0.1,0
1,10874,9892.8,-5.9748,0.023054,4.2015e-21,2.1,0.1,0
1,10527,9546.2,-5.9833,0.0090051,7.3964e-21,2.2,0.1,0
1,10257,9275.8,-5.9831,-0.00091026,3.1949e-21,2.3,0.1,0
1,10048,9067.2,-5.9767,-0.0076614,0,2.4,0.1,0
1,9889.1,8908.1,-5.9654,-0.012342,0,2.5,0.1,0
