"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,3.0546,2.5641,0,0,0,0,0,0
0,3.0546,2.5641,0,0,0,0,0,1
0,3.0515,2.0705,0,0,0,0,0.1,1
0,3.0515,2.0705,0,0,0,0,0.1,0
0,3.0424,1.0804,0,0,0,0,0.2,1
0,3.0424,1.0804,0,0,0,0,0.2,0
0,3.0273,0.084267,0,0,0,0,0.3,1
0,3.0273,0.084267,0,0,0,0,0.3,0
0,3.0062,-0.91783,0,0,0,0,0.4,1
0,3.0062,-0.91783,0,0,0,0,0.4,0
0,2.9793,-1.9257,0,0,0,0,0.5,1
0,2.9793,-1.9257,0,0,0,0,0.5,0
0,2.9467,-2.9393,0,0,0,0,0.6,1
0,2.9467,-2.9393,0,0,0,0,0.6,0
0,2.9086,-3.9584,0,0,0,0,0.7,1
0,2.9086,-3.9584,0,0,0,0,0.7,0
0,2.8652,-4.9828,0,0,0,0,0.8,1
0,2.8652,-4.9828,0,0,0,0,0.8,0
0,2.8167,-6.0123,0,0,0,0,0.9,1
0,2.8167,-6.0123,0,0,0,0,0.9,0
0,2.7634,-7.0466,0,0,0,0,1,1
0,2.7634,-7.0466,0,0,0,0,1,0
0,2.7054,-8.0856,0,0,0,0,1.1,1
0,2.7054,-8.0856,0,0,0,0,1.1,0
0,2.6431,-9.1289,0,0,0,0,1.2,1
0,2.6431,-9.1289,0,0,0,0,1.2,0
0,2.5767,-10.176,0,0,0,0,1.3,1
0,2.5767,-10.176,0,0,0,0,1.3,0
0,2.5065,-11.227,0,0,0,0,1.4,1
0,2.5065,-11.227,0,0,0,0,1.4,0
0,2.4327,-12.282,0,0,0,0,1.5,1
0,2.4327,-12.282,0,0,0,0,1.5,0
0,2.3556,-13.34,0,0,0,0,1.6,1
0,2.3556,-13.34,0,0,0,0,1.6,0
0,2.2754,-14.402,0,0,0,0,1.7,1
0,2.2754,-14.402,0,0,0,0,1.7,0
0,2.1924,-15.466,0,0,0,0,1.8,1
0,2.1924,-15.466,0,0,0,0,1.8,0
0,2.1068,-16.532,0,0,0,0,1.9,1
0,2.1068,-16.532,0,0,0,0,1.9,0
0,2.0188,-17.601,0,0,0,0,2,1
0,2.0188,-17.601,0,0,0,0,2,0
0,1.9286,-18.672,0,0,0,0,2.1,1
0,1.9286,-18.672,0,0,0,0,2.1,0
0,1.8365,-19.745,0,0,0,0,2.2,1
0,1.8365,-19.745,0,0,0,0,2.2,0
0,1.7426,-20.82,0,0,0,0,2.3,1
0,1.7426,-20.82,0,0,0,0,2.3,0
0,1.6471,-21.897,0,0,0,0,2.4,1
0,1.6471,-21.897,0,0,0,0,2.4,0
0,1.5501,-22.975,0,0,0,0,2.5,1
0,1.5501,-22.975,0,0,0,0,2.5,0
0,1.4518,-24.054,0,0,0,0,2.6,1
0,1.4518,-24.054,0,0,0,0,2.6,0
0,1.3524,-25.135,0,0,0,0,2.7,1
0,1.3524,-25.135,0,0,0,0,2.7,0
0,1.2519,-26.216,0,0,0,0,2.8,1
0,1.2519,-26.216,0,0,0,0,2.8,0
0,1.1505,-27.299,0,0,0,0,2.9,1
0,1.1505,-27.299,0,0,0,0,2.9,0
0,1.0482,-28.382,0,0,0,0,3,1
0,1.0482,-28.382,0,0,0,0,3,0
0,0.94528,-29.466,0,0,0,0,3.1,1
0,0.94528,-29.466,0,0,0,0,3.1,0
0,0.84172,-30.55,0,0,0,0,3.2,1
0,0.84172,-30.55,0,0,0,0,3.2,0
0,0.73761,-31.635,0,0,0,0,3.3,1
0,0.73761,-31.635,0,0,0,0,3.3,0
0,0.63305,-32.721,0,0,0,0,3.4,1
0,0.63305,-32.721,0,0,0,0,3.4,0
0,0.52811,-33.807,0,0,0,0,3.5,1
0,0.52811,-33.807,0,0,0,0,3.5,0
0,0.42286,-34.893,0,0,0,0,3.6,1
0,0.42286,-34.893,0,0,0,0,3.6,0
0,0.31736,-35.98,0,0,0,0,3.7,1
0,0.31736,-35.98,0,0,0,0,3.7,0
0,0.21168,-37.066,0,0,0,0,3.8,1
0,0.21168,-37.066,0,0,0,0,3.8,0
0,0.10588,-38.153,0,0,0,0,3.9,1
0,0.10588,-38.153,0,0,0,0,3.9,0
0,0.052961,-38.697,0,0,0,0,4,1
0,0.052961,-38.697,0,0,0,0,4,0
