"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,9300.3,8809.8,-5.6933,0,0,4,0,0
1,9306.5,8325.5,-5.6851,0,0,4,0.1,0
1,9306.5,8325.5,-5.6851,0,0,4,0.1,1
1,9300.3,8809.8,-5.6933,0,0,4,0,1
1,9325.6,7363.6,-5.6767,0,0,4,0.2,0
1,9325.6,7363.6,-5.6767,0,0,4,0.2,1
1,9358.6,6415.6,-5.6763,0,0,4,0.3,0
1,9358.6,6415.6,-5.6763,0,0,4,0.3,1
1,9407.2,5483.3,-5.6762,0,0,4,0.4,0
1,9407.2,5483.3,-5.6762,0,0,4,0.4,1
1,9474,4569,-5.6761,0,0,4,0.5,0
1,9474,4569,-5.6761,0,0,4,0.5,1
1,9562.4,3676.4,-5.676,0,0,4,0.6,0
1,9562.4,3676.4,-5.676,0,0,4,0.6,1
1,9677.5,2810.5,-5.6759,0,0,4,0.7,0
1,9677.5,2810.5,-5.6759,0,0,4,0.7,1
1,9825.7,1977.7,-5.6758,0,0,4,0.8,0
1,9825.7,1977.7,-5.6758,0,0,4,0.8,1
1,10015,1186.5,-5.6757,0,0,4,0.9,0
1,10015,1186.5,-5.6757,0,0,4,0.9,1
0.90501,9424.5,591.92,-5.6757,0,0,4,1,0
0.90501,9424.5,591.92,-5.6757,0,0,4,1,1
0.40501,4365.2,186.79,-2.8378,0,0,4,1.1,0
0.40501,4365.2,186.79,-2.8378,0,0,4,1.1,1
0,3.7947,-7.9773,0,0,0,4,1.2,0
0,3.7947,-7.9773,0,0,0,4,1.2,1
0,3.8244,-8.9286,0,0,0,4,1.3,0
0,3.8244,-8.9286,0,0,0,4,1.3,1
0,3.7003,-10.034,0,0,0,4,1.4,0
0,3.7003,-10.034,0,0,0,4,1.4,1
0,3.7377,-10.977,0,0,0,4,1.5,0
0,3.7377,-10.977,0,0,0,4,1.5,1
0,3.7222,-11.974,0,0,0,4,1.6,0
0,3.7222,-11.974,0,0,0,4,1.6,1
0,3.7403,-12.937,0,0,0,4,1.7,0
0,3.7403,-12.937,0,0,0,4,1.7,1
0,3.7572,-13.901,0,0,0,4,1.8,0
0,3.7572,-13.901,0,0,0,4,1.8,1
0,3.7576,-14.881,0,0,0,4,1.9,0
0,3.7576,-14.881,0,0,0,4,1.9,1
0,3.7386,-15.881,0,0,0,4,2,0
0,3.7386,-15.881,0,0,0,4,2,1
0,3.6988,-16.902,0,0,0,4,2.1,0
0,3.6988,-16.902,0,0,0,4,2.1,1
0,3.6371,-17.945,0,0,0,4,2.2,0
0,3.6371,-17.945,0,0,0,4,2.2,1
0,3.5537,-19.009,0,0,0,4,2.3,0
0,3.5537,-19.009,0,0,0,4,2.3,1
0,3.4493,-20.095,0,0,0,4,2.4,0
0,3.4493,-20.095,0,0,0,4,2.4,1
0,3.3252,-21.2,0,0,0,4,2.5,0
0,3.3252,-21.2,0,0,0,4,2.5,1
0,3.1826,-22.323,0,0,0,4,2.6,0
0,3.1826,-22.323,0,0,0,4,2.6,1
0,3.023,-23.464,0,0,0,4,2.7,0
0,3.023,-23.464,0,0,0,4,2.7,1
0,2.8476,-24.62,0,0,0,4,2.8,0
0,2.8476,-24.62,0,0,0,4,2.8,1
0,2.6579,-25.791,0,0,0,4,2.9,0
0,2.6579,-25.791,0,0,0,4,2.9,1
0,2.4554,-26.975,0,0,0,4,3,0
0,2.4554,-26.975,0,0,0,4,3,1
0,2.2414,-28.17,0,0,0,4,3.1,0
0,2.2414,-28.17,0,0,0,4,3.1,1
0,2.0172,-29.375,0,0,0,4,3.2,0
0,2.0172,-29.375,0,0,0,4,3.2,1
0,1.784,-30.589,0,0,0,4,3.3,0
0,1.784,-30.589,0,0,0,4,3.3,1
0,1.543,-31.811,0,0,0,4,3.4,0
0,1.543,-31.811,0,0,0,4,3.4,1
0,1.2952,-33.04,0,0,0,4,3.5,0
0,1.2952,-33.04,0,0,0,4,3.5,1
0,1.0422,-34.274,0,0,0,4,3.6,0
0,1.0422,-34.274,0,0,0,4,3.6,1
0,0.78468,-35.512,0,0,0,4,3.7,0
0,0.78468,-35.512,0,0,0,4,3.7,1
0,0.52284,-36.755,0,0,0,4,3.8,0
0,0.52284,-36.755,0,0,0,4,3.8,1
0,0.25997,-37.999,0,0,0,4,3.9,0
0,0.25997,-37.999,0,0,0,4,3.9,1
0,0.12898,-38.621,0,0,0,4,4,0
0,0.12898,-38.621,0,0,0,4,4,1
