"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.6385,38271,37958,0,0,0,0,0,0
0.6385,38271,37958,0,0,0,0,0,1
0.7113,38839,38105,0,0,0,0,0.1,1
0.7113,38839,38105,0,0,0,0,0.1,0
0.81376,41913,40302,0,0,0,0,0.2,1
0.81376,41913,40302,0,0,0,0,0.2,0
0.89858,44998,42326,0,0,0,0,0.3,1
0.89858,44998,42326,0,0,0,0,0.3,0
0.97597,43374,39533,0,0,0,0,0.4,1
0.97597,43374,39533,0,0,0,0,0.4,0
0.99602,36397,31512,0,0,0,0,0.5,1
0.99602,36397,31512,0,0,0,0,0.5,0
0.99102,26590,20758,0,0,0,0,0.6,1
0.99102,26590,20758,0,0,0,0,0.6,0
0.98766,18311,11529,0,0,0,0,0.7,1
0.98766,18311,11529,0,0,0,0,0.7,0
0.98383,13692,5972.5,0,0,0,0,0.8,1
0.98383,13692,5972.5,0,0,0,0,0.8,0
0.97671,11773,3151.2,0,0,0,0,0.9,1
0.97671,11773,3151.2,0,0,0,0,0.9,0
0.96486,10956,1494.5,0,0,0,0,1,1
0.96486,10956,1494.5,0,0,0,0,1,0
0.94607,10714,509.37,0,0,0,0,1.1,1
0.94607,10714,509.37,0,0,0,0,1.1,0
0.92759,11006,89.161,0,0,0,0,1.2,1
0.92759,11006,89.161,0,0,0,0,1.2,0
0.90815,11547,-29.79,0,0,0,0,1.3,1
0.90815,11547,-29.79,0,0,0,0,1.3,0
0.84913,11608,-33.343,0,0,0,0,1.4,1
0.84913,11608,-33.343,0,0,0,0,1.4,0
0.69899,10348,108.46,0,0,0,0,1.5,1
0.69899,10348,108.46,0,0,0,0,1.5,0
0.57828,9504.8,430.23,0,0,0,0,1.6,1
0.57828,9504.8,430.23,0,0,0,0,1.6,0
0.57618,10445,821.11,0,0,0,0,1.7,1
0.57618,10445,821.11,0,0,0,0,1.7,0
0.59152,11514,1062.4,0,0,0,0,1.8,1
0.59152,11514,1062.4,0,0,0,0,1.8,0
0.52401,10611,867.63,0,0,0,0,1.9,1
0.52401,10611,867.63,0,0,0,0,1.9,0
0.26778,5662,486.42,0,0,0,0,2,1
0.26778,5662,486.42,0,0,0,0,2,0
0.043079,1114.6,224.86,0,0,0,0,2.1,1
0.043079,1114.6,224.86,0,0,0,0,2.1,0
0.0049912,194.96,67.015,0,0,0,0,2.2,1
0.0049912,194.96,67.015,0,0,0,0,2.2,0
0.0015001,81.071,25.16,0,0,0,0,2.3,1
0.0015001,81.071,25.16,0,0,0,0,2.3,0
0.00035045,52.901,21.213,0,0,0,0,2.4,1
0.00035045,52.901,21.213,0,0,0,0,2.4,0
9.3525e-05,47.384,20.595,0,0,0,0,2.5,1
9.3525e-05,47.384,20.595,0,0,0,0,2.5,0
2.3853e-05,43.709,17.602,0,0,0,0,2.6,1
2.3853e-05,43.709,17.602,0,0,0,0,2.6,0
5.8899e-06,39.721,13.08,0,0,0,0,2.7,1
5.8899e-06,39.721,13.08,0,0,0,0,2.7,0
1.388e-06,35.816,8.3103,0,0,0,0,2.8,1
1.388e-06,35.816,8.3103,0,0,0,0,2.8,0
3.1227e-07,32.115,3.6574,0,0,0,0,2.9,1
3.1227e-07,32.115,3.6574,0,0,0,0,2.9,0
6.7241e-08,28.624,-0.80818,0,0,0,0,3,1
6.7241e-08,28.624,-0.80818,0,0,0,0,3,0
1.3912e-08,25.321,-5.09,0,0,0,0,3.1,1
1.3912e-08,25.321,-5.09,0,0,0,0,3.1,0
2.785e-09,22.17,-9.2222,0,0,0,0,3.2,1
2.785e-09,22.17,-9.2222,0,0,0,0,3.2,0
5.6137e-10,19.139,-13.234,0,0,0,0,3.3,1
5.6137e-10,19.139,-13.234,0,0,0,0,3.3,0
1.3249e-10,16.21,-17.144,0,0,0,0,3.4,1
1.3249e-10,16.21,-17.144,0,0,0,0,3.4,0
3.5948e-11,13.369,-20.966,0,0,0,0,3.5,1
3.5948e-11,13.369,-20.966,0,0,0,0,3.5,0
9.4461e-12,10.602,-24.714,0,0,0,0,3.6,1
9.4461e-12,10.602,-24.714,0,0,0,0,3.6,0
1.9398e-12,7.8948,-28.402,0,0,0,0,3.7,1
1.9398e-12,7.8948,-28.402,0,0,0,0,3.7,0
3.0427e-13,5.236,-32.042,0,0,0,0,3.8,1
3.0427e-13,5.236,-32.042,0,0,0,0,3.8,0
7.9259e-14,2.6,-35.659,0,0,0,0,3.9,1
7.9259e-14,2.6,-35.659,0,0,0,0,3.9,0
7.9259e-14,1.2825,-37.467,0,0,0,0,4,1
7.9259e-14,1.2825,-37.467,0,0,0,0,4,0
