"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0027465,1.3458,-0.4905,0,0,0,4,0,0
0.0013732,0.6729,-0.981,0,0,0,4,0.1,0
0.0013732,0.6729,-0.981,0,0,0,4,0.1,1
0.0027465,1.3458,-0.4905,0,0,0,4,0,1
0,-1.8585e-16,-1.962,0,0,0,4,0.2,0
0,-1.8585e-16,-1.962,0,0,0,4,0.2,1
0,-1.142e-16,-2.943,0,0,0,4,0.3,0
0,-1.142e-16,-2.943,0,0,0,4,0.3,1
0,-7.076e-17,-3.924,0,0,0,4,0.4,0
0,-7.076e-17,-3.924,0,0,0,4,0.4,1
0,-4.121e-17,-4.905,0,0,0,4,0.5,0
0,-4.121e-17,-4.905,0,0,0,4,0.5,1
0,-1.7711e-17,-5.886,0,0,0,4,0.6,0
0,-1.7711e-17,-5.886,0,0,0,4,0.6,1
0,5.2502e-19,-6.867,0,0,0,4,0.7,0
0,5.2502e-19,-6.867,0,0,0,4,0.7,1
0,1.5443e-17,-7.848,0,0,0,4,0.8,0
0,1.5443e-17,-7.848,0,0,0,4,0.8,1
0,2.7947e-17,-8.829,0,0,0,4,0.9,0
0,2.7947e-17,-8.829,0,0,0,4,0.9,1
0,3.8419e-17,-9.81,0,0,0,4,1,0
0,3.8419e-17,-9.81,0,0,0,4,1,1
0,4.7311e-17,-10.791,0,0,0,4,1.1,0
0,4.7311e-17,-10.791,0,0,0,4,1.1,1
0,5.4922e-17,-11.772,0,0,0,4,1.2,0
0,5.4922e-17,-11.772,0,0,0,4,1.2,1
0,6.1417e-17,-12.753,0,0,0,4,1.3,0
0,6.1417e-17,-12.753,0,0,0,4,1.3,1
0,6.6951e-17,-13.734,0,0,0,4,1.4,0
0,6.6951e-17,-13.734,0,0,0,4,1.4,1
0,7.1609e-17,-14.715,0,0,0,4,1.5,0
0,7.1609e-17,-14.715,0,0,0,4,1.5,1
0,7.5776e-17,-15.696,0,0,0,4,1.6,0
0,7.5776e-17,-15.696,0,0,0,4,1.6,1
0,7.9064e-17,-16.677,0,0,0,4,1.7,0
0,7.9064e-17,-16.677,0,0,0,4,1.7,1
0,8.1829e-17,-17.658,0,0,0,4,1.8,0
0,8.1829e-17,-17.658,0,0,0,4,1.8,1
0,8.4284e-17,-18.639,0,0,0,4,1.9,0
0,8.4284e-17,-18.639,0,0,0,4,1.9,1
0,8.6035e-17,-19.62,0,0,0,4,2,0
0,8.6035e-17,-19.62,0,0,0,4,2,1
0,8.7455e-17,-20.601,0,0,0,4,2.1,0
0,8.7455e-17,-20.601,0,0,0,4,2.1,1
0,8.83e-17,-21.582,0,0,0,4,2.2,0
0,8.83e-17,-21.582,0,0,0,4,2.2,1
0,8.8828e-17,-22.563,0,0,0,4,2.3,0
0,8.8828e-17,-22.563,0,0,0,4,2.3,1
0,8.8908e-17,-23.544,0,0,0,4,2.4,0
0,8.8908e-17,-23.544,0,0,0,4,2.4,1
0,8.8447e-17,-24.525,0,0,0,4,2.5,0
0,8.8447e-17,-24.525,0,0,0,4,2.5,1
0,8.7776e-17,-25.506,0,0,0,4,2.6,0
0,8.7776e-17,-25.506,0,0,0,4,2.6,1
0,8.6515e-17,-26.487,0,0,0,4,2.7,0
0,8.6515e-17,-26.487,0,0,0,4,2.7,1
0,8.4848e-17,-27.468,0,0,0,4,2.8,0
0,8.4848e-17,-27.468,0,0,0,4,2.8,1
0,8.27e-17,-28.449,0,0,0,4,2.9,0
0,8.27e-17,-28.449,0,0,0,4,2.9,1
0,8.0158e-17,-29.43,0,0,0,4,3,0
0,8.0158e-17,-29.43,0,0,0,4,3,1
0,7.7132e-17,-30.411,0,0,0,4,3.1,0
0,7.7132e-17,-30.411,0,0,0,4,3.1,1
0,7.3392e-17,-31.392,0,0,0,4,3.2,0
0,7.3392e-17,-31.392,0,0,0,4,3.2,1
0,6.92e-17,-32.373,0,0,0,4,3.3,0
0,6.92e-17,-32.373,0,0,0,4,3.3,1
0,6.3779e-17,-33.354,0,0,0,4,3.4,0
0,6.3779e-17,-33.354,0,0,0,4,3.4,1
0,5.8901e-17,-34.335,0,0,0,4,3.5,0
0,5.8901e-17,-34.335,0,0,0,4,3.5,1
0,5.0117e-17,-35.316,0,0,0,4,3.6,0
0,5.0117e-17,-35.316,0,0,0,4,3.6,1
0,4.1693e-17,-36.297,0,0,0,4,3.7,0
0,4.1693e-17,-36.297,0,0,0,4,3.7,1
0,3.4586e-17,-37.278,0,0,0,4,3.8,0
0,3.4586e-17,-37.278,0,0,0,4,3.8,1
0,1.2363e-17,-38.259,0,0,0,4,3.9,0
0,1.2363e-17,-38.259,0,0,0,4,3.9,1
0,-4.0351e-18,-38.75,0,0,0,4,4,0
0,-4.0351e-18,-38.75,0,0,0,4,4,1
