"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,0,-39.24,1.5349e-16,5.7684e-16,0,0,4,0
0,0,-39.24,1.5349e-16,5.7684e-16,0,0,4,1
0,0,-39.24,1.5393e-16,4.3914e-16,0,0.1,4,1
0,0,-39.24,1.5393e-16,4.3914e-16,0,0.1,4,0
0,0,-39.24,9.9343e-17,3.3103e-16,3.9048e-34,0.2,4,1
0,0,-39.24,9.9343e-17,3.3103e-16,3.9048e-34,0.2,4,0
0,0,-39.24,5.387e-17,3.2025e-16,7.475e-34,0.3,4,1
0,0,-39.24,5.387e-17,3.2025e-16,7.475e-34,0.3,4,0
0,0,-39.24,5.012e-17,2.6584e-16,5.3377e-35,0.4,4,1
0,0,-39.24,5.012e-17,2.6584e-16,5.3377e-35,0.4,4,0
0,0,-39.24,3.475e-17,2.3663e-16,-3.2693e-35,0.5,4,1
0,0,-39.24,3.475e-17,2.3663e-16,-3.2693e-35,0.5,4,0
0,0,-39.24,3.0312e-17,2.0879e-16,1.2292e-33,0.6,4,1
0,0,-39.24,3.0312e-17,2.0879e-16,1.2292e-33,0.6,4,0
0,0,-39.24,2.5342e-17,1.8503e-16,1.384e-33,0.7,4,1
0,0,-39.24,2.5342e-17,1.8503e-16,1.384e-33,0.7,4,0
0,0,-39.24,2.2814e-17,1.6429e-16,4.2575e-34,0.8,4,1
0,0,-39.24,2.2814e-17,1.6429e-16,4.2575e-34,0.8,4,0
0,0,-39.24,2.3449e-17,1.4471e-16,0,0.9,4,1
0,0,-39.24,2.3449e-17,1.4471e-16,0,0.9,4,0
0,0,-39.24,2.1867e-17,1.2652e-16,0,1,4,1
0,0,-39.24,2.1867e-17,1.2652e-16,0,1,4,0
0,0,-39.24,1.9183e-17,1.0918e-16,-1.1901e-34,1.1,4,1
0,0,-39.24,1.9183e-17,1.0918e-16,-1.1901e-34,1.1,4,0
0,0,-39.24,1.8783e-17,9.179e-17,-2.1563e-34,1.2,4,1
0,0,-39.24,1.8783e-17,9.179e-17,-2.1563e-34,1.2,4,0
0,0,-39.24,1.9066e-17,7.5208e-17,-9.6621e-35,1.3,4,1
0,0,-39.24,1.9066e-17,7.5208e-17,-9.6621e-35,1.3,4,0
0,0,-39.24,2.0103e-17,5.8631e-17,5.2217e-35,1.4,4,1
0,0,-39.24,2.0103e-17,5.8631e-17,5.2217e-35,1.4,4,0
0,0,-39.24,2.0689e-17,4.1992e-17,1.1195e-34,1.5,4,1
0,0,-39.24,2.0689e-17,4.1992e-17,1.1195e-34,1.5,4,0
0,-8.3237e-35,-39.24,1.0193e-17,2.5955e-17,5.9732e-35,1.6,4,1
0,-8.3237e-35,-39.24,1.0193e-17,2.5955e-17,5.9732e-35,1.6,4,0
0,-8.3443e-35,-39.24,0,9.5634e-18,0,1.7,4,1
0,-8.3443e-35,-39.24,0,9.5634e-18,0,1.7,4,0
0,-5.4159e-35,-39.24,0,-6.9054e-18,0,1.8,4,1
0,-5.4159e-35,-39.24,0,-6.9054e-18,0,1.8,4,0
0,-3.0719e-34,-39.24,0,-2.3274e-17,0,1.9,4,1
0,-3.0719e-34,-39.24,0,-2.3274e-17,0,1.9,4,0
0,-6.0461e-34,-39.24,0,-3.4674e-17,0,2,4,1
0,-6.0461e-34,-39.24,0,-3.4674e-17,0,2,4,0
0,-7.4704e-34,-39.24,0,-3.8651e-17,0,2.1,4,1
0,-7.4704e-34,-39.24,0,-3.8651e-17,0,2.1,4,0
0,-8.0925e-34,-39.24,0,-4.0244e-17,0,2.2,4,1
0,-8.0925e-34,-39.24,0,-4.0244e-17,0,2.2,4,0
0,-8.4056e-34,-39.24,0,-4.1017e-17,0,2.3,4,1
0,-8.4056e-34,-39.24,0,-4.1017e-17,0,2.3,4,0
0,-9.1754e-34,-39.24,0,-4.2829e-17,0,2.4,4,1
0,-9.1754e-34,-39.24,0,-4.2829e-17,0,2.4,4,0
0,-1.0708e-33,-39.24,0,-4.6255e-17,0,2.5,4,1
0,-1.0708e-33,-39.24,0,-4.6255e-17,0,2.5,4,0
0,-1.3105e-33,-39.24,0,-5.1129e-17,0,2.6,4,1
0,-1.3105e-33,-39.24,0,-5.1129e-17,0,2.6,4,0
0,-1.663e-33,-39.24,0,-5.7579e-17,0,2.7,4,1
0,-1.663e-33,-39.24,0,-5.7579e-17,0,2.7,4,0
0,-2.1173e-33,-39.24,0,-6.4973e-17,0,2.8,4,1
0,-2.1173e-33,-39.24,0,-6.4973e-17,0,2.8,4,0
0,-2.7417e-33,-39.24,0,-7.3892e-17,0,2.9,4,1
0,-2.7417e-33,-39.24,0,-7.3892e-17,0,2.9,4,0
0,-3.5427e-33,-39.24,0,-8.4035e-17,0,3,4,1
0,-3.5427e-33,-39.24,0,-8.4035e-17,0,3,4,0
0,-4.5484e-33,-39.24,0,-9.5201e-17,0,3.1,4,1
0,-4.5484e-33,-39.24,0,-9.5201e-17,0,3.1,4,0
0,-5.9578e-33,-39.24,0,-1.0891e-16,0,3.2,4,1
0,-5.9578e-33,-39.24,0,-1.0891e-16,0,3.2,4,0
0,-7.8623e-33,-39.24,0,-1.2512e-16,0,3.3,4,1
0,-7.8623e-33,-39.24,0,-1.2512e-16,0,3.3,4,0
0,-1.0436e-32,-39.24,0,-1.4411e-16,0,3.4,4,1
0,-1.0436e-32,-39.24,0,-1.4411e-16,0,3.4,4,0
0,-1.4135e-32,-39.24,0,-1.6764e-16,0,3.5,4,1
0,-1.4135e-32,-39.24,0,-1.6764e-16,0,3.5,4,0
0,-1.8635e-32,-39.24,0,-1.927e-16,0,3.6,4,1
0,-1.8635e-32,-39.24,0,-1.927e-16,0,3.6,4,0
0,-2.9561e-32,-39.24,0,-2.405e-16,0,3.7,4,1
0,-2.9561e-32,-39.24,0,-2.405e-16,0,3.7,4,0
