"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,5563.2,5072.7,-6.558,0,0,4,0,0
1,5587.6,4606.6,-6.5505,0,0,4,0.1,0
1,5587.6,4606.6,-6.5505,0,0,4,0.1,1
1,5563.2,5072.7,-6.558,0,0,4,0,1
1,5662.2,3700.2,-6.5428,0,0,4,0.2,0
1,5662.2,3700.2,-6.5428,0,0,4,0.2,1
1,5791.1,2848.1,-6.5426,0,0,4,0.3,0
1,5791.1,2848.1,-6.5426,0,0,4,0.3,1
1,5980.5,2056.5,-6.5423,0,0,4,0.4,0
1,5980.5,2056.5,-6.5423,0,0,4,0.4,1
1,6243.1,1338.1,-6.5422,0,0,4,0.5,0
1,6243.1,1338.1,-6.5422,0,0,4,0.5,1
1,6600.5,714.51,-6.542,0,0,4,0.6,0
1,6600.5,714.51,-6.542,0,0,4,0.6,1
0.8947,6486.8,393.8,-6.5419,0,0,4,0.7,0
0.8947,6486.8,393.8,-6.5419,0,0,4,0.7,1
0.3947,3079.8,170.88,-3.2709,0,0,4,0.8,0
0.3947,3079.8,170.88,-3.2709,0,0,4,0.8,1
0,-7.1387,-15.968,0,0,0,4,0.9,0
0,-7.1387,-15.968,0,0,0,4,0.9,1
0,-6.4453,-16.255,0,0,0,4,1,0
0,-6.4453,-16.255,0,0,0,4,1,1
0,-6.3308,-17.122,0,0,0,4,1.1,0
0,-6.3308,-17.122,0,0,0,4,1.1,1
0,-5.9489,-17.721,0,0,0,4,1.2,0
0,-5.9489,-17.721,0,0,0,4,1.2,1
0,-5.5439,-18.297,0,0,0,4,1.3,0
0,-5.5439,-18.297,0,0,0,4,1.3,1
0,-5.1273,-18.861,0,0,0,4,1.4,0
0,-5.1273,-18.861,0,0,0,4,1.4,1
0,-4.7288,-19.444,0,0,0,4,1.5,0
0,-4.7288,-19.444,0,0,0,4,1.5,1
0,-4.3612,-20.057,0,0,0,4,1.6,0
0,-4.3612,-20.057,0,0,0,4,1.6,1
0,-4.0238,-20.701,0,0,0,4,1.7,0
0,-4.0238,-20.701,0,0,0,4,1.7,1
0,-3.7145,-21.373,0,0,0,4,1.8,0
0,-3.7145,-21.373,0,0,0,4,1.8,1
0,-3.4306,-22.07,0,0,0,4,1.9,0
0,-3.4306,-22.07,0,0,0,4,1.9,1
0,-3.1688,-22.789,0,0,0,4,2,0
0,-3.1688,-22.789,0,0,0,4,2,1
0,-2.926,-23.527,0,0,0,4,2.1,0
0,-2.926,-23.527,0,0,0,4,2.1,1
0,-2.7,-24.282,0,0,0,4,2.2,0
0,-2.7,-24.282,0,0,0,4,2.2,1
0,-2.4885,-25.052,0,0,0,4,2.3,0
0,-2.4885,-25.052,0,0,0,4,2.3,1
0,-2.2898,-25.834,0,0,0,4,2.4,0
0,-2.2898,-25.834,0,0,0,4,2.4,1
0,-2.1022,-26.627,0,0,0,4,2.5,0
0,-2.1022,-26.627,0,0,0,4,2.5,1
0,-1.9246,-27.431,0,0,0,4,2.6,0
0,-1.9246,-27.431,0,0,0,4,2.6,1
0,-1.7556,-28.243,0,0,0,4,2.7,0
0,-1.7556,-28.243,0,0,0,4,2.7,1
0,-1.5945,-29.062,0,0,0,4,2.8,0
0,-1.5945,-29.062,0,0,0,4,2.8,1
0,-1.4402,-29.889,0,0,0,4,2.9,0
0,-1.4402,-29.889,0,0,0,4,2.9,1
0,-1.2919,-30.722,0,0,0,4,3,0
0,-1.2919,-30.722,0,0,0,4,3,1
0,-1.1489,-31.56,0,0,0,4,3.1,0
0,-1.1489,-31.56,0,0,0,4,3.1,1
0,-1.0105,-32.403,0,0,0,4,3.2,0
0,-1.0105,-32.403,0,0,0,4,3.2,1
0,-0.87611,-33.249,0,0,0,4,3.3,0
0,-0.87611,-33.249,0,0,0,4,3.3,1
0,-0.74503,-34.099,0,0,0,4,3.4,0
0,-0.74503,-34.099,0,0,0,4,3.4,1
0,-0.61676,-34.952,0,0,0,4,3.5,0
0,-0.61676,-34.952,0,0,0,4,3.5,1
0,-0.49079,-35.807,0,0,0,4,3.6,0
0,-0.49079,-35.807,0,0,0,4,3.6,1
0,-0.3666,-36.664,0,0,0,4,3.7,0
0,-0.3666,-36.664,0,0,0,4,3.7,1
0,-0.24376,-37.522,0,0,0,4,3.8,0
0,-0.24376,-37.522,0,0,0,4,3.8,1
0,-0.12162,-38.381,0,0,0,4,3.9,0
0,-0.12162,-38.381,0,0,0,4,3.9,1
0,-0.060605,-38.81,0,0,0,4,4,0
0,-0.060605,-38.81,0,0,0,4,4,1
