"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99941,29448,29448,0,0,0,0,0,0
0.99941,29242,29242,0,0,0,0.1,0,0
0.99941,29242,29242,0,0,0,0.1,0,1
0.99941,29448,29448,0,0,0,0,0,1
0.99941,28165,28165,0,0,0,0.2,0,0
0.99941,28165,28165,0,0,0,0.2,0,1
0.99928,26519,26519,0,0,0,0.3,0,0
0.99928,26519,26519,0,0,0,0.3,0,1
0.99913,25602,25602,0,0,0,0.4,0,0
0.99913,25602,25602,0,0,0,0.4,0,1
0.99909,25848,25848,0,0,0,0.5,0,0
0.99909,25848,25848,0,0,0,0.5,0,1
0.99909,26614,26614,0,0,0,0.6,0,0
0.99909,26614,26614,0,0,0,0.6,0,1
0.96549,27129,27129,0,0,0,0.7,0,0
0.96549,27129,27129,0,0,0,0.7,0,1
0.92614,27288,27288,0,0,0,0.8,0,0
0.92614,27288,27288,0,0,0,0.8,0,1
0.93282,27269,27269,0,0,0,0.9,0,0
0.93282,27269,27269,0,0,0,0.9,0,1
0.97206,27191,27191,0,0,0,1,0,0
0.97206,27191,27191,0,0,0,1,0,1
0.99944,27068,27068,0,0,0,1.1,0,0
0.99944,27068,27068,0,0,0,1.1,0,1
1,26808,26808,0,0,0,1.2,0,0
1,26808,26808,0,0,0,1.2,0,1
1,26352,26352,0,0,0,1.3,0,0
1,26352,26352,0,0,0,1.3,0,1
1,25676,25676,0,0,0,1.4,0,0
1,25676,25676,0,0,0,1.4,0,1
1,24808,24808,0,0,0,1.5,0,0
1,24808,24808,0,0,0,1.5,0,1
1,23800,23800,0,0,0,1.6,0,0
1,23800,23800,0,0,0,1.6,0,1
1,22719,22719,0,0,0,1.7,0,0
1,22719,22719,0,0,0,1.7,0,1
1,21622,21622,0,0,0,1.8,0,0
1,21622,21622,0,0,0,1.8,0,1
1,20555,20555,0,0,0,1.9,0,0
1,20555,20555,0,0,0,1.9,0,1
1,19546,19546,0,0,0,2,0,0
1,19546,19546,0,0,0,2,0,1
1,18612,18612,0,0,0,2.1,0,0
1,18612,18612,0,0,0,2.1,0,1
1,17760,17760,0,0,0,2.2,0,0
1,17760,17760,0,0,0,2.2,0,1
1,16992,16992,0,0,0,2.3,0,0
1,16992,16992,0,0,0,2.3,0,1
1,16306,16306,0,0,0,2.4,0,0
1,16306,16306,0,0,0,2.4,0,1
1,15697,15697,0,0,0,2.5,0,0
1,15697,15697,0,0,0,2.5,0,1
1,15160,15160,0,0,0,2.6,0,0
1,15160,15160,0,0,0,2.6,0,1
1,14689,14689,0,0,0,2.7,0,0
1,14689,14689,0,0,0,2.7,0,1
1,14276,14276,0,0,0,2.8,0,0
1,14276,14276,0,0,0,2.8,0,1
1,13916,13916,0,0,0,2.9,0,0
1,13916,13916,0,0,0,2.9,0,1
1,13603,13603,0,0,0,3,0,0
1,13603,13603,0,0,0,3,0,1
1,13331,13331,0,0,0,3.1,0,0
1,13331,13331,0,0,0,3.1,0,1
1,13095,13095,0,0,0,3.2,0,0
1,13095,13095,0,0,0,3.2,0,1
1,12889,12889,0,0,0,3.3,0,0
1,12889,12889,0,0,0,3.3,0,1
1,12711,12711,0,0,0,3.4,0,0
1,12711,12711,0,0,0,3.4,0,1
1,12559,12559,0,0,0,3.5,0,0
1,12559,12559,0,0,0,3.5,0,1
1,12429,12429,0,0,0,3.6,0,0
1,12429,12429,0,0,0,3.6,0,1
1,12310,12310,0,0,0,3.7,0,0
1,12310,12310,0,0,0,3.7,0,1
1,12191,12191,0,0,0,3.8,0,0
1,12191,12191,0,0,0,3.8,0,1
1,12088,12088,0,0,0,3.9,0,0
1,12088,12088,0,0,0,3.9,0,1
1,12044,12044,0,0,0,4,0,0
1,12044,12044,0,0,0,4,0,1
