"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
3.7786e-20,19.462,19.216,0,0,0,0,0,0
5.4311e-20,19.545,19.545,0,0,0,0.1,0,0
3.7609e-18,19.797,19.797,0,0,0,0.2,0,0
2.1841e-16,20.23,20.23,0,0,0,0.3,0,0
8.2138e-15,20.859,20.859,0,0,0,0.4,0,0
1.5255e-13,21.708,21.708,0,0,0,0.5,0,0
2.0292e-12,22.811,22.811,0,0,0,0.6,0,0
3.1536e-11,24.211,24.211,0,0,0,0.7,0,0
4.9107e-10,25.957,25.957,0,0,0,0.8,0,0
6.4709e-09,28.107,28.107,0,0,0,0.9,0,0
7.1921e-08,30.711,30.711,0,0,0,1,0,0
6.7844e-07,33.832,33.832,0,0,0,1.1,0,0
5.4664e-06,37.484,37.484,0,0,0,1.2,0,0
3.7895e-05,41.638,41.638,0,0,0,1.3,0,0
0.00022679,48.819,48.819,0,0,0,1.4,0,0
0.0011572,72.924,72.924,0,0,0,1.5,0,0
0.0049391,149.6,149.6,0,0,0,1.6,0,0
0.021363,327.48,327.48,0,0,0,1.7,0,0
0.23228,678.81,678.81,0,0,0,1.8,0,0
0.67139,1262.8,1262.8,0,0,0,1.9,0,0
0.95596,1760.9,1760.9,0,0,0,2,0,0
0.99943,2050,2050,0,0,0,2.1,0,0
0.99996,2339.7,2339.7,0,0,0,2.2,0,0
1,2631.5,2631.5,0,0,0,2.3,0,0
1,2922.6,2922.6,0,0,0,2.4,0,0
1,3222.1,3222.1,0,0,0,2.5,0,0
1,3532.5,3532.5,0,0,0,2.6,0,0
1,3837.8,3837.8,0,0,0,2.7,0,0
1,4112.2,4112.2,0,0,0,2.8,0,0
1,4325,4325,0,0,0,2.9,0,0
1,4472.3,4472.3,0,0,0,3,0,0
1,4590.8,4590.8,0,0,0,3.1,0,0
1,4702.3,4702.3,0,0,0,3.2,0,0
1,4796,4796,0,0,0,3.3,0,0
1,4867.4,4867.4,0,0,0,3.4,0,0
1,4918,4918,0,0,0,3.5,0,0
1,4939.5,4939.5,0,0,0,3.6,0,0
1,4888.9,4888.9,0,0,0,3.7,0,0
1,4714.1,4714.1,0,0,0,3.8,0,0
1,4467,4467,0,0,0,3.9,0,0
1,4343.2,4098,-3.4677,0,0,4,0,0
3.7786e-20,19.357,18.376,0,0,0,0,0.1,0
5.1184e-19,19.439,18.458,-0.18005,0.1778,0,0.1,0.1,0
5.1684e-17,19.686,18.705,-0.36442,0.18416,0,0.2,0.1,0
2.5681e-15,20.109,19.128,-0.55805,0.19523,0,0.3,0.1,0
4.7522e-14,20.724,19.743,-0.76635,0.21181,0,0.4,0.1,0
1.0549e-12,21.555,20.574,-0.99595,0.23501,0,0.5,0.1,0
1.6779e-11,22.635,21.654,-1.2553,0.2664,0,0.6,0.1,0
2.6119e-10,24.008,23.027,-1.5553,0.30799,-2.1302e-20,0.7,0.1,0
3.4802e-09,25.729,24.748,-1.9107,0.36214,-4.7131e-20,0.8,0.1,0
3.9188e-08,27.865,26.884,-2.3423,0.43104,-2.5829e-20,0.9,0.1,0
3.7516e-07,30.491,29.51,-2.8802,0.51564,0,1,0.1,0
3.0727e-06,33.692,32.707,-3.5666,0.61878,3.3369e-20,1.1,0.1,0
2.1685e-05,37.336,36.326,-4.4642,0.76683,8.1881e-20,1.2,0.1,0
0.00013238,40.638,39.481,-5.6734,1.023,4.8512e-20,1.3,0.1,0
0.00069213,44.082,42.195,-7.1085,1.3232,0,1.4,0.1,0
0.0030487,57.252,52.357,-8.2908,1.3062,0,1.5,0.1,0
0.016009,108.64,86.545,-8.8824,0.78486,0,1.6,0.1,0
0.15088,371.34,159.04,-8.964,0.092643,0,1.7,0.1,0
0.46827,962.64,387.11,-8.7189,-0.35432,0,1.8,0.1,0
0.78984,1518,684.93,-8.4039,-0.45992,0,1.9,0.1,0
0.94118,1787.3,871.16,-8.1811,-0.38702,0,2,0.1,0
0.97569,2043.7,1098.2,-8.0311,-0.27675,-1.4707e-21,2.1,0.1,0
0.99258,2377.3,1407.1,-7.9141,-0.17405,-5.1529e-21,2.2,0.1,0
0.9991,2685.5,1705.8,-7.8143,-0.087596,-3.6822e-21,2.3,0.1,0
0.99993,2995.9,2015,-7.7338,-0.020983,0,2.4,0.1,0
0.99999,3309.5,2328.5,-7.6671,0.022709,0,2.5,0.1,0
1,3591.9,2611,-7.6052,0.046357,0,2.6,0.1,0
1,3841.7,2860.7,-7.544,0.049042,-4.4642e-22,2.7,0.1,0
1,4070.5,3089.5,-7.4806,0.029481,-1.5507e-21,2.8,0.1,0
1,4273,3292,-7.4129,-0.0037895,-8.1523e-22,2.9,0.1,0
1,4440.9,3459.9,-7.3431,-0.035399,2.8907e-22,3,0.1,0
1,4580.6,3599.6,-7.2766,-0.053411,0,3.1,0.1,0
1,4701.4,3720.4,-7.2158,-0.057447,0,3.2,0.1,0
1,4803.4,3822.4,-7.1592,-0.054895,0,3.3,0.1,0
1,4882.1,3901.1,-7.1053,-0.050503,0,3.4,0.1,0
1,4937.1,3956.1,-7.0545,-0.044972,0,3.5,0.1,0
1,4961.7,3980.7,-7.0095,-0.038154,0,3.6,0.1,0
1,4915.2,3934.2,-6.975,-0.030128,0,3.7,0.1,0
1,4745.1,3764.1,-6.955,-0.02086,0,3.8,0.1,0
1,4501.2,3520.2,-6.9427,-0.010559,0,3.9,0.1,0
